43.966667	54.570251	22.142462	-0.000000	3.138458	-0.540361	-0.000000	1.000000	1.000000	NaN	0.000237	9.605932E-5	0.000000	-1.435805	1.168561	0.000000	0.347399	0.000000	0.477691	0.000000	34.739119	26.904518	-Inf	179.820408	-30.960406	-0.000000
44.000000	87.099251	20.993074	-0.000000	3.081887	-0.398978	-0.000000	1.000000	1.000000	NaN	0.000378	9.100329E-5	0.000000	-1.492272	1.310049	0.000000	0.264814	0.000000	2.746135	0.000000	38.800288	26.441521	-Inf	176.579135	-22.859744	-0.000000
44.033333	23.059636	10.464883	-0.000000	1.747471	2.769632	-0.000000	1.000000	1.000000	NaN	9.988522E-5	4.532973E-5	0.000000	-2.826583	-1.804422	0.000000	0.483091	-0.000000	2.870967	-0.000000	27.257049	20.394687	-Inf	100.122722	158.688211	-0.000000
44.066667	1.848030	23.697393	-0.000000	2.159367	1.429024	-0.000000	1.000000	1.000000	NaN	7.998817E-6	0.000103	0.000000	-2.414582	3.138260	0.000000	1.594659	0.000000	2.807533	0.000000	5.334179	27.494011	-Inf	123.722633	81.877046	-0.000000
44.100000	11.969757	4.172511	-0.000000	1.393952	-1.601353	-0.000000	1.000000	1.000000	NaN	5.176907E-5	1.804607E-5	0.000000	3.103293	0.107987	0.000000	0.693167	-0.000000	-2.815809	-0.000000	21.561707	12.407950	-Inf	79.867568	-91.750780	-0.000000
44.133333	32.472843	5.563242	-0.000000	-2.228069	1.151523	-0.000000	1.000000	1.000000	NaN	0.000140	2.404261E-5	0.000000	-0.518624	2.860969	0.000000	0.175285	0.000000	-2.946145	0.000000	30.230406	14.906560	-Inf	-127.658942	65.977423	-0.000000
44.166667	15.625853	1.125643	-0.000000	1.942114	-0.236167	-0.000000	1.000000	1.000000	NaN	6.747861E-5	4.860972E-6	0.000000	-2.631521	1.473383	0.000000	0.158700	-0.000000	-2.795860	-0.000000	23.876875	1.028015	-Inf	111.274937	-13.531372	-0.000000
44.200000	31.000880	4.225976	-0.000000	2.749285	0.727073	-0.000000	1.000000	1.000000	NaN	0.000134	1.823553E-5	0.000000	-1.824246	2.436728	0.000000	0.175114	0.000000	-2.322280	0.000000	29.827480	12.518540	-Inf	157.522399	41.658231	-0.000000
44.233333	19.197804	5.178746	-0.000000	-0.270772	-2.871091	-0.000000	1.000000	1.000000	NaN	8.277749E-5	2.232983E-5	0.000000	1.438987	-1.161331	0.000000	0.315796	0.000000	-2.498590	0.000000	25.665031	14.284493	-Inf	-15.514120	-164.501371	-0.000000
44.266667	15.738292	11.245657	-0.000000	-2.620970	0.544470	-0.000000	1.000000	1.000000	NaN	6.780908E-5	4.845238E-5	0.000000	-0.911106	2.254335	0.000000	0.514796	0.000000	2.956473	0.000000	23.939152	21.019696	-Inf	-150.170506	31.195860	-0.000000
44.300000	26.129187	4.557475	-0.000000	2.093868	-0.137974	-0.000000	1.000000	1.000000	NaN	0.000112	1.962115E-5	0.000000	-2.479349	1.571995	0.000000	0.205350	0.000000	2.349094	0.000000	28.342518	13.174485	-Inf	119.969775	-7.905309	-0.000000
44.333333	14.301384	3.675399	-0.000000	0.677650	0.837657	-0.000000	1.000000	1.000000	NaN	6.152452E-5	1.581156E-5	0.000000	2.387724	2.547731	0.000000	0.168530	-0.000000	2.694946	-0.000000	23.107561	11.306091	-Inf	38.826507	47.994238	-0.000000
44.366667	53.951554	15.133827	-0.000000	-2.019742	0.595142	-0.000000	1.000000	1.000000	NaN	0.000232	6.505629E-5	0.000000	-0.309564	2.305320	0.000000	0.181925	0.000000	2.904997	0.000000	34.640079	23.598975	-Inf	-115.722695	34.099127	-0.000000
44.400000	35.688974	14.477208	-0.000000	2.871207	-0.369286	-0.000000	1.000000	1.000000	NaN	0.000153	6.218648E-5	0.000000	-1.701695	1.340997	0.000000	0.241965	0.000000	2.758462	0.000000	31.050681	23.213696	-Inf	164.508071	-21.158509	-0.000000
44.433333	21.502430	5.221916	-0.000000	0.392709	0.058420	-0.000000	1.000000	1.000000	NaN	9.229317E-5	2.241361E-5	0.000000	2.103097	1.768808	0.000000	0.104507	0.000000	-2.975860	0.000000	26.649751	14.356598	-Inf	22.500597	3.347231	-0.000000
44.466667	78.532952	11.400037	-0.000000	2.334291	0.259533	-0.000000	1.000000	1.000000	NaN	0.000337	4.889443E-5	0.000000	-2.238402	1.970026	0.000000	0.072882	0.000000	-2.231359	0.000000	37.901038	21.138125	-Inf	133.745016	14.870152	-0.000000
44.500000	9.331767	5.141726	-0.000000	-0.728615	0.561289	-0.000000	1.000000	1.000000	NaN	3.999341E-5	2.203603E-5	0.000000	0.981982	2.271886	0.000000	0.099038	0.000000	-2.128998	0.000000	19.399278	14.222179	-Inf	-41.746586	32.159507	-0.000000
44.533333	15.922363	9.936303	-0.000000	3.123627	0.645281	-0.000000	1.000000	1.000000	NaN	6.818733E-5	4.255210E-5	0.000000	-1.448856	2.355983	0.000000	0.427475	0.000000	-2.714805	0.000000	24.040151	19.944496	-Inf	178.970668	36.971868	-0.000000
44.566667	31.882517	6.714234	-0.000000	1.921442	-0.779647	-0.000000	1.000000	1.000000	NaN	0.000136	2.873191E-5	0.000000	-2.650936	0.931159	0.000000	0.269100	0.000000	2.567421	0.000000	30.071052	16.539930	-Inf	110.090542	-44.670511	-0.000000
44.600000	10.674085	8.362186	-0.000000	1.629218	-0.442682	-0.000000	1.000000	1.000000	NaN	4.564265E-5	3.575691E-5	0.000000	-2.943056	1.268230	0.000000	0.229633	0.000000	-2.270714	0.000000	20.566613	18.446396	-Inf	93.347293	-25.363797	-0.000000
44.633333	58.089968	5.006977	-0.000000	-1.397281	1.210111	-0.000000	1.000000	1.000000	NaN	0.000248	2.139381E-5	0.000000	0.313735	2.921127	0.000000	0.122193	0.000000	-2.979339	0.000000	35.282023	13.991513	-Inf	-80.058331	69.334233	-0.000000
44.666667	40.220266	6.442442	-0.000000	2.701019	-0.497366	-0.000000	1.000000	1.000000	NaN	0.000172	2.750653E-5	0.000000	-1.871045	1.213754	0.000000	0.098814	0.000000	-2.193779	0.000000	32.088899	16.181010	-Inf	154.757000	-28.496995	-0.000000
44.700000	23.551811	10.960983	-0.000000	2.768847	-1.627096	-0.000000	1.000000	1.000000	NaN	0.000100	4.676357E-5	0.000000	-1.803113	0.084129	0.000000	0.589098	-0.000000	-3.121969	-0.000000	27.440486	20.796990	-Inf	158.643234	-93.225748	-0.000000
44.733333	47.402134	12.238722	-0.000000	-2.565076	-0.267967	-0.000000	1.000000	1.000000	NaN	0.000202	5.217560E-5	0.000000	-0.853746	1.443363	0.000000	0.177405	0.000000	2.618174	0.000000	33.515958	21.754722	-Inf	-146.968026	-15.353370	-0.000000
44.766667	48.138216	3.067478	-0.000000	0.843582	-0.886006	-0.000000	1.000000	1.000000	NaN	0.000205	1.306731E-5	0.000000	2.555017	0.825429	0.000000	0.031513	-0.000000	-1.312382	-0.000000	33.649800	9.735630	-Inf	48.333685	-50.764416	-0.000000
44.800000	73.040621	13.839785	-0.000000	-1.392830	-3.134052	-0.000000	1.000000	1.000000	NaN	0.000311	5.891254E-5	0.000000	0.318710	-1.422513	0.000000	0.216859	0.000000	-1.813976	0.000000	37.271289	22.822587	-Inf	-79.803261	-179.567981	-0.000000
44.833333	36.484568	12.122083	-0.000000	2.840534	-0.145214	-0.000000	1.000000	1.000000	NaN	0.000155	5.156199E-5	0.000000	-1.731007	1.566431	0.000000	0.212232	0.000000	-2.322553	0.000000	31.242184	21.671545	-Inf	162.750615	-8.320124	-0.000000
44.866667	48.727968	2.360694	-0.000000	-0.870589	-1.116295	-0.000000	1.000000	1.000000	NaN	0.000207	1.003382E-5	0.000000	0.841160	0.595454	0.000000	0.091486	0.000000	-2.156068	0.000000	33.755566	7.460795	-Inf	-49.881096	-63.959020	-0.000000
44.900000	48.637904	5.685747	-0.000000	-2.883803	1.025893	-0.000000	1.000000	1.000000	NaN	0.000207	2.414841E-5	0.000000	-1.171949	2.737747	0.000000	0.176664	0.000000	-1.478917	0.000000	33.739497	15.095751	-Inf	-165.229735	58.779336	-0.000000
44.933333	27.349637	7.738646	-0.000000	2.925329	-0.817226	-0.000000	1.000000	1.000000	NaN	0.000116	3.284284E-5	0.000000	-1.645898	0.894732	0.000000	0.379343	-0.000000	-2.133414	-0.000000	28.739031	17.773300	-Inf	167.608978	-46.823614	-0.000000
44.966667	34.633067	2.293701	-0.000000	-2.511240	-3.050005	-0.000000	1.000000	1.000000	NaN	0.000147	9.727192E-6	0.000000	-0.799177	-1.337942	0.000000	0.316307	0.000000	-1.818312	0.000000	30.789819	7.210737	-Inf	-143.883459	-174.752440	-0.000000
45.000000	42.309850	11.984315	-0.000000	2.585271	0.161673	-0.000000	1.000000	1.000000	NaN	0.000179	5.078542E-5	0.000000	-1.985746	1.873841	0.000000	0.586339	0.000000	-2.575790	0.000000	32.528830	21.572264	-Inf	148.125111	9.263167	-0.000000
45.033333	45.765411	6.111954	-0.000000	1.851373	0.888785	-0.000000	1.000000	1.000000	NaN	0.000194	2.588102E-5	0.000000	-2.719539	2.601058	0.000000	0.094529	-0.000000	2.350806	-0.000000	33.210747	15.723602	-Inf	106.075868	50.923625	-0.000000
45.066667	50.739651	9.969563	-0.000000	-2.923491	1.043787	-0.000000	1.000000	1.000000	NaN	0.000215	4.218452E-5	0.000000	-1.211114	2.756164	0.000000	0.064124	0.000000	-1.201895	0.000000	34.106950	19.973522	-Inf	-167.503708	59.804579	-0.000000
45.100000	14.200132	14.788611	-0.000000	-0.014885	0.571165	-0.000000	1.000000	1.000000	NaN	6.004064E-5	6.252883E-5	0.000000	1.697597	2.283647	0.000000	0.167789	0.000000	0.745553	0.000000	23.045848	23.398548	-Inf	-0.852838	32.725350	-0.000000
45.133333	43.337366	4.843440	-0.000000	1.970121	0.039479	-0.000000	1.000000	1.000000	NaN	0.000183	2.046365E-5	0.000000	-2.600477	1.752065	0.000000	0.140453	0.000000	1.653924	0.000000	32.737250	13.703079	-Inf	112.879644	2.261954	-0.000000
45.166667	20.538434	6.320822	-0.000000	0.654643	0.348058	-0.000000	1.000000	1.000000	NaN	8.671074E-5	2.668573E-5	0.000000	2.367334	2.060750	0.000000	0.396638	0.000000	1.575591	0.000000	26.251346	16.015472	-Inf	37.508265	19.942260	-0.000000
45.200000	16.096803	9.755801	-0.000000	-0.256664	-1.280158	-0.000000	1.000000	1.000000	NaN	6.790815E-5	4.115714E-5	0.000000	1.456132	0.432638	0.000000	2.434245	0.000000	2.351840	0.000000	24.134793	19.785258	-Inf	-14.705755	-73.347646	-0.000000
45.233333	34.664465	2.349151	-0.000000	-0.930555	0.658599	-0.000000	1.000000	1.000000	NaN	0.000146	9.903075E-6	0.000000	0.782346	2.371500	0.000000	0.103149	0.000000	2.862495	0.000000	30.797690	7.418217	-Inf	-53.316869	37.734941	-0.000000
45.266667	50.995012	5.715620	-0.000000	2.512691	0.403841	-0.000000	1.000000	1.000000	NaN	0.000215	2.407686E-5	0.000000	-2.057489	2.116847	0.000000	0.022193	0.000000	-1.310176	0.000000	34.150554	15.141267	-Inf	143.966567	23.138403	-0.000000
45.300000	42.643365	6.593096	-0.000000	-2.351079	0.122819	-0.000000	1.000000	1.000000	NaN	0.000180	2.775258E-5	0.000000	-0.637968	1.835929	0.000000	0.089779	0.000000	2.161902	0.000000	32.597029	16.381788	-Inf	-134.706893	7.036982	-0.000000
45.333333	25.512325	5.696597	-0.000000	-2.973187	-1.265964	-0.000000	1.000000	1.000000	NaN	0.000107	2.396112E-5	0.000000	-1.259971	0.447252	0.000000	0.418849	0.000000	2.659974	0.000000	28.135001	15.112310	-Inf	-170.351047	-72.534376	-0.000000
45.366667	31.577198	7.978088	-0.000000	-2.253760	0.772571	-0.000000	1.000000	1.000000	NaN	0.000133	3.353269E-5	0.000000	-0.540440	2.485891	0.000000	0.271082	0.000000	2.598752	0.000000	29.987472	18.037977	-Inf	-129.130927	44.265056	-0.000000
45.400000	46.772463	6.970683	-0.000000	2.640995	-0.397277	-0.000000	1.000000	1.000000	NaN	0.000196	2.927676E-5	0.000000	-1.928766	1.316147	0.000000	0.268089	0.000000	-3.032879	0.000000	33.399805	16.865506	-Inf	151.317848	-22.762313	-0.000000
45.433333	38.653977	4.305571	-0.000000	2.878182	1.854683	-0.000000	1.000000	1.000000	NaN	0.000162	1.806995E-5	0.000000	-1.691474	-2.714973	0.000000	0.283410	0.000000	-0.918974	0.000000	31.743884	12.680614	-Inf	164.907680	106.265529	-0.000000
45.466667	17.165080	3.363100	-0.000000	0.663452	0.872661	-0.000000	1.000000	1.000000	NaN	7.198643E-5	1.410407E-5	0.000000	2.377087	2.586295	0.000000	0.055756	0.000000	2.067378	0.000000	24.692917	10.534795	-Inf	38.013024	49.999784	-0.000000
45.500000	50.094241	6.577769	-0.000000	1.717597	-0.565460	-0.000000	1.000000	1.000000	NaN	0.000210	2.756527E-5	0.000000	-2.851849	1.148279	0.000000	0.140147	0.000000	2.607782	0.000000	33.995756	16.361572	-Inf	98.411075	-32.398465	-0.000000
45.533333	21.864478	10.230660	-0.000000	1.537512	0.047068	-0.000000	1.000000	1.000000	NaN	9.155921E-5	4.284169E-5	0.000000	-3.031830	1.760912	0.000000	0.120967	-0.000000	0.363590	-0.000000	26.794782	20.198073	-Inf	88.092937	2.696800	-0.000000
45.566667	56.516493	8.544790	-0.000000	-2.777200	0.027085	-0.000000	1.000000	1.000000	NaN	0.000236	3.575557E-5	0.000000	-1.063251	1.741033	0.000000	0.009288	0.000000	0.866230	0.000000	35.043504	18.634028	-Inf	-159.121812	1.551870	-0.000000
45.600000	52.413212	7.047695	-0.000000	1.101558	0.222854	-0.000000	1.000000	1.000000	NaN	0.000219	2.946925E-5	0.000000	2.815611	1.936907	0.000000	0.044029	-0.000000	-0.106711	-0.000000	34.388815	16.960942	-Inf	63.114608	12.768601	-0.000000
45.633333	14.100370	2.262296	-0.000000	-1.164313	-1.365825	-0.000000	1.000000	1.000000	NaN	5.891588E-5	9.452601E-6	0.000000	0.549844	0.348333	0.000000	0.337646	0.000000	-1.185362	0.000000	22.984610	7.090988	-Inf	-66.710250	-78.255998	-0.000000
45.666667	40.604120	11.235132	-0.000000	-2.648288	0.798848	-0.000000	1.000000	1.000000	NaN	0.000170	4.690944E-5	0.000000	-0.934025	2.513110	0.000000	0.236362	0.000000	-2.682839	0.000000	32.171402	21.011563	-Inf	-151.735704	45.770598	-0.000000
45.700000	33.730419	5.056341	-0.000000	1.468045	-0.545771	-0.000000	1.000000	1.000000	NaN	0.000141	2.109594E-5	0.000000	-3.100773	1.168596	0.000000	0.148120	-0.000000	-2.689170	-0.000000	30.560435	14.076728	-Inf	84.112806	-31.270368	-0.000000
45.733333	32.057297	6.057649	-0.000000	-2.640554	0.924397	-0.000000	1.000000	1.000000	NaN	0.000134	2.525499E-5	0.000000	-0.926082	2.638869	0.000000	0.226371	0.000000	-1.698749	0.000000	30.118538	15.646082	-Inf	-151.292596	52.964074	-0.000000
45.766667	30.567708	11.446354	-0.000000	-2.306112	0.201401	-0.000000	1.000000	1.000000	NaN	0.000127	4.768603E-5	0.000000	-0.591535	1.915977	0.000000	0.430442	0.000000	1.770086	0.000000	29.705258	21.173344	-Inf	-132.130487	11.539419	-0.000000
45.800000	14.191921	6.863925	-0.000000	3.089308	-0.521692	-0.000000	1.000000	1.000000	NaN	5.908078E-5	2.857443E-5	0.000000	-1.479196	1.192990	0.000000	0.416338	0.000000	2.533197	0.000000	23.040823	16.731450	-Inf	177.004285	-29.890725	-0.000000
45.833333	5.417301	5.572110	-0.000000	3.103256	-0.066900	-0.000000	1.000000	1.000000	NaN	2.253562E-5	2.317961E-5	0.000000	-1.465144	1.647886	0.000000	0.042463	-0.000000	-0.455324	-0.000000	14.675660	14.920393	-Inf	177.803445	-3.833059	-0.000000
45.866667	22.500037	4.966713	-0.000000	-2.747189	0.602248	-0.000000	1.000000	1.000000	NaN	9.353007E-5	2.064605E-5	0.000000	-1.032298	2.317138	0.000000	0.381486	0.000000	-2.159585	0.000000	27.043665	13.921381	-Inf	-157.402322	34.506249	-0.000000
45.900000	31.477716	6.852300	-0.000000	-3.099950	0.158265	-0.000000	1.000000	1.000000	NaN	0.000131	2.846337E-5	0.000000	-1.384955	1.873261	0.000000	0.107360	0.000000	1.502633	0.000000	29.960064	16.716728	-Inf	-177.614059	9.067930	-0.000000
45.933333	43.512389	6.424878	-0.000000	1.919104	0.403267	-0.000000	1.000000	1.000000	NaN	0.000181	2.666840E-5	0.000000	-2.648981	2.118368	0.000000	0.030128	-0.000000	-1.657680	-0.000000	32.772259	16.157298	-Inf	109.956554	23.105518	-0.000000
45.966667	23.399524	5.457670	-0.000000	-2.784968	1.121197	-0.000000	1.000000	1.000000	NaN	9.705577E-5	2.263714E-5	0.000000	-1.069763	2.836402	0.000000	0.053328	0.000000	-1.204565	0.000000	27.384140	14.740145	-Inf	-159.566914	64.239836	-0.000000
46.000000	48.179403	7.944831	-0.000000	0.974430	0.931678	-0.000000	1.000000	1.000000	NaN	0.000200	3.292923E-5	0.000000	2.689739	2.646988	0.000000	0.040258	-0.000000	-0.094063	-0.000000	33.657228	18.001693	-Inf	55.830700	53.381242	-0.000000
46.033333	62.172578	3.861162	-0.000000	-1.686784	0.591961	-0.000000	1.000000	1.000000	NaN	0.000258	1.599182E-5	0.000000	0.028630	2.307375	0.000000	0.059114	0.000000	-2.025542	0.000000	35.871977	11.734361	-Inf	-96.645617	33.916851	-0.000000
46.066667	8.289696	12.772326	-0.000000	2.500056	-0.707406	-0.000000	1.000000	1.000000	NaN	3.430847E-5	5.286068E-5	0.000000	-2.067611	1.008113	0.000000	0.242428	0.000000	-2.510989	0.000000	18.370772	22.125400	-Inf	143.242635	-40.531360	-0.000000
46.100000	18.949967	6.881753	-0.000000	-2.642530	-0.209633	-0.000000	1.000000	1.000000	NaN	7.837084E-5	2.846067E-5	0.000000	-0.926907	1.505991	0.000000	1.190624	-0.000000	1.030826	-0.000000	25.552169	16.753982	-Inf	-151.405839	-12.011062	-0.000000
46.133333	42.205870	6.709130	-0.000000	-2.405777	-0.377657	-0.000000	1.000000	1.000000	NaN	0.000174	2.772655E-5	0.000000	-0.690048	1.338072	0.000000	0.025205	0.000000	-0.463388	0.000000	32.507457	16.533324	-Inf	-137.840854	-21.638149	-0.000000
46.166667	50.381382	7.459268	-0.000000	2.072480	-0.228897	-0.000000	1.000000	1.000000	NaN	0.000208	3.080417E-5	0.000000	-2.494872	1.486936	0.000000	0.064049	-0.000000	-0.389339	-0.000000	34.045402	17.453925	-Inf	118.744382	-13.114850	-0.000000
46.200000	60.667986	7.395303	-0.000000	-3.127906	-1.174175	-0.000000	1.000000	1.000000	NaN	0.000250	3.051781E-5	0.000000	-1.411968	0.541763	0.000000	0.086221	0.000000	-0.410070	0.000000	35.659192	17.379120	-Inf	-179.215813	-67.275274	-0.000000
46.233333	42.997454	12.931350	-0.000000	1.410330	-0.722117	-0.000000	1.000000	1.000000	NaN	0.000177	5.332434E-5	0.000000	3.126373	0.993926	0.000000	0.135358	-0.000000	-1.194673	-0.000000	32.668855	22.232878	-Inf	80.805951	-41.374256	-0.000000
46.266667	38.713323	0.654203	-0.000000	3.038656	-0.177286	-0.000000	1.000000	1.000000	NaN	0.000160	2.695745E-6	0.000000	-1.528382	1.538862	0.000000	0.183477	0.000000	-0.761512	0.000000	31.757209	-3.685746	-Inf	174.102136	-10.157717	-0.000000
46.300000	26.644859	3.285475	-0.000000	-1.726626	-0.209926	-0.000000	1.000000	1.000000	NaN	0.000110	1.352848E-5	0.000000	-0.010374	1.506326	0.000000	0.025654	0.000000	0.103654	0.000000	28.512269	10.331964	-Inf	-98.928377	-12.027876	-0.000000
46.333333	41.130262	3.973825	-0.000000	2.555891	0.151462	-0.000000	1.000000	1.000000	NaN	0.000169	1.635101E-5	0.000000	-2.010938	1.867819	0.000000	0.124047	0.000000	-1.666642	0.000000	32.283230	11.984174	-Inf	146.441750	8.678150	-0.000000
46.366667	35.185250	6.283619	-0.000000	1.430900	-1.690620	-0.000000	1.000000	1.000000	NaN	0.000145	2.583633E-5	0.000000	-3.135824	0.025841	0.000000	0.160776	-0.000000	-2.782589	-0.000000	30.927213	15.964197	-Inf	81.984516	-96.865401	-0.000000
46.400000	74.184538	8.472321	-0.000000	-2.680818	0.660045	-0.000000	1.000000	1.000000	NaN	0.000305	3.481038E-5	0.000000	-0.964252	2.376612	0.000000	0.108116	0.000000	-2.135816	0.000000	37.406268	18.560048	-Inf	-153.599549	37.817809	-0.000000
46.433333	10.521494	16.234326	-0.000000	2.896480	-0.062074	-0.000000	1.000000	1.000000	NaN	4.319858E-5	6.665402E-5	0.000000	-1.670034	1.654597	0.000000	0.191807	-0.000000	-0.352971	-0.000000	20.441548	24.208685	-Inf	165.956106	-3.556585	-0.000000
46.466667	51.679527	8.676973	-0.000000	2.783965	-0.553202	-0.000000	1.000000	1.000000	NaN	0.000212	3.559969E-5	0.000000	-1.782445	1.163573	0.000000	0.115567	0.000000	0.533805	0.000000	34.266371	18.767365	-Inf	159.509435	-31.696157	-0.000000
46.500000	34.492300	7.202218	-0.000000	2.115069	-0.671560	-0.000000	1.000000	1.000000	NaN	0.000141	2.952775E-5	0.000000	-2.451236	1.045321	0.000000	0.291784	0.000000	-2.038616	0.000000	30.754443	17.149326	-Inf	121.184548	-38.477547	-0.000000
46.533333	38.882427	6.937573	-0.000000	0.739661	-1.870426	-0.000000	1.000000	1.000000	NaN	0.000159	2.842222E-5	0.000000	2.456647	-0.153441	0.000000	0.173232	0.000000	-2.019983	0.000000	31.795067	16.824152	-Inf	42.379481	-107.167519	-0.000000
46.566667	51.118541	5.713989	-0.000000	2.120431	1.365901	-0.000000	1.000000	1.000000	NaN	0.000209	2.339249E-5	0.000000	-2.445665	3.082991	0.000000	0.183683	0.000000	-0.986849	0.000000	34.171569	15.138788	-Inf	121.491719	78.260380	-0.000000
46.600000	22.059123	5.720562	-0.000000	-0.709574	-1.049664	-0.000000	1.000000	1.000000	NaN	9.024271E-5	2.340252E-5	0.000000	1.007620	0.667530	0.000000	0.151142	0.000000	-0.706293	0.000000	26.871765	15.148774	-Inf	-40.655620	-60.141321	-0.000000
46.633333	32.072347	8.419919	-0.000000	1.489828	0.255047	-0.000000	1.000000	1.000000	NaN	0.000131	3.442064E-5	0.000000	-3.076058	1.972346	0.000000	0.197826	-0.000000	-0.519851	-0.000000	30.122615	18.506159	-Inf	85.360874	14.613122	-0.000000
46.666667	44.577440	0.605578	-0.000000	3.061115	-0.703449	-0.000000	1.000000	1.000000	NaN	0.000182	2.473822E-6	0.000000	-1.504666	1.013955	0.000000	0.082378	0.000000	-0.158521	0.000000	32.982303	-4.356595	-Inf	175.388989	-40.304666	-0.000000
46.700000	38.133361	4.225714	-0.000000	0.156421	-0.516477	-0.000000	1.000000	1.000000	NaN	0.000156	1.724987E-5	0.000000	1.873930	1.201032	0.000000	0.069935	-0.000000	-0.936491	-0.000000	31.626102	12.518002	-Inf	8.962257	-29.591958	-0.000000
46.733333	30.175388	4.055293	-0.000000	-2.948896	1.594680	-0.000000	1.000000	1.000000	NaN	0.000123	1.654230E-5	0.000000	-1.231282	-2.970892	0.000000	0.211266	0.000000	-1.151305	0.000000	29.593057	12.160444	-Inf	-168.959286	91.368428	-0.000000
46.766667	21.650674	6.464210	-0.000000	-3.085691	-0.471940	-0.000000	1.000000	1.000000	NaN	8.825372E-5	2.634979E-5	0.000000	-1.367973	1.245778	0.000000	0.180368	0.000000	0.914695	0.000000	26.709428	16.210310	-Inf	-176.797086	-27.040171	-0.000000
46.800000	49.560661	7.028710	-0.000000	1.660749	-0.533407	-0.000000	1.000000	1.000000	NaN	0.000202	2.863027E-5	0.000000	-2.904613	1.184416	0.000000	0.115232	-0.000000	-1.080205	-0.000000	33.902742	16.937512	-Inf	95.153934	-30.561949	-0.000000
