89.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000242	-0.000000	-0.000000	-1.177804	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000252	-0.000000	-0.000000	-2.636480	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000306	-0.000000	-0.000000	1.897714	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
89.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000410	-0.000000	-0.000000	0.195635	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000451	-0.000000	-0.000000	-1.409840	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000398	-0.000000	-0.000000	-3.004399	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000315	-0.000000	-0.000000	1.620869	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000283	-0.000000	-0.000000	0.002848	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000311	-0.000000	-0.000000	-1.427860	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000332	-0.000000	-0.000000	-2.757240	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000303	-0.000000	-0.000000	2.137556	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000242	-0.000000	-0.000000	0.523993	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000244	-0.000000	-0.000000	-1.247809	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
90.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000303	-0.000000	-0.000000	-2.795688	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000332	-0.000000	-0.000000	2.181782	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000299	-0.000000	-0.000000	0.952276	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000212	-0.000000	-0.000000	-0.364487	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000154	-0.000000	-0.000000	-2.240438	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000238	-0.000000	-0.000000	2.091160	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000339	-0.000000	-0.000000	0.704871	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000336	-0.000000	-0.000000	-0.502026	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000235	-0.000000	-0.000000	-1.586393	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000114	-0.000000	-0.000000	-2.720410	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
91.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.306775E-5	-0.000000	-0.000000	1.332489	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000173	-0.000000	-0.000000	-0.309582	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000291	-0.000000	-0.000000	-1.462040	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000349	-0.000000	-0.000000	-2.638945	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000309	-0.000000	-0.000000	2.287533	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000252	-0.000000	-0.000000	0.542007	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000323	-0.000000	-0.000000	-1.319609	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000430	-0.000000	-0.000000	-2.826090	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000447	-0.000000	-0.000000	2.008037	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000353	-0.000000	-0.000000	0.362664	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
92.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000302	-0.000000	-0.000000	-1.641830	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000358	-0.000000	-0.000000	2.867368	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000360	-0.000000	-0.000000	1.559921	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000296	-0.000000	-0.000000	0.474129	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000189	-0.000000	-0.000000	-0.718056	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000102	-0.000000	-0.000000	-2.987371	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000208	-0.000000	-0.000000	1.189951	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000253	-0.000000	-0.000000	-0.084727	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000188	-0.000000	-0.000000	-1.093138	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000109	-0.000000	-0.000000	-1.715611	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
93.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.317114E-5	-0.000000	-0.000000	-2.401221	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.145632E-5	-0.000000	-0.000000	0.616111	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000128	-0.000000	-0.000000	-0.524637	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000202	-0.000000	-0.000000	-1.488261	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000219	-0.000000	-0.000000	-2.595181	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000150	-0.000000	-0.000000	2.178641	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000150	-0.000000	-0.000000	-0.234817	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000277	-0.000000	-0.000000	-2.001408	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000325	-0.000000	-0.000000	2.875709	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000253	-0.000000	-0.000000	1.468346	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
94.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000129	-0.000000	-0.000000	-0.226573	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000105	-0.000000	-0.000000	-2.392579	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000137	-0.000000	-0.000000	2.407788	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000149	-0.000000	-0.000000	1.183832	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000139	-0.000000	-0.000000	-0.318507	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000135	-0.000000	-0.000000	-2.141070	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000156	-0.000000	-0.000000	2.459385	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000139	-0.000000	-0.000000	0.988154	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.941599E-5	-0.000000	-0.000000	-0.473863	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.763169E-5	-0.000000	-0.000000	-2.976738	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
95.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.201784E-5	-0.000000	-0.000000	1.357430	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.002141E-5	-0.000000	-0.000000	0.558739	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.159215E-5	-0.000000	-0.000000	0.182557	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000115	-0.000000	-0.000000	-1.008213	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000112	-0.000000	-0.000000	-2.920353	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000159	-0.000000	-0.000000	1.281808	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000190	-0.000000	-0.000000	-0.457326	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000145	-0.000000	-0.000000	-2.238619	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000114	-0.000000	-0.000000	1.844064	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000134	-0.000000	-0.000000	0.022976	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
96.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000124	-0.000000	-0.000000	-1.035177	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000126	-0.000000	-0.000000	-1.752258	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000115	-0.000000	-0.000000	-2.806228	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.377351E-5	-0.000000	-0.000000	1.436186	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000119	-0.000000	-0.000000	-0.924447	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000181	-0.000000	-0.000000	-2.295368	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000197	-0.000000	-0.000000	2.736652	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000192	-0.000000	-0.000000	1.329190	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000196	-0.000000	-0.000000	-0.486385	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000249	-0.000000	-0.000000	-2.365250	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
97.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000294	-0.000000	-0.000000	2.195023	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000276	-0.000000	-0.000000	0.455458	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000243	-0.000000	-0.000000	-1.389603	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000233	-0.000000	-0.000000	3.035439	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000216	-0.000000	-0.000000	1.301724	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000175	-0.000000	-0.000000	-0.400632	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000116	-0.000000	-0.000000	-2.229513	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.977966E-5	-0.000000	-0.000000	1.990862	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.461709E-5	-0.000000	-0.000000	-0.781538	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.904001E-5	-0.000000	-0.000000	-2.802723	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
98.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.213517E-5	-0.000000	-0.000000	2.159229	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.323139E-5	-0.000000	-0.000000	0.676191	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.233073E-5	-0.000000	-0.000000	-2.702483	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000156	-0.000000	-0.000000	2.216640	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	-0.000000	-0.000000	0.766753	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000226	-0.000000	-0.000000	-0.856783	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000188	-0.000000	-0.000000	-2.943981	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	-0.000000	-0.000000	1.326112	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000269	-0.000000	-0.000000	-0.227889	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	-0.000000	-0.000000	-1.705552	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
99.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000196	-0.000000	-0.000000	2.856155	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000231	0.000000	0.000000	0.923034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000288	0.000000	0.000000	-0.704152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.200000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000244	0.000000	0.000000	-2.134965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.300000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000120	0.000000	0.000000	2.592253	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.400000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7.156486E-5	0.000000	0.000000	0.223060	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.500000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000141	0.000000	0.000000	-1.145190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.600000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000240	0.000000	0.000000	-2.224953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.700000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000303	0.000000	0.000000	2.809748	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000262	0.000000	0.000000	1.302998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
100.900000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000198	0.000000	0.000000	-0.712206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
101.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000261	0.000000	0.000000	-2.818013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
101.100000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000323	0.000000	0.000000	1.796153	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
