401.800000	1.329544	2.709996	0.000600	-0.010247	-3.137010	0.262960	1.000000	1.000000	1.000000	2.332755E-5	4.754829E-5	1.053328E-8	2.828431	-0.298332	3.101638	0.612720	0.030829	1.786146	-2.849919	2.474057	8.659373	-64.432055	-0.587122	-179.737438	15.066483
401.833333	1.342469	2.719242	0.000239	0.000425	-3.134052	-0.941984	1.000000	1.000000	1.000000	2.355353E-5	4.770892E-5	4.184873E-9	2.839206	-0.295271	1.896796	1.571490	0.026688	-2.761317	2.562859	2.558086	8.688956	-72.449390	0.024373	-179.567931	-53.971723
401.866667	1.333436	2.709079	0.000635	-0.005440	3.135538	-0.625317	1.000000	1.000000	1.000000	2.339427E-5	4.752903E-5	1.114140E-8	2.833443	-0.308764	2.213567	2.615904	0.042555	3.062859	2.340824	2.499443	8.656434	-63.943950	-0.311717	179.653114	-35.828002
401.900000	1.338502	2.739616	0.000682	0.002739	3.138915	-1.720934	1.000000	1.000000	1.000000	2.348236E-5	4.806317E-5	1.196090E-8	2.841725	-0.305284	1.118052	0.515969	0.027924	1.775459	2.326766	2.532380	8.753794	-63.327175	0.156924	179.846596	-98.602262
401.933333	1.347263	2.756564	0.000435	-0.009747	3.140501	-2.115046	1.000000	1.000000	1.000000	2.363527E-5	4.835890E-5	7.626199E-9	2.829341	-0.303596	0.724042	2.389422	0.015125	-1.987652	-1.038037	2.589046	8.807363	-67.236003	-0.558486	179.937457	-121.183217
401.966667	1.342414	2.723554	0.000331	-0.009721	3.137205	2.346990	1.000000	1.000000	1.000000	2.354943E-5	4.777820E-5	5.815136E-9	2.829471	-0.306789	-1.097004	4.175269	0.089158	2.737698	-1.897402	2.557731	8.702719	-69.590679	-0.556960	179.748628	134.472605
402.000000	1.347177	2.739163	0.000190	-0.004392	3.138061	-1.138247	1.000000	1.000000	1.000000	2.363219E-5	4.805042E-5	3.331359E-9	2.834902	-0.305830	1.701047	7.060102	0.009833	-1.606867	-1.709668	2.588491	8.752358	-74.429158	-0.251635	179.797646	-65.216767
402.033333	1.355919	2.723322	0.000760	0.004297	-3.133704	-0.967903	1.000000	1.000000	1.000000	2.378475E-5	4.777095E-5	1.333112E-8	2.843693	-0.294307	1.871494	3.117609	0.109564	-1.285330	-0.990466	2.644673	8.701980	-62.383967	0.246177	-179.547996	-55.456754
402.066667	1.351715	2.742351	0.000805	0.007172	-3.134025	-2.672591	1.000000	1.000000	1.000000	2.371021E-5	4.810314E-5	1.412708E-8	2.846672	-0.294525	0.166909	3.959708	0.078729	2.101020	1.250280	2.617700	8.762461	-61.879963	0.410942	-179.566381	-153.128167
402.100000	1.351590	2.709028	0.000496	-0.003113	3.130638	-2.650137	1.000000	1.000000	1.000000	2.370723E-5	4.751705E-5	8.701475E-9	2.836489	-0.312945	0.189465	26.643459	0.125379	2.742476	1.663484	2.616898	8.656269	-66.088862	-0.178382	179.372333	-151.841670
402.133333	1.352787	2.743318	0.000626	-0.010691	3.140417	3.131266	1.000000	1.000000	1.000000	2.372744E-5	4.811691E-5	1.098044E-8	2.829013	-0.303064	-0.312214	4.069230	0.026281	-1.682882	-1.150816	2.624588	8.765525	-64.068038	-0.612578	179.932635	179.408338
402.166667	1.355801	2.697663	0.000519	-0.003402	-3.126656	2.213427	1.000000	1.000000	1.000000	2.377951E-5	4.731455E-5	9.104446E-9	2.836406	-0.286848	-1.229951	5.772133	0.024438	-1.703123	-0.085901	2.643918	8.619753	-65.695070	-0.194915	-179.144185	126.820015
402.200000	1.345811	2.722629	0.000613	-0.006651	3.140887	2.168330	1.000000	1.000000	1.000000	2.360351E-5	4.775084E-5	1.074639E-8	2.833259	-0.302388	-1.274945	3.232490	0.059577	-1.321755	-1.465951	2.579681	8.699769	-64.254600	-0.381097	179.959552	124.236137
402.233333	1.342241	2.704544	0.000485	-0.000769	3.129157	0.642432	1.000000	1.000000	1.000000	2.354012E-5	4.743208E-5	8.503398E-9	2.839244	-0.314016	-2.800740	3.167092	0.042546	-1.515100	-1.910973	2.556608	8.641880	-66.287714	-0.044079	179.287476	36.808643
402.266667	1.354287	2.747193	0.000277	-0.009828	3.136969	-1.236818	1.000000	1.000000	1.000000	2.375059E-5	4.817846E-5	4.854431E-9	2.830288	-0.306101	1.603298	1.311149	0.032156	-1.604100	-0.914649	2.634213	8.777784	-71.156509	-0.563094	179.735082	-70.864451
402.300000	1.341255	2.764170	0.000289	-0.004945	3.133032	2.403059	1.000000	1.000000	1.000000	2.352126E-5	4.847457E-5	5.064451E-9	2.835273	-0.309935	-1.039908	3.762010	0.040703	-0.965542	-1.753436	2.550225	8.831294	-70.788339	-0.283328	179.509507	137.685148
402.333333	1.347319	2.719137	0.000418	0.005094	-3.138023	-2.743407	1.000000	1.000000	1.000000	2.362682E-5	4.768326E-5	7.338882E-9	2.845415	-0.297702	0.096914	3.126616	0.048121	-2.365294	2.986950	2.589406	8.688621	-67.566100	0.291867	-179.795501	-157.185657
402.366667	1.352167	2.735709	0.000910	-0.006605	3.132472	1.886610	1.000000	1.000000	1.000000	2.371105E-5	4.797229E-5	1.594977E-8	2.833819	-0.310289	-1.556152	3.791760	0.112311	-3.088915	3.084457	2.620608	8.741399	-60.823323	-0.378444	179.477436	108.094769
402.400000	1.348124	2.715752	0.000810	-0.008483	3.137521	0.438794	1.000000	1.000000	1.000000	2.363938E-5	4.762075E-5	1.420089E-8	2.832044	-0.305138	-3.003865	2.622509	0.111965	1.491357	2.163652	2.594600	8.677802	-61.831811	-0.486034	179.766684	25.141020
402.433333	1.354707	2.721732	0.000171	-0.002397	3.131550	1.035853	1.000000	1.000000	1.000000	2.375401E-5	4.772403E-5	2.995193E-9	2.838232	-0.311006	-2.406704	1.903647	0.051197	1.132130	2.240378	2.636906	8.696908	-75.349337	-0.137318	179.424618	59.349978
402.466667	1.345331	2.714370	0.000597	-0.007566	3.140215	-0.365583	1.000000	1.000000	1.000000	2.358884E-5	4.759336E-5	1.046831E-8	2.833166	-0.302239	2.475149	4.076591	0.063333	1.730636	2.873740	2.576584	8.673381	-64.480018	-0.433506	179.921060	-20.946368
402.500000	1.350238	2.718684	0.000395	-0.012297	3.127912	-1.184367	1.000000	1.000000	1.000000	2.367409E-5	4.766743E-5	6.925952E-9	2.828537	-0.314438	1.656467	8.593285	0.065577	1.522417	-1.606817	2.608209	8.687176	-68.067668	-0.704567	179.216180	-67.859251
402.533333	1.345929	2.696357	0.000478	-0.019710	-3.137612	2.930205	1.000000	1.000000	1.000000	2.359775E-5	4.727438E-5	8.376149E-9	2.821227	-0.296675	-0.512043	7.719401	0.122450	0.123637	-1.890627	2.580441	8.615546	-66.416082	-1.129327	-179.771923	167.888395
402.566667	1.340528	2.693598	0.000490	-0.017503	3.126742	0.349825	1.000000	1.000000	1.000000	2.350228E-5	4.722444E-5	8.591402E-9	2.823537	-0.315404	-3.092320	15.878508	0.259721	2.140301	1.096077	2.545519	8.606654	-66.195401	-1.002849	179.149095	20.043510
402.600000	1.330589	2.701941	0.000357	-0.012510	-3.141049	-1.604508	1.000000	1.000000	1.000000	2.332726E-5	4.736914E-5	6.267016E-9	2.828633	-0.299907	1.236635	2.088714	0.077467	2.551377	0.988656	2.480879	8.633516	-68.935178	-0.716749	-179.968869	-91.931508
402.633333	1.339355	2.741999	0.000467	-0.008009	-3.134417	0.661104	1.000000	1.000000	1.000000	2.348016E-5	4.806983E-5	8.189780E-9	2.833236	-0.293171	-2.780836	5.093705	0.102488	2.543668	0.036215	2.537912	8.761345	-66.610663	-0.458903	-179.588840	37.878451
402.666667	1.340318	2.698804	0.000865	-0.016456	3.137232	-1.577885	1.000000	1.000000	1.000000	2.349626E-5	4.731103E-5	1.516406E-8	2.824892	-0.304605	1.263463	2.702247	0.075412	1.887888	0.233376	2.544154	8.623427	-61.259509	-0.942872	179.750149	-90.406173
402.700000	1.347476	2.721000	0.000370	-0.007542	3.126789	-2.569678	1.000000	1.000000	1.000000	2.362097E-5	4.769855E-5	6.480428E-9	2.833908	-0.314945	0.271772	3.799538	0.028615	1.078105	0.847090	2.590421	8.694570	-68.643460	-0.432145	179.151839	-147.231716
402.733333	1.346016	2.708343	0.000461	-0.009835	3.136990	-3.126025	1.000000	1.000000	1.000000	2.359460E-5	4.747511E-5	8.083481E-9	2.831718	-0.304642	-0.284472	4.046992	0.021674	-2.864608	-0.038468	2.581007	8.654074	-66.723278	-0.563532	179.736288	-179.108042
402.766667	1.360633	2.761469	0.000289	-0.013998	-3.133458	2.739500	1.000000	1.000000	1.000000	2.385003E-5	4.840476E-5	5.072004E-9	2.827658	-0.291802	-0.702030	3.626475	0.002220	-2.618841	-2.828717	2.674818	8.822803	-70.771367	-0.802042	-179.533935	156.961762
402.800000	1.350473	2.737470	0.000252	-0.018801	-3.137652	1.647662	1.000000	1.000000	1.000000	2.367117E-5	4.798251E-5	4.424867E-9	2.822958	-0.295894	-1.793765	3.022644	0.062899	-2.695252	-3.108448	2.609721	8.746987	-71.956668	-1.077200	-179.774240	94.404079
402.833333	1.352580	2.739463	0.000538	-0.018947	-3.129951	-3.105690	1.000000	1.000000	1.000000	2.370731E-5	4.801586E-5	9.423473E-9	2.822914	-0.288089	-0.263828	2.360538	0.113753	-1.187941	-2.279768	2.623259	8.753310	-65.390165	-1.085611	-179.332967	-177.942908
402.866667	1.337676	2.739695	0.001041	-0.013762	-3.138148	0.633012	1.000000	1.000000	1.000000	2.344530E-5	4.801833E-5	1.824856E-8	2.828202	-0.296183	-2.808210	1.137025	0.161088	-0.141436	-2.291965	2.527016	8.754043	-59.649525	-0.788497	-179.802608	36.268888
402.900000	1.344613	2.716857	0.001166	-0.014032	3.141265	-2.640808	1.000000	1.000000	1.000000	2.356611E-5	4.761649E-5	2.043591E-8	2.828035	-0.299853	0.201259	5.765828	0.438480	-0.087315	-2.646083	2.571945	8.681336	-58.665933	-0.803979	179.981242	-151.307152
402.933333	1.341461	2.752536	0.001093	-0.015072	3.137532	0.713161	1.000000	1.000000	1.000000	2.351009E-5	4.824023E-5	1.914740E-8	2.827097	-0.303484	-2.727855	3.417285	0.216641	-1.756148	2.316296	2.551560	8.794662	-59.231331	-0.863567	179.767313	40.861123
402.966667	1.339993	2.725015	0.000835	-0.001803	3.140424	-2.453825	1.000000	1.000000	1.000000	2.348359E-5	4.775631E-5	1.463661E-8	2.840469	-0.300489	0.388447	1.996775	0.132848	-2.806429	3.051214	2.542051	8.707377	-61.564427	-0.103314	179.933049	-140.593837
403.000000	1.326923	2.689436	0.000913	-0.004210	3.125805	1.916331	1.000000	1.000000	1.000000	2.325378E-5	4.713125E-5	1.599693E-8	2.838165	-0.315006	-1.524480	3.439921	0.075985	-1.486561	-0.622412	2.456917	8.593226	-60.792220	-0.241210	179.095409	109.797654
403.033333	1.333703	2.703269	0.000640	-0.018761	3.138001	0.624160	1.000000	1.000000	1.000000	2.337182E-5	4.737209E-5	1.120931E-8	2.823717	-0.302706	-2.816548	1.027801	0.035674	0.500953	1.260006	2.501185	8.637785	-63.881092	-1.074914	179.794221	35.761710
403.066667	1.338058	2.739141	0.000266	-0.003054	3.137073	1.742429	1.000000	1.000000	1.000000	2.344736E-5	4.799914E-5	4.660607E-9	2.839527	-0.303532	-1.698176	1.113414	0.035285	2.015272	2.273490	2.529497	8.752288	-71.503532	-0.174960	179.741030	99.833841
403.100000	1.328969	2.731241	0.000937	-0.015156	3.134682	0.725362	1.000000	1.000000	1.000000	2.328733E-5	4.785913E-5	1.642176E-8	2.827527	-0.305820	-2.715140	1.608449	0.043480	-2.353564	-2.341533	2.470298	8.727201	-60.563699	-0.868376	179.604064	41.560207
403.133333	1.351629	2.750452	0.000769	-0.021023	-3.134441	-0.324183	1.000000	1.000000	1.000000	2.368362E-5	4.819417E-5	1.347459E-8	2.821763	-0.291655	2.518603	2.403468	0.021974	-1.205127	-0.374612	2.617153	8.788081	-62.281497	-1.204522	-179.590215	-18.574296
403.166667	1.344483	2.752546	0.000576	-0.013209	3.132793	-1.010528	1.000000	1.000000	1.000000	2.355763E-5	4.822928E-5	1.008375E-8	2.829679	-0.307504	1.832361	8.505288	0.095607	-1.805570	0.511807	2.571108	8.794692	-64.799084	-0.756843	179.495811	-57.898962
403.200000	1.343728	2.714261	0.000148	-0.000541	3.140420	0.720130	1.000000	1.000000	1.000000	2.354362E-5	4.755690E-5	2.594029E-9	2.842450	-0.299774	-2.720064	1.465162	0.044999	-1.663042	0.982640	2.566227	8.673033	-76.591741	-0.031010	179.932803	41.260413
403.233333	1.325124	2.706861	0.000643	-0.004859	3.137365	-1.051176	1.000000	1.000000	1.000000	2.321690E-5	4.742567E-5	1.126860E-8	2.838235	-0.302726	1.791918	0.707806	0.045997	1.037983	1.639954	2.445133	8.649318	-63.833549	-0.278398	179.757779	-60.227969
403.266667	1.340398	2.693296	0.000312	-0.002062	3.125348	1.606025	1.000000	1.000000	1.000000	2.348373E-5	4.718647E-5	5.466576E-9	2.841134	-0.314640	-1.833964	3.668362	0.148876	0.063893	1.362506	2.544674	8.605682	-70.116358	-0.118163	179.069267	92.018448
403.300000	1.345088	2.716043	0.000940	-0.006204	3.126976	-0.763113	1.000000	1.000000	1.000000	2.356512E-5	4.758342E-5	1.646995E-8	2.837096	-0.312910	2.080186	1.337277	0.064414	2.330327	-0.373362	2.575014	8.678731	-60.536533	-0.355441	179.162539	-43.723175
403.333333	1.324456	2.726698	0.000338	-0.001635	3.141478	-1.176244	1.000000	1.000000	1.000000	2.320291E-5	4.776852E-5	5.929681E-9	2.841767	-0.298305	1.667158	2.386450	0.035767	1.241703	-0.876008	2.440753	8.712740	-69.409469	-0.093696	179.993425	-67.393800
403.366667	1.326675	2.700728	0.000809	-0.003424	3.139422	-1.734447	1.000000	1.000000	1.000000	2.324101E-5	4.731201E-5	1.416907E-8	2.840081	-0.300259	1.109058	1.119676	0.034999	1.850820	-0.278176	2.455289	8.629617	-61.842983	-0.196156	179.875630	-99.376495
403.400000	1.335441	2.697607	0.000695	0.009310	3.136989	-1.554794	1.000000	1.000000	1.000000	2.339382E-5	4.725579E-5	1.217302E-8	2.852917	-0.302589	1.288813	0.659833	0.050181	-2.454890	-1.811950	2.512497	8.619574	-63.161562	0.533409	179.736244	-89.083129
403.433333	1.343587	2.705073	0.001118	0.002825	3.129666	-2.907629	1.000000	1.000000	1.000000	2.353574E-5	4.738502E-5	1.958651E-8	2.846535	-0.309809	-0.063918	3.425469	0.172009	1.667686	-2.228838	2.565315	8.643581	-59.030098	0.161850	179.316669	-166.594843
403.466667	1.345701	2.744268	0.000195	0.003803	3.131371	-2.920260	1.000000	1.000000	1.000000	2.357199E-5	4.807003E-5	3.419011E-9	2.847616	-0.308002	-0.076447	2.969422	0.060290	2.798636	0.215263	2.578969	8.768532	-74.190947	0.217887	179.414316	-167.318577
403.500000	1.327130	2.729730	0.000590	0.008074	-3.138372	2.869638	1.000000	1.000000	1.000000	2.324594E-5	4.781381E-5	1.033145E-8	2.851989	-0.294457	-0.569632	0.845380	0.021478	2.381033	0.647949	2.458271	8.722395	-64.585446	0.462603	-179.815493	164.418118
403.533333	1.336297	2.714017	0.000192	-0.011288	-3.137817	1.909447	1.000000	1.000000	1.000000	2.340574E-5	4.753702E-5	3.371002E-9	2.832730	-0.293798	-1.529720	1.827373	0.021870	1.290815	1.901956	2.518061	8.672252	-74.313207	-0.646769	-179.783655	109.403274
403.566667	1.342796	2.770400	0.000399	-0.000411	3.140075	-2.797317	1.000000	1.000000	1.000000	2.351880E-5	4.852300E-5	6.993366E-9	2.843710	-0.298989	0.046804	6.826618	0.081043	1.496284	2.924126	2.560200	8.850851	-67.974377	-0.023533	179.913046	-160.274458
403.600000	1.344154	2.729544	0.000620	-0.000529	-3.132655	1.598427	1.000000	1.000000	1.000000	2.354181E-5	4.780585E-5	1.086644E-8	2.843694	-0.288431	-1.840535	7.792915	0.216165	0.432850	2.608665	2.568979	8.721803	-64.146071	-0.030326	-179.487890	91.583115
403.633333	1.342277	2.739029	0.000550	0.005622	-3.140095	-1.528073	1.000000	1.000000	1.000000	2.350817E-5	4.797040E-5	9.636475E-9	2.849948	-0.295769	1.316253	1.451876	0.148598	1.410016	3.004891	2.556841	8.751933	-65.189170	0.322109	-179.914193	-87.552157
403.666667	1.346200	2.728852	0.000612	0.002157	3.133690	2.633216	1.000000	1.000000	1.000000	2.357611E-5	4.779059E-5	1.071164E-8	2.846586	-0.305066	-0.805540	17.904372	0.327170	0.255669	1.165432	2.582194	8.719599	-64.270126	0.123563	179.547231	150.872159
403.700000	1.348456	2.731680	0.000290	-0.003950	-3.133342	2.499206	1.000000	1.000000	1.000000	2.361484E-5	4.783855E-5	5.083171E-9	2.840582	-0.288810	-0.939447	10.026247	0.056447	-0.005441	0.324512	2.596736	8.728595	-70.744272	-0.226301	-179.527268	143.193965
403.733333	1.350922	2.731820	0.000500	-0.003924	3.135693	1.705956	1.000000	1.000000	1.000000	2.365725E-5	4.783944E-5	8.759085E-9	2.840711	-0.302858	-1.732595	1.371989	0.039512	1.107711	0.885627	2.612603	8.729041	-66.017507	-0.224813	179.661987	97.744085
403.766667	1.336314	2.733408	0.000147	-0.009552	3.130923	2.333014	1.000000	1.000000	1.000000	2.340067E-5	4.786569E-5	2.570479E-9	2.835185	-0.307525	-1.105434	1.765798	0.037075	-1.685464	1.143160	2.518169	8.734089	-76.666116	-0.547306	179.388691	133.671850
403.800000	1.345622	2.736477	0.000577	-0.013726	-3.141565	1.266377	1.000000	1.000000	1.000000	2.356291E-5	4.791787E-5	1.009797E-8	2.831114	-0.296725	-2.171968	3.543671	0.044299	-1.539978	2.002153	2.578464	8.743836	-64.781433	-0.786422	-179.998415	72.558062
403.833333	1.346882	2.688442	0.000404	-0.007023	3.141506	1.568186	1.000000	1.000000	1.000000	2.358419E-5	4.707519E-5	7.075234E-9	2.837920	-0.296737	-1.870057	2.864050	0.062819	-2.316263	0.848035	2.586591	8.590012	-67.871013	-0.402363	179.995015	89.850419
403.866667	1.361590	2.701131	0.001179	-0.012518	3.139804	0.165272	1.000000	1.000000	1.000000	2.384095E-5	4.729585E-5	2.064351E-8	2.832527	-0.298336	3.010318	0.431166	0.098295	2.529975	0.704681	2.680924	8.630914	-58.569874	-0.717256	179.897495	9.469416
403.900000	1.355679	2.708473	0.000802	-0.012475	3.140994	-1.194509	1.000000	1.000000	1.000000	2.373669E-5	4.742286E-5	1.404620E-8	2.832673	-0.297044	1.650639	0.994677	0.051512	3.064893	0.270700	2.643141	8.654492	-61.914086	-0.714752	179.965687	-68.440340
403.933333	1.360386	2.727459	0.000927	-0.002897	-3.136643	-1.808671	1.000000	1.000000	1.000000	2.381832E-5	4.775371E-5	1.623756E-8	2.842354	-0.291392	1.036580	0.923334	0.029772	-3.104712	-2.018416	2.673242	8.715163	-60.654564	-0.165961	-179.716381	-103.629216
403.966667	1.338940	2.722810	0.000927	-0.007957	-3.138080	-3.036580	1.000000	1.000000	1.000000	2.344208E-5	4.767076E-5	1.622201E-8	2.837396	-0.292727	-0.191227	0.653839	0.026138	-0.707414	-0.310664	2.535225	8.700346	-60.662604	-0.455916	-179.798763	-173.983230
404.000000	1.350158	2.698417	0.000989	-0.006708	-3.135886	2.421373	1.000000	1.000000	1.000000	2.363769E-5	4.724215E-5	1.732254E-8	2.838748	-0.290430	-1.016356	20.666333	0.320181	0.226081	2.738778	2.607689	8.622181	-60.092184	-0.384358	-179.673039	138.734478
404.033333	1.357930	2.748775	0.000691	-0.004627	-3.136710	1.121941	1.000000	1.000000	1.000000	2.377299E-5	4.812223E-5	1.210102E-8	2.840932	-0.291151	-2.315686	3.626777	0.036665	-3.075809	0.098680	2.657547	8.782785	-63.207693	-0.265086	-179.720229	64.282481
404.066667	1.339983	2.706076	0.000636	-0.002817	-3.139988	0.879068	1.000000	1.000000	1.000000	2.345803E-5	4.737317E-5	1.114039E-8	2.842845	-0.294326	-2.558455	3.200183	0.055159	-2.649633	-1.621449	2.541984	8.646801	-63.925836	-0.161386	-179.908052	50.366910
404.100000	1.336426	2.717063	0.000409	-0.007467	3.138787	-1.591330	1.000000	1.000000	1.000000	2.339501E-5	4.756396E-5	7.157336E-9	2.838297	-0.298634	1.254434	1.912331	0.419927	-1.529168	1.095958	2.518900	8.681995	-67.768537	-0.427830	179.839239	-91.176479
404.133333	1.337300	2.726840	0.000496	-0.011764	3.137483	1.031224	1.000000	1.000000	1.000000	2.340954E-5	4.773355E-5	8.679078E-9	2.834103	-0.299835	-2.406094	1.557192	0.132101	1.938751	-2.534906	2.524575	8.713193	-66.093810	-0.674037	179.764533	59.084802
404.166667	1.345871	2.747480	0.000194	-0.012659	3.133023	1.502660	1.000000	1.000000	1.000000	2.355880E-5	4.809328E-5	3.402411E-9	2.833311	-0.304192	-1.934556	3.750719	0.048822	-2.606056	-2.544839	2.580066	8.778689	-74.227262	-0.725312	179.509017	86.096069
404.200000	1.343588	2.712919	0.000528	-0.005711	3.133467	-0.334666	1.000000	1.000000	1.000000	2.351808E-5	4.748678E-5	9.241793E-9	2.840362	-0.303646	2.511406	3.304248	0.090464	-1.810202	-2.609556	2.565320	8.668738	-65.547592	-0.327195	179.534407	-19.174963
404.233333	1.347669	2.714912	7.209736E-5	-0.006073	3.138595	-0.953685	1.000000	1.000000	1.000000	2.358875E-5	4.752011E-5	1.261947E-9	2.840102	-0.298416	1.892490	3.722003	0.057277	-1.429310	2.406011	2.591666	8.675115	-82.841613	-0.347951	179.828230	-54.642129
404.266667	1.344903	2.729780	0.000106	-0.008311	3.134913	-1.839582	1.000000	1.000000	1.000000	2.353956E-5	4.777880E-5	1.863378E-9	2.837967	-0.301995	1.006696	2.644937	0.020518	-1.421946	0.424429	2.573816	8.722553	-79.456135	-0.476197	179.617283	-105.400285
404.300000	1.348744	2.727084	2.723175E-5	-0.006290	3.136764	2.510792	1.000000	1.000000	1.000000	2.360603E-5	4.773007E-5	4.766165E-10	2.840091	-0.300041	-0.926012	2.672667	0.022679	-0.366142	-1.592653	2.598590	8.713972	-91.298489	-0.360383	179.723333	143.857809
404.333333	1.342940	2.753612	0.000380	-0.008244	3.140071	1.921584	1.000000	1.000000	1.000000	2.350369E-5	4.819279E-5	6.652804E-9	2.838239	-0.296631	-1.515118	5.499622	0.069980	0.108504	-0.797837	2.561133	8.798054	-68.401493	-0.472331	179.912813	110.098642
404.366667	1.348052	2.723389	0.000670	-0.006455	3.131006	0.623433	1.000000	1.000000	1.000000	2.359239E-5	4.766229E-5	1.173175E-8	2.840131	-0.305593	-2.813167	5.462040	0.071633	-0.183518	0.522041	2.594132	8.702193	-63.474047	-0.369860	179.393441	35.720063
404.400000	1.344610	2.744273	0.000889	-0.008480	3.128907	-0.222403	1.000000	1.000000	1.000000	2.353139E-5	4.802622E-5	1.555026E-8	2.838208	-0.307590	2.624286	4.596934	0.073997	-1.885140	1.930661	2.571926	8.768545	-61.026272	-0.485876	179.273145	-12.742751
404.433333	1.347282	2.714587	0.000713	-0.000437	-3.139589	-1.441448	1.000000	1.000000	1.000000	2.357739E-5	4.750518E-5	1.248223E-8	2.846354	-0.292798	1.405343	2.932418	0.039072	-1.882044	-2.867496	2.589172	8.674077	-62.934898	-0.025054	-179.885192	-82.588912
404.466667	1.332117	2.709587	0.000511	-0.003212	3.135216	-1.896002	1.000000	1.000000	1.000000	2.331125E-5	4.741614E-5	8.933906E-9	2.843682	-0.301075	0.950892	1.279573	0.028538	-1.880958	0.524153	2.490850	8.658063	-65.839632	-0.184009	179.634670	-108.632899
404.500000	1.336531	2.702955	0.000211	-0.000306	3.136721	1.771594	1.000000	1.000000	1.000000	2.338773E-5	4.729855E-5	3.685368E-9	2.846691	-0.299467	-1.664594	2.680761	0.101026	-1.235968	0.641241	2.519584	8.636777	-73.530562	-0.017527	179.720898	101.504873
404.533333	1.335094	2.725024	0.000266	-0.004358	3.135813	-0.905014	1.000000	1.000000	1.000000	2.336181E-5	4.768318E-5	4.660910E-9	2.842741	-0.300273	1.942085	1.709818	0.012215	0.463602	-2.022594	2.510234	8.707407	-71.490484	-0.249689	179.668835	-51.853489
404.566667	1.350917	2.714081	0.000788	-0.014898	3.135021	-1.337842	1.000000	1.000000	1.000000	2.363793E-5	4.749015E-5	1.378055E-8	2.832304	-0.300962	1.509361	0.549932	0.060533	-1.935066	0.032683	2.612574	8.672455	-62.074285	-0.853581	179.623490	-76.652675
404.600000	1.351784	2.689859	0.000744	-0.010473	3.132849	-2.972082	1.000000	1.000000	1.000000	2.365234E-5	4.706480E-5	1.301199E-8	2.836831	-0.303032	-0.124777	4.552861	0.139218	-1.072215	1.538710	2.618147	8.594590	-62.572457	-0.600080	179.499011	-170.287771
404.633333	1.351002	2.710920	0.000306	-0.013749	3.136536	2.331016	1.000000	1.000000	1.000000	2.363789E-5	4.743178E-5	5.350561E-9	2.833658	-0.299241	-1.104762	2.126018	0.030124	2.900039	1.290817	2.613121	8.662335	-70.291067	-0.787762	179.710298	133.557370
404.666667	1.335245	2.702968	0.000187	-0.014627	-3.137581	1.084948	1.000000	1.000000	1.000000	2.336144E-5	4.729111E-5	3.264640E-9	2.832883	-0.290071	-2.350727	1.634549	0.023647	1.630881	-2.543904	2.511219	8.636818	-74.582067	-0.838088	-179.770174	62.162949
404.700000	1.337269	2.718479	0.000444	-0.005373	-3.138849	-1.073730	1.000000	1.000000	1.000000	2.339610E-5	4.756096E-5	7.764984E-9	2.842240	-0.291236	1.773883	0.938583	0.078109	0.907125	-2.988859	2.524377	8.686520	-67.055680	-0.307829	-179.842782	-61.520210
404.733333	1.346708	2.719629	0.000390	-0.006373	-3.139152	3.066677	1.000000	1.000000	1.000000	2.356046E-5	4.757954E-5	6.829637E-9	2.841343	-0.291436	-0.368793	0.975277	0.072423	-2.004171	2.870282	2.585466	8.690193	-68.170259	-0.365140	-179.860168	175.707624
404.766667	1.341201	2.713211	4.857958E-5	-0.006218	3.139111	1.143930	1.000000	1.000000	1.000000	2.346336E-5	4.746571E-5	8.498655E-10	2.841600	-0.296256	-2.291437	3.484985	0.040711	-1.712331	-1.702190	2.549875	8.669670	-86.270926	-0.356277	179.857826	65.542377
404.800000	1.344358	2.723483	0.000360	-0.008706	-3.138682	-0.848995	1.000000	1.000000	1.000000	2.351783E-5	4.764388E-5	6.298264E-9	2.839216	-0.290761	1.998926	4.208386	0.157251	2.160897	-2.517703	2.570297	8.702494	-68.873233	-0.498789	-179.833245	-48.643815
404.833333	1.351323	2.732928	0.000642	-0.013191	-3.140512	-2.019136	1.000000	1.000000	1.000000	2.363892E-5	4.780756E-5	1.123930E-8	2.834833	-0.292488	0.828888	1.697996	0.080619	-2.338836	-1.398882	2.615185	8.732564	-63.842581	-0.755776	-179.938063	-115.687945
404.866667	1.345026	2.724181	0.000831	-0.016217	3.135833	2.905213	1.000000	1.000000	1.000000	2.352800E-5	4.765301E-5	1.454078E-8	2.831909	-0.299226	-0.529846	2.141819	0.132054	-1.357614	-1.190922	2.574611	8.704718	-61.605336	-0.929181	179.670012	166.456443
404.900000	1.350051	2.696467	0.000114	-0.014251	3.136626	-1.340140	1.000000	1.000000	1.000000	2.361514E-5	4.716669E-5	2.000220E-9	2.833978	-0.298330	1.508090	8.384655	0.155045	0.881447	-0.009899	2.607003	8.615901	-78.835251	-0.816509	179.715448	-76.784346
404.933333	1.345016	2.746704	0.000711	-0.009599	-3.129302	2.885681	1.000000	1.000000	1.000000	2.352630E-5	4.804390E-5	1.244448E-8	2.838732	-0.280970	-0.549172	14.551841	0.154124	1.416319	0.450952	2.574546	8.776237	-62.956996	-0.550006	-179.295806	165.337357
