486.266667	2696.315905	2578.670267	13.015147	-1.570627	-1.570824	-1.570805	1.000000	1.000000	1.000000	2.156954E-5	2.062842E-5	1.041164E-7	3.098617	3.098421	3.098439	0.193215	0.000192	2.170639	0.263267	68.615415	68.227916	22.288981	-89.990304	-90.001569	-90.000518
486.300000	2702.866339	2584.954546	13.046831	-1.570620	-1.570827	-1.570809	1.000000	1.000000	1.000000	2.156930E-5	2.062834E-5	1.041158E-7	3.098729	3.098523	3.098540	0.554130	0.000265	-2.701615	-2.235914	68.636491	68.249058	22.310101	-89.989889	-90.001732	-90.000711
486.333333	2709.450753	2591.262332	13.078664	-1.570622	-1.570825	-1.570812	1.000000	1.000000	1.000000	2.156907E-5	2.062821E-5	1.041151E-7	3.098832	3.098629	3.098642	0.286870	0.000525	-0.854009	2.030206	68.657625	68.270228	22.331268	-89.990020	-90.001618	-90.000887
486.366667	2716.079418	2597.604276	13.110648	-1.570623	-1.570823	-1.570815	1.000000	1.000000	1.000000	2.156894E-5	2.062811E-5	1.041143E-7	3.098936	3.098735	3.098744	1.216483	0.000602	-1.159904	2.452421	68.678849	68.291460	22.352483	-89.990048	-90.001542	-90.001043
486.400000	2722.751670	2603.980457	13.142783	-1.570624	-1.570827	-1.570817	1.000000	1.000000	1.000000	2.156890E-5	2.062803E-5	1.041136E-7	3.099039	3.098836	3.098846	1.784405	0.001567	2.844329	-2.994666	68.700161	68.312754	22.373747	-89.990118	-90.001760	-90.001176
486.433333	2729.458432	2610.387040	13.175073	-1.570627	-1.570828	-1.570819	1.000000	1.000000	1.000000	2.156888E-5	2.062794E-5	1.041128E-7	3.099142	3.098940	3.098949	1.553457	0.001381	-0.025950	0.820633	68.721530	68.334098	22.395061	-89.990271	-90.001810	-90.001285
486.466667	2736.200105	2616.828282	13.207520	-1.570628	-1.570826	-1.570820	1.000000	1.000000	1.000000	2.156886E-5	2.062788E-5	1.041120E-7	3.099245	3.099047	3.099053	0.524624	0.000385	0.591578	-1.270990	68.742957	68.355504	22.416425	-89.990330	-90.001709	-90.001366
486.500000	2742.957680	2623.293655	13.240124	-1.570628	-1.570826	-1.570821	1.000000	1.000000	1.000000	2.156872E-5	2.062776E-5	1.041112E-7	3.099349	3.099151	3.099156	0.346064	0.000860	1.491559	2.495353	68.764382	68.376938	22.437841	-89.990382	-90.001716	-90.001420
486.533333	2749.754172	2629.793053	13.272889	-1.570631	-1.570826	-1.570822	1.000000	1.000000	1.000000	2.156861E-5	2.062766E-5	1.041103E-7	3.099451	3.099256	3.099261	0.440348	0.000348	-0.828327	0.268482	68.785877	68.398431	22.459309	-89.990548	-90.001685	-90.001445
486.566667	2756.589440	2636.332160	13.305816	-1.570628	-1.570824	-1.570821	1.000000	1.000000	1.000000	2.156855E-5	2.062761E-5	1.041095E-7	3.099559	3.099363	3.099365	0.689612	0.000779	-0.520371	-2.857404	68.807442	68.420003	22.480830	-89.990332	-90.001571	-90.001442
486.600000	2763.455202	2642.899047	13.338908	-1.570627	-1.570823	-1.570821	1.000000	1.000000	1.000000	2.156846E-5	2.062753E-5	1.041087E-7	3.099665	3.099469	3.099471	0.756008	0.001568	-0.018570	1.762717	68.829049	68.441611	22.502406	-89.990276	-90.001530	-90.001410
486.633333	2770.358911	2649.501456	13.372167	-1.570626	-1.570823	-1.570820	1.000000	1.000000	1.000000	2.156839E-5	2.062747E-5	1.041079E-7	3.099770	3.099573	3.099576	1.009507	0.000717	0.207622	-2.000443	68.850721	68.463283	22.524036	-89.990259	-90.001522	-90.001351
486.666667	2777.288004	2656.127868	13.405594	-1.570626	-1.570823	-1.570818	1.000000	1.000000	1.000000	2.156826E-5	2.062734E-5	1.041071E-7	3.099875	3.099678	3.099683	0.508187	0.000447	0.742880	2.035342	68.872418	68.484980	22.545722	-89.990244	-90.001556	-90.001267
486.700000	2784.259322	2662.794568	13.439193	-1.570630	-1.570825	-1.570817	1.000000	1.000000	1.000000	2.156818E-5	2.062726E-5	1.041063E-7	3.099976	3.099781	3.099789	0.266063	0.000398	0.067521	-1.718083	68.894194	68.506753	22.567464	-89.990485	-90.001635	-90.001159
486.733333	2791.251854	2669.490934	13.472965	-1.570631	-1.570825	-1.570814	1.000000	1.000000	1.000000	2.156800E-5	2.062716E-5	1.041056E-7	3.100079	3.099885	3.099896	0.449852	0.000565	1.078530	-0.157950	68.915980	68.528569	22.589263	-89.990549	-90.001670	-90.001030
486.766667	2798.286806	2676.219055	13.506911	-1.570629	-1.570824	-1.570812	1.000000	1.000000	1.000000	2.156788E-5	2.062704E-5	1.041049E-7	3.100186	3.099991	3.100003	0.604125	0.000398	-0.127194	1.348663	68.937844	68.550433	22.611121	-89.990433	-90.001604	-90.000883
486.800000	2805.368908	2682.987261	13.541034	-1.570631	-1.570826	-1.570809	1.000000	1.000000	1.000000	2.156784E-5	2.062697E-5	1.041043E-7	3.100289	3.100094	3.100111	1.224265	0.000945	-0.749678	-2.078323	68.959800	68.572372	22.633036	-89.990544	-90.001699	-90.000721
486.833333	2812.481346	2689.788049	13.575335	-1.570632	-1.570825	-1.570806	1.000000	1.000000	1.000000	2.156777E-5	2.062688E-5	1.041037E-7	3.100393	3.100200	3.100219	0.228566	0.000950	-2.195256	-1.344366	68.981793	68.594361	22.655011	-89.990576	-90.001622	-90.000547
486.866667	2819.629348	2696.624643	13.609817	-1.570630	-1.570824	-1.570803	1.000000	1.000000	1.000000	2.156768E-5	2.062681E-5	1.041031E-7	3.100499	3.100306	3.100327	0.839675	0.000620	-0.594342	1.683432	69.003840	68.616410	22.677046	-89.990472	-90.001561	-90.000365
486.900000	2826.814233	2703.491600	13.644480	-1.570632	-1.570825	-1.570799	1.000000	1.000000	1.000000	2.156761E-5	2.062670E-5	1.041026E-7	3.100602	3.100409	3.100435	42.108222	0.051384	2.140065	0.944729	69.025945	68.638500	22.699140	-89.990575	-90.001656	-90.000179
486.933333	2834.035818	2710.395339	13.679326	-1.570634	-1.570825	-1.570796	1.000000	1.000000	1.000000	2.156753E-5	2.062660E-5	1.041022E-7	3.100705	3.100514	3.100543	0.622551	0.001212	-1.576078	-1.586537	69.048107	68.660653	22.721294	-89.990679	-90.001648	-89.999992
486.966667	2841.294857	2717.337580	13.714357	-1.570634	-1.570825	-1.570793	1.000000	1.000000	1.000000	2.156746E-5	2.062653E-5	1.041018E-7	3.100810	3.100618	3.100651	0.459463	0.001533	1.207608	-3.074582	69.070326	68.682872	22.743509	-89.990680	-90.001648	-89.999808
487.000000	2848.587229	2724.314192	13.749573	-1.570633	-1.570826	-1.570790	1.000000	1.000000	1.000000	2.156736E-5	2.062646E-5	1.041014E-7	3.100915	3.100723	3.100758	1.550459	0.001349	-0.280618	-2.421994	69.092590	68.705144	22.765784	-89.990654	-90.001678	-89.999631
487.033333	2855.915105	2731.325471	13.784976	-1.570631	-1.570824	-1.570787	1.000000	1.000000	1.000000	2.156724E-5	2.062637E-5	1.041011E-7	3.101022	3.100829	3.100866	0.683921	0.000756	-0.026330	0.334200	69.114906	68.727469	22.788120	-89.990546	-90.001560	-89.999463
487.066667	2863.285950	2738.376321	13.820566	-1.570632	-1.570823	-1.570784	1.000000	1.000000	1.000000	2.156717E-5	2.062631E-5	1.041008E-7	3.101126	3.100935	3.100973	0.710839	0.000595	-0.546943	1.041391	69.137294	68.749863	22.810517	-89.990563	-90.001534	-89.999309
487.100000	2870.693307	2745.458867	13.856345	-1.570635	-1.570825	-1.570782	1.000000	1.000000	1.000000	2.156708E-5	2.062621E-5	1.041006E-7	3.101227	3.101038	3.101081	0.610571	0.000562	-0.274013	-2.786577	69.159736	68.772299	22.832974	-89.990782	-90.001625	-89.999170
487.133333	2878.134865	2752.577313	13.892314	-1.570636	-1.570824	-1.570780	1.000000	1.000000	1.000000	2.156696E-5	2.062611E-5	1.041004E-7	3.101331	3.101143	3.101187	0.282105	0.000729	-0.979348	-2.315286	69.182223	68.794791	22.855492	-89.990803	-90.001579	-89.999051
487.166667	2885.616816	2759.734882	13.928473	-1.570633	-1.570823	-1.570778	1.000000	1.000000	1.000000	2.156686E-5	2.062602E-5	1.041002E-7	3.101439	3.101249	3.101294	0.666207	0.000699	0.295543	0.838135	69.204773	68.817347	22.878070	-89.990662	-90.001516	-89.998951
487.200000	2893.134624	2766.929311	13.964823	-1.570634	-1.570824	-1.570777	1.000000	1.000000	1.000000	2.156673E-5	2.062594E-5	1.041001E-7	3.101543	3.101353	3.101400	0.083248	0.000302	0.457299	-0.799247	69.227373	68.839961	22.900708	-89.990681	-90.001571	-89.998873
487.233333	2900.709664	2774.162937	14.001364	-1.570637	-1.570825	-1.570776	1.000000	1.000000	1.000000	2.156673E-5	2.062586E-5	1.040999E-7	3.101644	3.101457	3.101506	0.376463	0.000690	-0.964832	2.016861	69.250085	68.862639	22.923407	-89.990867	-90.001625	-89.998819
487.266667	2908.315961	2781.433302	14.038098	-1.570639	-1.570825	-1.570775	1.000000	1.000000	1.000000	2.156668E-5	2.062578E-5	1.040998E-7	3.101747	3.101561	3.101611	0.246985	0.000472	1.524455	1.831192	69.272832	68.885373	22.946165	-89.991011	-90.001616	-89.998789
487.300000	2915.949823	2788.741015	14.075025	-1.570641	-1.570825	-1.570775	1.000000	1.000000	1.000000	2.156653E-5	2.062569E-5	1.040997E-7	3.101850	3.101665	3.101716	0.481446	0.000913	0.587023	-2.222064	69.295601	68.908164	22.968983	-89.991102	-90.001670	-89.998782
487.333333	2923.629328	2796.088448	14.112145	-1.570641	-1.570825	-1.570775	1.000000	1.000000	1.000000	2.156642E-5	2.062561E-5	1.040996E-7	3.101954	3.101770	3.101820	1.290601	0.001210	0.668158	2.468601	69.318446	68.931018	22.991861	-89.991126	-90.001664	-89.998800
487.366667	2931.347261	2803.469016	14.149460	-1.570640	-1.570824	-1.570776	1.000000	1.000000	1.000000	2.156630E-5	2.062549E-5	1.040994E-7	3.102060	3.101876	3.101924	0.127257	0.000558	0.493269	-2.804920	69.341345	68.953915	23.014797	-89.991064	-90.001602	-89.998841
487.400000	2939.112818	2810.888887	14.186970	-1.570637	-1.570823	-1.570777	1.000000	1.000000	1.000000	2.156623E-5	2.062537E-5	1.040993E-7	3.102168	3.101982	3.102028	0.755112	0.000512	0.809140	-0.842455	69.364325	68.976874	23.037793	-89.990846	-90.001513	-89.998904
487.433333	2946.923264	2818.355919	14.224676	-1.570636	-1.570822	-1.570779	1.000000	1.000000	1.000000	2.156619E-5	2.062531E-5	1.040991E-7	3.102273	3.102087	3.102131	0.589538	0.000235	-0.050470	0.169320	69.387377	68.999917	23.060848	-89.990837	-90.001497	-89.998987
487.466667	2954.757226	2825.851544	14.262580	-1.570642	-1.570825	-1.570780	1.000000	1.000000	1.000000	2.156601E-5	2.062516E-5	1.040989E-7	3.102372	3.102189	3.102234	1.140885	0.000391	-0.291281	3.072182	69.410436	69.022987	23.083962	-89.991154	-90.001670	-89.999089
487.500000	2962.642669	2833.401367	14.300681	-1.570644	-1.570825	-1.570782	1.000000	1.000000	1.000000	2.156591E-5	2.062513E-5	1.040987E-7	3.102475	3.102294	3.102337	0.975382	0.000328	-0.449499	-3.014072	69.433585	69.046162	23.107134	-89.991257	-90.001664	-89.999207
487.533333	2970.585485	2841.008542	14.338981	-1.570643	-1.570825	-1.570785	1.000000	1.000000	1.000000	2.156592E-5	2.062521E-5	1.040984E-7	3.102581	3.102399	3.102439	2.111561	0.000321	0.377226	0.811589	69.456841	69.069451	23.130366	-89.991195	-90.001636	-89.999339
487.566667	2978.553982	2848.619094	14.377481	-1.570640	-1.570825	-1.570787	1.000000	1.000000	1.000000	2.156580E-5	2.062503E-5	1.040981E-7	3.102689	3.102503	3.102541	0.786511	0.000486	1.642215	-1.950577	69.480110	69.092688	23.153656	-89.991028	-90.001657	-89.999481
487.600000	2986.573154	2856.276876	14.416183	-1.570640	-1.570823	-1.570790	1.000000	1.000000	1.000000	2.156574E-5	2.062489E-5	1.040978E-7	3.102794	3.102610	3.102643	2.061492	0.001166	-2.343182	1.307591	69.503463	69.116006	23.177006	-89.991027	-90.001544	-89.999632
487.633333	2994.633299	2863.985457	14.455088	-1.570638	-1.570822	-1.570793	1.000000	1.000000	1.000000	2.156567E-5	2.062482E-5	1.040974E-7	3.102900	3.102716	3.102745	0.267739	0.000777	2.452105	-1.520845	69.526873	69.139416	23.200415	-89.990943	-90.001489	-89.999787
487.666667	3002.737186	2871.736870	14.494198	-1.570639	-1.570821	-1.570795	1.000000	1.000000	1.000000	2.156560E-5	2.062476E-5	1.040970E-7	3.103003	3.102822	3.102847	0.986648	0.000526	0.892143	-0.463663	69.550346	69.162893	23.223884	-89.990998	-90.001403	-89.999944
487.700000	3010.875231	2879.527412	14.533514	-1.570642	-1.570823	-1.570798	1.000000	1.000000	1.000000	2.156546E-5	2.062467E-5	1.040966E-7	3.103106	3.102925	3.102949	0.696195	0.001892	1.740880	1.202368	69.573855	69.186424	23.247413	-89.991130	-90.001517	-90.000099
487.733333	3019.057002	2887.358347	14.573038	-1.570643	-1.570825	-1.570801	1.000000	1.000000	1.000000	2.156531E-5	2.062458E-5	1.040961E-7	3.103209	3.103027	3.103051	0.811169	0.000461	1.232455	2.726223	69.597426	69.210014	23.271002	-89.991208	-90.001644	-90.000250
487.766667	3027.295247	2895.234493	14.612772	-1.570644	-1.570824	-1.570803	1.000000	1.000000	1.000000	2.156525E-5	2.062450E-5	1.040956E-7	3.103313	3.103133	3.103154	0.444538	0.000801	0.857210	0.333749	69.621096	69.233675	23.294652	-89.991269	-90.001586	-90.000394
487.800000	3035.573816	2903.150619	14.652718	-1.570643	-1.570823	-1.570806	1.000000	1.000000	1.000000	2.156516E-5	2.062440E-5	1.040950E-7	3.103418	3.103239	3.103256	0.070084	0.001179	-0.865965	0.802414	69.644816	69.257391	23.318364	-89.991237	-90.001531	-90.000527
487.833333	3043.897077	2911.110320	14.692879	-1.570641	-1.570822	-1.570808	1.000000	1.000000	1.000000	2.156506E-5	2.062431E-5	1.040945E-7	3.103525	3.103344	3.103359	0.402857	0.000419	0.313657	-3.050267	69.668599	69.281173	23.342138	-89.991118	-90.001470	-90.000648
487.866667	3052.274486	2919.118182	14.733256	-1.570642	-1.570822	-1.570809	1.000000	1.000000	1.000000	2.156502E-5	2.062424E-5	1.040939E-7	3.103629	3.103449	3.103461	0.416980	0.000470	0.574294	-1.699628	69.692472	69.305034	23.365975	-89.991183	-90.001462	-90.000755
487.900000	3060.689988	2927.169172	14.773852	-1.570646	-1.570823	-1.570811	1.000000	1.000000	1.000000	2.156493E-5	2.062417E-5	1.040932E-7	3.103729	3.103552	3.103565	0.371429	0.000316	0.088727	0.406594	69.716387	69.328956	23.389875	-89.991400	-90.001546	-90.000845
487.933333	3069.150006	2935.263345	14.814670	-1.570645	-1.570823	-1.570812	1.000000	1.000000	1.000000	2.156482E-5	2.062409E-5	1.040926E-7	3.103836	3.103658	3.103668	0.411366	0.001252	-1.887951	2.642689	69.740362	69.352941	23.413840	-89.991303	-90.001510	-90.000917
487.966667	3077.660144	2943.400858	14.855712	-1.570644	-1.570822	-1.570813	1.000000	1.000000	1.000000	2.156474E-5	2.062400E-5	1.040919E-7	3.103941	3.103763	3.103772	0.246390	0.000790	-0.615453	-1.609134	69.764413	69.376988	23.437870	-89.991256	-90.001491	-90.000969
488.000000	3086.211099	2951.581998	14.896981	-1.570643	-1.570822	-1.570814	1.000000	1.000000	1.000000	2.156461E-5	2.062390E-5	1.040912E-7	3.104046	3.103868	3.103876	0.361469	0.000778	0.506420	1.934147	69.788513	69.401097	23.461965	-89.991243	-90.001462	-90.001002
488.033333	3094.816202	2959.811072	14.938478	-1.570644	-1.570821	-1.570814	1.000000	1.000000	1.000000	2.156453E-5	2.062382E-5	1.040906E-7	3.104151	3.103973	3.103981	0.838455	0.000860	-0.271159	1.879218	69.812697	69.425280	23.486127	-89.991263	-90.001422	-90.001015
488.066667	3103.475063	2968.090240	14.980208	-1.570645	-1.570821	-1.570814	1.000000	1.000000	1.000000	2.156448E-5	2.062376E-5	1.040899E-7	3.104254	3.104078	3.104085	0.212173	0.000965	0.108938	-0.481802	69.836965	69.449542	23.510357	-89.991322	-90.001438	-90.001008
488.100000	3112.180824	2976.415319	15.022173	-1.570644	-1.570821	-1.570813	1.000000	1.000000	1.000000	2.156443E-5	2.062370E-5	1.040893E-7	3.104360	3.104183	3.104191	0.297836	0.001029	-0.312367	-3.002580	69.861296	69.473871	23.534655	-89.991285	-90.001435	-90.000981
488.133333	3120.933221	2984.786091	15.064374	-1.570645	-1.570822	-1.570813	1.000000	1.000000	1.000000	2.156436E-5	2.062364E-5	1.040886E-7	3.104464	3.104287	3.104296	0.568846	0.000526	-0.450388	-3.068902	69.885690	69.498264	23.559022	-89.991332	-90.001452	-90.000935
488.166667	3129.729919	2993.199371	15.106816	-1.570649	-1.570823	-1.570812	1.000000	1.000000	1.000000	2.156426E-5	2.062354E-5	1.040880E-7	3.104565	3.104390	3.104402	0.571687	0.000525	0.098422	-0.531995	69.910137	69.522713	23.583459	-89.991531	-90.001528	-90.000872
488.200000	3138.576985	3001.660005	15.149500	-1.570649	-1.570822	-1.570810	1.000000	1.000000	1.000000	2.156416E-5	2.062345E-5	1.040874E-7	3.104669	3.104496	3.104508	0.703236	0.000761	-0.118884	-0.548592	69.934656	69.547230	23.607966	-89.991554	-90.001497	-90.000793
488.233333	3147.475467	3010.170019	15.192429	-1.570647	-1.570820	-1.570809	1.000000	1.000000	1.000000	2.156407E-5	2.062336E-5	1.040868E-7	3.104776	3.104602	3.104614	1.099799	0.000817	-0.165807	1.920164	69.959247	69.571821	23.632544	-89.991457	-90.001381	-90.000700
488.266667	3156.426523	3018.729512	15.235606	-1.570647	-1.570821	-1.570807	1.000000	1.000000	1.000000	2.156399E-5	2.062328E-5	1.040862E-7	3.104880	3.104707	3.104721	0.667952	0.001452	-0.729928	-2.755300	69.983914	69.596484	23.657195	-89.991466	-90.001393	-90.000594
488.300000	3165.425137	3027.335812	15.279034	-1.570648	-1.570820	-1.570805	1.000000	1.000000	1.000000	2.156390E-5	2.062319E-5	1.040857E-7	3.104985	3.104812	3.104828	0.537092	0.001561	-0.416557	0.536842	70.008641	69.621212	23.681918	-89.991485	-90.001380	-90.000479
488.333333	3174.478320	3035.992729	15.322713	-1.570648	-1.570821	-1.570803	1.000000	1.000000	1.000000	2.156382E-5	2.062310E-5	1.040852E-7	3.105089	3.104917	3.104935	0.574752	0.000682	0.308051	0.896483	70.033447	69.646015	23.706714	-89.991511	-90.001385	-90.000356
488.366667	3183.589245	3044.703214	15.366648	-1.570650	-1.570821	-1.570800	1.000000	1.000000	1.000000	2.156378E-5	2.062305E-5	1.040847E-7	3.105192	3.105021	3.105041	0.602766	0.000491	0.256977	-3.044428	70.058341	69.670899	23.731583	-89.991616	-90.001415	-90.000229
488.400000	3192.742418	3053.457892	15.410841	-1.570652	-1.570822	-1.570798	1.000000	1.000000	1.000000	2.156368E-5	2.062296E-5	1.040843E-7	3.105295	3.105124	3.105148	0.893456	0.000826	-0.186828	-2.223521	70.083278	69.695839	23.756527	-89.991725	-90.001477	-90.000099
488.433333	3201.944785	3062.260698	15.455292	-1.570652	-1.570822	-1.570796	1.000000	1.000000	1.000000	2.156355E-5	2.062285E-5	1.040839E-7	3.105399	3.105230	3.105255	0.799487	0.000503	-0.080923	-0.325486	70.108277	69.720843	23.781545	-89.991747	-90.001448	-89.999969
488.466667	3211.209925	3071.122121	15.500006	-1.570652	-1.570821	-1.570794	1.000000	1.000000	1.000000	2.156349E-5	2.062279E-5	1.040836E-7	3.105504	3.105335	3.105362	0.378534	0.000613	-1.247785	-0.216600	70.133374	69.745942	23.806637	-89.991741	-90.001408	-89.999843
488.500000	3220.536687	3080.035618	15.544983	-1.570652	-1.570821	-1.570791	1.000000	1.000000	1.000000	2.156348E-5	2.062274E-5	1.040832E-7	3.105608	3.105440	3.105469	0.470461	0.000358	-0.009834	2.819430	70.158565	69.771115	23.831805	-89.991747	-90.001421	-89.999721
488.533333	3229.904186	3088.994584	15.590226	-1.570652	-1.570821	-1.570789	1.000000	1.000000	1.000000	2.156338E-5	2.062264E-5	1.040830E-7	3.105713	3.105544	3.105576	2.108903	0.001837	0.265489	-0.375940	70.183793	69.796343	23.857048	-89.991724	-90.001420	-89.999607
488.566667	3239.328862	3098.011302	15.635737	-1.570652	-1.570821	-1.570788	1.000000	1.000000	1.000000	2.156330E-5	2.062259E-5	1.040827E-7	3.105818	3.105649	3.105682	0.071689	0.000516	1.158274	0.480181	70.209101	69.821660	23.882367	-89.991711	-90.001412	-89.999503
488.600000	3248.811973	3107.081380	15.681517	-1.570654	-1.570821	-1.570786	1.000000	1.000000	1.000000	2.156324E-5	2.062253E-5	1.040824E-7	3.105921	3.105754	3.105789	0.774943	0.000502	0.415233	2.540684	70.234492	69.847053	23.907762	-89.991850	-90.001404	-89.999410
488.633333	3258.341496	3116.197357	15.727569	-1.570656	-1.570821	-1.570785	1.000000	1.000000	1.000000	2.156312E-5	2.062243E-5	1.040822E-7	3.106024	3.105858	3.105895	0.422269	0.000447	-0.065893	-2.363397	70.259932	69.872499	23.933232	-89.991947	-90.001418	-89.999331
488.666667	3267.929265	3125.368160	15.773894	-1.570654	-1.570820	-1.570784	1.000000	1.000000	1.000000	2.156301E-5	2.062234E-5	1.040820E-7	3.106130	3.105964	3.106001	0.369884	0.000278	0.273894	-0.705080	70.285453	69.898024	23.958779	-89.991861	-90.001352	-89.999266
488.700000	3277.588947	3134.599236	15.820495	-1.570655	-1.570819	-1.570783	1.000000	1.000000	1.000000	2.156301E-5	2.062229E-5	1.040818E-7	3.106234	3.106070	3.106106	2.565030	0.000407	0.348685	-0.165440	70.311090	69.923640	23.984401	-89.991901	-90.001305	-89.999216
488.733333	3287.310825	3143.906196	15.867372	-1.570659	-1.570825	-1.570782	1.000000	1.000000	1.000000	2.156304E-5	2.062238E-5	1.040817E-7	3.106335	3.106169	3.106212	1.113247	0.000186	-0.445002	1.818896	70.336815	69.949392	24.010100	-89.992122	-90.001633	-89.999183
488.766667	3297.065485	3153.244546	15.914528	-1.570662	-1.570826	-1.570782	1.000000	1.000000	1.000000	2.156291E-5	2.062231E-5	1.040815E-7	3.106437	3.106272	3.106317	1.718409	0.000187	0.103403	2.334783	70.362551	69.975153	24.035875	-89.992299	-90.001698	-89.999166
488.800000	3306.860124	3162.604576	15.961965	-1.570660	-1.570819	-1.570782	1.000000	1.000000	1.000000	2.156266E-5	2.062202E-5	1.040813E-7	3.106543	3.106384	3.106421	1.356848	0.000165	-0.677200	-1.759536	70.388317	70.000898	24.061727	-89.992181	-90.001295	-89.999166
488.833333	3316.741005	3172.051197	16.009684	-1.570657	-1.570819	-1.570782	1.000000	1.000000	1.000000	2.156259E-5	2.062194E-5	1.040811E-7	3.106651	3.106489	3.106526	0.631741	0.000685	0.278878	-0.700093	70.414231	70.026804	24.087655	-89.992035	-90.001287	-89.999182
488.866667	3326.683813	3181.557111	16.057688	-1.570657	-1.570820	-1.570783	1.000000	1.000000	1.000000	2.156253E-5	2.062187E-5	1.040810E-7	3.106756	3.106593	3.106630	0.766746	0.000793	-0.693456	1.532196	70.440230	70.052794	24.113660	-89.991995	-90.001338	-89.999214
488.900000	3336.680968	3191.117967	16.105978	-1.570655	-1.570819	-1.570783	1.000000	1.000000	1.000000	2.156245E-5	2.062179E-5	1.040808E-7	3.106862	3.106698	3.106734	0.388700	0.000417	0.855588	-0.661761	70.466294	70.078857	24.139742	-89.991919	-90.001320	-89.999260
488.933333	3346.739502	3200.739860	16.154556	-1.570657	-1.570820	-1.570784	1.000000	1.000000	1.000000	2.156237E-5	2.062172E-5	1.040806E-7	3.106965	3.106802	3.106838	0.554241	0.001931	1.601157	1.931170	70.492438	70.105008	24.165901	-89.992027	-90.001344	-89.999321
488.966667	3356.857635	3210.418766	16.203425	-1.570658	-1.570820	-1.570786	1.000000	1.000000	1.000000	2.156229E-5	2.062166E-5	1.040803E-7	3.107068	3.106906	3.106941	0.953297	0.000572	0.613917	1.596522	70.518658	70.131234	24.192137	-89.992100	-90.001381	-89.999393
489.000000	3367.031970	3220.149091	16.252587	-1.570658	-1.570820	-1.570787	1.000000	1.000000	1.000000	2.156217E-5	2.062154E-5	1.040801E-7	3.107173	3.107011	3.107044	0.815492	0.000643	0.006983	-1.776610	70.544945	70.157520	24.218450	-89.992073	-90.001385	-89.999476
489.033333	3377.273091	3229.942616	16.302043	-1.570659	-1.570822	-1.570789	1.000000	1.000000	1.000000	2.156208E-5	2.062146E-5	1.040798E-7	3.107277	3.107114	3.107147	0.993313	0.000473	0.565044	-2.632176	70.571324	70.183896	24.244841	-89.992127	-90.001458	-89.999568
489.066667	3387.585942	3239.803904	16.351798	-1.570660	-1.570822	-1.570791	1.000000	1.000000	1.000000	2.156206E-5	2.062142E-5	1.040795E-7	3.107381	3.107219	3.107250	0.815456	0.000495	-0.279074	0.855973	70.597806	70.210374	24.271310	-89.992189	-90.001450	-89.999667
489.100000	3397.954244	3249.720548	16.401852	-1.570660	-1.570820	-1.570792	1.000000	1.000000	1.000000	2.156198E-5	2.062136E-5	1.040792E-7	3.107486	3.107326	3.107353	3.039853	0.001570	-0.352775	-1.499139	70.624351	70.236920	24.297858	-89.992175	-90.001350	-89.999770
489.133333	3408.386417	3259.695933	16.452209	-1.570660	-1.570821	-1.570794	1.000000	1.000000	1.000000	2.156191E-5	2.062128E-5	1.040789E-7	3.107590	3.107430	3.107456	2.003066	0.003476	2.578262	-1.250680	70.650977	70.263542	24.324484	-89.992207	-90.001393	-89.999876
489.166667	3418.882415	3269.734552	16.502871	-1.570661	-1.570821	-1.570796	1.000000	1.000000	1.000000	2.156184E-5	2.062121E-5	1.040785E-7	3.107694	3.107534	3.107559	0.702129	0.000708	-0.439702	-0.372844	70.677683	70.290250	24.351190	-89.992259	-90.001408	-89.999982
489.200000	3429.437317	3279.830909	16.553842	-1.570663	-1.570821	-1.570798	1.000000	1.000000	1.000000	2.156173E-5	2.062112E-5	1.040781E-7	3.107797	3.107639	3.107662	0.479944	0.000258	0.344985	1.048049	70.704457	70.317029	24.377976	-89.992337	-90.001409	-90.000087
489.233333	3440.053039	3289.985139	16.605124	-1.570659	-1.570819	-1.570800	1.000000	1.000000	1.000000	2.156159E-5	2.062099E-5	1.040777E-7	3.107905	3.107746	3.107765	0.914306	0.000319	0.585478	2.809639	70.731303	70.343879	24.404842	-89.992150	-90.001298	-90.000188
489.266667	3450.747961	3300.212911	16.656720	-1.570656	-1.570815	-1.570801	1.000000	1.000000	1.000000	2.156153E-5	2.062094E-5	1.040773E-7	3.108013	3.107854	3.107868	0.950466	0.000212	0.066479	-2.679979	70.758265	70.370839	24.431790	-89.991976	-90.001080	-90.000284
489.300000	3461.520423	3310.515803	16.708634	-1.570658	-1.570816	-1.570803	1.000000	1.000000	1.000000	2.156155E-5	2.062095E-5	1.040768E-7	3.108116	3.107958	3.107971	1.201776	0.000220	0.075882	-0.903095	70.785338	70.397913	24.458819	-89.992076	-90.001123	-90.000372
489.333333	3472.341652	3320.861256	16.760870	-1.570661	-1.570819	-1.570804	1.000000	1.000000	1.000000	2.156145E-5	2.062083E-5	1.040763E-7	3.108218	3.108060	3.108074	0.895742	0.000464	-0.635888	-0.049183	70.812449	70.425015	24.485931	-89.992250	-90.001287	-90.000452
489.366667	3483.224208	3331.270151	16.813429	-1.570662	-1.570819	-1.570805	1.000000	1.000000	1.000000	2.156130E-5	2.062070E-5	1.040758E-7	3.108321	3.108164	3.108178	0.965352	0.000183	0.174118	2.824779	70.839629	70.452197	24.513126	-89.992322	-90.001315	-90.000521
