2.966667	7.592985	6.220363	0.023674	-1.628482	-1.247404	-1.981108	1.000000	1.000000	1.000000	0.039190	0.032106	0.000122	1.522431	1.903508	1.169805	0.669270	0.003225	3.137184	1.194895	17.608251	15.876315	-32.514691	-93.305154	-71.470997	-113.509131
3.000000	6.104267	7.280100	0.018643	-1.260385	-1.470673	-2.543925	1.000000	1.000000	1.000000	0.030383	0.036236	9.279319E-5	1.890633	1.680344	0.607093	0.573823	0.003831	-3.125347	1.334341	15.712671	17.242746	-34.589617	-72.214719	-84.263380	-145.756159
3.033333	6.565978	7.297580	0.021923	-1.513979	-1.345253	-2.353163	1.000000	1.000000	1.000000	0.031544	0.035058	0.000105	1.637143	1.805869	0.797960	0.763386	0.007212	3.095699	1.525925	16.345988	17.263577	-33.182193	-86.744596	-77.077314	-134.826284
3.066667	8.111271	6.399346	0.010144	-1.391844	-1.479466	-2.953263	1.000000	1.000000	1.000000	0.037643	0.029698	4.707583E-5	1.759383	1.671761	0.197964	0.592622	0.005014	-2.878949	2.100209	18.181778	16.122712	-39.875894	-79.746770	-84.767172	-169.209495
3.100000	6.472457	7.039507	0.012229	-1.570171	-1.370108	-2.618457	1.000000	1.000000	1.000000	0.029039	0.031584	5.486584E-5	1.581161	1.781224	0.532874	0.597546	0.005123	-2.657379	1.211021	16.221384	16.950845	-38.252341	-89.964147	-78.501385	-150.026544
3.133333	6.675682	7.021903	0.005479	-1.536511	-1.451425	-1.444653	1.000000	1.000000	1.000000	0.028978	0.030481	2.378265E-5	1.614925	1.700011	1.706783	1.008219	0.010487	-2.866606	0.363431	16.489913	16.929096	-45.226282	-88.035624	-83.160539	-82.772513
3.166667	6.924870	6.843699	0.009587	-1.691630	-1.350838	-1.574208	1.000000	1.000000	1.000000	0.029104	0.028763	4.029218E-5	1.459911	1.800703	1.577333	0.578637	0.000825	-2.577545	-0.951804	16.808232	16.705818	-40.366423	-96.923243	-77.397336	-90.195489
3.200000	6.694946	7.507093	0.015717	-1.440182	-1.445395	-1.516529	1.000000	1.000000	1.000000	0.027262	0.030569	6.399773E-5	1.711464	1.706251	1.635117	0.312328	0.002099	-2.379715	-0.293110	16.514941	17.509436	-36.072854	-82.516335	-82.815026	-86.890724
3.233333	5.756399	7.972134	0.019663	-1.497210	-1.445578	-1.691832	1.000000	1.000000	1.000000	0.022725	0.031472	7.762603E-5	1.654541	1.706173	1.459918	0.250880	0.003112	3.049739	-3.133189	15.203017	18.031491	-34.126979	-85.783800	-82.825516	-96.934858
3.266667	7.314847	7.797277	0.017955	-1.462277	-1.455089	-2.064063	1.000000	1.000000	1.000000	0.028014	0.029862	6.876373E-5	1.689578	1.696766	1.087793	0.070122	0.003138	2.627667	-1.848246	17.284105	17.838859	-34.916340	-83.782322	-83.370453	-118.262072
3.300000	6.793727	7.735503	0.015239	-1.439773	-1.474807	-2.142770	1.000000	1.000000	1.000000	0.025256	0.028757	5.665024E-5	1.712187	1.677152	1.009190	0.664724	0.009614	1.189788	1.567718	16.642162	17.769771	-36.341074	-82.492938	-84.500244	-122.771689
3.333333	7.057362	7.936792	0.009886	-1.434123	-1.434216	-1.564845	1.000000	1.000000	1.000000	0.025481	0.028657	3.569394E-5	1.717941	1.717849	1.587219	1.785101	0.045215	0.599668	2.101632	16.972848	17.992899	-40.099755	-82.169214	-82.174525	-89.659039
3.366667	7.000851	7.835148	0.021920	-1.452096	-1.465139	-1.483683	1.000000	1.000000	1.000000	0.024564	0.027491	7.691209E-5	1.700073	1.687030	1.668486	0.934647	0.021466	-1.373628	0.343979	16.903017	17.880945	-33.183036	-83.198994	-83.946278	-85.008768
3.400000	6.207828	7.723269	0.019155	-1.450489	-1.409303	-1.587360	1.000000	1.000000	1.000000	0.021178	0.026347	6.534729E-5	1.701785	1.742971	1.564914	0.334939	0.013178	-0.774654	-0.070685	15.858794	17.756024	-34.354210	-83.106897	-80.747100	-90.949053
3.433333	6.644493	7.784782	0.034226	-1.519133	-1.403422	-1.806637	1.000000	1.000000	1.000000	0.022050	0.025834	0.000114	1.633246	1.748956	1.345742	0.427681	0.016152	-2.658615	1.135042	16.449238	17.824929	-29.312818	-87.039920	-80.410182	-103.512659
3.466667	6.919367	8.235387	0.023865	-1.342717	-1.472703	-2.027897	1.000000	1.000000	1.000000	0.022348	0.026598	7.707820E-5	1.809766	1.679781	1.124586	0.263762	0.007363	-2.339587	0.934175	16.801328	18.313681	-32.444733	-76.932021	-84.379651	-116.189943
3.500000	7.101067	8.302857	0.031301	-1.477237	-1.492890	-2.324650	1.000000	1.000000	1.000000	0.022331	0.026111	9.843375E-5	1.675351	1.659698	0.827938	0.245114	0.020449	2.837806	0.938697	17.026472	18.384551	-30.088918	-84.639447	-85.536313	-133.192632
3.533333	8.483500	8.020129	0.013138	-1.438315	-1.543315	-1.523036	1.000000	1.000000	1.000000	0.025988	0.024569	4.024757E-5	1.714378	1.609378	1.629657	0.185143	0.017165	-1.869659	1.340408	18.571501	18.083627	-37.629323	-82.409381	-88.425413	-87.263540
3.566667	8.100431	7.559404	0.024089	-1.560791	-1.550006	-2.030229	1.000000	1.000000	1.000000	0.024183	0.022568	7.191612E-5	1.592007	1.602792	1.122568	2.280712	0.034170	2.041186	2.251085	18.170162	17.569751	-32.363649	-89.426725	-88.808799	-116.323579
3.600000	8.259643	7.984105	0.038218	-1.763272	-1.398224	-1.605255	1.000000	1.000000	1.000000	0.024041	0.023239	0.000111	1.389631	1.754678	1.547647	0.404986	0.024510	2.444343	1.948312	18.339226	18.044525	-28.354706	-101.028020	-80.112339	-91.974336
3.633333	6.791133	8.542370	0.057149	-1.873269	-1.356120	-2.351175	1.000000	1.000000	1.000000	0.019279	0.024251	0.000162	1.279738	1.796887	0.801832	0.156093	0.015845	-1.509724	0.870054	16.638845	18.631568	-24.859855	-107.330395	-77.699956	-134.712397
3.666667	5.721734	9.669468	0.034619	-1.368610	-1.341919	-2.919724	1.000000	1.000000	1.000000	0.015849	0.026784	9.589358E-5	1.784502	1.811192	0.233388	0.530541	0.048198	2.232401	2.008382	15.150554	19.708051	-29.213679	-78.415557	-76.886321	-167.287856
3.700000	8.636122	13.163682	0.296831	-1.718049	-1.091156	-0.509943	1.000000	1.000000	1.000000	0.023350	0.035591	0.000803	1.435168	2.062060	2.643274	1.276233	0.077554	1.958408	1.877151	18.726376	22.387547	-10.549805	-98.436940	-62.518642	-29.217560
3.733333	5.660353	10.154886	0.041364	-1.194125	-1.590889	-3.084089	1.000000	1.000000	1.000000	0.014943	0.026809	0.000109	1.959196	1.562432	0.069233	0.934700	0.059170	2.021064	1.691908	15.056871	20.133501	-27.667628	-68.418312	-91.151212	-176.705258
3.766667	7.908541	8.419869	0.053544	-1.146623	-1.726130	2.015952	1.000000	1.000000	1.000000	0.020394	0.021712	0.000138	2.006803	1.427296	-1.113807	0.862593	0.032662	-3.015066	2.203520	17.961928	18.506107	-25.425853	-65.696674	-98.899936	115.505555
3.800000	7.531980	7.837205	0.009999	-1.292194	-1.592911	-3.079556	1.000000	1.000000	1.000000	0.018978	0.019747	2.519427E-5	1.861337	1.560620	0.073975	1.107323	0.065440	-1.542391	2.759129	17.538183	17.883224	-40.000779	-74.037267	-91.267061	-176.445560
3.833333	8.245878	7.752128	0.011456	-1.425609	-1.565999	1.269487	1.000000	1.000000	1.000000	0.020308	0.019092	2.821327E-5	1.728026	1.587636	-1.860063	0.232105	0.030129	-1.469320	2.816997	18.324738	17.788418	-38.819425	-81.681398	-89.725158	72.736250
3.866667	8.083785	7.783735	0.009620	-1.465473	-1.504091	-2.924229	1.000000	1.000000	1.000000	0.019465	0.018743	2.316327E-5	1.688267	1.649649	0.229511	0.728977	0.035707	-2.210072	0.190955	18.152295	17.823760	-40.336925	-83.965402	-86.178055	-167.545976
3.900000	7.477405	8.673037	0.014700	-1.367722	-1.464462	0.915195	1.000000	1.000000	1.000000	0.017610	0.020425	3.461859E-5	1.786123	1.689383	-2.214146	0.540273	0.026957	-2.238336	-0.115597	17.475018	18.763424	-36.653833	-78.364678	-83.907470	52.436785
3.933333	8.080103	8.773013	0.009080	-1.396180	-1.454766	-1.275510	1.000000	1.000000	1.000000	0.018617	0.020213	2.092152E-5	1.757769	1.699183	1.878439	1.250336	0.035604	-1.735231	0.507846	18.148338	18.862976	-40.837841	-79.995235	-83.351973	-73.081349
3.966667	8.867921	9.596650	0.026195	-1.353746	-1.473741	-0.912768	1.000000	1.000000	1.000000	0.019995	0.021638	5.906202E-5	1.800308	1.680314	2.241287	1.023760	0.031700	-0.697494	0.435233	18.956436	19.642393	-31.635741	-77.563941	-84.439113	-52.297729
4.000000	8.641173	9.055101	0.026385	-1.413371	-1.509848	-2.064957	1.000000	1.000000	1.000000	0.019072	0.019986	5.823545E-5	1.740788	1.644311	1.089202	2.041795	0.050949	-0.104820	0.517208	18.731454	19.137866	-31.572797	-80.980213	-86.507898	-118.313312
4.033333	8.688666	9.076528	0.026249	-1.422495	-1.443950	-2.169104	1.000000	1.000000	1.000000	0.018777	0.019615	5.672776E-5	1.731769	1.710314	0.985160	0.841945	0.028035	1.537703	0.155187	18.779062	19.158395	-31.617643	-81.502972	-82.732231	-124.280489
4.066667	8.017452	9.019168	0.020372	-1.419882	-1.441625	-3.137714	1.000000	1.000000	1.000000	0.016970	0.019090	4.311908E-5	1.734487	1.712744	0.016654	0.176310	0.027761	0.311721	0.541524	18.080728	19.103329	-33.819480	-81.353240	-82.599016	-179.777789
4.100000	8.402989	9.130360	0.005097	-1.407004	-1.430781	3.013588	1.000000	1.000000	1.000000	0.017424	0.018933	1.056836E-5	1.747470	1.723692	-0.115124	0.730010	0.013167	1.481551	2.317101	18.488676	19.209758	-45.854268	-80.615363	-81.977727	172.665882
4.133333	8.295187	9.404179	0.011125	-1.424440	-1.460400	-0.557675	1.000000	1.000000	1.000000	0.016855	0.019109	2.260423E-5	1.730138	1.694178	2.596903	0.110843	0.051530	2.657621	0.658099	18.376524	19.466418	-39.074361	-81.614382	-83.674733	-31.952413
4.166667	7.977989	9.729195	0.018495	-1.488009	-1.486772	-1.363388	1.000000	1.000000	1.000000	0.015889	0.019377	3.683422E-5	1.666673	1.667911	1.791295	0.675866	0.010012	1.987501	2.960493	18.037869	19.761538	-34.658978	-85.256659	-85.185745	-78.116376
4.200000	8.356349	9.281206	0.025503	-1.438133	-1.497241	-2.016560	1.000000	1.000000	1.000000	0.016316	0.018122	4.979569E-5	1.716654	1.657546	1.138228	5.679235	0.075767	-2.610033	-0.190849	18.440331	19.352088	-31.868091	-82.398967	-85.785589	-115.540358
4.233333	8.532176	10.153245	0.022618	-1.381371	-1.466643	-2.657971	1.000000	1.000000	1.000000	0.016336	0.019440	4.330548E-5	1.773521	1.688249	0.496921	1.161117	0.008499	-0.978078	2.685743	18.621196	20.132097	-32.911000	-79.146754	-84.032433	-152.290518
4.266667	8.673701	9.715540	0.017978	-1.489395	-1.533998	-3.055861	1.000000	1.000000	1.000000	0.016289	0.018245	3.376222E-5	1.665601	1.620999	0.099136	1.380760	0.022292	-0.412669	-0.124555	18.764089	19.749339	-34.905128	-85.336073	-87.891618	-175.087911
4.300000	8.826762	9.711674	0.009483	-1.490408	-1.479393	0.961590	1.000000	1.000000	1.000000	0.016262	0.017893	1.747185E-5	1.664694	1.675708	-2.166494	2.431419	0.181793	-2.277878	-1.852095	18.916029	19.745882	-40.460767	-85.394088	-84.762980	55.095033
4.333333	9.104000	9.824920	0.007834	-1.473237	-1.473014	-1.323172	1.000000	1.000000	1.000000	0.016459	0.017762	1.416289E-5	1.681969	1.682192	1.832034	0.657779	0.026229	-1.655171	-0.804201	19.184645	19.846580	-42.120174	-84.410277	-84.397500	-75.812177
4.366667	8.492774	10.329855	0.027337	-1.396828	-1.411012	-0.519002	1.000000	1.000000	1.000000	0.015069	0.018329	4.850514E-5	1.758483	1.744299	2.636308	0.830943	0.031000	-1.038204	-0.959642	18.580991	20.281884	-31.264936	-80.032356	-80.845016	-29.736652
4.400000	9.100336	10.585708	0.021383	-1.445957	-1.480069	-1.841830	1.000000	1.000000	1.000000	0.015851	0.018438	3.724431E-5	1.709459	1.675347	1.313585	1.135166	0.053795	-0.236917	-1.231735	19.181148	20.494398	-33.398749	-82.847217	-84.801709	-105.529103
4.433333	8.928937	10.106198	0.040280	-1.428747	-1.470427	-1.142520	1.000000	1.000000	1.000000	0.015270	0.017284	6.888696E-5	1.726773	1.685093	2.013001	0.728691	0.051624	0.904634	-0.686177	19.015995	20.091756	-27.898194	-81.861174	-84.249264	-65.461552
4.466667	8.756063	10.303835	0.022065	-1.548321	-1.513175	-2.138169	1.000000	1.000000	1.000000	0.014706	0.017305	3.705894E-5	1.607304	1.642450	1.017456	0.629506	0.030928	0.686166	-1.307954	18.846177	20.259978	-33.125752	-88.712283	-86.698553	-122.508065
4.500000	8.067234	9.627495	0.042356	-1.492244	-1.501857	-1.824174	1.000000	1.000000	1.000000	0.013308	0.015882	6.987338E-5	1.663486	1.653872	1.331556	1.240698	0.051046	0.206749	-2.869423	18.134493	19.670266	-27.461705	-85.499289	-86.050087	-104.517455
4.533333	8.536069	10.374215	0.023756	-1.449107	-1.476718	-2.890612	1.000000	1.000000	1.000000	0.013834	0.016813	3.850111E-5	1.706728	1.679116	0.265223	1.502673	0.124296	0.321392	2.784748	18.625158	20.319105	-32.484417	-83.027702	-84.609735	-165.619839
4.566667	8.611865	10.684758	0.032856	-1.434413	-1.504095	-2.209027	1.000000	1.000000	1.000000	0.013714	0.017015	5.232147E-5	1.721526	1.651844	0.946912	1.916767	0.218993	2.050782	2.728946	18.701944	20.575294	-29.667803	-82.185812	-86.178316	-126.567917
4.600000	8.994903	10.668631	0.018214	-1.417855	-1.486483	1.664721	1.000000	1.000000	1.000000	0.014077	0.016697	2.850606E-5	1.738189	1.669561	-1.462420	1.697447	0.232158	0.735413	0.929159	19.079930	20.562174	-34.791720	-81.237101	-85.169202	95.381511
4.633333	9.461336	11.174648	0.019399	-1.440480	-1.499437	-2.004376	1.000000	1.000000	1.000000	0.014555	0.017190	2.984178E-5	1.715669	1.656711	1.151773	0.972142	0.221748	-0.319656	-1.058101	19.519049	20.964677	-34.244542	-82.533428	-85.911424	-114.842283
4.666667	9.698524	11.434241	0.014807	-1.473557	-1.515545	-0.133824	1.000000	1.000000	1.000000	0.014668	0.017293	2.239281E-5	1.682697	1.640708	3.022430	0.801219	0.060209	0.626171	3.119026	19.734113	21.164147	-36.590910	-84.428577	-86.834338	-7.667535
4.700000	9.305291	10.818450	0.033266	-1.407439	-1.508470	-2.042056	1.000000	1.000000	1.000000	0.013838	0.016088	4.946817E-5	1.748920	1.647888	1.114303	0.814515	0.070546	1.025265	2.826862	19.374599	20.683301	-29.560053	-80.640292	-86.428954	-117.001162
4.733333	9.554276	10.936821	0.024291	-1.413840	-1.481114	-1.083518	1.000000	1.000000	1.000000	0.013972	0.015994	3.552376E-5	1.742623	1.675349	2.072945	0.680335	0.057028	0.749535	1.317592	19.603955	20.777822	-32.291095	-81.007045	-84.861575	-62.080992
4.766667	8.726369	10.616214	0.027116	-1.434345	-1.508044	-2.610560	1.000000	1.000000	1.000000	0.012552	0.015271	3.900405E-5	1.722222	1.648523	0.546007	0.681235	0.040608	0.460211	0.726786	18.816672	20.519393	-31.335566	-82.181938	-86.404582	-149.574079
4.800000	9.392310	10.915185	0.022602	-1.372034	-1.445786	-1.212103	1.000000	1.000000	1.000000	0.013291	0.015445	3.198285E-5	1.784638	1.710886	1.944569	0.917512	0.037191	0.463591	0.329083	19.455448	20.760622	-32.917059	-78.611757	-82.837432	-69.448393
4.833333	9.315655	11.137276	0.025410	-1.427962	-1.494545	-1.946911	1.000000	1.000000	1.000000	0.012970	0.015506	3.537761E-5	1.728815	1.662232	1.209866	0.759665	0.037444	0.956246	0.802427	19.384268	20.935580	-31.899801	-81.816183	-85.631127	-111.549768
4.866667	10.064893	11.413921	0.031560	-1.438068	-1.481014	-1.337900	1.000000	1.000000	1.000000	0.013789	0.015637	4.323806E-5	1.718814	1.675868	1.818982	0.666991	0.037265	0.666831	0.603645	20.056184	21.148697	-30.017317	-82.395215	-84.855857	-76.656020
4.900000	9.497843	11.244342	0.026381	-1.500027	-1.541684	-2.632090	1.000000	1.000000	1.000000	0.012807	0.015162	3.557166E-5	1.656959	1.615302	0.524896	0.680611	0.062801	0.757288	-0.174649	19.552500	21.018681	-31.574103	-85.945244	-88.331998	-150.807676
4.933333	9.451429	10.988326	0.034395	-1.492852	-1.552774	-1.967928	1.000000	1.000000	1.000000	0.012544	0.014584	4.565081E-5	1.664239	1.604317	1.189163	0.731492	0.082976	-0.022858	2.509568	19.509950	20.818631	-29.270008	-85.534103	-88.967417	-112.753981
4.966667	9.811127	11.003661	0.014655	-1.445708	-1.537434	-2.733793	1.000000	1.000000	1.000000	0.012819	0.014378	1.914870E-5	1.711488	1.619762	0.423402	3.304253	0.119912	-0.511748	-1.318305	19.834378	20.830744	-36.680210	-82.832940	-88.088453	-156.634829
5.000000	10.337944	11.801378	0.021858	-1.373536	-1.463409	-2.297240	1.000000	1.000000	1.000000	0.013300	0.015183	2.812027E-5	1.783764	1.693892	0.860060	1.656529	0.019923	0.138503	-1.695393	20.288683	21.438655	-33.207827	-78.697838	-83.847153	-131.622183
5.033333	10.428071	12.067326	0.017927	-1.351471	-1.475520	-1.961754	1.000000	1.000000	1.000000	0.013211	0.015288	2.271083E-5	1.805935	1.681886	1.195652	0.228889	0.022088	-0.335634	0.362861	20.364080	21.632221	-34.929953	-77.433569	-84.541041	-112.400207
5.066667	10.676548	12.355927	0.024919	-1.366844	-1.495286	-1.747540	1.000000	1.000000	1.000000	0.013321	0.015416	3.109140E-5	1.790666	1.662224	1.409970	4.171772	0.060919	-0.690990	0.504408	20.568617	21.837507	-32.069361	-78.314419	-85.673604	-100.126641
5.100000	10.729174	11.802725	0.028613	-1.387761	-1.495495	-2.028501	1.000000	1.000000	1.000000	0.013186	0.014505	3.516457E-5	1.769854	1.662120	1.129113	4.600665	0.048843	-1.447456	0.409503	20.611325	21.439646	-30.868749	-79.512822	-85.685528	-116.224567
5.133333	10.897318	12.281907	0.027578	-1.389855	-1.519994	-1.926674	1.000000	1.000000	1.000000	0.013193	0.014870	3.338810E-5	1.767865	1.637726	1.231045	0.762360	0.013026	-0.878915	-0.028809	20.746392	21.785316	-31.188826	-79.632798	-87.089216	-110.390290
5.166667	10.326202	11.765688	0.028540	-1.499013	-1.562251	-2.464668	1.000000	1.000000	1.000000	0.012317	0.014034	3.404389E-5	1.658812	1.595573	0.693156	0.511739	0.014232	0.120972	-0.415177	20.278812	21.412346	-30.890771	-85.887090	-89.510415	-141.215103
5.200000	10.376215	11.341803	0.028799	-1.425268	-1.516678	-1.972014	1.000000	1.000000	1.000000	0.012196	0.013331	3.384944E-5	1.732661	1.641251	1.185915	1.093432	0.023647	0.699104	-0.382261	20.320779	21.093642	-30.812493	-81.661859	-86.899252	-112.988100
5.233333	10.369638	11.693024	0.036613	-1.454120	-1.546527	-2.297166	1.000000	1.000000	1.000000	0.012011	0.013544	4.240916E-5	1.703914	1.611507	0.860868	0.802551	0.026752	0.519467	-0.120431	20.315272	21.358537	-28.727353	-83.314926	-88.609477	-131.617888
5.266667	10.807167	11.866520	0.040847	-1.387007	-1.502422	-1.822555	1.000000	1.000000	1.000000	0.012338	0.013547	4.663219E-5	1.771131	1.655717	1.335583	0.765073	0.029005	-0.323285	-1.838076	20.674238	21.486468	-27.776887	-79.469661	-86.082420	-104.424731
5.300000	12.659820	12.906248	0.035519	-1.424191	-1.546928	-2.721603	1.000000	1.000000	1.000000	0.014247	0.014524	3.997070E-5	1.734052	1.611315	0.436640	0.559659	0.025609	-0.453790	-2.698365	22.048550	22.216000	-28.990846	-81.600139	-88.632458	-155.936353
5.333333	12.284556	12.786774	0.045602	-1.451419	-1.553572	-2.135170	1.000000	1.000000	1.000000	0.013628	0.014186	5.059082E-5	1.706929	1.604776	1.023178	0.297499	0.028663	0.418774	-2.940235	21.787189	22.135220	-26.820321	-83.160175	-89.013125	-122.336223
5.366667	13.753658	13.162136	0.030385	-1.489697	-1.542892	-2.752009	1.000000	1.000000	1.000000	0.015044	0.014397	3.323540E-5	1.668756	1.615560	0.406443	0.461666	0.024431	0.384546	2.876205	22.768364	22.386527	-30.346795	-85.353352	-88.401224	-157.678524
5.400000	12.772380	12.572954	0.057402	-1.557236	-1.583634	-2.207848	1.000000	1.000000	1.000000	0.013776	0.013561	6.191110E-5	1.601321	1.574923	0.950709	1.075915	0.046854	0.492982	2.628278	22.125437	21.988747	-24.821466	-89.223079	-90.735532	-126.500366
5.433333	12.916606	12.838128	0.040799	-1.605318	-1.556112	-2.366067	1.000000	1.000000	1.000000	0.013738	0.013655	4.339515E-5	1.553344	1.602550	0.792595	2.236806	0.048374	1.556771	-2.498966	22.222968	22.170034	-27.786986	-91.977950	-89.158661	-135.565657
5.466667	12.717570	12.347187	0.043096	-1.629582	-1.589098	-2.240922	1.000000	1.000000	1.000000	0.013341	0.012953	4.520853E-5	1.529185	1.569669	0.917844	1.193875	0.037310	0.199171	-0.066276	22.088083	21.831361	-27.311308	-93.368169	-91.048586	-128.395385
5.500000	15.097931	14.928858	0.140797	-1.667176	-1.605090	-1.899051	1.000000	1.000000	1.000000	0.015622	0.015447	0.000146	1.491695	1.553782	1.259820	1.303569	0.049025	-0.614945	-0.183447	23.578349	23.480532	-17.028128	-95.522165	-91.964872	-108.807622
5.533333	22.482513	19.600192	0.518667	-1.933164	-2.087444	-2.381536	1.000000	1.000000	1.000000	0.022949	0.020007	0.000529	1.225812	1.071532	0.777441	0.833553	0.040527	-0.524636	-0.255168	27.036897	25.845206	-5.702222	-110.762160	-119.601743	-136.451939
5.566667	12.224915	14.958390	0.729654	0.330052	-0.541018	0.524359	1.000000	1.000000	1.000000	0.012311	0.015064	0.000735	-2.794053	2.618062	-2.599746	0.740219	0.041162	-0.522837	-0.274819	21.744917	23.497697	-2.737655	18.910584	-30.998074	30.043531
5.600000	8.861824	13.190916	0.229224	-0.897702	-1.125415	-0.215784	1.000000	1.000000	1.000000	0.008805	0.013107	0.000228	2.261484	2.033770	2.943402	0.605728	0.049983	-0.751970	-0.355626	18.950462	22.405499	-12.794801	-51.434515	-64.481538	-12.363486
5.633333	9.269384	14.103374	0.169206	-1.250510	-1.298391	-0.638659	1.000000	1.000000	1.000000	0.009088	0.013828	0.000166	1.908780	1.860899	2.520632	0.315176	0.022584	1.127910	1.756759	19.341018	22.986460	-15.431660	-71.648936	-74.392351	-36.592441
5.666667	10.635711	14.640541	0.100641	-1.298134	-1.428640	-1.330314	1.000000	1.000000	1.000000	0.010291	0.014166	9.738068E-5	1.861261	1.730755	1.829081	1.273598	0.033279	-0.992845	-1.765812	20.535331	23.311143	-19.944467	-74.377587	-81.855037	-76.221368
5.700000	10.403470	14.241362	0.106431	-1.312559	-1.431419	-1.911670	1.000000	1.000000	1.000000	0.009935	0.013600	0.000102	1.846940	1.728081	1.247829	0.314054	0.068343	-0.979340	1.626004	20.343565	23.071030	-19.458652	-75.204111	-82.014248	-109.530637
5.733333	11.222646	14.253936	0.053416	-1.246520	-1.438724	-2.702473	1.000000	1.000000	1.000000	0.010579	0.013436	5.035111E-5	1.913084	1.720881	0.457131	0.005768	0.046222	-2.743841	1.727122	21.001905	23.078696	-25.446623	-71.420352	-82.432794	-154.840307
5.766667	11.591064	14.261241	0.052787	-1.321419	-1.445561	-2.779329	1.000000	1.000000	1.000000	0.010786	0.013270	4.911928E-5	1.838290	1.714148	0.380380	1.780912	0.064508	0.951801	-1.485617	21.282466	23.083146	-25.549424	-75.711737	-82.824563	-159.243831
5.800000	11.535876	14.279169	0.027241	-1.418746	-1.524734	2.679385	1.000000	1.000000	1.000000	0.010597	0.013117	2.502462E-5	1.741067	1.635080	-0.443986	1.038227	0.046686	-0.082123	2.985444	21.241012	23.094059	-31.295569	-81.288181	-87.360805	153.517457
5.833333	10.512021	13.256857	0.042151	-1.440966	-1.541748	-3.051692	1.000000	1.000000	1.000000	0.009534	0.012024	3.823116E-5	1.718952	1.618171	0.108227	0.891047	0.033961	0.218075	2.125257	20.433724	22.448811	-27.503805	-82.561292	-88.335650	-174.849072
5.866667	10.994819	13.505345	0.023130	-1.465933	-1.529289	2.575770	1.000000	1.000000	1.000000	0.009847	0.012095	2.071461E-5	1.694091	1.630735	-0.547392	0.736337	0.014144	0.472251	1.677838	20.823762	22.610114	-32.716631	-83.991761	-87.621794	147.580772
5.900000	9.792535	12.294654	0.044182	-1.392239	-1.517227	2.125730	1.000000	1.000000	1.000000	0.008660	0.010873	3.907471E-5	1.767890	1.642902	-0.997327	0.943384	0.017008	0.130405	0.905198	19.817903	21.794326	-27.095021	-79.769392	-86.930677	121.795376
5.933333	11.749959	14.053256	0.035257	-1.361703	-1.482417	1.081511	1.000000	1.000000	1.000000	0.010263	0.012274	3.079419E-5	1.798529	1.677815	-2.041442	0.845542	0.011708	-0.169177	0.898738	21.400727	22.955539	-29.055077	-78.019861	-84.936260	61.965989
5.966667	11.436316	13.800800	0.032044	-1.469942	-1.537930	0.708636	1.000000	1.000000	1.000000	0.009866	0.011905	2.764316E-5	1.690395	1.622407	-2.414212	0.553436	0.006944	-0.367608	-2.129874	21.165723	22.798085	-29.884955	-84.221498	-88.116920	40.601847
