55.909091	1.574125	0.020089	-0.000000	1.316201	2.662039	-0.000000	1.000000	1.000000	NaN	0.000979	1.249217E-5	-0.000000	1.777444	3.123282	-0.000000	0.239777	0.000000	0.582381	0.000000	3.940784	-33.940914	-Inf	75.412746	152.523585	-0.000000
56.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001018	1.989118E-5	-0.000000	1.739604	2.102927	-0.000000	0.127068	0.000000	0.189443	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
56.090909	1.629668	0.047307	0.000000	-1.351047	-1.362732	0.000000	1.000000	1.000000	NaN	0.001010	2.932314E-5	-0.000000	1.681161	1.669476	-0.000000	0.281912	-0.000000	0.914382	-0.000000	4.241984	-26.501555	-Inf	-77.409311	-78.078775	0.000000
56.181818	0.774093	0.021587	0.000000	-1.081786	-1.967953	0.000000	1.000000	1.000000	NaN	0.000919	2.563622E-5	-0.000000	1.665109	0.778941	-0.000000	0.423750	0.000000	0.763352	0.000000	-2.224143	-33.316201	-Inf	-61.981761	-112.755402	0.000000
56.272727	0.532669	0.002523	0.000000	-0.740190	-2.368189	0.000000	1.000000	1.000000	NaN	0.000883	4.180958E-6	-0.000000	1.721391	0.093392	-0.000000	0.573660	0.000000	-1.295599	0.000000	-5.470859	-51.963247	-Inf	-42.409761	-135.687241	0.000000
56.363636	0.442157	0.003258	0.000000	-0.385673	-3.097494	0.000000	1.000000	1.000000	NaN	0.000881	6.488674E-6	-0.000000	1.790594	-0.921227	-0.000000	0.104834	0.000000	1.334856	0.000000	-7.088471	-49.741527	-Inf	-22.097421	-177.473344	0.000000
56.454545	0.440141	0.002860	0.000000	-0.093158	2.170501	0.000000	1.000000	1.000000	NaN	0.000952	6.187937E-6	-0.000000	1.797796	-2.221731	-0.000000	0.036941	0.000000	0.816098	0.000000	-7.128155	-50.873699	-Inf	-5.337540	124.360548	0.000000
56.545455	0.431363	0.004382	0.000000	0.162463	2.132206	0.000000	1.000000	1.000000	NaN	0.000932	9.467084E-6	-0.000000	1.768102	-2.545339	-0.000000	0.502209	0.000000	-0.686029	0.000000	-7.303145	-47.166464	-Inf	9.308425	122.166428	0.000000
56.636364	0.483299	0.014554	-0.000000	0.455980	0.883462	-0.000000	1.000000	1.000000	NaN	0.000958	2.884978E-5	-0.000000	1.776306	2.203788	-0.000000	1.042622	0.000000	-0.393690	0.000000	-6.315686	-36.740309	-Inf	26.125745	50.618633	-0.000000
56.727273	0.588064	0.016885	-0.000000	0.715138	0.390651	-0.000000	1.000000	1.000000	NaN	0.000967	2.776440E-5	-0.000000	1.750150	1.425663	-0.000000	0.968740	0.000000	-0.990790	0.000000	-4.611505	-35.449855	-Inf	40.974413	22.382632	-0.000000
56.818182	0.813097	0.016781	-0.000000	0.973519	0.269375	-0.000000	1.000000	1.000000	NaN	0.000955	1.970806E-5	-0.000000	1.723217	1.019073	-0.000000	0.766672	0.000000	1.500381	0.000000	-1.797154	-35.503602	-Inf	55.778524	15.434030	-0.000000
56.909091	1.586265	0.015490	-0.000000	1.250456	-2.258015	-0.000000	1.000000	1.000000	NaN	0.000969	9.464792E-6	-0.000000	1.714841	-1.793630	-0.000000	0.856988	-0.000000	3.102973	-0.000000	4.007514	-36.199082	-Inf	71.645859	-129.374717	-0.000000
57.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000941	1.158348E-5	-0.000000	1.714977	2.981283	-0.000000	0.391075	0.000000	-2.904635	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
57.090909	1.555225	0.016214	0.000000	-1.301780	-0.198563	0.000000	1.000000	1.000000	NaN	0.000947	9.876025E-6	-0.000000	1.733569	2.836787	-0.000000	0.548810	0.000000	1.969731	0.000000	3.835866	-35.802251	-Inf	-74.586516	-11.376829	0.000000
57.181818	0.787925	0.016433	0.000000	-1.007124	-1.493169	0.000000	1.000000	1.000000	NaN	0.000920	1.917740E-5	-0.000000	1.742912	1.256867	-0.000000	0.620966	0.000000	2.039952	0.000000	-2.070299	-35.685865	-Inf	-57.703957	-85.552285	0.000000
57.272727	0.569917	0.009341	0.000000	-0.694875	-1.550035	0.000000	1.000000	1.000000	NaN	0.000928	1.521410E-5	-0.000000	1.769847	0.914687	-0.000000	0.025024	0.000000	0.713805	0.000000	-4.883763	-40.592468	-Inf	-39.813409	-88.810452	0.000000
57.363636	0.462972	0.008012	0.000000	-0.450719	-1.744310	0.000000	1.000000	1.000000	NaN	0.000906	1.568325E-5	-0.000000	1.728690	0.435099	-0.000000	0.403981	0.000000	0.368576	0.000000	-6.688898	-41.924798	-Inf	-25.824287	-99.941596	0.000000
57.454545	0.431492	0.005636	0.000000	-0.130626	1.401849	0.000000	1.000000	1.000000	NaN	0.000918	1.198658E-5	-0.000000	1.763468	-2.987241	-0.000000	0.706493	0.000000	0.850864	0.000000	-7.300538	-44.979830	-Inf	-7.484337	80.320054	0.000000
57.545455	0.428697	0.006551	0.000000	0.145879	1.008899	0.000000	1.000000	1.000000	NaN	0.000910	1.390896E-5	-0.000000	1.754660	2.617681	-0.000000	0.076864	0.000000	2.108664	0.000000	-7.356993	-43.674262	-Inf	8.358263	57.805683	0.000000
57.636364	0.483906	0.009337	-0.000000	0.447742	1.069879	-0.000000	1.000000	1.000000	NaN	0.000943	1.819039E-5	-0.000000	1.771210	2.393347	-0.000000	0.386150	0.000000	0.790239	0.000000	-6.304787	-40.595934	-Inf	25.653741	61.299563	-0.000000
57.727273	0.570587	0.004034	-0.000000	0.750776	0.162819	-0.000000	1.000000	1.000000	NaN	0.000922	6.519519E-6	-0.000000	1.788929	1.200973	-0.000000	0.482381	0.000000	1.362445	0.000000	-4.873559	-47.885165	-Inf	43.016291	9.328844	-0.000000
57.818182	0.816523	0.012309	-0.000000	1.021898	0.942415	-0.000000	1.000000	1.000000	NaN	0.000943	1.420849E-5	-0.000000	1.774738	1.695255	-0.000000	0.910123	0.000000	0.476497	0.000000	-1.760636	-38.195617	-Inf	58.550454	53.996417	-0.000000
57.909091	1.565382	0.024172	-0.000000	1.287243	0.207220	-0.000000	1.000000	1.000000	NaN	0.000940	1.451764E-5	-0.000000	1.754769	0.674746	-0.000000	0.453241	0.000000	-1.984446	0.000000	3.892407	-32.333727	-Inf	73.753592	11.872811	-0.000000
58.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000898	9.759514E-6	-0.000000	1.731546	0.843394	-0.000000	0.129706	0.000000	1.721451	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
58.090909	1.569758	0.013128	0.000000	-1.272970	0.702330	0.000000	1.000000	1.000000	NaN	0.000940	7.860359E-6	-0.000000	1.765521	-2.542364	-0.000000	0.350951	0.000000	1.892477	0.000000	3.916655	-37.635872	-Inf	-72.935798	40.240541	0.000000
58.181818	0.804008	0.016859	0.000000	-1.026973	-0.476429	0.000000	1.000000	1.000000	NaN	0.000922	1.934049E-5	-0.000000	1.726205	2.276749	-0.000000	0.437112	0.000000	2.754509	0.000000	-1.894791	-35.463377	-Inf	-58.841197	-27.297365	0.000000
58.272727	0.590876	0.007626	0.000000	-0.730934	-0.679773	0.000000	1.000000	1.000000	NaN	0.000946	1.221114E-5	-0.000000	1.736930	1.788091	-0.000000	0.014728	0.000000	0.002655	0.000000	-4.570075	-42.353569	-Inf	-41.879441	-38.948134	0.000000
58.363636	0.459968	0.005985	0.000000	-0.494731	-1.412735	0.000000	1.000000	1.000000	NaN	0.000885	1.151615E-5	-0.000000	1.687819	0.769815	-0.000000	0.212765	0.000000	0.588237	0.000000	-6.745457	-44.458915	-Inf	-28.346008	-80.943779	0.000000
58.454545	0.419191	0.002291	0.000000	-0.144941	1.696605	0.000000	1.000000	1.000000	NaN	0.000876	4.788788E-6	-0.000000	1.752295	-2.689344	-0.000000	0.562040	0.000000	0.480686	0.000000	-7.551762	-52.801009	-Inf	-8.304520	97.208321	0.000000
58.545455	0.424202	0.004844	0.000000	0.157017	0.324873	0.000000	1.000000	1.000000	NaN	0.000885	1.011175E-5	-0.000000	1.768940	1.936796	-0.000000	0.436601	0.000000	-1.195187	0.000000	-7.448548	-46.295645	-Inf	8.996406	18.613849	0.000000
58.636364	0.461177	0.006357	-0.000000	0.438903	0.487933	-0.000000	1.000000	1.000000	NaN	0.000883	1.217507E-5	-0.000000	1.765512	1.814542	-0.000000	0.157468	-0.000000	2.218129	-0.000000	-6.722654	-43.935599	-Inf	25.147295	27.956498	-0.000000
58.727273	0.561160	0.004920	-0.000000	0.795020	-0.106722	-0.000000	1.000000	1.000000	NaN	0.000892	7.817907E-6	-0.000000	1.836315	0.934573	-0.000000	0.213730	0.000000	1.951062	0.000000	-5.018271	-46.160158	-Inf	45.551267	-6.114724	-0.000000
58.818182	0.838321	0.008269	-0.000000	1.066684	1.491312	-0.000000	1.000000	1.000000	NaN	0.000951	9.384489E-6	-0.000000	1.822665	2.247294	-0.000000	0.228506	0.000000	0.266155	0.000000	-1.531796	-41.651092	-Inf	61.116478	85.445906	-0.000000
58.909091	1.692163	0.022056	-0.000000	1.272138	1.197129	-0.000000	1.000000	1.000000	NaN	0.000999	1.302446E-5	-0.000000	1.742805	1.667797	-0.000000	0.054971	0.000000	-0.073206	0.000000	4.568843	-33.129415	-Inf	72.888122	68.590442	-0.000000
59.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000946	1.333255E-5	-0.000000	1.663812	1.276736	-0.000000	0.169213	-0.000000	1.054998	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
59.090909	1.534197	0.003692	0.000000	-1.359361	2.328383	0.000000	1.000000	1.000000	NaN	0.000903	2.173339E-6	-0.000000	1.682271	-0.913170	-0.000000	0.784257	0.000000	0.755023	0.000000	3.717623	-48.655599	-Inf	-77.885675	133.406513	0.000000
59.181818	0.783325	0.010678	0.000000	-1.061108	0.452289	0.000000	1.000000	1.000000	NaN	0.000884	1.204531E-5	-0.000000	1.695211	-3.074577	-0.000000	0.394120	-0.000000	-2.596857	-0.000000	-2.121156	-39.430023	-Inf	-60.796998	25.914243	0.000000
59.272727	0.550991	0.009840	0.000000	-0.714189	-0.010780	0.000000	1.000000	1.000000	NaN	0.000868	1.549321E-5	-0.000000	1.756816	2.460225	-0.000000	0.357269	0.000000	-0.948550	0.000000	-5.177102	-40.139758	-Inf	-40.920028	-0.617648	0.000000
59.363636	0.462145	0.008433	0.000000	-0.414854	-0.874122	0.000000	1.000000	1.000000	NaN	0.000874	1.595624E-5	-0.000000	1.770837	1.311569	-0.000000	0.557966	0.000000	2.985874	0.000000	-6.704430	-41.480577	-Inf	-23.769399	-50.083518	0.000000
59.454545	0.439330	0.008089	0.000000	-0.129131	-1.350374	0.000000	1.000000	1.000000	NaN	0.000903	1.662960E-5	-0.000000	1.771247	0.550004	-0.000000	0.301627	0.000000	-2.175820	0.000000	-7.144178	-41.842238	-Inf	-7.398658	-77.370754	0.000000
59.545455	0.428771	0.003261	0.000000	0.126427	-1.495903	0.000000	1.000000	1.000000	NaN	0.000880	6.693142E-6	-0.000000	1.741491	0.119161	-0.000000	0.258157	0.000000	-0.919884	0.000000	-7.355499	-49.734157	-Inf	7.243736	-85.708934	0.000000
59.636364	0.468933	0.005698	-0.000000	0.446653	0.996475	-0.000000	1.000000	1.000000	NaN	0.000883	1.073255E-5	-0.000000	1.776404	2.326225	-0.000000	0.329992	0.000000	-1.090640	0.000000	-6.577789	-44.885779	-Inf	25.591349	57.093803	-0.000000
59.727273	0.580912	0.013999	-0.000000	0.755355	1.228742	-0.000000	1.000000	1.000000	NaN	0.000908	2.187563E-5	-0.000000	1.799792	2.273179	-0.000000	0.554194	0.000000	-0.865370	0.000000	-4.717796	-37.077796	-Inf	43.278640	70.401756	-0.000000
59.818182	0.841274	0.013805	-0.000000	1.020441	0.885324	-0.000000	1.000000	1.000000	NaN	0.000939	1.540914E-5	-0.000000	1.779564	1.644447	-0.000000	0.667457	0.000000	-1.358805	0.000000	-1.501256	-37.199001	-Inf	58.466946	50.725324	-0.000000
59.909091	1.625031	0.003421	-0.000000	1.271790	-2.564892	-0.000000	1.000000	1.000000	NaN	0.000944	1.986895E-6	-0.000000	1.745599	-2.091083	-0.000000	0.136709	0.000000	3.004868	0.000000	4.217234	-49.316601	-Inf	72.868172	-146.957508	-0.000000
60.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000879	9.458394E-6	-0.000000	1.699743	-1.822925	-0.000000	0.216144	0.000000	-0.949478	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
60.090909	1.508700	0.017005	0.000000	-1.292344	-0.550971	0.000000	1.000000	1.000000	NaN	0.000874	9.846249E-6	-0.000000	1.752430	2.493803	-0.000000	0.401610	0.000000	-0.143803	0.000000	3.572056	-35.388676	-Inf	-74.045878	-31.568322	0.000000
60.181818	0.760297	0.012049	0.000000	-1.010929	-1.735075	0.000000	1.000000	1.000000	NaN	0.000844	1.336788E-5	-0.000000	1.748532	1.024385	-0.000000	0.328628	0.000000	0.421750	0.000000	-2.380329	-38.381305	-Inf	-57.921966	-99.412501	0.000000
60.272727	0.548945	0.012567	0.000000	-0.681593	-1.112264	0.000000	1.000000	1.000000	NaN	0.000850	1.946226E-5	-0.000000	1.792554	1.361883	-0.000000	0.243994	0.000000	-2.238426	0.000000	-5.209427	-38.015117	-Inf	-39.052388	-63.728036	0.000000
60.363636	0.474707	0.006998	0.000000	-0.410818	-0.739387	0.000000	1.000000	1.000000	NaN	0.000884	1.302426E-5	-0.000000	1.778015	1.449446	-0.000000	0.159864	0.000000	2.161320	0.000000	-6.471495	-43.100746	-Inf	-23.538152	-42.363769	0.000000
60.454545	0.422297	0.009199	0.000000	-0.185136	-0.435683	0.000000	1.000000	1.000000	NaN	0.000854	1.860312E-5	-0.000000	1.718383	1.467836	-0.000000	0.352769	0.000000	1.461610	0.000000	-7.487633	-40.724998	-Inf	-10.607524	-24.962812	0.000000
60.545455	0.416879	0.002746	0.000000	0.135519	2.724731	0.000000	1.000000	1.000000	NaN	0.000842	5.545783E-6	-0.000000	1.753725	-1.940249	-0.000000	0.763039	0.000000	0.335028	0.000000	-7.599798	-51.224561	-Inf	7.764676	156.115581	0.000000
60.636364	0.464200	0.003872	-0.000000	0.437202	2.231732	-0.000000	1.000000	1.000000	NaN	0.000860	7.174137E-6	-0.000000	1.770094	-2.718561	-0.000000	0.229495	0.000000	1.596324	0.000000	-6.665893	-48.241728	-Inf	25.049849	127.868814	-0.000000
60.727273	0.592961	0.012006	-0.000000	0.746376	2.322021	-0.000000	1.000000	1.000000	NaN	0.000911	1.845600E-5	-0.000000	1.793954	-2.913586	-0.000000	0.386591	0.000000	1.325506	0.000000	-4.539474	-38.411761	-Inf	42.764181	133.041994	-0.000000
60.818182	0.816955	0.012615	-0.000000	0.998520	1.046354	-0.000000	1.000000	1.000000	NaN	0.000897	1.385120E-5	-0.000000	1.760784	1.808618	-0.000000	0.444282	0.000000	0.903778	0.000000	-1.756037	-37.982549	-Inf	57.210969	59.951660	-0.000000
60.909091	1.578624	0.034313	-0.000000	1.294594	1.305237	-0.000000	1.000000	1.000000	NaN	0.000902	1.960445E-5	-0.000000	1.771545	1.782188	-0.000000	1.063260	0.000000	0.730674	0.000000	3.965574	-29.290950	-Inf	74.174759	74.784550	-0.000000
61.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000881	2.879948E-5	-0.000000	1.771441	0.613844	-0.000000	1.088540	0.000000	2.371825	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
61.090909	1.565469	0.017484	0.000000	-1.304152	-3.132819	0.000000	1.000000	1.000000	NaN	0.000892	9.959934E-6	-0.000000	1.743764	-0.084903	-0.000000	0.317416	-0.000000	-2.736447	-0.000000	3.892890	-35.147342	-Inf	-74.722399	-179.497329	0.000000
61.181818	0.816747	0.013166	0.000000	-1.037935	1.682939	0.000000	1.000000	1.000000	NaN	0.000892	1.437146E-5	-0.000000	1.724667	-1.837644	-0.000000	1.033066	-0.000000	-2.278828	-0.000000	-1.758254	-37.611130	-Inf	-59.469302	96.425317	0.000000
61.272727	0.564217	0.022113	0.000000	-0.735995	0.101561	0.000000	1.000000	1.000000	NaN	0.000860	3.369259E-5	-0.000000	1.741294	2.578850	-0.000000	1.364514	0.000000	-1.859276	0.000000	-4.971076	-33.107108	-Inf	-42.169411	5.819018	0.000000
61.363636	0.473163	0.011763	0.000000	-0.452648	-0.451175	0.000000	1.000000	1.000000	NaN	0.000866	2.154070E-5	-0.000000	1.739327	1.740800	-0.000000	0.335529	-0.000000	-0.762865	-0.000000	-6.499793	-38.589636	-Inf	-25.934827	-25.850415	0.000000
61.454545	0.422987	0.011140	0.000000	-0.135314	-0.667925	0.000000	1.000000	1.000000	NaN	0.000842	2.216609E-5	-0.000000	1.771347	1.238736	-0.000000	1.723851	0.000000	3.108242	0.000000	-7.473453	-39.062176	-Inf	-7.752935	-38.269289	0.000000
61.545455	0.418843	0.004210	0.000000	0.170061	-2.753404	0.000000	1.000000	1.000000	NaN	0.000832	8.364383E-6	-0.000000	1.791408	-1.132057	-0.000000	1.523780	0.000000	0.727912	0.000000	-7.558967	-47.514600	-Inf	9.743763	-157.758444	0.000000
61.636364	0.458984	0.003152	-0.000000	0.447990	-0.340500	-0.000000	1.000000	1.000000	NaN	0.000837	5.746127E-6	-0.000000	1.784024	0.995534	-0.000000	0.703915	0.000000	1.632032	0.000000	-6.764048	-50.029291	-Inf	25.667938	-19.509209	-0.000000
61.727273	0.569115	0.006602	-0.000000	0.765447	-2.995204	-0.000000	1.000000	1.000000	NaN	0.000861	9.986230E-6	-0.000000	1.816167	-1.944484	-0.000000	0.439027	0.000000	1.141264	0.000000	-4.895998	-43.606367	-Inf	43.856906	-171.612536	-0.000000
61.818182	0.808804	0.005183	-0.000000	1.002009	0.711645	-0.000000	1.000000	1.000000	NaN	0.000874	5.600186E-6	-0.000000	1.767415	1.477051	-0.000000	0.286727	-0.000000	0.399211	-0.000000	-1.843134	-45.708347	-Inf	57.410898	40.774249	-0.000000
61.909091	1.584152	0.028085	-0.000000	1.320685	2.021188	-0.000000	1.000000	1.000000	NaN	0.000891	1.579062E-5	-0.000000	1.800778	2.501280	-0.000000	0.314352	0.000000	-0.228461	0.000000	3.995935	-31.030375	-Inf	75.669703	115.805515	-0.000000
62.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000924	1.797282E-5	-0.000000	1.729415	1.345873	-0.000000	0.320398	-0.000000	-1.044294	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
62.090909	1.539508	0.035462	0.000000	-1.347915	-0.868927	0.000000	1.000000	1.000000	NaN	0.000863	1.988020E-5	-0.000000	1.703143	2.182131	-0.000000	0.896549	0.000000	-2.879953	0.000000	3.747638	-29.004792	-Inf	-77.229814	-49.785854	0.000000
62.181818	0.762013	0.013679	0.000000	-1.051852	-1.610459	0.000000	1.000000	1.000000	NaN	0.000819	1.469506E-5	-0.000000	1.713891	1.155285	-0.000000	0.344210	0.000000	1.236197	0.000000	-2.360756	-37.278672	-Inf	-60.266707	-92.272517	0.000000
62.272727	0.553965	0.006866	0.000000	-0.739078	-1.246145	0.000000	1.000000	1.000000	NaN	0.000831	1.029609E-5	-0.000000	1.741352	1.234285	-0.000000	0.585096	0.000000	0.193897	0.000000	-5.130346	-43.265506	-Inf	-42.346074	-71.398877	0.000000
62.363636	0.450491	0.007511	0.000000	-0.426861	3.129425	0.000000	1.000000	1.000000	NaN	0.000812	1.353616E-5	-0.000000	1.768255	-0.958644	-0.000000	0.756731	0.000000	0.841318	0.000000	-6.926272	-42.486292	-Inf	-24.457339	179.302822	0.000000
62.454545	0.429845	0.005112	0.000000	-0.150532	0.566539	0.000000	1.000000	1.000000	NaN	0.000842	1.000984E-5	-0.000000	1.759271	2.476342	-0.000000	0.788800	-0.000000	1.565352	-0.000000	-7.333761	-45.828986	-Inf	-8.624823	32.460292	0.000000
62.545455	0.434536	0.001826	0.000000	0.162020	0.506920	0.000000	1.000000	1.000000	NaN	0.000850	3.570178E-6	-0.000000	1.786509	2.131409	-0.000000	0.351842	0.000000	2.663054	0.000000	-7.239481	-54.771263	-Inf	9.283061	29.044356	0.000000
62.636364	0.465127	0.006018	-0.000000	0.441741	0.528702	-0.000000	1.000000	1.000000	NaN	0.000835	1.079931E-5	-0.000000	1.780916	1.867877	-0.000000	0.296189	0.000000	1.709738	0.000000	-6.648574	-44.410863	-Inf	25.309878	30.292383	-0.000000
62.727273	0.585356	0.010389	-0.000000	0.761292	1.905546	-0.000000	1.000000	1.000000	NaN	0.000871	1.546700E-5	-0.000000	1.815153	2.959407	-0.000000	0.894792	0.000000	0.919637	0.000000	-4.651603	-39.668475	-Inf	43.618800	109.179721	-0.000000
62.818182	0.839428	0.018524	-0.000000	1.037614	0.858629	-0.000000	1.000000	1.000000	NaN	0.000893	1.970033E-5	-0.000000	1.806162	1.627177	-0.000000	0.832509	0.000000	-2.289447	0.000000	-1.520326	-34.645327	-Inf	59.450910	49.195809	-0.000000
62.909091	1.673321	0.013819	-0.000000	1.273429	0.119629	-0.000000	1.000000	1.000000	NaN	0.000926	7.647400E-6	-0.000000	1.756663	0.602863	-0.000000	0.155532	0.000000	-2.897955	0.000000	4.471587	-37.190689	-Inf	72.962120	6.854234	-0.000000
63.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000885	8.802477E-6	-0.000000	1.707054	-0.020129	-0.000000	0.435320	-0.000000	-1.440868	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
63.090909	1.475922	0.024981	0.000000	-1.344987	-0.939559	0.000000	1.000000	1.000000	NaN	0.000814	1.378527E-5	-0.000000	1.709212	2.114641	-0.000000	0.333264	0.000000	-2.833275	0.000000	3.381266	-32.047919	-Inf	-77.062096	-53.832748	0.000000
63.181818	0.760299	0.018092	0.000000	-0.964016	-1.605142	0.000000	1.000000	1.000000	NaN	0.000804	1.913184E-5	-0.000000	1.804869	1.163744	-0.000000	0.378276	0.000000	-2.901059	0.000000	-2.380309	-34.850185	-Inf	-55.234071	-91.967845	0.000000
63.272727	0.545316	0.005387	0.000000	-0.675198	-0.708805	0.000000	1.000000	1.000000	NaN	0.000805	7.952105E-6	-0.000000	1.808373	1.774767	-0.000000	0.032756	0.000000	1.358456	0.000000	-5.267028	-45.372734	-Inf	-38.686019	-40.611521	0.000000
63.363636	0.479908	0.007002	0.000000	-0.394944	1.088609	0.000000	1.000000	1.000000	NaN	0.000851	1.242291E-5	-0.000000	1.803314	-2.996319	-0.000000	0.293697	0.000000	1.993714	0.000000	-6.376847	-43.095361	-Inf	-22.628645	62.372682	0.000000
63.454545	0.429268	0.008046	0.000000	-0.155492	0.589408	0.000000	1.000000	1.000000	NaN	0.000828	1.551147E-5	-0.000000	1.757452	2.502352	-0.000000	1.441259	0.000000	-2.968453	0.000000	-7.345430	-41.888302	-Inf	-8.909050	33.770592	0.000000
63.545455	0.427413	0.001572	0.000000	0.088327	-1.914767	0.000000	1.000000	1.000000	NaN	0.000823	3.027182E-6	-0.000000	1.715957	-0.287136	-0.000000	0.205733	-0.000000	-0.835471	-0.000000	-7.383050	-56.068321	-Inf	5.060740	-109.708067	0.000000
63.636364	0.458049	0.003343	-0.000000	0.422776	-1.863072	-0.000000	1.000000	1.000000	NaN	0.000809	5.905222E-6	-0.000000	1.765093	-0.520755	-0.000000	0.342339	0.000000	1.231113	0.000000	-6.781760	-49.518293	-Inf	24.223292	-106.746154	-0.000000
63.727273	0.568161	0.004471	-0.000000	0.725719	1.092973	-0.000000	1.000000	1.000000	NaN	0.000833	6.553542E-6	-0.000000	1.782723	2.149976	-0.000000	0.739883	0.000000	-2.033981	0.000000	-4.910575	-46.991506	-Inf	41.580658	62.622760	-0.000000
63.818182	0.834753	0.020998	-0.000000	1.044995	0.672059	-0.000000	1.000000	1.000000	NaN	0.000874	2.198654E-5	-0.000000	1.816684	1.443749	-0.000000	0.228826	0.000000	-1.816399	0.000000	-1.568836	-33.556294	-Inf	59.873776	38.506164	-0.000000
63.909091	1.643003	0.039766	-0.000000	1.279497	0.889735	-0.000000	1.000000	1.000000	NaN	0.000895	2.166733E-5	-0.000000	1.765873	1.376110	-0.000000	0.174647	-0.000000	0.093926	-0.000000	4.312767	-28.009688	-Inf	73.309784	50.978046	-0.000000
64.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000855	9.486704E-6	-0.000000	1.748203	1.154376	-0.000000	1.430433	0.000000	0.701866	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
64.090909	1.510031	0.007799	0.000000	-1.327828	-0.250520	0.000000	1.000000	1.000000	NaN	0.000820	4.237691E-6	-0.000000	1.729513	2.806821	-0.000000	0.096106	0.000000	-3.133851	0.000000	3.579718	-42.158869	-Inf	-76.078920	-14.353749	0.000000
64.181818	0.776399	0.010822	0.000000	-1.022720	1.090175	0.000000	1.000000	1.000000	NaN	0.000808	1.126844E-5	-0.000000	1.749307	-2.420983	-0.000000	0.724295	0.000000	-0.624095	0.000000	-2.198295	-39.313468	-Inf	-58.597530	62.462416	0.000000
64.272727	0.562381	0.007038	0.000000	-0.710647	0.755885	0.000000	1.000000	1.000000	NaN	0.000817	1.022902E-5	-0.000000	1.776067	-3.040587	-0.000000	0.023375	0.000000	1.717241	0.000000	-4.999387	-43.051321	-Inf	-40.717049	43.308996	0.000000
