366.818182	0.955188	2.374383	0.002375	0.997937	-2.137976	-2.626311	1.000000	1.000000	1.000000	0.000218	0.000542	5.420480E-7	2.721529	-0.414384	-0.902719	4.752024	1.141094	-1.145955	-3.058587	-0.398223	7.511015	-52.485850	57.177586	-122.497025	-150.476521
366.909091	1.826511	4.563978	0.003613	1.283898	-1.859370	-0.159808	1.000000	1.000000	1.000000	0.000217	0.000543	4.296527E-7	2.722176	-0.421092	1.278470	4.304973	0.845223	-1.365229	1.241955	5.232447	13.186871	-48.841716	73.561936	-106.534049	-9.156320
367.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000218	0.000540	4.990078E-7	2.725557	-0.418293	2.996614	2.048769	0.607593	-0.735594	-0.741497	NaN	NaN	NaN	NaN	NaN	NaN
367.090909	1.827665	4.551300	0.003524	-1.288698	1.860999	1.075048	1.000000	1.000000	1.000000	0.000217	0.000541	4.189308E-7	2.720545	-0.412943	-1.198894	2.517345	0.504250	-0.272649	-2.082666	5.237933	13.162710	-49.059017	-73.836956	106.627362	61.595729
367.181818	0.953301	2.363414	0.001996	-0.997542	2.141896	-3.019113	1.000000	1.000000	1.000000	0.000217	0.000539	4.553106E-7	2.726387	-0.417359	0.704816	4.922542	0.891637	-0.700763	3.112318	-0.415397	7.470797	-53.996044	-57.154963	122.721625	-172.982451
367.272727	0.681019	1.702917	0.001212	-0.712007	2.428328	-0.816619	1.000000	1.000000	1.000000	0.000217	0.000543	3.863251E-7	2.726609	-0.416241	2.621997	3.069576	0.927311	1.779293	-1.628588	-3.336812	4.623872	-58.331422	-40.795001	139.132967	-46.788839
367.363636	0.565095	1.415756	0.001024	-0.431929	2.713230	1.480698	1.000000	1.000000	1.000000	0.000217	0.000543	3.928283E-7	2.721374	-0.416653	-1.649185	1.428837	0.578087	-0.287043	-1.812655	-4.957565	3.019765	-59.795084	-24.747686	155.456634	84.837763
367.454545	0.522355	1.295878	0.000901	-0.147259	2.996775	-2.649598	1.000000	1.000000	1.000000	0.000218	0.000541	3.760666E-7	2.720730	-0.418421	0.218391	1.354681	0.545924	1.722283	-1.959819	-5.640689	2.251282	-60.906570	-8.437302	171.702581	-151.810764
367.545455	0.521317	1.292134	0.000617	0.140640	-2.998385	-0.276924	1.000000	1.000000	1.000000	0.000218	0.000539	2.574248E-7	2.723315	-0.415710	2.305751	4.812195	0.744489	-0.964361	-0.870125	-5.657964	2.226152	-64.197762	8.058074	-171.794800	-15.866580
367.636364	0.563770	1.412388	0.000968	0.426806	-2.715113	1.668359	1.000000	1.000000	1.000000	0.000216	0.000542	3.710858E-7	2.724167	-0.417752	-2.317465	2.278334	0.410134	-0.054569	-1.577419	-4.977953	2.999079	-60.286363	24.454163	-155.564527	95.589930
367.727273	0.681423	1.691615	0.000504	0.711757	-2.430211	-1.611040	1.000000	1.000000	1.000000	0.000217	0.000539	1.605101E-7	2.723804	-0.418164	0.401007	7.701285	0.519669	2.581391	-0.532933	-3.331668	4.566028	-65.954949	40.780667	-139.240852	-92.305814
367.818182	0.957863	2.377158	0.001221	1.000677	-2.137141	-0.489768	1.000000	1.000000	1.000000	0.000218	0.000542	2.781783E-7	2.727411	-0.410408	1.236966	3.206610	0.263321	-2.580102	-1.626975	-0.373931	7.521160	-58.268057	57.334571	-122.449167	-28.061618
367.909091	1.829719	4.547136	0.001342	1.285748	-1.855248	3.060811	1.000000	1.000000	1.000000	0.000217	0.000540	1.593681E-7	2.727168	-0.413828	-1.780954	3.424186	0.401343	-1.216695	-0.498330	5.247690	13.154758	-57.443966	73.667934	-106.297859	175.371556
368.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	0.000540	1.058158E-7	2.722425	-0.410756	-1.835510	3.023649	0.091306	1.151802	-2.114215	NaN	NaN	NaN	NaN	NaN	NaN
368.090909	1.834709	4.575094	0.000917	-1.288637	1.854406	-2.373806	1.000000	1.000000	1.000000	0.000218	0.000543	1.088223E-7	2.723748	-0.416395	1.638579	2.880548	0.152555	-2.999293	-0.265893	5.271343	13.208001	-60.755452	-73.833468	106.249620	-136.009042
368.181818	0.951844	2.371107	0.000442	-0.995794	2.139815	2.397752	1.000000	1.000000	1.000000	0.000217	0.000540	1.005745E-7	2.731277	-0.416299	-0.158362	1.036931	0.094771	-1.189134	1.252193	-0.428680	7.499023	-67.100393	-57.054798	122.602355	137.381069
368.272727	0.680861	1.693117	0.000184	-0.714167	2.428670	0.817314	1.000000	1.000000	1.000000	0.000217	0.000539	5.859841E-8	2.727590	-0.412758	-2.024114	2.896126	0.041852	3.067061	-0.540058	-3.338831	4.573740	-74.700729	-40.918778	139.152532	46.828652
368.363636	0.569145	1.414242	0.000489	-0.432650	2.716818	0.216525	1.000000	1.000000	1.000000	0.000218	0.000542	1.871906E-7	2.723794	-0.409924	-2.910216	2.235461	0.124923	-1.985906	1.370726	-4.895539	3.010474	-66.221435	-24.789022	155.662200	12.405980
368.454545	0.520666	1.290702	0.000167	-0.140950	2.999941	-2.196070	1.000000	1.000000	1.000000	0.000217	0.000538	6.948695E-8	2.730180	-0.412115	0.675060	4.259655	0.089964	-1.426700	1.526754	-5.668823	2.216522	-75.561783	-8.075841	171.883942	-125.825543
368.545455	0.518456	1.301317	0.000577	0.141806	-2.997429	-1.591212	1.000000	1.000000	1.000000	0.000216	0.000542	2.405432E-7	2.727623	-0.411613	0.994605	2.396024	0.160638	0.444177	1.641083	-5.705755	2.287661	-64.774900	8.124897	-171.740056	-91.169710
368.636364	0.569873	1.408169	0.000254	0.421374	-2.714705	1.668689	1.000000	1.000000	1.000000	0.000218	0.000539	9.734351E-8	2.721877	-0.414203	-2.313993	0.949260	0.068177	1.494657	1.507105	-4.884435	2.973093	-71.897711	24.142971	-155.541160	95.608856
368.727273	0.683033	1.696708	0.000859	0.717248	-2.427036	2.879242	1.000000	1.000000	1.000000	0.000217	0.000540	2.734044E-7	2.732437	-0.411847	-1.388754	0.978364	0.217549	3.099186	0.398546	-3.311161	4.592140	-61.316901	41.095276	-139.058913	164.968433
368.818182	0.952939	2.375917	0.000725	1.000140	-2.144523	-0.578360	1.000000	1.000000	1.000000	0.000217	0.000541	1.648861E-7	2.730015	-0.414648	1.151515	4.045659	0.547721	-1.064667	1.155161	-0.418694	7.516624	-62.798861	57.303810	-122.872131	-33.137614
368.909091	1.832838	4.546585	0.002247	1.283882	-1.856693	1.069979	1.000000	1.000000	1.000000	0.000217	0.000539	2.664788E-7	2.728443	-0.412131	2.514541	0.729048	0.349867	0.139264	0.818790	5.262480	13.153707	-52.966770	73.561009	-106.380661	61.305291
369.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	0.000538	2.621202E-7	2.734645	-0.411706	-1.536402	1.219619	0.298161	-1.399520	0.331172	NaN	NaN	NaN	NaN	NaN	NaN
369.090909	1.828143	4.558727	0.002094	-1.285888	1.857674	2.455892	1.000000	1.000000	1.000000	0.000217	0.000540	2.481810E-7	2.729638	-0.409984	0.188233	2.433662	0.497803	-0.842815	-0.618861	5.240201	13.176871	-53.582486	-73.675978	106.436896	140.712232
369.181818	0.954339	2.370961	0.001529	-0.999796	2.142898	-1.527569	1.000000	1.000000	1.000000	0.000217	0.000539	3.476960E-7	2.730416	-0.410074	2.202644	2.239915	0.754450	-1.178567	-2.040385	-0.405945	7.498488	-56.314219	-57.284115	122.779016	-87.523264
369.272727	0.683728	1.700558	0.000728	-0.719071	2.429737	0.676746	1.000000	1.000000	1.000000	0.000217	0.000541	2.314248E-7	2.725828	-0.408549	-2.161541	1.252697	0.282736	-1.050739	2.439217	-3.302330	4.611827	-62.758317	-41.199751	139.213689	38.774663
369.363636	0.566030	1.411840	0.001056	-0.427810	2.711735	2.871795	1.000000	1.000000	1.000000	0.000217	0.000540	4.039949E-7	2.731776	-0.411865	-0.251805	1.609567	0.624166	-0.486602	1.092753	-4.943210	2.995709	-59.527673	-24.511702	155.370960	164.541753
369.454545	0.520673	1.295396	0.000509	-0.142259	2.998367	-1.051715	1.000000	1.000000	1.000000	0.000217	0.000539	2.120246E-7	2.732013	-0.410546	1.822557	1.719386	0.920006	-2.252088	-2.736416	-5.668701	2.248051	-65.860206	-8.150829	171.793792	-60.258837
369.545455	0.521527	1.296095	0.000970	0.139873	-2.999309	0.993010	1.000000	1.000000	1.000000	0.000217	0.000539	4.037144E-7	2.728831	-0.410351	-2.701217	0.462323	0.534631	2.746954	1.923322	-5.654471	2.252738	-60.265369	8.014111	-171.847751	56.895291
369.636364	0.565961	1.410815	0.000614	0.429458	-2.712211	-2.722843	1.000000	1.000000	1.000000	0.000216	0.000540	2.348204E-7	2.733102	-0.408566	-0.419199	0.716590	0.293765	0.645852	0.668297	-4.944273	2.989400	-64.237238	24.606132	-155.398217	-156.007433
369.727273	0.685450	1.692960	0.000999	0.711619	-2.424943	-0.843366	1.000000	1.000000	1.000000	0.000218	0.000538	3.174876E-7	2.729950	-0.406613	1.174965	1.844948	0.300172	-0.130013	-1.143605	-3.280486	4.572932	-60.006586	40.772775	-138.939016	-48.321295
369.818182	0.952994	2.378580	0.001287	0.998745	-2.142477	1.695576	1.000000	1.000000	1.000000	0.000217	0.000541	2.924459E-7	2.731762	-0.409461	-2.854593	1.591832	0.402016	-0.786438	-2.765865	-0.418198	7.526355	-57.809755	57.223890	-122.754907	97.149323
369.909091	1.835332	4.561577	0.001708	1.289495	-1.857568	-2.438891	1.000000	1.000000	1.000000	0.000217	0.000540	2.021951E-7	2.737198	-0.409865	-0.991188	0.798166	0.169428	0.735570	1.335629	5.274291	13.182299	-55.352743	73.882611	-106.430796	-139.738171
370.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000217	0.000539	3.228154E-7	2.728063	-0.405477	0.868104	2.085859	0.297651	0.268463	-0.039590	NaN	NaN	NaN	NaN	NaN	NaN
370.090909	1.828983	4.547371	0.001314	-1.286886	1.852648	-0.620922	1.000000	1.000000	1.000000	0.000217	0.000538	1.555869E-7	2.731782	-0.411869	-2.885439	4.968653	0.475764	-0.673290	-1.817846	5.244194	13.155207	-57.626545	-73.733156	106.148896	-35.576225
370.181818	0.955030	2.367221	0.001358	-1.001331	2.140648	0.843342	1.000000	1.000000	1.000000	0.000217	0.000538	3.084025E-7	2.732023	-0.409183	-1.706489	3.649794	1.229660	0.249429	1.782260	-0.399662	7.484775	-57.344013	-57.372059	122.650096	48.319920
370.272727	0.682778	1.697717	0.000497	-0.716378	2.430457	-2.188971	1.000000	1.000000	1.000000	0.000217	0.000539	1.577714E-7	2.731662	-0.404688	1.259070	1.815286	0.423482	-0.649272	-0.675844	-3.314407	4.597305	-66.074116	-41.045454	139.254903	-125.418793
370.363636	0.565555	1.413464	0.000656	-0.427274	2.716780	-1.206891	1.000000	1.000000	1.000000	0.000216	0.000540	2.507538E-7	2.735453	-0.403678	1.955836	2.904235	0.469338	1.847527	-3.039133	-4.950510	3.005694	-63.658418	-24.481020	155.660051	-69.149771
370.454545	0.520272	1.298004	0.000409	-0.141831	2.997400	2.102218	1.000000	1.000000	1.000000	0.000216	0.000540	1.699698E-7	2.735582	-0.408372	-1.303554	1.664508	0.273532	0.515561	1.230703	-5.675393	2.265518	-67.768686	-8.126310	171.738370	120.448246
370.545455	0.518364	1.297896	0.000338	0.137245	-2.999935	2.890520	1.000000	1.000000	1.000000	0.000215	0.000540	1.403013E-7	2.729345	-0.407836	-0.800566	0.193073	0.076243	-1.896756	-1.278776	-5.707302	2.264796	-69.433818	7.863587	-171.883628	165.614589
370.636364	0.568095	1.410942	0.000499	0.432110	-2.712901	-0.260391	1.000000	1.000000	1.000000	0.000217	0.000539	1.905665E-7	2.738895	-0.406115	2.046395	0.773855	0.155179	-2.469516	-1.486709	-4.911580	2.990184	-66.039228	24.758053	-155.437758	-14.919300
370.727273	0.682309	1.696589	6.481310E-5	0.715323	-2.430491	-0.457956	1.000000	1.000000	1.000000	0.000216	0.000538	2.056504E-8	2.736795	-0.409019	1.563516	12.265784	0.149906	1.092003	-0.508006	-3.320378	4.591533	-83.766744	40.984986	-139.256905	-26.238923
370.818182	0.950398	2.375710	0.000886	0.998407	-2.141616	-2.675813	1.000000	1.000000	1.000000	0.000216	0.000539	2.010747E-7	2.734565	-0.405457	-0.939655	0.808503	0.183983	1.369308	-0.672231	-0.441892	7.515868	-61.051739	57.204506	-122.705531	-153.312792
370.909091	1.836891	4.568008	0.000632	1.284507	-1.856345	2.050235	1.000000	1.000000	1.000000	0.000217	0.000540	7.474845E-8	2.735351	-0.405500	-2.782106	2.095786	0.049859	-3.093245	0.381008	5.281668	13.194538	-63.984343	73.596804	-106.360706	117.469809
371.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000216	0.000536	1.533167E-7	2.737811	-0.404628	2.527600	4.655656	0.126686	-2.318959	-2.790563	NaN	NaN	NaN	NaN	NaN	NaN
371.090909	1.832318	4.568074	0.000527	-1.286535	1.862186	-2.962387	1.000000	1.000000	1.000000	0.000217	0.000540	6.229810E-8	2.735275	-0.399190	1.059423	7.320161	0.092883	-1.209571	-1.693587	5.260019	13.194663	-65.564763	-73.713030	106.695397	-169.732264
371.181818	0.954201	2.378782	0.000317	-0.999128	2.138788	2.658734	1.000000	1.000000	1.000000	0.000216	0.000540	7.182778E-8	2.737368	-0.407901	0.112045	16.425635	0.108592	0.730902	2.213927	-0.407201	7.527094	-69.988783	-57.245794	122.543515	152.334231
371.272727	0.681740	1.692147	0.000240	-0.713512	2.426848	2.363418	1.000000	1.000000	1.000000	0.000216	0.000537	7.613724E-8	2.737671	-0.405155	-0.468585	13.942943	0.209565	-1.821856	1.317451	-3.327629	4.568764	-72.391008	-40.881206	139.048160	135.413881
371.363636	0.565850	1.414539	9.012332E-5	-0.429993	2.713549	0.977700	1.000000	1.000000	1.000000	0.000216	0.000540	3.438900E-8	2.735876	-0.403767	-2.139617	6.861492	0.012135	-1.251009	-0.622651	-4.945969	3.012300	-80.903257	-24.636784	155.474931	56.018064
371.454545	0.520000	1.293187	0.000285	-0.142456	2.999324	0.489607	1.000000	1.000000	1.000000	0.000216	0.000537	1.183891E-7	2.738099	-0.403307	-2.913024	7.033255	0.570514	2.218318	2.679430	-5.679925	2.233225	-70.898171	-8.162104	171.848593	28.052387
371.545455	0.520686	1.294682	0.000157	0.146906	-2.997950	-2.637153	1.000000	1.000000	1.000000	0.000216	0.000537	6.501987E-8	2.742147	-0.402709	-0.041912	1.622946	0.091228	-2.204524	2.025860	-5.668488	2.243265	-76.102427	8.417086	-171.769866	-151.097746
371.636364	0.565751	1.415479	0.000252	0.427443	-2.716891	-1.536464	1.000000	1.000000	1.000000	0.000216	0.000540	9.597229E-8	2.737370	-0.406964	0.773464	4.927148	0.194164	-1.645112	0.003502	-4.947487	3.018072	-71.985550	24.490677	-155.666403	-88.032887
371.727273	0.682434	1.692371	0.000541	0.714019	-2.427770	1.334373	1.000000	1.000000	1.000000	0.000216	0.000536	1.712720E-7	2.738633	-0.403156	-2.924199	51.124460	3.703707	-0.465011	0.112017	-3.318791	4.569914	-65.343924	40.910278	-139.100973	76.453920
371.818182	0.955590	2.376111	0.000226	1.000330	-2.138162	-2.972623	1.000000	1.000000	1.000000	0.000217	0.000539	5.112627E-8	2.739630	-0.398862	-1.233323	4.950086	0.210197	-1.944172	2.103913	-0.394565	7.517333	-72.934332	57.314666	-122.507651	-170.318751
371.909091	1.827807	4.564361	0.001969	1.286505	-1.857844	-0.674812	1.000000	1.000000	1.000000	0.000216	0.000539	2.324908E-7	2.740491	-0.403858	0.779174	4.369158	0.391488	-0.372406	1.851491	5.238607	13.187599	-54.116608	73.711299	-106.446642	-38.663907
372.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000216	0.000536	6.614379E-8	2.737463	-0.399246	-2.942602	6.392465	0.284034	0.837080	2.011966	NaN	NaN	NaN	NaN	NaN	NaN
372.090909	1.836111	4.552502	0.001968	-1.286046	1.854258	0.606213	1.000000	1.000000	1.000000	0.000217	0.000538	2.323054E-7	2.738906	-0.403976	-1.652020	2.293598	0.255659	1.114478	1.656776	5.277979	13.165003	-54.121425	-73.684995	106.241178	34.733473
372.181818	0.950518	2.381421	0.000427	-1.001930	2.143608	-2.696280	1.000000	1.000000	1.000000	0.000215	0.000539	9.668663E-8	2.737707	-0.399939	1.043357	2.018258	0.142646	-0.272785	0.621280	-0.440795	7.536725	-67.395666	-57.406370	122.819707	-154.485488
372.272727	0.681646	1.695716	0.000582	-0.711400	2.429958	-1.222236	1.000000	1.000000	1.000000	0.000216	0.000537	1.844053E-7	2.742924	-0.398903	2.232088	2.043645	0.272826	-1.868466	-2.086887	-3.328825	4.587063	-64.695857	-40.760210	139.226337	-70.028985
372.363636	0.567861	1.410918	0.000380	-0.428590	2.714635	1.630150	1.000000	1.000000	1.000000	0.000216	0.000538	1.448439E-7	2.740420	-0.399540	-1.484025	1.197063	0.196478	-1.132972	2.693638	-4.915163	2.990033	-68.402026	-24.556399	155.537112	93.400709
372.454545	0.518854	1.297435	0.000213	-0.139877	2.994428	-2.875336	1.000000	1.000000	1.000000	0.000215	0.000538	8.850516E-8	2.743820	-0.405061	0.008360	2.073267	0.079147	-0.756742	0.938961	-5.699092	2.261715	-73.413427	-8.014350	171.568062	-164.744639
372.545455	0.522068	1.295671	0.000478	0.139640	-2.996582	-0.549317	1.000000	1.000000	1.000000	0.000216	0.000537	1.981485E-7	2.738022	-0.398200	2.049066	1.818347	0.228091	-0.837358	0.172945	-5.645452	2.249895	-66.411933	8.000763	-171.691522	-31.473522
372.636364	0.567063	1.408204	0.000203	0.426054	-2.712110	2.875476	1.000000	1.000000	1.000000	0.000216	0.000536	7.731055E-8	2.739123	-0.399041	-1.094640	3.746745	0.201693	0.570794	2.917870	-4.927371	2.973313	-73.852100	24.411073	-155.392440	164.752648
372.727273	0.679710	1.702030	0.000682	0.715481	-2.429556	-2.786190	1.000000	1.000000	1.000000	0.000215	0.000539	2.157843E-7	2.743237	-0.401801	-0.758435	3.340766	0.318835	-0.042183	0.300962	-3.353521	4.619342	-63.325675	40.994059	-139.203303	-159.636942
372.818182	0.952088	2.370026	0.000588	1.001329	-2.141868	0.943515	1.000000	1.000000	1.000000	0.000216	0.000536	1.329877E-7	2.743771	-0.399426	2.685956	1.404535	0.284272	-1.679703	-2.400722	-0.426459	7.495061	-64.619414	57.371925	-122.719997	54.059399
372.909091	1.835076	4.542301	0.001520	1.282790	-1.853111	1.343223	1.000000	1.000000	1.000000	0.000216	0.000536	1.792399E-7	2.739917	-0.395983	2.800350	2.180571	0.182354	-0.555030	0.950791	5.273082	13.145519	-56.364464	73.498433	-106.175426	76.960985
373.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000216	0.000536	1.525765E-7	2.743269	-0.400885	-0.325074	4.774494	0.381058	-1.192892	1.069371	NaN	NaN	NaN	NaN	NaN	NaN
373.090909	1.831223	4.573556	0.000966	-1.285891	1.855841	2.530613	1.000000	1.000000	1.000000	0.000216	0.000539	1.138871E-7	2.742202	-0.399252	0.275520	21.915857	1.047126	-2.077635	-1.520232	5.254823	13.205079	-60.301574	-73.676121	106.331842	144.993430
373.181818	0.953508	2.374971	0.000809	-1.000701	2.141491	-0.802600	1.000000	1.000000	1.000000	0.000216	0.000537	1.830281E-7	2.742078	-0.398915	2.940179	0.174661	0.497425	1.332533	0.222634	-0.413515	7.513167	-61.841103	-57.335965	122.698412	-45.985618
373.272727	0.678653	1.693150	0.000186	-0.715353	2.427434	0.912559	1.000000	1.000000	1.000000	0.000215	0.000535	5.866845E-8	2.742113	-0.398286	-1.913161	1.316141	0.072809	3.027791	-1.671432	-3.367051	4.573907	-74.631703	-40.986695	139.081716	52.285777
373.363636	0.568024	1.411213	0.000570	-0.428598	2.713362	-3.010421	1.000000	1.000000	1.000000	0.000216	0.000537	2.170580E-7	2.743554	-0.397672	0.161731	1.012852	0.352203	2.617704	-2.666304	-4.912670	2.991853	-64.876992	-24.556872	155.464189	-172.484420
373.454545	0.522512	1.297848	8.680448E-5	-0.142778	3.000265	-0.253804	1.000000	1.000000	1.000000	0.000216	0.000537	3.594236E-8	2.744060	-0.396082	2.633034	1.210284	0.112152	-1.951842	-0.720420	-5.638070	2.264479	-81.229158	-8.180605	171.902519	-14.541913
373.545455	0.519367	1.298028	0.000529	0.141566	-2.999445	1.215636	1.000000	1.000000	1.000000	0.000215	0.000537	2.188249E-7	2.743090	-0.397921	-2.466025	0.522182	0.195513	-0.158041	-1.872113	-5.690517	2.265679	-65.538313	8.111115	-171.855532	69.650809
373.636364	0.567733	1.409631	7.357074E-5	0.424388	-2.715306	-1.989317	1.000000	1.000000	1.000000	0.000216	0.000536	2.798816E-8	2.740599	-0.399096	0.326894	2.363406	0.108611	2.318810	-1.800404	-4.917122	2.982110	-82.665897	24.315658	-155.575597	-113.979455
373.727273	0.684013	1.696900	0.000580	0.713563	-2.424583	-0.760996	1.000000	1.000000	1.000000	0.000216	0.000536	1.833574E-7	2.744459	-0.393687	1.269901	7.024416	0.569562	-1.805169	-1.779642	-3.298711	4.593127	-64.728621	40.884124	-138.918398	-43.601863
373.818182	0.954606	2.373909	9.076567E-5	1.001874	-2.141701	0.681285	1.000000	1.000000	1.000000	0.000216	0.000537	2.051777E-8	2.747457	-0.396118	2.426868	0.509954	0.066555	0.714661	-0.872105	-0.403520	7.509282	-80.841568	57.403172	-122.710430	39.034727
373.909091	1.824595	4.555761	0.001273	1.282082	-1.857249	-2.791201	1.000000	1.000000	1.000000	0.000215	0.000537	1.499566E-7	2.742352	-0.396980	-1.330932	1.878288	0.149861	-2.351751	-1.962329	5.223329	13.171218	-57.902382	73.457904	-106.412540	-159.924062
374.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000215	0.000536	4.422312E-8	2.744472	-0.391456	-0.785990	12.508230	0.192138	-2.966283	1.241039	NaN	NaN	NaN	NaN	NaN	NaN
374.090909	1.828132	4.562780	0.001294	-1.287141	1.854014	-2.048495	1.000000	1.000000	1.000000	0.000215	0.000537	1.523546E-7	2.744093	-0.397937	1.982740	11.627188	0.651367	2.960700	0.103596	5.240150	13.184591	-57.762511	-73.747769	106.227149	-117.370114
374.181818	0.952330	2.371988	0.000160	-1.000219	2.143237	-0.106788	1.000000	1.000000	1.000000	0.000215	0.000536	3.623782E-8	2.745702	-0.394027	-2.644052	4.085118	0.144677	1.834218	3.054694	-0.424246	7.502249	-75.896781	-57.308315	122.798454	-6.118482
374.272727	0.682847	1.698159	0.000627	-0.712008	2.428819	1.718519	1.000000	1.000000	1.000000	0.000216	0.000536	1.980365E-7	2.748599	-0.393759	-1.104060	1.889742	0.556209	2.376647	1.483740	-3.313533	4.599565	-64.053464	-40.795073	139.161063	98.463860
374.363636	0.567339	1.407601	0.000281	-0.427294	2.713693	-1.282356	1.000000	1.000000	1.000000	0.000216	0.000535	1.068754E-7	2.748000	-0.394199	1.892938	9.267952	0.597726	-0.069632	-1.171815	-4.923141	2.969592	-71.019539	-24.482120	155.483162	-73.473561
374.454545	0.520492	1.298833	0.000526	-0.142632	2.998320	-0.565469	1.000000	1.000000	1.000000	0.000215	0.000537	2.176464E-7	2.747348	-0.394886	2.324511	4.945663	0.559855	-0.328979	-3.085186	-5.671718	2.271068	-65.574853	-8.172193	171.791062	-32.398985
374.545455	0.521734	1.295526	0.000458	0.140400	-2.994548	2.900660	1.000000	1.000000	1.000000	0.000216	0.000536	1.892407E-7	2.745066	-0.389883	-0.777860	2.761600	0.207960	-0.068852	-2.480293	-5.651025	2.248922	-66.788558	8.044342	-171.574987	166.195567
374.636364	0.567209	1.410210	0.000428	0.433322	-2.715448	-2.540655	1.000000	1.000000	1.000000	0.000215	0.000536	1.626424E-7	2.752674	-0.396096	-0.221302	2.387694	0.177437	-0.421910	1.660672	-4.925142	2.985675	-67.369322	24.827509	-155.583729	-145.568789
374.727273	0.683662	1.700773	0.000658	0.716771	-2.427131	0.688700	1.000000	1.000000	1.000000	0.000216	0.000537	2.077185E-7	2.750810	-0.393093	2.722739	1.093872	0.298285	-2.949384	-0.894177	-3.303168	4.612928	-63.633706	41.067972	-139.064385	39.459610
374.818182	0.950889	2.376841	0.000466	0.994320	-2.141898	2.366411	1.000000	1.000000	1.000000	0.000215	0.000537	1.051586E-7	2.743044	-0.393173	-2.168049	0.696851	0.073949	-1.927913	-2.778443	-0.437402	7.520004	-66.635901	56.970324	-122.721696	135.585376
374.909091	1.826726	4.544031	0.001504	1.287494	-1.853523	-1.537796	1.000000	1.000000	1.000000	0.000215	0.000535	1.769203E-7	2.750905	-0.390112	-0.074385	3.011427	0.274426	-2.757464	1.720535	5.233467	13.148826	-56.454778	73.767952	-106.199048	-88.109221
375.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000215	0.000535	1.160548E-7	2.750627	-0.395476	2.271696	3.606920	0.205872	0.733066	-1.199439	NaN	NaN	NaN	NaN	NaN	NaN
375.090909	1.827280	4.564648	0.001269	-1.288202	1.857265	-0.674884	1.000000	1.000000	1.000000	0.000215	0.000537	1.492730E-7	2.746174	-0.391544	-2.923693	2.754815	0.235649	-0.357281	2.923952	5.236104	13.188147	-57.928655	-73.808562	106.413462	-38.668012
375.181818	0.953757	2.369851	0.000608	-1.000806	2.141271	2.559419	1.000000	1.000000	1.000000	0.000215	0.000535	1.371172E-7	2.748257	-0.392852	0.025296	5.094331	0.637611	0.039641	2.597139	-0.411241	7.494420	-64.326852	-57.341944	122.685769	146.643922
375.272727	0.682452	1.693599	0.000439	-0.715059	2.428758	-3.024525	1.000000	1.000000	1.000000	0.000215	0.000534	1.383436E-7	2.748690	-0.390678	0.439223	5.369696	0.453598	0.393025	-1.456965	-3.318558	4.576214	-67.157865	-40.969861	139.157599	-173.292532
375.363636	0.565675	1.415118	0.000405	-0.427419	2.714596	0.488489	1.000000	1.000000	1.000000	0.000215	0.000537	1.538896E-7	2.751015	-0.390154	-2.616262	3.622807	0.267337	0.218295	-2.156483	-4.948659	3.015851	-67.841591	-24.489332	155.534918	27.988332
375.454545	0.521671	1.296677	0.000264	-0.140801	3.000046	0.989874	1.000000	1.000000	1.000000	0.000215	0.000536	1.091529E-7	2.752321	-0.390018	-2.400190	1.334030	0.175453	-2.844814	0.330034	-5.652067	2.256635	-71.557869	-8.067277	171.889973	56.715607
375.545455	0.521409	1.291177	0.000401	0.141123	-3.000738	-1.976711	1.000000	1.000000	1.000000	0.000215	0.000533	1.656157E-7	2.748930	-0.392931	0.631096	3.708705	0.237128	1.827714	-0.840307	-5.656427	2.219716	-67.935521	8.085746	-171.929625	-113.257201
375.636364	0.566110	1.414141	0.000137	0.430939	-2.712840	-0.705616	1.000000	1.000000	1.000000	0.000215	0.000537	5.190560E-8	2.753433	-0.390346	1.616878	2.590905	0.059803	1.309239	3.022257	-4.941979	3.009856	-77.278423	24.691003	-155.434294	-40.428821
375.727273	0.682898	1.697097	0.000572	0.712581	-2.427234	1.787597	1.000000	1.000000	1.000000	0.000215	0.000535	1.801874E-7	2.749761	-0.390054	-2.458408	2.128125	0.403829	2.361479	1.853802	-3.312889	4.594131	-64.857440	40.827882	-139.070271	102.421768
375.818182	0.953238	2.365256	0.000304	0.997828	-2.137215	-1.703724	1.000000	1.000000	1.000000	0.000215	0.000533	6.848329E-8	2.749695	-0.385349	0.048142	11.578429	0.263333	1.174464	-0.834552	-0.415970	7.477564	-70.349835	57.171353	-122.453422	-97.616203
