8.363636	2.390833	0.104765	0.000000	-1.256126	2.582484	0.000000	1.000000	1.000000	NaN	0.031927	0.001399	-0.000000	0.769345	-1.675231	-0.000000	0.032897	-0.000000	-2.128880	-0.000000	7.570985	-19.595697	-Inf	-71.970703	147.965437	0.000000
8.454545	1.851759	0.089824	0.000000	-1.558291	2.434120	0.000000	1.000000	1.000000	NaN	0.026619	0.001291	-0.000000	0.181866	-2.108909	-0.000000	0.035093	0.000000	-2.157174	0.000000	5.351689	-20.932143	-Inf	-89.283483	139.464805	0.000000
8.545455	1.465341	0.073318	-0.000000	-1.961263	2.238654	-0.000000	1.000000	1.000000	NaN	0.020840	0.001043	-0.000000	-0.506420	-2.589688	-0.000000	0.037527	0.000000	-2.175323	0.000000	3.318773	-22.695820	-Inf	-112.372077	128.265424	-0.000000
8.636364	1.293607	0.054345	-0.000000	-2.530521	1.915265	-0.000000	1.000000	1.000000	NaN	0.016730	0.000703	-0.000000	-1.360992	3.084795	-0.000000	0.041731	0.000000	-2.188623	0.000000	2.236046	-25.296742	-Inf	-144.988168	109.736628	-0.000000
8.727273	1.567141	0.039020	-0.000000	3.113841	1.142246	-0.000000	1.000000	1.000000	NaN	0.016663	0.000415	-0.000000	-2.285129	2.026462	-0.000000	0.044225	0.000000	-2.236990	0.000000	3.902160	-28.174337	-Inf	178.409941	65.445883	-0.000000
8.818182	2.563113	0.068474	-0.000000	2.623768	0.011358	-0.000000	1.000000	1.000000	NaN	0.019295	0.000515	-0.000000	-3.060516	0.610259	-0.000000	0.046608	0.000000	-2.287987	0.000000	8.175356	-23.289529	-Inf	150.330807	0.650737	-0.000000
8.909091	5.672670	0.216365	-0.000000	2.287464	-0.484977	-0.000000	1.000000	1.000000	NaN	0.022026	0.000840	-0.000000	2.601052	-0.171389	-0.000000	0.051552	0.000000	-2.319035	0.000000	15.075750	-13.296267	-Inf	131.062022	-27.787123	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.023759	0.001122	-0.000000	2.079351	-0.700899	-0.000000	0.048189	0.000000	-2.313541	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	6.002337	0.338023	0.000000	-1.265106	2.246660	0.000000	1.000000	1.000000	NaN	0.022840	0.001286	-0.000000	1.619447	-1.151972	-0.000000	0.059390	-0.000000	-2.340396	-0.000000	15.566408	-9.421074	-Inf	-72.485242	128.724115	0.000000
9.181818	2.830389	0.181798	0.000000	-1.418792	2.112921	0.000000	1.000000	1.000000	NaN	0.020464	0.001314	-0.000000	1.180447	-1.571025	-0.000000	0.057930	-0.000000	-2.339793	-0.000000	9.036923	-14.808239	-Inf	-81.290819	121.061471	0.000000
9.272727	1.655781	0.121189	0.000000	-1.548525	1.990711	0.000000	1.000000	1.000000	NaN	0.016570	0.001213	-0.000000	0.765401	-1.978548	-0.000000	0.064676	-0.000000	-2.352234	-0.000000	4.380058	-18.330772	-Inf	-88.723935	114.059364	0.000000
9.363636	0.993150	0.084269	0.000000	-1.684885	1.859645	0.000000	1.000000	1.000000	NaN	0.011847	0.001005	-0.000000	0.343728	-2.394928	-0.000000	0.072929	0.000000	-2.334779	0.000000	-0.059700	-21.486658	-Inf	-96.536771	106.549799	0.000000
9.454545	0.552437	0.056475	0.000000	-1.893624	1.676037	0.000000	1.000000	1.000000	NaN	0.007102	0.000726	-0.000000	-0.150325	-2.863850	-0.000000	0.082658	0.000000	-2.313093	0.000000	-5.154351	-24.962948	-Inf	-108.496650	96.029853	0.000000
9.545455	0.261964	0.033751	-0.000000	-2.465058	1.282831	-0.000000	1.000000	1.000000	NaN	0.003335	0.000430	-0.000000	-1.007074	2.740815	-0.000000	0.097160	0.000000	-2.456794	0.000000	-11.635169	-29.434198	-Inf	-141.237426	73.500779	-0.000000
9.636364	0.306703	0.026105	-0.000000	2.460204	0.196405	-0.000000	1.000000	1.000000	NaN	0.003555	0.000303	-0.000000	-2.650311	1.369076	-0.000000	0.119438	0.000000	-2.420776	0.000000	-10.265653	-31.665369	-Inf	140.959286	11.253197	-0.000000
9.727273	0.688818	0.055927	-0.000000	2.057917	-0.630328	-0.000000	1.000000	1.000000	NaN	0.006571	0.000534	-0.000000	2.945274	0.257029	-0.000000	0.128708	0.000000	-2.626247	0.000000	-3.237911	-25.047625	-Inf	117.909937	-36.115148	-0.000000
9.818182	1.372534	0.125176	-0.000000	1.932605	-0.937151	-0.000000	1.000000	1.000000	NaN	0.009280	0.000846	-0.000000	2.534648	-0.335108	-0.000000	0.146029	0.000000	-2.711009	0.000000	2.750464	-18.049549	-Inf	110.730094	-53.694816	-0.000000
9.909091	3.216596	0.319780	-0.000000	1.876079	-1.123739	-0.000000	1.000000	1.000000	NaN	0.011230	0.001116	-0.000000	2.192809	-0.807009	-0.000000	0.173903	0.000000	-2.901011	0.000000	10.147931	-9.902967	-Inf	107.491400	-64.385499	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012451	0.001291	0.000000	1.871546	-1.255039	0.000000	0.146301	-0.000000	-2.676293	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	3.503256	0.389718	-0.000000	-1.274982	1.683625	-0.000000	1.000000	1.000000	NaN	0.012010	0.001336	0.000000	1.612713	-1.711866	0.000000	0.359487	0.000000	-2.981540	0.000000	10.889437	-8.184983	-Inf	-73.051097	96.464593	-0.000000
10.181818	1.721758	0.189446	-0.000000	-1.243544	1.479773	-0.000000	1.000000	1.000000	NaN	0.011226	0.001235	0.000000	1.358837	-2.201032	0.000000	0.351843	0.000000	-3.048744	0.000000	4.719441	-14.450273	-Inf	-71.249830	84.784728	-0.000000
10.272727	1.117752	0.111056	-0.000000	-1.174854	1.203446	-0.000000	1.000000	1.000000	NaN	0.010097	0.001003	0.000000	1.142213	-2.762672	0.000000	0.461784	0.000000	2.457093	0.000000	0.966908	-19.089163	-Inf	-67.314193	68.952374	-0.000000
10.363636	0.791880	0.065565	-0.000000	-1.120231	0.743982	-0.000000	1.000000	1.000000	NaN	0.008535	0.000707	0.000000	0.911523	2.775736	0.000000	0.453267	0.000000	1.850686	0.000000	-2.026814	-23.666582	-Inf	-64.184495	42.627025	-0.000000
10.454545	0.559762	0.046214	-0.000000	-1.132242	-0.125548	-0.000000	1.000000	1.000000	NaN	0.006508	0.000537	0.000000	0.614198	1.620892	0.000000	0.278622	0.000000	1.559831	0.000000	-5.039934	-26.704513	-Inf	-64.872704	-7.193356	-0.000000
10.545455	0.315849	0.061324	0.000000	-1.286230	-1.004160	0.000000	1.000000	1.000000	NaN	0.003640	0.000707	0.000000	0.174896	0.456966	0.000000	0.218527	0.000000	1.520552	0.000000	-10.010397	-24.247365	-Inf	-73.695576	-57.534143	0.000000
10.636364	0.098236	0.095716	0.000000	-2.759651	-1.483005	0.000000	1.000000	1.000000	NaN	0.001032	0.001005	0.000000	-1.583839	-0.307192	0.000000	0.188107	0.000000	1.395117	0.000000	-20.154623	-20.380308	-Inf	-158.116368	-84.969915	0.000000
10.727273	0.499461	0.142354	0.000000	2.260481	-1.789266	0.000000	1.000000	1.000000	NaN	0.004321	0.001231	0.000000	-3.132205	-0.898767	0.000000	0.169297	0.000000	1.422537	0.000000	-6.029969	-16.932634	-Inf	129.516036	-102.517362	0.000000
10.818182	1.286273	0.213324	0.000000	2.072560	-2.036229	0.000000	1.000000	1.000000	NaN	0.007893	0.001309	0.000000	2.677745	-1.431044	0.000000	0.156394	0.000000	1.349338	0.000000	2.186663	-13.419202	-Inf	118.748964	-116.667341	0.000000
10.909091	3.324190	0.383772	0.000000	1.947083	-2.267615	0.000000	1.000000	1.000000	NaN	0.010542	0.001217	0.000000	2.266954	-1.947744	0.000000	0.161578	-0.000000	1.258270	-0.000000	10.433717	-8.318543	-Inf	111.559614	-129.924794	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.012106	0.000974	0.000000	1.880901	-2.481485	0.000000	0.137564	-0.000000	1.392026	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	3.763963	0.202686	-0.000000	-1.339916	0.289867	-0.000000	1.000000	1.000000	NaN	0.011741	0.000632	0.000000	1.550921	-3.102482	0.000000	0.205632	0.000000	1.179812	0.000000	11.512908	-13.863539	-Inf	-76.771505	16.608175	-0.000000
11.181818	1.775978	0.052557	-0.000000	-1.372259	-0.470482	-0.000000	1.000000	1.000000	NaN	0.010544	0.000312	0.000000	1.233264	2.135041	0.000000	0.192876	0.000000	1.024730	0.000000	4.988752	-25.587318	-Inf	-78.624655	-26.956637	-0.000000
11.272727	1.044053	0.043013	-0.000000	-1.374120	-1.885965	-0.000000	1.000000	1.000000	NaN	0.008595	0.000354	0.000000	0.946089	0.434244	0.000000	0.201437	0.000000	0.810176	0.000000	0.374449	-27.327979	-Inf	-78.731249	-108.057820	-0.000000
11.363636	0.626946	0.061703	-0.000000	-1.335928	-2.439819	-0.000000	1.000000	1.000000	NaN	0.006163	0.000607	0.000000	0.698968	-0.404924	0.000000	0.209161	0.000000	0.487277	0.000000	-4.055399	-24.193830	-Inf	-76.543012	-139.791342	-0.000000
11.454545	0.321419	0.073570	-0.000000	-1.232648	-2.696918	-0.000000	1.000000	1.000000	NaN	0.003411	0.000781	0.000000	0.516933	-0.947336	0.000000	0.211816	0.000000	0.231989	0.000000	-9.858558	-22.665956	-Inf	-70.625535	-154.522004	-0.000000
11.545455	0.074035	0.078392	0.000000	-0.527763	-2.864749	0.000000	1.000000	1.000000	NaN	0.000779	0.000825	0.000000	0.936504	-1.400482	0.000000	0.166457	0.000000	-0.079186	0.000000	-22.611207	-22.114533	-Inf	-30.238621	-164.138048	0.000000
11.636364	0.253521	0.077360	0.000000	1.452408	-2.978507	0.000000	1.000000	1.000000	NaN	0.002434	0.000743	0.000000	2.631363	-1.799553	0.000000	0.159079	0.000000	-0.240525	0.000000	-11.919722	-22.229665	-Inf	83.216877	-170.655877	0.000000
11.727273	0.616660	0.071042	0.000000	1.591928	-3.027405	0.000000	1.000000	1.000000	NaN	0.004880	0.000562	0.000000	2.485568	-2.133764	0.000000	0.151981	0.000000	-0.509572	0.000000	-4.199085	-22.969643	-Inf	91.210728	-173.457505	0.000000
11.818182	1.226407	0.059497	0.000000	1.650977	-2.925582	0.000000	1.000000	1.000000	NaN	0.006889	0.000334	0.000000	2.259304	-2.317255	0.000000	0.125235	-0.000000	-0.738169	-0.000000	1.772691	-24.510072	-Inf	94.594031	-167.623480	0.000000
11.909091	2.827897	0.055093	0.000000	1.687703	-2.176105	0.000000	1.000000	1.000000	NaN	0.008215	0.000160	0.000000	2.010716	-1.853092	0.000000	0.116584	-0.000000	-1.215317	-0.000000	9.029271	-25.178088	-Inf	96.698256	-124.681645	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.009051	0.000240	0.000000	1.736579	-1.067203	0.000000	0.075509	0.000000	-0.935079	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	3.063224	0.133056	-0.000000	-1.376897	2.290263	-0.000000	1.000000	1.000000	NaN	0.008765	0.000381	0.000000	1.517082	-1.098944	0.000000	0.103614	0.000000	-1.657659	0.000000	9.723575	-17.519337	-Inf	-78.890359	131.222404	-0.000000
12.181818	1.452654	0.085376	-0.000000	-1.336009	2.380136	-0.000000	1.000000	1.000000	NaN	0.007917	0.000465	0.000000	1.272655	-1.294385	0.000000	0.074783	0.000000	-1.601299	0.000000	3.243246	-21.373260	-Inf	-76.547702	136.371763	-0.000000
12.272727	0.867049	0.064018	-0.000000	-1.266309	2.456866	-0.000000	1.000000	1.000000	NaN	0.006557	0.000484	0.000000	1.057041	-1.502969	0.000000	0.064187	0.000000	-1.914975	0.000000	-1.239130	-23.873975	-Inf	-72.554182	140.768036	-0.000000
12.363636	0.525514	0.049729	-0.000000	-1.149987	2.568999	-0.000000	1.000000	1.000000	NaN	0.004748	0.000449	0.000000	0.888050	-1.676150	0.000000	0.048545	0.000000	-2.018892	0.000000	-5.588322	-26.067767	-Inf	-65.889399	147.192794	-0.000000
12.454545	0.287215	0.039210	-0.000000	-0.815184	2.755475	-0.000000	1.000000	1.000000	NaN	0.002803	0.000383	0.000000	0.937539	-1.774987	0.000000	0.052656	0.000000	-2.155926	0.000000	-10.835855	-28.132148	-Inf	-46.706628	157.877084	-0.000000
12.545455	0.178024	0.032254	0.000000	0.190992	3.066620	0.000000	1.000000	1.000000	NaN	0.001725	0.000313	0.000000	1.658401	-1.749156	0.000000	0.043702	0.000000	-2.184148	0.000000	-14.990423	-29.828361	-Inf	10.943022	175.704369	0.000000
12.636364	0.323663	0.030945	0.000000	1.060318	-2.752315	0.000000	1.000000	1.000000	NaN	0.002861	0.000274	0.000000	2.242413	-1.570219	0.000000	0.041779	0.000000	-2.393369	0.000000	-9.798138	-30.188144	-Inf	60.751721	-157.696008	0.000000
12.727273	0.626337	0.039774	0.000000	1.330174	-2.255516	0.000000	1.000000	1.000000	NaN	0.004567	0.000290	0.000000	2.226956	-1.358734	0.000000	0.052595	0.000000	-2.274684	0.000000	-4.063836	-28.007999	-Inf	76.213376	-129.231544	0.000000
12.818182	1.143251	0.066672	0.000000	1.484369	-1.891728	0.000000	1.000000	1.000000	NaN	0.005922	0.000345	0.000000	2.095837	-1.280259	0.000000	0.049722	-0.000000	-2.649888	-0.000000	1.162829	-23.521073	-Inf	85.048065	-108.388002	0.000000
12.909091	2.560101	0.150670	0.000000	1.579371	-1.661871	0.000000	1.000000	1.000000	NaN	0.006861	0.000404	0.000000	1.905526	-1.335717	0.000000	0.050784	-0.000000	-2.984852	-0.000000	8.165141	-16.439440	-Inf	90.491300	-95.218197	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007389	0.000439	0.000000	1.671322	-1.467421	0.000000	0.042367	0.000000	-2.464747	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	2.682615	0.164858	-0.000000	-1.395941	1.758264	-0.000000	1.000000	1.000000	NaN	0.007090	0.000436	0.000000	1.501179	-1.627801	0.000000	0.082087	0.000000	3.054780	0.000000	8.571166	-15.657823	-Inf	-79.981503	100.741133	-0.000000
13.181818	1.264453	0.077711	-0.000000	-1.291620	1.899043	-0.000000	1.000000	1.000000	NaN	0.006369	0.000391	0.000000	1.320186	-1.772336	0.000000	0.073436	0.000000	3.103444	0.000000	2.038056	-22.190336	-Inf	-74.004360	108.807171	-0.000000
13.272727	0.757882	0.045478	-0.000000	-1.146357	2.120758	-0.000000	1.000000	1.000000	NaN	0.005300	0.000318	0.000000	1.180136	-1.835935	0.000000	0.089489	0.000000	2.918461	0.000000	-2.407966	-26.843953	-Inf	-65.681393	121.510491	-0.000000
13.363636	0.492129	0.029853	-0.000000	-0.932753	2.530209	-0.000000	1.000000	1.000000	NaN	0.004114	0.000250	0.000000	1.108425	-1.711798	0.000000	0.072733	0.000000	2.513883	0.000000	-6.158425	-30.500148	-Inf	-53.442838	144.970318	-0.000000
13.454545	0.328641	0.026578	-0.000000	-0.515735	3.119494	-0.000000	1.000000	1.000000	NaN	0.002969	0.000240	0.000000	1.240130	-1.407826	0.000000	0.092024	0.000000	2.337473	0.000000	-9.665564	-31.509558	-Inf	-29.549446	178.733865	-0.000000
13.545455	0.275114	0.032900	0.000000	0.177097	-2.709781	0.000000	1.000000	1.000000	NaN	0.002469	0.000295	0.000000	1.647648	-1.239230	0.000000	0.082756	0.000000	2.192185	0.000000	-11.209741	-29.656017	-Inf	10.146893	-155.259040	0.000000
13.636364	0.368113	0.044085	0.000000	0.811184	-2.458031	0.000000	1.000000	1.000000	NaN	0.003016	0.000361	0.000000	1.996421	-1.272794	0.000000	0.069211	0.000000	1.792775	0.000000	-8.680372	-27.114133	-Inf	46.477411	-140.834807	0.000000
13.727273	0.609919	0.059374	0.000000	1.157374	-2.298363	0.000000	1.000000	1.000000	NaN	0.004124	0.000401	0.000000	2.057297	-1.398439	0.000000	0.085297	0.000000	1.805573	0.000000	-4.294563	-24.528094	-Inf	66.312618	-131.686491	0.000000
13.818182	1.063339	0.084303	0.000000	1.377694	-2.156916	0.000000	1.000000	1.000000	NaN	0.005109	0.000405	0.000000	1.992303	-1.542306	0.000000	0.064583	-0.000000	1.472249	-0.000000	0.533438	-21.483091	-Inf	78.936036	-123.582198	0.000000
13.909091	2.321392	0.151700	0.000000	1.529715	-1.986929	0.000000	1.000000	1.000000	NaN	0.005775	0.000377	0.000000	1.859011	-1.657633	0.000000	0.052594	-0.000000	0.879923	-0.000000	7.314970	-16.380262	-Inf	87.646232	-113.842641	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006171	0.000334	0.000000	1.665603	-1.708042	0.000000	0.036305	0.000000	1.637253	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	2.446638	0.120896	-0.000000	-1.360565	1.707101	-0.000000	1.000000	1.000000	NaN	0.006008	0.000297	0.000000	1.539696	-1.675823	0.000000	0.056032	0.000000	0.564366	0.000000	7.771394	-18.351760	-Inf	-77.954646	97.809676	-0.000000
14.181818	1.183383	0.059575	-0.000000	-1.215072	2.079451	-0.000000	1.000000	1.000000	NaN	0.005540	0.000279	0.000000	1.399875	-1.588786	0.000000	0.037919	0.000000	0.734632	0.000000	1.462507	-24.498671	-Inf	-69.618509	119.143788	-0.000000
14.272727	0.743343	0.043007	-0.000000	-1.041544	2.447802	-0.000000	1.000000	1.000000	NaN	0.004834	0.000280	0.000000	1.288090	-1.505749	0.000000	0.026430	0.000000	0.560883	0.000000	-2.576219	-27.329157	-Inf	-59.676056	140.248751	-0.000000
14.363636	0.508917	0.037198	-0.000000	-0.818259	2.783913	-0.000000	1.000000	1.000000	NaN	0.003958	0.000289	0.000000	1.226061	-1.454952	0.000000	0.012394	0.000000	0.804062	0.000000	-5.867059	-28.589603	-Inf	-46.882799	159.506469	-0.000000
14.454545	0.370688	0.035871	-0.000000	-0.442077	3.093587	-0.000000	1.000000	1.000000	NaN	0.003117	0.000302	0.000000	1.316929	-1.430592	0.000000	0.013786	0.000000	1.277371	0.000000	-8.619835	-28.905138	-Inf	-25.329154	177.249468	-0.000000
14.545455	0.318329	0.037783	0.000000	0.121525	-2.901204	0.000000	1.000000	1.000000	NaN	0.002660	0.000316	0.000000	1.595218	-1.427512	0.000000	0.016474	0.000000	1.738147	0.000000	-9.942477	-28.454089	-Inf	6.962895	-166.226757	0.000000
14.636364	0.387029	0.043226	0.000000	0.691729	-2.638660	0.000000	1.000000	1.000000	NaN	0.002954	0.000330	0.000000	1.880108	-1.450281	0.000000	0.020456	0.000000	1.701954	0.000000	-8.245130	-27.285164	-Inf	39.633145	-151.184100	0.000000
14.727273	0.591294	0.053750	0.000000	1.065407	-2.403011	0.000000	1.000000	1.000000	NaN	0.003727	0.000339	0.000000	1.968472	-1.499946	0.000000	0.038004	0.000000	1.523602	0.000000	-4.563932	-25.392418	-Inf	61.043339	-137.682377	0.000000
14.818182	1.015286	0.074977	0.000000	1.329169	-2.181801	0.000000	1.000000	1.000000	NaN	0.004549	0.000336	0.000000	1.946920	-1.564049	0.000000	0.029212	-0.000000	1.447707	-0.000000	0.131770	-22.501387	-Inf	76.155748	-125.007962	0.000000
14.909091	2.208887	0.137664	0.000000	1.509884	-1.950216	0.000000	1.000000	1.000000	NaN	0.005126	0.000319	0.000000	1.842322	-1.617778	0.000000	0.030718	-0.000000	0.912670	-0.000000	6.883470	-17.223606	-Inf	86.509984	-111.739134	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005463	0.000295	0.000000	1.677306	-1.630944	0.000000	0.030635	0.000000	1.641091	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	2.355592	0.119570	0.000000	-1.336244	1.794380	0.000000	1.000000	1.000000	NaN	0.005401	0.000274	-0.000000	1.567159	-1.585403	-0.000000	0.041259	0.000000	0.383223	0.000000	7.442000	-18.447529	-Inf	-76.561127	102.810390	0.000000
15.181818	1.144245	0.061650	0.000000	-1.179856	2.159680	0.000000	1.000000	1.000000	NaN	0.005005	0.000270	-0.000000	1.438233	-1.505417	-0.000000	0.048198	-0.000000	0.811839	-0.000000	1.170381	-24.201381	-Inf	-67.600768	123.740528	0.000000
15.272727	0.738806	0.046325	0.000000	-0.985337	2.500500	0.000000	1.000000	1.000000	NaN	0.004490	0.000282	-0.000000	1.347438	-1.449910	-0.000000	0.042702	-0.000000	-0.134181	-0.000000	-2.629387	-26.683731	-Inf	-56.455659	143.268121	0.000000
15.363636	0.515492	0.041035	0.000000	-0.752548	2.786639	0.000000	1.000000	1.000000	NaN	0.003748	0.000298	-0.000000	1.294914	-1.449084	-0.000000	0.029839	0.000000	0.053701	0.000000	-5.755565	-27.736991	-Inf	-43.117806	159.662681	0.000000
15.454545	0.395531	0.039188	0.000000	-0.392729	3.033034	0.000000	1.000000	1.000000	NaN	0.003111	0.000308	-0.000000	1.369419	-1.488004	-0.000000	0.038765	0.000000	-0.465393	0.000000	-8.056389	-28.136990	-Inf	-22.501704	173.780026	0.000000
15.545455	0.348590	0.039148	-0.000000	0.098333	-3.012666	-0.000000	1.000000	1.000000	NaN	0.002726	0.000306	-0.000000	1.575167	-1.535832	-0.000000	0.032154	0.000000	-0.587008	0.000000	-9.153704	-28.145917	-Inf	5.634041	-172.613034	-0.000000
15.636364	0.398297	0.041234	-0.000000	0.616219	-2.756255	-0.000000	1.000000	1.000000	NaN	0.002846	0.000295	-0.000000	1.807739	-1.564734	-0.000000	0.024025	0.000000	-0.933176	0.000000	-7.995854	-27.694877	-Inf	35.306746	-157.921768	-0.000000
15.727273	0.576106	0.047648	-0.000000	1.005283	-2.465466	-0.000000	1.000000	1.000000	NaN	0.003400	0.000281	-0.000000	1.911489	-1.559260	-0.000000	0.037996	0.000000	-1.320610	0.000000	-4.789952	-26.439093	-Inf	57.598449	-141.260816	-0.000000
15.818182	0.965644	0.065243	-0.000000	1.304065	-2.146329	-0.000000	1.000000	1.000000	NaN	0.004054	0.000274	-0.000000	1.924958	-1.525436	-0.000000	0.019677	0.000000	-1.669800	0.000000	-0.303655	-23.709367	-Inf	74.717443	-122.975600	-0.000000
15.909091	2.139319	0.126812	-0.000000	1.502570	-1.824865	-0.000000	1.000000	1.000000	NaN	0.004653	0.000276	-0.000000	1.838149	-1.489286	-0.000000	0.017786	0.000000	-1.748023	0.000000	6.605511	-17.936823	-Inf	86.090912	-104.557084	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004973	0.000284	-0.000000	1.700553	-1.475671	-0.000000	0.022874	-0.000000	-1.384389	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	2.334038	0.135716	0.000000	-1.316173	1.885777	0.000000	1.000000	1.000000	NaN	0.005019	0.000292	-0.000000	1.590372	-1.490864	-0.000000	0.019134	0.000000	-2.444522	0.000000	7.362158	-17.347355	-Inf	-75.411134	108.047074	0.000000
16.181818	1.149424	0.071730	0.000000	-1.161807	2.136603	0.000000	1.000000	1.000000	NaN	0.004717	0.000294	-0.000000	1.459424	-1.525352	-0.000000	0.024836	-0.000000	-2.112063	-0.000000	1.209604	-22.886000	-Inf	-66.566626	122.418312	0.000000
16.272727	0.743658	0.050657	0.000000	-0.975537	2.384580	0.000000	1.000000	1.000000	NaN	0.004242	0.000289	-0.000000	1.360380	-1.562688	-0.000000	0.024661	-0.000000	-2.650422	-0.000000	-2.572540	-25.907190	-Inf	-55.894137	136.626389	0.000000
16.363636	0.523629	0.040543	0.000000	-0.745092	2.648101	0.000000	1.000000	1.000000	NaN	0.003575	0.000277	-0.000000	1.305512	-1.584481	-0.000000	0.019947	0.000000	-2.674025	0.000000	-5.619534	-27.841762	-Inf	-42.690606	151.724995	0.000000
16.454545	0.394015	0.035538	0.000000	-0.384130	2.942828	0.000000	1.000000	1.000000	NaN	0.002911	0.000263	-0.000000	1.381160	-1.575068	-0.000000	0.024589	0.000000	-2.614285	0.000000	-8.089748	-28.986099	-Inf	-22.009004	168.611636	0.000000
16.545455	0.353943	0.034459	-0.000000	0.104243	-3.012035	-0.000000	1.000000	1.000000	NaN	0.002601	0.000253	-0.000000	1.584219	-1.532060	-0.000000	0.030613	0.000000	-3.056224	0.000000	-9.021323	-29.253945	-Inf	5.972677	-172.576918	-0.000000
16.636364	0.408613	0.037815	-0.000000	0.630263	-2.671890	-0.000000	1.000000	1.000000	NaN	0.002744	0.000254	-0.000000	1.824925	-1.477228	-0.000000	0.024794	0.000000	-2.946257	0.000000	-7.773759	-28.446783	-Inf	36.111383	-153.087996	-0.000000
16.727273	0.581896	0.047545	-0.000000	1.009340	-2.353690	-0.000000	1.000000	1.000000	NaN	0.003229	0.000264	-0.000000	1.918688	-1.444342	-0.000000	0.031648	0.000000	2.653694	0.000000	-4.703093	-26.457991	-Inf	57.830919	-134.856514	-0.000000
16.818182	0.981572	0.069929	-0.000000	1.289032	-2.073463	-0.000000	1.000000	1.000000	NaN	0.003876	0.000276	-0.000000	1.913067	-1.449428	-0.000000	0.023467	0.000000	2.743816	0.000000	-0.161555	-23.106873	-Inf	73.856110	-118.800663	-0.000000
16.909091	2.145590	0.138532	-0.000000	1.483012	-1.821864	-0.000000	1.000000	1.000000	NaN	0.004391	0.000284	-0.000000	1.821732	-1.483143	-0.000000	0.019915	0.000000	2.440948	0.000000	6.630936	-17.169019	-Inf	84.970303	-104.385127	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004660	0.000283	-0.000000	1.676692	-1.524201	-0.000000	0.019691	-0.000000	2.980381	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	2.289955	0.136048	0.000000	-1.336286	1.820820	0.000000	1.000000	1.000000	NaN	0.004637	0.000275	-0.000000	1.573400	-1.552679	-0.000000	0.016332	0.000000	1.669392	0.000000	7.196539	-17.326142	-Inf	-76.563522	104.325313	0.000000
17.181818	1.110886	0.069034	0.000000	-1.177801	2.098788	0.000000	1.000000	1.000000	NaN	0.004294	0.000267	-0.000000	1.446572	-1.560025	-0.000000	0.013568	-0.000000	2.145728	-0.000000	0.913391	-23.218695	-Inf	-67.483006	120.251677	0.000000
17.272727	0.716375	0.048550	0.000000	-0.968549	2.389855	0.000000	1.000000	1.000000	NaN	0.003850	0.000261	-0.000000	1.370510	-1.554272	-0.000000	0.008158	-0.000000	0.896681	-0.000000	-2.897195	-26.276195	-Inf	-55.493764	136.928590	0.000000
17.363636	0.502734	0.040023	0.000000	-0.703967	2.678422	0.000000	1.000000	1.000000	NaN	0.003235	0.000258	-0.000000	1.349778	-1.551019	-0.000000	0.006289	0.000000	0.005098	0.000000	-5.973235	-27.953788	-Inf	-40.334334	153.462253	0.000000
17.454545	0.396341	0.036308	0.000000	-0.335100	2.960348	0.000000	1.000000	1.000000	NaN	0.002761	0.000253	-0.000000	1.433331	-1.554406	-0.000000	0.011864	0.000000	-1.196670	0.000000	-8.038609	-28.800005	-Inf	-19.199839	169.615454	0.000000
17.545455	0.372989	0.035306	-0.000000	0.157099	-3.032889	-0.000000	1.000000	1.000000	NaN	0.002585	0.000245	-0.000000	1.640217	-1.549772	-0.000000	0.024067	0.000000	-1.228240	0.000000	-8.566076	-29.043045	-Inf	9.001124	-173.771743	-0.000000
17.636364	0.438876	0.037248	-0.000000	0.616112	-2.713667	-0.000000	1.000000	1.000000	NaN	0.002780	0.000236	-0.000000	1.813915	-1.515863	-0.000000	0.034733	0.000000	-1.672498	0.000000	-7.153169	-28.577926	-Inf	35.300594	-155.481641	-0.000000
