282.909091	3.873502	-0.000000	-0.000000	1.284249	-0.000000	-0.000000	1.000000	NaN	NaN	0.000542	-0.000000	-0.000000	2.458633	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.762077	-Inf	-Inf	73.582027	-0.000000	-0.000000
283.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000541	-0.000000	-0.000000	2.453132	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
283.090909	3.864369	0.000000	0.000000	-1.293395	0.000000	0.000000	1.000000	NaN	NaN	0.000541	-0.000000	-0.000000	2.451955	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.741572	-Inf	-Inf	-74.106074	0.000000	0.000000
283.181818	2.003267	0.000000	0.000000	-1.006240	0.000000	0.000000	1.000000	NaN	NaN	0.000538	-0.000000	-0.000000	2.453796	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.034779	-Inf	-Inf	-57.653315	0.000000	0.000000
283.272727	1.424586	0.000000	0.000000	-0.719688	0.000000	0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.455034	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.073772	-Inf	-Inf	-41.235085	0.000000	0.000000
283.363636	1.182680	0.000000	0.000000	-0.427256	0.000000	0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.462153	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.457343	-Inf	-Inf	-24.479961	0.000000	0.000000
283.454545	1.092742	0.000000	0.000000	-0.136977	0.000000	0.000000	1.000000	NaN	NaN	0.000537	-0.000000	-0.000000	2.467117	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.770356	-Inf	-Inf	-7.848231	0.000000	0.000000
283.545455	1.095909	0.000000	0.000000	0.154007	0.000000	0.000000	1.000000	NaN	NaN	0.000538	-0.000000	-0.000000	2.472788	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.795493	-Inf	-Inf	8.823973	0.000000	0.000000
283.636364	1.198725	0.000000	0.000000	0.434022	0.000000	0.000000	1.000000	NaN	NaN	0.000541	-0.000000	-0.000000	2.467489	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.574391	-Inf	-Inf	24.867639	0.000000	0.000000
283.727273	1.447399	0.000000	0.000000	0.718026	0.000000	0.000000	1.000000	NaN	NaN	0.000542	-0.000000	-0.000000	2.466180	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.211766	-Inf	-Inf	41.139880	0.000000	0.000000
283.818182	2.017698	-0.000000	-0.000000	0.998387	-0.000000	-0.000000	1.000000	NaN	NaN	0.000541	-0.000000	-0.000000	2.461227	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.097124	-Inf	-Inf	57.203360	-0.000000	-0.000000
283.909091	3.860708	-0.000000	-0.000000	1.277780	-0.000000	-0.000000	1.000000	NaN	NaN	0.000539	-0.000000	-0.000000	2.455306	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.733338	-Inf	-Inf	73.211401	-0.000000	-0.000000
284.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000536	-0.000000	-0.000000	2.453285	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
284.090909	3.834949	0.000000	0.000000	-1.291608	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.456883	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.675192	-Inf	-Inf	-74.003710	0.000000	0.000000
284.181818	1.993901	0.000000	0.000000	-0.999916	0.000000	0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.463262	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.994071	-Inf	-Inf	-57.290948	0.000000	0.000000
284.272727	1.425706	0.000000	0.000000	-0.711080	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.466783	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.080602	-Inf	-Inf	-40.741908	0.000000	0.000000
284.363636	1.190003	0.000000	0.000000	-0.421397	0.000000	0.000000	1.000000	NaN	NaN	0.000536	-0.000000	-0.000000	2.471153	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.510963	-Inf	-Inf	-24.144262	0.000000	0.000000
284.454545	1.101750	0.000000	0.000000	-0.137035	0.000000	0.000000	1.000000	NaN	NaN	0.000540	-0.000000	-0.000000	2.470202	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.841664	-Inf	-Inf	-7.851514	0.000000	0.000000
284.545455	1.103715	0.000000	0.000000	0.148538	0.000000	0.000000	1.000000	NaN	NaN	0.000541	-0.000000	-0.000000	2.470461	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.857138	-Inf	-Inf	8.510624	0.000000	0.000000
284.636364	1.200355	0.000000	0.000000	0.425744	0.000000	0.000000	1.000000	NaN	NaN	0.000540	-0.000000	-0.000000	2.462353	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.586194	-Inf	-Inf	24.393361	0.000000	0.000000
284.727273	1.441854	0.000000	0.000000	0.710631	0.000000	0.000000	1.000000	NaN	NaN	0.000539	-0.000000	-0.000000	2.461926	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.178426	-Inf	-Inf	40.716130	0.000000	0.000000
284.818182	2.002641	-0.000000	-0.000000	0.995890	-0.000000	-0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.461871	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.032064	-Inf	-Inf	57.060267	-0.000000	-0.000000
284.909091	3.831209	-0.000000	-0.000000	1.281237	-0.000000	-0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.461904	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.666718	-Inf	-Inf	73.409459	-0.000000	-0.000000
285.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000532	-0.000000	-0.000000	2.464192	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
285.090909	3.842765	0.000000	0.000000	-1.284336	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.467297	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.692877	-Inf	-Inf	-73.587020	0.000000	0.000000
285.181818	2.006361	0.000000	0.000000	-0.996109	0.000000	0.000000	1.000000	NaN	NaN	0.000536	-0.000000	-0.000000	2.470210	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.048181	-Inf	-Inf	-57.072822	0.000000	0.000000
285.272727	1.436104	0.000000	0.000000	-0.711914	0.000000	0.000000	1.000000	NaN	NaN	0.000536	-0.000000	-0.000000	2.469091	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.143717	-Inf	-Inf	-40.789691	0.000000	0.000000
285.363636	1.195392	0.000000	0.000000	-0.426754	0.000000	0.000000	1.000000	NaN	NaN	0.000537	-0.000000	-0.000000	2.468937	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.550205	-Inf	-Inf	-24.451220	0.000000	0.000000
285.454545	1.101099	0.000000	0.000000	-0.144019	0.000000	0.000000	1.000000	NaN	NaN	0.000538	-0.000000	-0.000000	2.466359	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.836531	-Inf	-Inf	-8.251675	0.000000	0.000000
285.545455	1.099279	0.000000	0.000000	0.143698	0.000000	0.000000	1.000000	NaN	NaN	0.000537	-0.000000	-0.000000	2.468762	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.822162	-Inf	-Inf	8.233289	0.000000	0.000000
285.636364	1.192891	0.000000	0.000000	0.425400	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.465151	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.532018	-Inf	-Inf	24.373649	0.000000	0.000000
285.727273	1.435933	0.000000	0.000000	0.713932	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.468369	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.142682	-Inf	-Inf	40.905303	0.000000	0.000000
285.818182	2.001930	-0.000000	-0.000000	1.001292	-0.000000	-0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.470415	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.028978	-Inf	-Inf	57.369816	-0.000000	-0.000000
285.909091	3.842221	-0.000000	-0.000000	1.285692	-0.000000	-0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.469501	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.691647	-Inf	-Inf	73.664716	-0.000000	-0.000000
286.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000533	-0.000000	-0.000000	2.468950	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
286.090909	3.856200	0.000000	0.000000	-1.286943	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.467832	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.723192	-Inf	-Inf	-73.736378	0.000000	0.000000
286.181818	2.007654	0.000000	0.000000	-1.000197	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.469264	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.053779	-Inf	-Inf	-57.307044	0.000000	0.000000
286.272727	1.433413	0.000000	0.000000	-0.714752	0.000000	0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.469395	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.127429	-Inf	-Inf	-40.952266	0.000000	0.000000
286.363636	1.191585	0.000000	0.000000	-0.427374	0.000000	0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.471460	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.522499	-Inf	-Inf	-24.486709	0.000000	0.000000
286.454545	1.097943	0.000000	0.000000	-0.142433	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.471087	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.811599	-Inf	-Inf	-8.160790	0.000000	0.000000
286.545455	1.099274	0.000000	0.000000	0.146138	0.000000	0.000000	1.000000	NaN	NaN	0.000536	-0.000000	-0.000000	2.474344	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.822115	-Inf	-Inf	8.373087	0.000000	0.000000
286.636364	1.194766	0.000000	0.000000	0.427510	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.470402	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.545658	-Inf	-Inf	24.494531	0.000000	0.000000
286.727273	1.439962	0.000000	0.000000	0.713569	0.000000	0.000000	1.000000	NaN	NaN	0.000536	-0.000000	-0.000000	2.471147	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.167021	-Inf	-Inf	40.884486	0.000000	0.000000
286.818182	2.006114	-0.000000	-0.000000	0.999379	-0.000000	-0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.471644	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.047113	-Inf	-Inf	57.260216	-0.000000	-0.000000
286.909091	3.841271	-0.000000	-0.000000	1.283495	-0.000000	-0.000000	1.000000	NaN	NaN	0.000532	-0.000000	-0.000000	2.470446	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.689499	-Inf	-Inf	73.538839	-0.000000	-0.000000
287.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000530	-0.000000	-0.000000	2.471380	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
287.090909	3.845320	0.000000	0.000000	-1.286639	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.471277	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.698649	-Inf	-Inf	-73.718980	0.000000	0.000000
287.181818	2.004247	0.000000	0.000000	-0.997951	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.474652	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.039024	-Inf	-Inf	-57.178355	0.000000	0.000000
287.272727	1.434603	0.000000	0.000000	-0.711775	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.475514	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.134633	-Inf	-Inf	-40.781689	0.000000	0.000000
287.363636	1.194795	0.000000	0.000000	-0.425797	0.000000	0.000000	1.000000	NaN	NaN	0.000534	-0.000000	-0.000000	2.476178	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.545868	-Inf	-Inf	-24.396348	0.000000	0.000000
287.454545	1.100936	0.000000	0.000000	-0.143189	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.473472	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.835242	-Inf	-Inf	-8.204133	0.000000	0.000000
287.545455	1.101556	0.000000	0.000000	0.142941	0.000000	0.000000	1.000000	NaN	NaN	0.000535	-0.000000	-0.000000	2.474289	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.840133	-Inf	-Inf	8.189928	0.000000	0.000000
287.636364	1.193938	0.000000	0.000000	0.424230	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.470264	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.539639	-Inf	-Inf	24.306606	0.000000	0.000000
287.727273	1.436137	0.000000	0.000000	0.710915	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.471635	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.143918	-Inf	-Inf	40.732421	0.000000	0.000000
287.818182	1.999580	-0.000000	-0.000000	0.999480	-0.000000	-0.000000	1.000000	NaN	NaN	0.000531	-0.000000	-0.000000	2.474886	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.018774	-Inf	-Inf	57.265969	-0.000000	-0.000000
287.909091	3.831578	-0.000000	-0.000000	1.286431	-0.000000	-0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.476523	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.667553	-Inf	-Inf	73.707058	-0.000000	-0.000000
288.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000529	-0.000000	-0.000000	2.479124	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
288.090909	3.853118	0.000000	0.000000	-1.283761	0.000000	0.000000	1.000000	NaN	NaN	0.000532	-0.000000	-0.000000	2.477297	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.716246	-Inf	-Inf	-73.554089	0.000000	0.000000
288.181818	2.011393	0.000000	0.000000	-0.997164	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.478580	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.069937	-Inf	-Inf	-57.133288	0.000000	0.000000
288.272727	1.439735	0.000000	0.000000	-0.713556	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.476874	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.165653	-Inf	-Inf	-40.883772	0.000000	0.000000
288.363636	1.196589	0.000000	0.000000	-0.429484	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.475633	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.558902	-Inf	-Inf	-24.607608	0.000000	0.000000
288.454545	1.099183	0.000000	0.000000	-0.146836	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.472966	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.821397	-Inf	-Inf	-8.413098	0.000000	0.000000
288.545455	1.098023	0.000000	0.000000	0.140441	0.000000	0.000000	1.000000	NaN	NaN	0.000532	-0.000000	-0.000000	2.474930	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.812225	-Inf	-Inf	8.046698	0.000000	0.000000
288.636364	1.189210	0.000000	0.000000	0.424959	0.000000	0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.474135	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.505168	-Inf	-Inf	24.348382	0.000000	0.000000
288.727273	1.432461	0.000000	0.000000	0.713332	0.000000	0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.477194	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.121655	-Inf	-Inf	40.870933	0.000000	0.000000
288.818182	2.000050	-0.000000	-0.000000	1.003053	-0.000000	-0.000000	1.000000	NaN	NaN	0.000529	-0.000000	-0.000000	2.481601	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.020816	-Inf	-Inf	57.470730	-0.000000	-0.000000
288.909091	3.841018	-0.000000	-0.000000	1.289589	-0.000000	-0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.482823	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.688927	-Inf	-Inf	73.887984	-0.000000	-0.000000
289.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000530	-0.000000	-0.000000	2.483761	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
289.090909	3.863654	0.000000	0.000000	-1.285420	0.000000	0.000000	1.000000	NaN	NaN	0.000533	-0.000000	-0.000000	2.478779	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.739964	-Inf	-Inf	-73.649149	0.000000	0.000000
289.181818	2.013715	0.000000	0.000000	-1.000133	0.000000	0.000000	1.000000	NaN	NaN	0.000532	-0.000000	-0.000000	2.478752	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.079961	-Inf	-Inf	-57.303425	0.000000	0.000000
289.272727	1.438743	0.000000	0.000000	-0.716617	0.000000	0.000000	1.000000	NaN	NaN	0.000532	-0.000000	-0.000000	2.476955	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.159665	-Inf	-Inf	-41.059123	0.000000	0.000000
289.363636	1.193759	0.000000	0.000000	-0.431362	0.000000	0.000000	1.000000	NaN	NaN	0.000531	-0.000000	-0.000000	2.476896	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.538334	-Inf	-Inf	-24.715196	0.000000	0.000000
289.454545	1.095749	0.000000	0.000000	-0.146605	0.000000	0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.476339	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.794222	-Inf	-Inf	-8.399852	0.000000	0.000000
289.545455	1.095765	0.000000	0.000000	0.141678	0.000000	0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.479309	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.794348	-Inf	-Inf	8.117580	0.000000	0.000000
289.636364	1.188472	0.000000	0.000000	0.427582	0.000000	0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.479899	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.499777	-Inf	-Inf	24.498632	0.000000	0.000000
289.727273	1.433641	0.000000	0.000000	0.714986	0.000000	0.000000	1.000000	NaN	NaN	0.000529	-0.000000	-0.000000	2.481989	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.128806	-Inf	-Inf	40.965652	0.000000	0.000000
289.818182	2.004289	-0.000000	-0.000000	1.003757	-0.000000	-0.000000	1.000000	NaN	NaN	0.000529	-0.000000	-0.000000	2.485446	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.039205	-Inf	-Inf	57.511038	-0.000000	-0.000000
289.909091	3.849047	-0.000000	-0.000000	1.289520	-0.000000	-0.000000	1.000000	NaN	NaN	0.000529	-0.000000	-0.000000	2.485896	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.707063	-Inf	-Inf	73.884057	-0.000000	-0.000000
290.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000529	-0.000000	-0.000000	2.486365	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
290.090909	3.863567	0.000000	0.000000	-1.286826	0.000000	0.000000	1.000000	NaN	NaN	0.000531	-0.000000	-0.000000	2.480514	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.739768	-Inf	-Inf	-73.729723	0.000000	0.000000
290.181818	2.012726	0.000000	0.000000	-1.001223	0.000000	0.000000	1.000000	NaN	NaN	0.000531	-0.000000	-0.000000	2.480804	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.075694	-Inf	-Inf	-57.365833	0.000000	0.000000
290.272727	1.437762	0.000000	0.000000	-0.717471	0.000000	0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.479242	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.153739	-Inf	-Inf	-41.108052	0.000000	0.000000
290.363636	1.192642	0.000000	0.000000	-0.431875	0.000000	0.000000	1.000000	NaN	NaN	0.000529	-0.000000	-0.000000	2.479525	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.530204	-Inf	-Inf	-24.744618	0.000000	0.000000
290.454545	1.094381	0.000000	0.000000	-0.146420	0.000000	0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.479666	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	0.783368	-Inf	-Inf	-8.389264	0.000000	0.000000
290.545455	1.094436	0.000000	0.000000	0.141691	0.000000	0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.482463	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.783804	-Inf	-Inf	8.118278	0.000000	0.000000
290.636364	1.187383	0.000000	0.000000	0.428851	0.000000	0.000000	1.000000	NaN	NaN	0.000526	-0.000000	-0.000000	2.484309	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.491819	-Inf	-Inf	24.571328	0.000000	0.000000
290.727273	1.432916	0.000000	0.000000	0.716236	0.000000	0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.486381	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.124412	-Inf	-Inf	41.037316	0.000000	0.000000
290.818182	2.006271	-0.000000	-0.000000	1.005153	-0.000000	-0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.489984	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.047793	-Inf	-Inf	57.591036	-0.000000	-0.000000
290.909091	3.857395	-0.000000	-0.000000	1.290736	-0.000000	-0.000000	1.000000	NaN	NaN	0.000529	-0.000000	-0.000000	2.490253	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.725881	-Inf	-Inf	73.953719	-0.000000	-0.000000
291.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000530	-0.000000	-0.000000	2.489633	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
291.090909	3.869878	0.000000	0.000000	-1.288634	0.000000	0.000000	1.000000	NaN	NaN	0.000531	-0.000000	-0.000000	2.481848	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	11.753946	-Inf	-Inf	-73.833285	0.000000	0.000000
291.181818	2.013514	0.000000	0.000000	-1.004101	0.000000	0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.481068	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.079093	-Inf	-Inf	-57.530751	0.000000	0.000000
291.272727	1.435421	0.000000	0.000000	-0.720467	0.000000	0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.479388	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	3.139586	-Inf	-Inf	-41.279702	0.000000	0.000000
291.363636	1.188573	0.000000	0.000000	-0.433351	0.000000	0.000000	1.000000	NaN	NaN	0.000526	-0.000000	-0.000000	2.481190	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	1.500515	-Inf	-Inf	-24.829166	0.000000	0.000000
291.454545	1.090172	0.000000	0.000000	-0.145040	0.000000	0.000000	1.000000	NaN	NaN	0.000525	-0.000000	-0.000000	2.484187	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.749901	-Inf	-Inf	-8.310193	0.000000	0.000000
291.545455	1.091629	0.000000	0.000000	0.144789	0.000000	0.000000	1.000000	NaN	NaN	0.000525	-0.000000	-0.000000	2.488703	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	0.761502	-Inf	-Inf	8.295792	0.000000	0.000000
291.636364	1.187903	0.000000	0.000000	0.433485	0.000000	0.000000	1.000000	NaN	NaN	0.000525	-0.000000	-0.000000	2.492085	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	1.495617	-Inf	-Inf	24.836836	0.000000	0.000000
291.727273	1.437103	0.000000	0.000000	0.719288	0.000000	0.000000	1.000000	NaN	NaN	0.000528	-0.000000	-0.000000	2.492575	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	3.149757	-Inf	-Inf	41.212182	0.000000	0.000000
291.818182	2.016126	-0.000000	-0.000000	1.005306	-0.000000	-0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.493279	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	6.090352	-Inf	-Inf	57.599810	-0.000000	-0.000000
291.909091	3.874671	-0.000000	-0.000000	1.288039	-0.000000	-0.000000	1.000000	NaN	NaN	0.000530	-0.000000	-0.000000	2.490698	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	11.764696	-Inf	-Inf	73.799227	-0.000000	-0.000000
