419.363636	1.027669	0.503373	0.002436	-0.427855	-0.427524	2.728048	1.000000	1.000000	1.000000	0.000372	0.000182	8.827188E-7	2.888810	2.889141	-0.238472	0.517321	0.120770	-0.299211	1.297632	0.237069	-5.962207	-52.267477	-24.514267	-24.495326	156.305633
419.454545	0.945151	0.462885	0.002199	-0.141922	-0.143061	2.986755	1.000000	1.000000	1.000000	0.000373	0.000183	8.670116E-7	2.889429	2.888290	-0.265079	0.748280	0.164172	-1.674794	1.359269	-0.489975	-6.690534	-53.156608	-8.131523	-8.196792	171.128446
419.545455	0.945228	0.463472	0.002234	0.144356	0.142411	-2.994879	1.000000	1.000000	1.000000	0.000373	0.000183	8.808767E-7	2.890393	2.888449	-0.248841	1.118471	0.089034	-1.109154	3.130028	-0.489268	-6.679536	-53.018162	8.270968	8.159559	-171.593904
419.636364	1.028176	0.503637	0.002428	0.429565	0.427714	-2.733609	1.000000	1.000000	1.000000	0.000373	0.000182	8.796489E-7	2.890289	2.888438	-0.272885	0.710604	0.194599	1.156769	-1.703224	0.241346	-5.957654	-52.295814	24.612266	24.506222	-156.624254
419.727273	1.238107	0.605845	0.003003	0.714528	0.713988	-2.407145	1.000000	1.000000	1.000000	0.000373	0.000182	9.039520E-7	2.889938	2.889398	-0.231735	2.477901	0.549536	-0.245206	0.580686	1.855167	-4.352766	-50.448698	40.939420	40.908481	-137.919272
419.818182	1.732128	0.847844	0.004032	0.999480	0.999785	-2.121146	1.000000	1.000000	1.000000	0.000373	0.000183	8.680809E-7	2.889576	2.889881	-0.231049	0.274548	0.051913	0.278491	0.725796	4.771601	-1.433680	-47.890381	57.265965	57.283443	-121.532690
419.909091	3.321745	1.627305	0.007711	1.285328	1.285838	-1.829077	1.000000	1.000000	1.000000	0.000373	0.000183	8.651268E-7	2.890110	2.890620	-0.224294	1.367456	0.193357	-0.793067	-2.951141	10.427325	4.229379	-42.257915	73.643846	73.673074	-104.798367
420.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000372	0.000182	8.387406E-7	2.890116	2.891177	-0.268165	0.924975	0.125733	-1.087597	3.096842	NaN	NaN	NaN	NaN	NaN	NaN
420.090909	3.319418	1.625862	0.007872	-1.284889	-1.285832	1.833220	1.000000	1.000000	1.000000	0.000372	0.000182	8.831054E-7	2.890859	2.889916	-0.274217	1.480118	0.184252	-1.174886	3.092780	10.421238	4.221675	-42.077986	-73.618717	-73.672760	105.035784
420.181818	1.729247	0.847532	0.004089	-0.998717	-0.999713	2.123112	1.000000	1.000000	1.000000	0.000372	0.000182	8.801734E-7	2.891717	2.890721	-0.269639	0.402001	0.165806	-2.779304	-2.420892	4.757141	-1.436880	-47.767673	-57.222253	-57.279362	121.645374
420.272727	1.237392	0.606220	0.003013	-0.712603	-0.713719	2.436619	1.000000	1.000000	1.000000	0.000372	0.000182	9.065161E-7	2.892517	2.891401	-0.241446	0.545201	0.178755	0.539852	1.478143	1.850148	-4.347394	-50.420273	-40.829144	-40.893089	139.607967
420.363636	1.028677	0.504043	0.002389	-0.427486	-0.428490	2.733582	1.000000	1.000000	1.000000	0.000372	0.000183	8.651076E-7	2.892320	2.891316	-0.229797	0.838082	0.312089	-1.798118	2.932192	0.245585	-5.950646	-52.435503	-24.493153	-24.550692	156.622687
420.454545	0.946366	0.463409	0.002226	-0.142446	-0.144045	3.006294	1.000000	1.000000	1.000000	0.000373	0.000183	8.770329E-7	2.892047	2.890448	-0.242398	0.711496	0.042505	-0.826519	-3.088963	-0.478813	-6.680709	-53.049778	-8.161566	-8.253168	172.247963
420.545455	0.945307	0.462825	0.002167	0.143042	0.143197	-2.997898	1.000000	1.000000	1.000000	0.000372	0.000182	8.538341E-7	2.892221	2.892376	-0.248719	1.467568	0.217009	-1.460920	3.033919	-0.488539	-6.691659	-53.281993	8.195715	8.204566	-171.766912
420.636364	1.028172	0.503138	0.002442	0.428556	0.428473	-2.723162	1.000000	1.000000	1.000000	0.000372	0.000182	8.842088E-7	2.892421	2.892338	-0.259297	4.972910	1.161337	0.309366	-0.470031	0.241312	-5.966253	-52.243911	24.554430	24.549686	-156.025716
420.727273	1.237123	0.605763	0.002862	0.714080	0.714271	-2.423465	1.000000	1.000000	1.000000	0.000372	0.000182	8.606690E-7	2.892632	2.892823	-0.244914	0.544427	0.169476	-0.443164	1.733715	1.848258	-4.353948	-50.867897	40.913793	40.924728	-138.854336
420.818182	1.729823	0.847797	0.004104	1.000241	1.000421	-2.158796	1.000000	1.000000	1.000000	0.000372	0.000182	8.829678E-7	2.893479	2.893659	-0.265559	1.669681	0.217945	0.261138	2.189649	4.760032	-1.434163	-47.735711	57.309577	57.319930	-123.689928
420.909091	3.318542	1.625977	0.007773	1.286296	1.285728	-1.857296	1.000000	1.000000	1.000000	0.000372	0.000182	8.714280E-7	2.894221	2.893652	-0.249372	0.684176	0.078281	-0.516096	-3.043384	10.418947	4.222289	-42.187912	73.699349	73.666764	-106.415233
421.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000372	0.000182	8.971334E-7	2.894075	2.891746	-0.258252	2.047615	0.215208	-1.589414	2.542780	NaN	NaN	NaN	NaN	NaN	NaN
421.090909	3.321883	1.627466	0.007798	-1.284881	-1.285734	1.883650	1.000000	1.000000	1.000000	0.000372	0.000182	8.740668E-7	2.894009	2.893155	-0.220646	0.705766	0.191755	1.839727	0.407548	10.427687	4.230236	-42.160392	-73.618249	-73.667129	107.925177
421.181818	1.731260	0.847659	0.004061	-0.998802	-0.999318	2.144238	1.000000	1.000000	1.000000	0.000372	0.000182	8.733811E-7	2.894773	2.894257	-0.245371	0.449610	0.164605	0.325297	1.282154	4.767246	-1.435580	-47.828017	-57.227152	-57.256718	122.855798
421.272727	1.238082	0.605934	0.002837	-0.713198	-0.713445	2.444685	1.000000	1.000000	1.000000	0.000372	0.000182	8.530230E-7	2.895064	2.894817	-0.230239	1.060135	0.292435	0.909867	-2.296447	1.854985	-4.351500	-50.941634	-40.863227	-40.877401	140.070119
421.363636	1.028136	0.503407	0.002391	-0.428129	-0.428547	2.685440	1.000000	1.000000	1.000000	0.000372	0.000182	8.652699E-7	2.894819	2.894401	-0.274798	1.027786	0.213048	-0.184491	-2.521782	0.241010	-5.961619	-52.426947	-24.529993	-24.553953	153.864352
421.454545	0.944718	0.463057	0.002210	-0.142416	-0.142456	2.993351	1.000000	1.000000	1.000000	0.000372	0.000182	8.701126E-7	2.895219	2.895179	-0.252200	2.298888	0.293480	-2.329801	2.215970	-0.493961	-6.687312	-53.111667	-8.159828	-8.162116	171.506389
421.545455	0.944944	0.462709	0.002255	0.143154	0.142834	-3.029520	1.000000	1.000000	1.000000	0.000372	0.000182	8.875717E-7	2.895475	2.895155	-0.277199	9.371485	2.865989	-2.625646	1.923245	-0.491882	-6.693839	-52.938482	8.202123	8.183779	-173.578701
421.636364	1.028430	0.503668	0.002462	0.428733	0.428549	-2.697811	1.000000	1.000000	1.000000	0.000372	0.000182	8.907800E-7	2.895740	2.895556	-0.230804	2.521001	0.836043	-2.165599	0.407629	0.243495	-5.957119	-52.172696	24.564566	24.554033	-154.573183
421.727273	1.238196	0.606623	0.002931	0.714464	0.713337	-2.431160	1.000000	1.000000	1.000000	0.000372	0.000182	8.807313E-7	2.896158	2.895031	-0.249466	1.317035	0.161239	0.650450	-3.076102	1.855791	-4.341628	-50.660857	40.935794	40.871216	-139.295184
421.818182	1.731512	0.847683	0.004064	1.000938	0.999861	-2.113585	1.000000	1.000000	1.000000	0.000372	0.000182	8.736366E-7	2.897318	2.896241	-0.217205	0.368058	0.129439	-0.517174	-2.936181	4.768508	-1.435329	-47.821106	57.349520	57.287827	-121.099501
421.909091	3.322576	1.624890	0.007658	1.286148	1.285722	-1.869324	1.000000	1.000000	1.000000	0.000372	0.000182	8.578521E-7	2.897214	2.896788	-0.258258	1.394164	0.306737	2.559676	1.269165	10.429497	4.216478	-42.317417	73.690857	73.666450	-107.104356
422.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000372	0.000182	8.702684E-7	2.897212	2.896310	-0.240187	0.363217	0.243774	0.749301	1.795736	NaN	NaN	NaN	NaN	NaN	NaN
422.090909	3.320417	1.625284	0.007745	-1.285104	-1.286122	1.825879	1.000000	1.000000	1.000000	0.000372	0.000182	8.674795E-7	2.896927	2.895909	-0.275276	0.613954	0.144907	-0.428582	2.725615	10.423852	4.218588	-42.219239	-73.631015	-73.689352	104.615144
422.181818	1.730181	0.847801	0.004154	-0.998815	-0.999787	2.146789	1.000000	1.000000	1.000000	0.000372	0.000182	8.927657E-7	2.897903	2.896930	-0.239679	0.794865	0.154520	-0.860281	2.822867	4.761830	-1.434118	-47.630491	-57.227857	-57.283579	123.001976
422.272727	1.236975	0.606040	0.002903	-0.713488	-0.713816	2.418500	1.000000	1.000000	1.000000	0.000372	0.000182	8.719822E-7	2.897915	2.897588	-0.253282	0.743294	0.107595	-0.247118	-2.631314	1.847217	-4.349971	-50.743852	-40.879875	-40.898627	138.569843
422.363636	1.028268	0.504049	0.002446	-0.427820	-0.427764	2.729100	1.000000	1.000000	1.000000	0.000372	0.000182	8.843118E-7	2.898269	2.898326	-0.227995	3.572216	1.072191	-1.624698	2.377022	0.242125	-5.950539	-52.231034	-24.512303	-24.509052	156.365930
422.454545	0.945483	0.463198	0.002183	-0.142302	-0.141746	2.986536	1.000000	1.000000	1.000000	0.000372	0.000182	8.589245E-7	2.898474	2.899030	-0.255874	0.754031	0.207551	1.695398	1.624830	-0.486925	-6.684676	-53.217248	-8.153321	-8.121467	171.115891
422.545455	0.945539	0.462715	0.002255	0.143935	0.143384	-2.992328	1.000000	1.000000	1.000000	0.000372	0.000182	8.868897E-7	2.899397	2.898847	-0.236866	0.199779	0.113147	0.535985	2.509632	-0.486413	-6.693720	-52.938339	8.246849	8.215318	-171.447792
422.636364	1.028209	0.502997	0.002369	0.428805	0.427883	-2.720705	1.000000	1.000000	1.000000	0.000372	0.000182	8.563535E-7	2.898954	2.898032	-0.250556	1.089672	0.115187	-0.431428	2.732486	0.241625	-5.968684	-52.508232	24.568727	24.515907	-155.884886
422.727273	1.237991	0.606517	0.002930	0.714525	0.713165	-2.430274	1.000000	1.000000	1.000000	0.000372	0.000182	8.798515E-7	2.899360	2.898000	-0.245439	3.416475	0.374679	-1.825796	2.442513	1.854350	-4.343143	-50.662735	40.939277	40.861327	-139.244458
422.818182	1.730914	0.847638	0.003997	0.999906	0.999966	-2.167851	1.000000	1.000000	1.000000	0.000372	0.000182	8.586289E-7	2.899427	2.899487	-0.268330	0.582304	0.223888	2.828893	1.182218	4.765510	-1.435794	-47.964817	57.290378	57.293824	-124.208735
422.909091	3.320151	1.627026	0.008097	1.285925	1.285811	-1.870506	1.000000	1.000000	1.000000	0.000372	0.000182	9.063003E-7	2.900132	2.900018	-0.256298	0.766779	0.316598	-0.453720	1.297823	10.423158	4.227888	-41.833436	73.678071	73.671528	-107.172083
423.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000371	0.000182	8.809758E-7	2.900223	2.899610	-0.237637	0.337735	0.130992	1.947670	2.865118	NaN	NaN	NaN	NaN	NaN	NaN
423.090909	3.320707	1.626403	0.008021	-1.284618	-1.285505	1.879384	1.000000	1.000000	1.000000	0.000372	0.000182	8.976676E-7	2.900554	2.899667	-0.218629	1.323144	0.392361	-0.574253	-2.307628	10.424611	4.224563	-41.915343	-73.603217	-73.654023	107.680776
423.181818	1.730569	0.846751	0.003920	-0.998690	-0.998864	2.164983	1.000000	1.000000	1.000000	0.000372	0.000182	8.417280E-7	2.901169	2.900995	-0.218344	4.533346	0.827562	0.089286	-2.396012	4.763777	-1.444884	-48.135043	-57.220716	-57.230673	124.044376
423.272727	1.238234	0.605983	0.002876	-0.713002	-0.714343	2.414966	1.000000	1.000000	1.000000	0.000372	0.000182	8.634060E-7	2.901543	2.900203	-0.253675	0.759640	0.135322	-2.481214	1.503590	1.856055	-4.350790	-50.822949	-40.852018	-40.928816	138.367334
423.363636	1.028640	0.503502	0.002350	-0.428062	-0.428610	2.685928	1.000000	1.000000	1.000000	0.000372	0.000182	8.489728E-7	2.901169	2.900621	-0.268026	0.622973	0.216607	-1.403144	2.679724	0.245271	-5.959973	-52.578521	-24.526172	-24.557571	153.892347
423.454545	0.945915	0.463071	0.002303	-0.142686	-0.143742	2.964210	1.000000	1.000000	1.000000	0.000372	0.000182	9.051298E-7	2.901231	2.900175	-0.275058	0.421807	0.135929	-0.458592	2.939313	-0.482955	-6.687058	-52.755394	-8.175333	-8.235823	169.836723
423.545455	0.944939	0.462929	0.002247	0.143252	0.142199	-2.992690	1.000000	1.000000	1.000000	0.000371	0.000182	8.832691E-7	2.901856	2.900803	-0.234086	0.406714	0.200015	-0.185305	2.365624	-0.491921	-6.689714	-52.967142	8.207759	8.147408	-171.468497
423.636364	1.027931	0.503882	0.002487	0.429147	0.427992	-2.711369	1.000000	1.000000	1.000000	0.000371	0.000182	8.983471E-7	2.902437	2.901282	-0.238079	0.944611	0.219053	2.461954	0.285245	0.239283	-5.953424	-52.085690	24.588296	24.522148	-155.349985
423.727273	1.237560	0.606457	0.002865	0.714608	0.715118	-2.405821	1.000000	1.000000	1.000000	0.000371	0.000182	8.596716E-7	2.902585	2.903094	-0.217845	1.210367	0.241890	2.750936	0.784340	1.851323	-4.343994	-50.857559	40.944044	40.973215	-137.843392
423.818182	1.730220	0.847269	0.004104	1.000907	1.000226	-2.153758	1.000000	1.000000	1.000000	0.000371	0.000182	8.808763E-7	2.903570	2.902889	-0.251095	0.214676	0.148775	2.057118	1.315262	4.762027	-1.439574	-47.735925	57.347768	57.308729	-123.401234
423.909091	3.318527	1.625829	0.007669	1.286198	1.285279	-1.843842	1.000000	1.000000	1.000000	0.000371	0.000182	8.577179E-7	2.903547	2.902628	-0.226493	0.284637	0.136934	0.820347	2.482829	10.418908	4.221498	-42.305293	73.693718	73.641060	-105.644354
424.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000371	0.000182	8.775912E-7	2.903202	2.902798	-0.263737	1.134824	0.405504	-0.065276	2.690613	NaN	NaN	NaN	NaN	NaN	NaN
424.090909	3.322623	1.626592	0.007743	-1.285218	-1.284740	1.856949	1.000000	1.000000	1.000000	0.000372	0.000182	8.659105E-7	2.903096	2.903574	-0.237922	0.451448	0.137078	2.776783	0.174952	10.429621	4.225573	-42.221514	-73.637595	-73.610198	106.395366
424.181818	1.731291	0.847588	0.004155	-0.998901	-0.999782	2.110577	1.000000	1.000000	1.000000	0.000372	0.000182	8.915934E-7	2.904099	2.903218	-0.269608	0.394173	0.180155	-2.894377	1.261430	4.767401	-1.436303	-47.628471	-57.232838	-57.283300	120.927138
424.272727	1.237355	0.606616	0.002948	-0.713360	-0.714052	2.442518	1.000000	1.000000	1.000000	0.000371	0.000182	8.842272E-7	2.904327	2.903635	-0.222980	0.226886	0.118690	-2.762474	1.795419	1.849888	-4.341723	-50.609310	-40.872505	-40.912143	139.945991
424.363636	1.028565	0.503905	0.002464	-0.427864	-0.428551	2.703614	1.000000	1.000000	1.000000	0.000371	0.000182	8.894765E-7	2.904509	2.903822	-0.247198	0.634388	0.176165	-0.969399	2.498262	0.244632	-5.953020	-52.167054	-24.514817	-24.554155	154.905674
424.454545	0.944936	0.462969	0.002219	-0.141858	-0.141783	3.032384	1.000000	1.000000	1.000000	0.000371	0.000182	8.714888E-7	2.905201	2.905276	-0.203742	3.109778	0.713807	-1.235544	2.257465	-0.491952	-6.688968	-53.077729	-8.127870	-8.123573	173.742813
424.545455	0.944876	0.462653	0.002196	0.143987	0.143124	-3.012862	1.000000	1.000000	1.000000	0.000371	0.000182	8.623008E-7	2.905732	2.904870	-0.251117	0.705794	0.221922	1.845559	-0.558022	-0.492504	-6.694890	-53.169189	8.249840	8.200409	-172.624297
424.636364	1.028422	0.503499	0.002386	0.429168	0.428716	-2.705987	1.000000	1.000000	1.000000	0.000371	0.000182	8.609598E-7	2.905600	2.905148	-0.229555	0.961896	0.490296	-0.627892	0.993617	0.243425	-5.960035	-52.448286	24.589515	24.563608	-155.041631
424.727273	1.238434	0.606498	0.002909	0.714588	0.714399	-2.470314	1.000000	1.000000	1.000000	0.000371	0.000182	8.720749E-7	2.905706	2.905517	-0.279196	0.417268	0.233730	0.640337	1.856640	1.857455	-4.343406	-50.726514	40.942859	40.932024	-141.538563
424.818182	1.730517	0.847815	0.004154	1.000376	0.999888	-2.140719	1.000000	1.000000	1.000000	0.000371	0.000182	8.908774E-7	2.906181	2.905692	-0.234915	0.374450	0.178541	-1.658812	2.142585	4.763515	-1.433974	-47.631252	57.317339	57.289348	-122.654162
424.909091	3.321437	1.625929	0.007942	1.285386	1.285000	-1.878734	1.000000	1.000000	1.000000	0.000371	0.000182	8.875307E-7	2.905877	2.905491	-0.258244	2.198562	0.436056	-1.316044	2.676704	10.426520	4.222032	-42.001910	73.647198	73.625078	-107.643537
425.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000371	0.000182	8.945374E-7	2.905957	2.906245	-0.209370	1.188978	0.200909	1.436865	-1.093370	NaN	NaN	NaN	NaN	NaN	NaN
425.090909	3.319761	1.625380	0.007777	-1.284609	-1.285700	1.853609	1.000000	1.000000	1.000000	0.000371	0.000182	8.689796E-7	2.906847	2.905756	-0.238121	2.354608	0.455743	0.341346	-2.553883	10.422137	4.219100	-42.184195	-73.602660	-73.665163	106.203944
425.181818	1.729515	0.846932	0.004075	-0.998257	-0.999712	2.166431	1.000000	1.000000	1.000000	0.000371	0.000182	8.737670E-7	2.907885	2.906431	-0.210612	0.190514	0.122324	0.411575	2.197062	4.758485	-1.443025	-47.797316	-57.195926	-57.279250	124.127340
425.272727	1.237984	0.606130	0.002847	-0.713207	-0.714054	2.403126	1.000000	1.000000	1.000000	0.000371	0.000182	8.532298E-7	2.907622	2.906774	-0.259231	0.454759	0.403793	-1.736954	2.436585	1.854302	-4.348689	-50.912695	-40.863733	-40.912275	137.688993
425.363636	1.029176	0.504056	0.002455	-0.427614	-0.428485	2.711224	1.000000	1.000000	1.000000	0.000371	0.000182	8.857082E-7	2.907901	2.907030	-0.236447	1.134480	0.226437	0.004579	-2.287228	0.249792	-5.950424	-52.197366	-24.500467	-24.550375	155.341693
425.454545	0.945703	0.462891	0.002221	-0.141893	-0.142628	2.975531	1.000000	1.000000	1.000000	0.000371	0.000182	8.716980E-7	2.908308	2.907572	-0.257454	1.177100	0.263706	1.975356	0.017694	-0.484906	-6.690422	-53.069089	-8.129882	-8.172007	170.485359
425.545455	0.945221	0.463238	0.002284	0.143342	0.142787	-2.988237	1.000000	1.000000	1.000000	0.000371	0.000182	8.963329E-7	2.908229	2.907674	-0.223350	2.813927	0.850183	-1.276404	2.276468	-0.489328	-6.683918	-52.826431	8.212878	8.181079	-171.213388
425.636364	1.028027	0.503811	0.002401	0.428344	0.427803	-2.723368	1.000000	1.000000	1.000000	0.000371	0.000182	8.658725E-7	2.907918	2.907376	-0.243794	0.582101	0.143860	0.148851	2.361896	0.240086	-5.954642	-52.392326	24.542324	24.511301	-156.037476
425.727273	1.237087	0.606153	0.002984	0.714614	0.714360	-2.416544	1.000000	1.000000	1.000000	0.000371	0.000182	8.941627E-7	2.908874	2.908620	-0.222284	0.348956	0.207544	-0.242727	1.203944	1.848007	-4.348356	-50.502728	40.944373	40.929811	-138.457773
425.818182	1.730072	0.847288	0.004016	1.000277	1.000385	-2.144424	1.000000	1.000000	1.000000	0.000371	0.000182	8.606260E-7	2.909223	2.909331	-0.235478	2.233357	0.445119	0.345403	-0.885997	4.761285	-1.439377	-47.924798	57.311652	57.317853	-122.866456
425.909091	3.321079	1.625924	0.007925	1.285584	1.284700	-1.847408	1.000000	1.000000	1.000000	0.000371	0.000182	8.850513E-7	2.909216	2.908332	-0.223776	1.260243	0.332121	-0.016173	-1.232316	10.425585	4.222007	-42.019695	73.658533	73.607890	-105.848682
426.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000371	0.000182	8.509893E-7	2.909734	2.908686	-0.244853	0.712698	0.441155	-2.537012	0.574232	NaN	NaN	NaN	NaN	NaN	NaN
426.090909	3.321416	1.626533	0.007981	-1.284185	-1.285387	1.842759	1.000000	1.000000	1.000000	0.000371	0.000182	8.912051E-7	2.910412	2.909211	-0.245829	0.430909	0.201040	-1.858243	1.411050	10.426466	4.225260	-41.958335	-73.578393	-73.647232	105.582297
426.181818	1.730757	0.847452	0.004072	-0.998973	-0.999467	2.125577	1.000000	1.000000	1.000000	0.000371	0.000182	8.724731E-7	2.910311	2.909817	-0.248325	0.033167	0.283900	0.865456	0.770848	4.764723	-1.437702	-47.803698	-57.236928	-57.265216	121.786592
426.272727	1.237430	0.606113	0.003049	-0.713497	-0.713562	2.430458	1.000000	1.000000	1.000000	0.000371	0.000182	9.130817E-7	2.910473	2.910408	-0.228758	0.824959	0.551855	-1.020686	-0.548656	1.850414	-4.348928	-50.317342	-40.880345	-40.884091	139.254974
426.363636	1.027880	0.503777	0.002412	-0.427815	-0.427993	2.738599	1.000000	1.000000	1.000000	0.000370	0.000182	8.695368E-7	2.910841	2.910663	-0.205931	0.693873	0.270749	-1.088272	-2.841048	0.238848	-5.955225	-52.350947	-24.512012	-24.522182	156.910137
426.454545	0.944810	0.463051	0.002238	-0.142525	-0.143211	3.017852	1.000000	1.000000	1.000000	0.000371	0.000182	8.777734E-7	2.910818	2.910131	-0.211991	3.168148	0.762079	-0.314648	-2.135893	-0.493107	-6.687429	-53.002297	-8.166063	-8.205400	172.910172
426.545455	0.944893	0.462896	0.002130	0.142897	0.142630	-2.997750	1.000000	1.000000	1.000000	0.000371	0.000182	8.354967E-7	2.910926	2.910659	-0.229721	0.364063	0.373321	3.016108	1.757994	-0.492344	-6.690324	-53.430467	8.187394	8.172101	-171.758405
426.636364	1.028496	0.503430	0.002446	0.428923	0.428045	-2.744602	1.000000	1.000000	1.000000	0.000371	0.000181	8.813481E-7	2.911638	2.910760	-0.261887	0.585403	0.571881	-0.346614	-1.603217	0.244048	-5.961218	-52.232007	24.575489	24.525176	-157.254099
426.727273	1.238525	0.605805	0.002915	0.715208	0.713672	-2.442087	1.000000	1.000000	1.000000	0.000371	0.000181	8.727468E-7	2.912610	2.911074	-0.244685	0.464737	0.097008	2.030167	-1.370117	1.858095	-4.353336	-50.706854	40.978428	40.890414	-139.921260
426.818182	1.731139	0.847675	0.004240	1.000377	0.999269	-2.153426	1.000000	1.000000	1.000000	0.000371	0.000182	9.080522E-7	2.912465	2.911356	-0.241338	1.221397	0.357852	-0.384568	3.015444	4.766641	-1.435416	-47.452440	57.317390	57.253882	-123.382215
426.909091	3.319919	1.626439	0.007838	1.285675	1.285666	-1.836066	1.000000	1.000000	1.000000	0.000370	0.000181	8.746178E-7	2.912448	2.912440	-0.209292	0.577224	0.182629	-2.173318	2.076533	10.422551	4.224758	-42.116274	73.663724	73.663261	-105.198814
427.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000371	0.000181	8.895006E-7	2.912748	2.912429	-0.226602	0.591125	0.275383	2.656739	1.977908	NaN	NaN	NaN	NaN	NaN	NaN
427.090909	3.320202	1.626066	0.007691	-1.284987	-1.285265	1.877947	1.000000	1.000000	1.000000	0.000370	0.000181	8.581912E-7	2.912751	2.912474	-0.207500	0.308842	0.317992	2.591990	0.116073	10.423290	4.222765	-42.279800	-73.624360	-73.640254	107.598412
427.181818	1.729198	0.847594	0.004097	-0.999239	-1.000263	2.129830	1.000000	1.000000	1.000000	0.000370	0.000181	8.771147E-7	2.913186	2.912162	-0.240930	0.904114	0.180374	1.367536	-1.697130	4.756893	-1.436243	-47.751212	-57.252192	-57.310874	122.030249
427.272727	1.237080	0.605978	0.002876	-0.712875	-0.713909	2.435203	1.000000	1.000000	1.000000	0.000370	0.000181	8.605464E-7	2.914237	2.913203	-0.220871	0.510913	0.128345	0.067812	3.134044	1.847956	-4.350859	-50.825658	-40.844720	-40.903971	139.526840
427.363636	1.028706	0.503628	0.002452	-0.427427	-0.428448	2.690492	1.000000	1.000000	1.000000	0.000371	0.000181	8.832272E-7	2.914370	2.913349	-0.250896	0.304276	0.207359	0.443968	1.837138	0.245828	-5.957802	-52.208876	-24.489780	-24.548287	154.153809
427.454545	0.945469	0.462805	0.002228	-0.142204	-0.143320	3.005502	1.000000	1.000000	1.000000	0.000371	0.000181	8.732413E-7	2.914280	2.913164	-0.221199	0.806795	0.233665	-0.121670	-0.039450	-0.487058	-6.692044	-53.040886	-8.147704	-8.211623	172.202593
427.545455	0.945239	0.462566	0.002277	0.143549	0.142745	-3.015885	1.000000	1.000000	1.000000	0.000370	0.000181	8.921134E-7	2.914719	2.913916	-0.244715	1.762362	0.565310	1.223937	0.493294	-0.489166	-6.696531	-52.854594	8.224734	8.178711	-172.797496
427.636364	1.028314	0.503618	0.002445	0.428987	0.428415	-2.688160	1.000000	1.000000	1.000000	0.000370	0.000181	8.804000E-7	2.914844	2.914271	-0.202303	0.918848	0.652044	-1.094725	2.760841	0.242518	-5.957968	-52.234998	24.579142	24.546350	-154.020207
427.727273	1.237549	0.606345	0.002935	0.714211	0.713685	-2.427734	1.000000	1.000000	1.000000	0.000370	0.000181	8.779278E-7	2.914754	2.914228	-0.227191	1.011206	0.176118	-0.027703	2.959769	1.851251	-4.345607	-50.649093	40.921302	40.891161	-139.098887
427.818182	1.729150	0.847285	0.004025	1.000048	1.000238	-2.117655	1.000000	1.000000	1.000000	0.000370	0.000181	8.613699E-7	2.915277	2.915467	-0.202426	0.467269	0.137620	-1.107006	1.624474	4.756652	-1.439415	-47.904521	57.298527	57.309411	-121.332710
427.909091	3.320712	1.626647	0.007760	1.286227	1.285905	-1.877845	1.000000	1.000000	1.000000	0.000370	0.000181	8.652870E-7	2.916143	2.915820	-0.247930	0.495410	0.159951	0.360433	0.527328	10.424623	4.225864	-42.203104	73.695402	73.676910	-107.592598
428.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000370	0.000181	8.712195E-7	2.916140	2.915156	-0.223106	0.810993	0.165599	-0.710244	-1.313534	NaN	NaN	NaN	NaN	NaN	NaN
428.090909	3.319505	1.626087	0.007902	-1.284596	-1.285373	1.829085	1.000000	1.000000	1.000000	0.000370	0.000181	8.810262E-7	2.916284	2.915508	-0.253220	0.272688	0.309328	1.587291	-2.190912	10.421466	4.222877	-42.045389	-73.601942	-73.646448	104.798848
428.181818	1.729605	0.846727	0.004162	-0.998824	-0.999464	2.154624	1.000000	1.000000	1.000000	0.000370	0.000181	8.903781E-7	2.916743	2.916103	-0.212995	0.550184	0.262410	-0.085605	1.949555	4.758940	-1.445127	-47.614542	-57.228414	-57.265070	123.450845
428.272727	1.237661	0.605524	0.002955	-0.713397	-0.713979	2.424381	1.000000	1.000000	1.000000	0.000370	0.000181	8.836149E-7	2.916856	2.916274	-0.228551	1.692860	0.398930	2.681349	0.882840	1.852031	-4.357376	-50.589583	-40.874619	-40.908002	138.906790
428.363636	1.028333	0.503441	0.002440	-0.428159	-0.428271	2.745261	1.000000	1.000000	1.000000	0.000370	0.000181	8.780221E-7	2.916780	2.916668	-0.192985	0.227666	0.302490	-0.160869	-0.133481	0.242673	-5.961035	-52.253923	-24.531727	-24.538138	157.291840
428.454545	0.945101	0.463007	0.002193	-0.142344	-0.142301	2.993580	1.000000	1.000000	1.000000	0.000370	0.000181	8.589434E-7	2.917282	2.917324	-0.229980	2.655359	0.854991	2.721214	2.944268	-0.490438	-6.688245	-53.177997	-8.155706	-8.153261	171.519507
