360.454545	0.407134	0.000500	0.000000	-0.145277	0.426617	0.000000	1.000000	1.000000	NaN	0.000172	2.107517E-7	-0.000000	2.700721	-3.010571	-0.000000	0.130850	-0.000000	2.272516	-0.000000	-7.805243	-66.023450	-Inf	-8.323748	24.443338	0.000000
360.545455	0.406990	0.000504	0.000000	0.144045	-0.030366	0.000000	1.000000	1.000000	NaN	0.000172	2.124845E-7	-0.000000	2.704729	2.530318	-0.000000	0.264726	0.000000	-2.203686	0.000000	-7.808333	-65.951162	-Inf	8.253182	-1.739819	0.000000
360.636364	0.443257	0.000538	0.000000	0.431018	-0.516227	0.000000	1.000000	1.000000	NaN	0.000172	2.082423E-7	-0.000000	2.706388	1.759143	-0.000000	0.352827	0.000000	2.912472	0.000000	-7.066881	-65.391347	-Inf	24.695532	-29.577626	0.000000
360.727273	0.534769	0.000610	0.000000	0.716513	-1.022919	0.000000	1.000000	1.000000	NaN	0.000172	1.962179E-7	-0.000000	2.706570	0.967137	-0.000000	0.515655	0.000000	2.060648	0.000000	-5.436669	-64.297034	-Inf	41.053197	-58.608951	0.000000
360.818182	0.750019	0.000765	0.000000	1.000964	-1.542677	0.000000	1.000000	1.000000	NaN	0.000173	1.759948E-7	-0.000000	2.705707	0.162066	-0.000000	0.169882	0.000000	-3.055798	0.000000	-2.498558	-62.331270	-Inf	57.351028	-88.388868	0.000000
360.909091	1.438348	0.001237	-0.000000	1.284526	-2.067619	-0.000000	1.000000	1.000000	NaN	0.000173	1.483496E-7	-0.000000	2.703954	-0.648190	-0.000000	0.789577	0.000000	2.399265	0.000000	3.157281	-58.152944	-Inf	73.597903	-118.465820	-0.000000
361.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000172	1.150223E-7	-0.000000	2.702124	-1.453146	-0.000000	0.195504	-0.000000	2.653538	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
361.090909	1.432764	0.000655	0.000000	-1.287708	0.061749	0.000000	1.000000	1.000000	NaN	0.000172	7.851139E-8	-0.000000	2.702686	-2.231042	-0.000000	0.324346	-0.000000	1.632843	-0.000000	3.123494	-63.677702	-Inf	-73.780225	3.537985	0.000000
361.181818	0.744439	0.000183	0.000000	-1.000675	-0.323035	0.000000	1.000000	1.000000	NaN	0.000171	4.216068E-8	-0.000000	2.704405	-2.901140	-0.000000	0.141428	0.000000	2.389276	0.000000	-2.563418	-74.738482	-Inf	-57.334438	-18.508560	0.000000
361.272727	0.532108	4.794200E-5	0.000000	-0.713622	0.073448	0.000000	1.000000	1.000000	NaN	0.000171	1.541555E-8	-0.000000	2.706144	-2.789971	-0.000000	0.106243	0.000000	0.891704	0.000000	-5.480000	-86.385677	-Inf	-40.887523	4.208233	0.000000
361.363636	0.442671	7.896474E-5	0.000000	-0.426257	0.848813	0.000000	1.000000	1.000000	NaN	0.000171	3.055669E-8	-0.000000	2.708195	-2.299920	-0.000000	0.063959	0.000000	0.758031	0.000000	-7.078379	-82.051336	-Inf	-24.422749	48.633377	0.000000
361.454545	0.407883	0.000125	0.000000	-0.141998	0.536399	0.000000	1.000000	1.000000	NaN	0.000172	5.246184E-8	-0.000000	2.707141	-2.897647	-0.000000	0.070000	-0.000000	2.746594	-0.000000	-7.789280	-78.089261	-Inf	-8.135879	30.733418	0.000000
361.545455	0.408616	0.000159	0.000000	0.145534	0.089563	0.000000	1.000000	1.000000	NaN	0.000172	6.711401E-8	-0.000000	2.709359	2.653388	-0.000000	0.070307	0.000000	-0.901223	0.000000	-7.773685	-75.948713	-Inf	8.338465	5.131569	0.000000
361.636364	0.444826	0.000189	0.000000	0.429750	-0.362149	0.000000	1.000000	1.000000	NaN	0.000172	7.321433E-8	-0.000000	2.708262	1.916362	-0.000000	0.460435	0.000000	-3.011053	0.000000	-7.036195	-74.458080	-Inf	24.622863	-20.749620	0.000000
361.727273	0.535798	0.000223	0.000000	0.713556	-0.765681	0.000000	1.000000	1.000000	NaN	0.000172	7.175789E-8	-0.000000	2.706753	1.227517	-0.000000	0.164164	0.000000	-2.130367	0.000000	-5.419978	-73.021701	-Inf	40.883725	-43.870277	0.000000
361.818182	0.748716	0.000289	0.000000	0.996963	-1.064417	0.000000	1.000000	1.000000	NaN	0.000172	6.651409E-8	-0.000000	2.704847	0.643467	-0.000000	0.042816	0.000000	-2.036498	0.000000	-2.513653	-70.770290	-Inf	57.121778	-60.986596	0.000000
361.909091	1.433564	0.000546	-0.000000	1.281957	-1.225269	-0.000000	1.000000	1.000000	NaN	0.000172	6.538743E-8	-0.000000	2.704527	0.197301	-0.000000	0.009943	-0.000000	0.591042	-0.000000	3.128341	-65.256091	-Inf	73.450730	-70.202745	-0.000000
362.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	7.713658E-8	-0.000000	2.705949	-0.225566	-0.000000	0.074738	0.000000	1.093841	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
362.090909	1.430567	0.000852	0.000000	-1.285308	1.506745	0.000000	1.000000	1.000000	NaN	0.000171	1.019632E-7	-0.000000	2.708228	-0.782905	-0.000000	0.593568	-0.000000	-1.306180	-0.000000	3.110165	-61.394814	-Inf	-73.642715	86.330129	0.000000
362.181818	0.745349	0.000582	0.000000	-0.997177	1.100125	0.000000	1.000000	1.000000	NaN	0.000171	1.337171E-7	-0.000000	2.711045	-1.474839	-0.000000	0.245449	0.000000	0.933726	0.000000	-2.552807	-64.700231	-Inf	-57.134036	63.032518	0.000000
362.272727	0.533358	0.000519	0.000000	-0.711057	0.610616	0.000000	1.000000	1.000000	NaN	0.000171	1.666961E-7	-0.000000	2.711851	-2.249662	-0.000000	0.314139	0.000000	-0.895590	0.000000	-5.459618	-65.693697	-Inf	-40.740547	34.985707	0.000000
362.363636	0.444111	0.000509	0.000000	-0.425914	0.072756	0.000000	1.000000	1.000000	NaN	0.000172	1.966797E-7	-0.000000	2.711681	-3.072835	-0.000000	0.273883	0.000000	-0.257937	0.000000	-7.050162	-65.865626	-Inf	-24.403052	4.168632	0.000000
362.454545	0.408444	0.000524	0.000000	-0.143419	-0.495144	0.000000	1.000000	1.000000	NaN	0.000172	2.204754E-7	-0.000000	2.708861	2.357136	-0.000000	0.292168	-0.000000	1.385632	-0.000000	-7.777342	-65.606290	-Inf	-8.217331	-28.369682	0.000000
362.545455	0.408713	0.000561	0.000000	0.142335	-1.083525	0.000000	1.000000	1.000000	NaN	0.000172	2.356981E-7	-0.000000	2.709302	1.483442	-0.000000	0.535544	0.000000	-1.476865	0.000000	-7.771621	-65.025227	-Inf	8.155178	-62.081392	0.000000
362.636364	0.444224	0.000623	0.000000	0.427419	-1.687450	0.000000	1.000000	1.000000	NaN	0.000172	2.407279E-7	-0.000000	2.709072	0.594203	-0.000000	1.116245	0.000000	0.926932	0.000000	-7.047960	-64.106855	-Inf	24.489295	-96.683743	0.000000
362.727273	0.534569	0.000732	0.000000	0.712606	-2.304789	0.000000	1.000000	1.000000	NaN	0.000172	2.347191E-7	-0.000000	2.708946	-0.308450	-0.000000	2.581801	-0.000000	-1.655109	-0.000000	-5.439917	-62.715518	-Inf	40.829340	-132.054682	0.000000
362.818182	0.747076	0.000948	0.000000	0.998217	-2.935717	0.000000	1.000000	1.000000	NaN	0.000171	2.176052E-7	-0.000000	2.709242	-1.224692	-0.000000	1.021215	0.000000	3.139426	0.000000	-2.532699	-60.462577	-Inf	57.193602	-168.204223	0.000000
362.909091	1.432435	0.001590	-0.000000	1.284690	2.699740	-0.000000	1.000000	1.000000	NaN	0.000171	1.900881E-7	-0.000000	2.710401	-2.157733	-0.000000	3.369236	0.000000	0.882922	0.000000	3.121501	-55.974291	-Inf	73.607290	154.683706	-0.000000
363.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.536379E-7	-0.000000	2.711494	-3.117117	-0.000000	0.280269	0.000000	-2.973884	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
363.090909	1.433753	0.000926	0.000000	-1.284501	-1.844924	0.000000	1.000000	1.000000	NaN	0.000171	1.106524E-7	-0.000000	2.712176	2.151753	-0.000000	0.432687	0.000000	-1.104389	0.000000	3.129487	-60.671890	-Inf	-73.596489	-105.706358	0.000000
363.181818	0.747307	0.000287	0.000000	-0.998507	-2.741408	0.000000	1.000000	1.000000	NaN	0.000171	6.575952E-8	-0.000000	2.712856	0.969955	-0.000000	0.341316	0.000000	2.537961	0.000000	-2.530023	-70.852236	-Inf	-57.210240	-157.071120	0.000000
363.272727	0.534556	0.000118	0.000000	-0.714541	1.970424	0.000000	1.000000	1.000000	NaN	0.000171	3.798359E-8	-0.000000	2.711508	-0.886711	-0.000000	0.300231	0.000000	-2.649946	0.000000	-5.440137	-78.527733	-Inf	-40.940203	112.897005	0.000000
363.363636	0.443522	0.000168	0.000000	-0.428753	0.372836	0.000000	1.000000	1.000000	NaN	0.000171	6.478440E-8	-0.000000	2.711983	-2.769613	-0.000000	2.129300	0.000000	0.890450	0.000000	-7.061690	-75.498865	-Inf	-24.565717	21.361941	0.000000
363.454545	0.406917	0.000262	0.000000	-0.143119	-0.538635	0.000000	1.000000	1.000000	NaN	0.000171	1.098681E-7	-0.000000	2.712303	2.316787	-0.000000	0.165023	-0.000000	2.468264	-0.000000	-7.809873	-71.643526	-Inf	-8.200104	-30.861528	0.000000
363.545455	0.407588	0.000366	0.000000	0.146073	-1.281715	0.000000	1.000000	1.000000	NaN	0.000171	1.534489E-7	-0.000000	2.716181	1.288393	-0.000000	0.202051	0.000000	-2.607459	0.000000	-7.795576	-68.740552	-Inf	8.369347	-73.436866	0.000000
363.636364	0.444311	0.000495	0.000000	0.430714	-1.973993	0.000000	1.000000	1.000000	NaN	0.000171	1.908210E-7	-0.000000	2.715509	0.310802	-0.000000	0.661506	0.000000	2.578115	0.000000	-7.046265	-66.112348	-Inf	24.678104	-113.101468	0.000000
363.727273	0.535758	0.000685	0.000000	0.713797	-2.645704	0.000000	1.000000	1.000000	NaN	0.000172	2.195584E-7	-0.000000	2.713278	-0.646223	-0.000000	0.780426	0.000000	-3.111922	0.000000	-5.420630	-63.282982	-Inf	40.897576	-151.587655	0.000000
363.818182	0.749213	0.001039	0.000000	0.996963	2.975332	0.000000	1.000000	1.000000	NaN	0.000172	2.381035E-7	-0.000000	2.711130	-1.593686	-0.000000	0.521329	-0.000000	-3.058443	-0.000000	-2.507893	-59.668154	-Inf	57.121753	170.473991	0.000000
363.909091	1.436932	0.002056	-0.000000	1.282214	2.317513	-0.000000	1.000000	1.000000	NaN	0.000172	2.455660E-7	-0.000000	2.711067	-2.536819	-0.000000	0.401690	0.000000	1.106361	0.000000	3.148726	-53.737538	-Inf	73.465440	132.783714	-0.000000
364.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	2.416966E-7	-0.000000	2.711180	2.804226	-0.000000	0.532451	0.000000	2.801124	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
364.090909	1.429666	0.001901	0.000000	-1.287720	-2.139856	0.000000	1.000000	1.000000	NaN	0.000171	2.268857E-7	-0.000000	2.712098	1.859962	-0.000000	0.331903	0.000000	0.041876	0.000000	3.104690	-54.422500	-Inf	-73.780944	-122.604730	0.000000
364.181818	0.742633	0.000883	0.000000	-0.998451	-2.805199	0.000000	1.000000	1.000000	NaN	0.000170	2.021589E-7	-0.000000	2.716054	0.909306	-0.000000	0.242691	0.000000	1.319237	0.000000	-2.584518	-61.085093	-Inf	-57.207016	-160.726038	0.000000
364.272727	0.531837	0.000528	0.000000	-0.710208	2.798457	0.000000	1.000000	1.000000	NaN	0.000170	1.691752E-7	-0.000000	2.718983	-0.055537	-0.000000	0.306388	0.000000	0.071347	0.000000	-5.484422	-65.540474	-Inf	-40.691936	160.339779	0.000000
364.363636	0.443728	0.000338	0.000000	-0.422169	2.087055	0.000000	1.000000	1.000000	NaN	0.000171	1.302907E-7	-0.000000	2.721709	-1.052253	-0.000000	0.176923	0.000000	0.416052	0.000000	-7.057671	-69.417565	-Inf	-24.188492	119.579432	0.000000
364.454545	0.409601	0.000212	0.000000	-0.138811	1.293386	0.000000	1.000000	1.000000	NaN	0.000172	8.899595E-8	-0.000000	2.719753	-2.131235	-0.000000	0.647232	0.000000	0.479061	0.000000	-7.752772	-73.461127	-Inf	-7.953274	74.105582	0.000000
364.545455	0.411012	0.000126	0.000000	0.144128	0.236169	0.000000	1.000000	1.000000	NaN	0.000172	5.268895E-8	-0.000000	2.717378	2.809419	-0.000000	0.107982	0.000000	-0.753465	0.000000	-7.722918	-78.013016	-Inf	8.257907	13.531461	0.000000
364.636364	0.446412	0.000115	0.000000	0.424691	-1.355249	0.000000	1.000000	1.000000	NaN	0.000172	4.413612E-8	-0.000000	2.712628	0.932687	-0.000000	0.151580	0.000000	-1.138754	0.000000	-7.005286	-78.816579	-Inf	24.333026	-77.650049	0.000000
364.727273	0.534416	0.000218	0.000000	0.706931	-2.585953	0.000000	1.000000	1.000000	NaN	0.000171	6.986134E-8	-0.000000	2.709554	-0.583330	-0.000000	0.144462	-0.000000	-0.800748	-0.000000	-5.442416	-73.216844	-Inf	40.504168	-148.164178	0.000000
364.818182	0.744392	0.000442	0.000000	0.992951	2.863270	0.000000	1.000000	1.000000	NaN	0.000170	1.011736E-7	-0.000000	2.710260	-1.702606	-0.000000	0.149329	-0.000000	-2.272817	-0.000000	-2.563968	-67.089737	-Inf	56.891928	164.053312	0.000000
364.909091	1.424416	0.001069	-0.000000	1.283298	2.157003	-0.000000	1.000000	1.000000	NaN	0.000170	1.274684E-7	-0.000000	2.715293	-2.694187	-0.000000	0.210399	0.000000	-1.814678	0.000000	3.072735	-59.420469	-Inf	73.527569	123.587195	-0.000000
365.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000170	1.454834E-7	-0.000000	2.719771	2.650237	-0.000000	0.181287	0.000000	-2.813960	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
365.090909	1.431160	0.001291	0.000000	-1.279694	-2.261379	0.000000	1.000000	1.000000	NaN	0.000171	1.538578E-7	-0.000000	2.723266	1.741582	-0.000000	0.189022	0.000000	-1.977114	0.000000	3.113764	-57.783889	-Inf	-73.321090	-129.567445	0.000000
365.181818	0.747517	0.000666	0.000000	-0.994126	-2.861681	0.000000	1.000000	1.000000	NaN	0.000171	1.522592E-7	-0.000000	2.723521	0.855966	-0.000000	0.444690	0.000000	2.654278	0.000000	-2.527574	-63.534928	-Inf	-56.959218	-163.962227	0.000000
365.272727	0.536060	0.000442	0.000000	-0.710073	2.844457	0.000000	1.000000	1.000000	NaN	0.000171	1.411956E-7	-0.000000	2.722259	-0.006396	-0.000000	0.434547	0.000000	2.736326	0.000000	-5.415737	-67.098437	-Inf	-40.684212	162.975354	0.000000
365.363636	0.445938	0.000317	0.000000	-0.426774	2.297665	0.000000	1.000000	1.000000	NaN	0.000172	1.219580E-7	-0.000000	2.720245	-0.838502	-0.000000	0.224995	0.000000	1.175363	0.000000	-7.014516	-69.979295	-Inf	-24.452357	131.646494	0.000000
365.454545	0.409929	0.000231	0.000000	-0.145531	1.800796	0.000000	1.000000	1.000000	NaN	0.000172	9.665229E-8	-0.000000	2.716175	-1.620684	-0.000000	0.145152	0.000000	2.299847	0.000000	-7.745829	-72.731964	-Inf	-8.338297	103.178001	0.000000
365.545455	0.409473	0.000164	0.000000	0.138071	1.408941	0.000000	1.000000	1.000000	NaN	0.000171	6.859581E-8	-0.000000	2.714463	-2.297853	-0.000000	0.066208	0.000000	0.346192	0.000000	-7.755501	-75.709140	-Inf	7.910898	80.726370	0.000000
365.636364	0.443235	0.000116	0.000000	0.422468	1.286421	0.000000	1.000000	1.000000	NaN	0.000170	4.457757E-8	-0.000000	2.713546	-2.705687	-0.000000	0.055689	-0.000000	0.703622	-0.000000	-7.067326	-78.717826	-Inf	24.205616	73.706467	0.000000
365.727273	0.531220	0.000126	0.000000	0.709861	1.553977	0.000000	1.000000	1.000000	NaN	0.000170	4.032969E-8	-0.000000	2.715625	-2.723445	-0.000000	0.034587	-0.000000	-0.413395	-0.000000	-5.494506	-77.976786	-Inf	40.672027	89.036300	0.000000
365.818182	0.742068	0.000256	0.000000	0.999719	1.558186	0.000000	1.000000	1.000000	NaN	0.000170	5.851771E-8	-0.000000	2.720169	-3.004549	-0.000000	0.076299	0.000000	-1.144522	0.000000	-2.591121	-71.833044	-Inf	57.279658	89.277472	0.000000
365.909091	1.426957	0.000686	-0.000000	1.289123	1.252861	-0.000000	1.000000	1.000000	NaN	0.000170	8.170464E-8	-0.000000	2.724260	2.687998	-0.000000	0.110403	0.000000	-1.951995	0.000000	3.088215	-63.271307	-Inf	73.861310	71.783673	-0.000000
366.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.021699E-7	-0.000000	2.727098	1.992363	-0.000000	0.068390	0.000000	-1.862341	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
366.090909	1.439488	0.000989	0.000000	-1.281250	-2.738208	0.000000	1.000000	1.000000	NaN	0.000171	1.176883E-7	-0.000000	2.724852	1.267894	-0.000000	0.126719	0.000000	-1.421297	0.000000	3.164160	-60.099352	-Inf	-73.410211	-156.887757	0.000000
366.181818	0.751219	0.000560	0.000000	-0.998848	3.107393	0.000000	1.000000	1.000000	NaN	0.000172	1.280194E-7	-0.000000	2.721941	0.544996	-0.000000	0.091063	0.000000	-1.766735	0.000000	-2.484672	-65.028830	-Inf	-57.229748	178.040508	0.000000
366.272727	0.535984	0.000420	0.000000	-0.715309	2.686730	0.000000	1.000000	1.000000	NaN	0.000171	1.341714E-7	-0.000000	2.720165	-0.160981	-0.000000	0.243695	0.000000	0.224819	0.000000	-5.416962	-67.529424	-Inf	-40.984193	153.938272	0.000000
366.363636	0.444815	0.000359	0.000000	-0.431628	2.290156	0.000000	1.000000	1.000000	NaN	0.000171	1.381006E-7	-0.000000	2.718533	-0.842869	-0.000000	0.151952	0.000000	-2.874049	0.000000	-7.036411	-68.887358	-Inf	-24.730448	131.216256	0.000000
366.454545	0.407572	0.000340	0.000000	-0.146570	1.916135	0.000000	1.000000	1.000000	NaN	0.000170	1.422484E-7	-0.000000	2.718277	-1.502203	-0.000000	0.164152	-0.000000	-1.607985	-0.000000	-7.795918	-69.363038	-Inf	-8.397827	109.786453	0.000000
366.545455	0.407041	0.000356	0.000000	0.139673	1.553443	0.000000	1.000000	1.000000	NaN	0.000170	1.487344E-7	-0.000000	2.719206	-2.150209	-0.000000	0.177563	-0.000000	2.966995	-0.000000	-7.807244	-68.974648	-Inf	8.002673	89.005734	0.000000
366.636364	0.442179	0.000413	0.000000	0.427843	1.185313	0.000000	1.000000	1.000000	NaN	0.000170	1.584687E-7	-0.000000	2.722063	-2.803653	-0.000000	0.179362	0.000000	-1.765115	0.000000	-7.088038	-67.689078	-Inf	24.513625	67.913448	0.000000
366.727273	0.532411	0.000535	0.000000	0.715204	0.797964	0.000000	1.000000	1.000000	NaN	0.000170	1.708071E-7	-0.000000	2.724109	2.806870	-0.000000	0.286387	0.000000	-2.261099	0.000000	-5.475059	-65.426970	-Inf	40.978158	45.719991	0.000000
366.818182	0.745555	0.000806	0.000000	1.001713	0.385930	0.000000	1.000000	1.000000	NaN	0.000170	1.839932E-7	-0.000000	2.725305	2.109522	-0.000000	0.871830	0.000000	2.394773	0.000000	-2.550407	-61.870569	-Inf	57.393925	22.112150	0.000000
366.909091	1.434059	0.001648	-0.000000	1.288427	-0.049005	-0.000000	1.000000	1.000000	NaN	0.000171	1.959311E-7	-0.000000	2.726705	1.389273	-0.000000	0.442751	0.000000	-1.537027	0.000000	3.131343	-55.662000	-Inf	73.821418	-2.807781	-0.000000
367.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	2.047930E-7	-0.000000	2.727620	0.651538	-0.000000	0.134813	0.000000	2.353687	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
367.090909	1.439679	0.001761	0.000000	-1.285212	2.176598	0.000000	1.000000	1.000000	NaN	0.000171	2.093399E-7	-0.000000	2.724031	-0.097344	-0.000000	0.133207	0.000000	-2.278546	0.000000	3.165313	-55.084822	-Inf	-73.637241	124.709898	0.000000
367.181818	0.749034	0.000916	0.000000	-1.000983	1.707927	0.000000	1.000000	1.000000	NaN	0.000171	2.090363E-7	-0.000000	2.722947	-0.851329	-0.000000	1.108005	0.000000	2.367043	0.000000	-2.509972	-60.757765	-Inf	-57.352079	97.856989	0.000000
367.272727	0.534667	0.000640	0.000000	-0.716946	1.239484	0.000000	1.000000	1.000000	NaN	0.000170	2.040388E-7	-0.000000	2.721670	-1.605086	-0.000000	0.223513	-0.000000	-2.089126	-0.000000	-5.438328	-63.876227	-Inf	-41.077991	71.017192	0.000000
367.363636	0.444153	0.000509	0.000000	-0.430752	0.775691	0.000000	1.000000	1.000000	NaN	0.000170	1.950991E-7	-0.000000	2.722550	-2.354192	-0.000000	0.231875	0.000000	0.738118	0.000000	-7.049341	-65.874033	-Inf	-24.680257	44.443818	0.000000
367.454545	0.407069	0.000439	0.000000	-0.145421	0.319677	0.000000	1.000000	1.000000	NaN	0.000170	1.833890E-7	-0.000000	2.722567	-3.095520	-0.000000	0.175454	-0.000000	2.887049	-0.000000	-7.806649	-67.144401	-Inf	-8.332020	18.316124	0.000000
367.545455	0.407117	0.000408	0.000000	0.141587	-0.127456	0.000000	1.000000	1.000000	NaN	0.000170	1.702484E-7	-0.000000	2.724261	2.455219	-0.000000	0.216712	0.000000	0.218017	0.000000	-7.805624	-67.789107	-Inf	8.112318	-7.302663	0.000000
367.636364	0.442243	0.000409	0.000000	0.430148	-0.567598	0.000000	1.000000	1.000000	NaN	0.000170	1.568730E-7	-0.000000	2.727509	1.729763	-0.000000	0.151488	0.000000	2.525976	0.000000	-7.086772	-67.764887	-Inf	24.645691	-32.520949	0.000000
367.727273	0.532749	0.000452	0.000000	0.716942	-1.006297	0.000000	1.000000	1.000000	NaN	0.000170	1.439999E-7	-0.000000	2.728989	1.005750	-0.000000	0.214678	0.000000	1.375616	0.000000	-5.469545	-66.897754	-Inf	41.077723	-57.656572	0.000000
367.818182	0.746853	0.000578	0.000000	1.003378	-1.452353	0.000000	1.000000	1.000000	NaN	0.000170	1.317132E-7	-0.000000	2.730112	0.274380	-0.000000	0.207514	0.000000	1.810970	0.000000	-2.535297	-64.761939	-Inf	57.489340	-83.213725	0.000000
367.909091	1.437961	0.001006	-0.000000	1.287877	-1.916306	-0.000000	1.000000	1.000000	NaN	0.000171	1.194910E-7	-0.000000	2.729297	-0.474886	-0.000000	0.129549	0.000000	2.327496	0.000000	3.154945	-59.945286	-Inf	73.789934	-109.796239	-0.000000
368.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000171	1.065111E-7	-0.000000	2.726922	-1.253032	-0.000000	0.234926	0.000000	1.250272	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
368.090909	1.438174	0.000776	0.000000	-1.289044	0.198366	0.000000	1.000000	1.000000	NaN	0.000171	9.208936E-8	-0.000000	2.723341	-2.072434	-0.000000	0.067990	0.000000	2.120843	0.000000	3.156228	-62.205620	-Inf	-73.856766	11.365554	0.000000
368.181818	0.746530	0.000334	0.000000	-1.002768	-0.395950	0.000000	1.000000	1.000000	NaN	0.000170	7.612740E-8	-0.000000	2.724304	-2.952064	-0.000000	0.097706	0.000000	-3.049631	0.000000	-2.539053	-69.519335	-Inf	-57.454355	-22.686268	0.000000
368.272727	0.533987	0.000187	0.000000	-0.715828	-1.088682	0.000000	1.000000	1.000000	NaN	0.000170	5.963200E-8	-0.000000	2.725930	2.353075	-0.000000	0.356273	0.000000	-1.529286	0.000000	-5.449391	-74.548859	-Inf	-41.013924	-62.376898	0.000000
368.363636	0.443289	0.000119	0.000000	-0.429623	-1.954863	0.000000	1.000000	1.000000	NaN	0.000170	4.572059E-8	-0.000000	2.726820	1.201581	-0.000000	0.272795	0.000000	-2.065328	0.000000	-7.066256	-78.464878	-Inf	-24.615610	-112.005402	0.000000
368.454545	0.406534	9.761217E-5	0.000000	-0.143798	-3.031866	0.000000	1.000000	1.000000	NaN	0.000169	4.069081E-8	-0.000000	2.727333	-0.160736	-0.000000	0.085118	-0.000000	-0.689804	-0.000000	-7.818067	-80.209921	-Inf	-8.238992	-173.713118	0.000000
368.545455	0.406651	0.000116	0.000000	0.145523	2.200422	0.000000	1.000000	1.000000	NaN	0.000169	4.815858E-8	-0.000000	2.731339	-1.496947	-0.000000	0.130165	0.000000	-0.117954	0.000000	-7.815566	-78.745287	-Inf	8.337828	126.074916	0.000000
368.636364	0.443604	0.000163	0.000000	0.433008	1.347040	0.000000	1.000000	1.000000	NaN	0.000170	6.243364E-8	-0.000000	2.733511	-2.635643	-0.000000	0.107613	0.000000	-0.429188	0.000000	-7.060086	-75.755478	-Inf	24.809544	77.179707	0.000000
368.727273	0.535461	0.000243	0.000000	0.716839	0.622729	0.000000	1.000000	1.000000	NaN	0.000170	7.734073E-8	-0.000000	2.732028	2.637918	-0.000000	0.185087	0.000000	-0.425606	0.000000	-5.425446	-72.284843	-Inf	41.071836	35.679726	0.000000
368.818182	0.749255	0.000394	0.000000	0.999364	-0.040096	0.000000	1.000000	1.000000	NaN	0.000171	8.962348E-8	-0.000000	2.729239	1.689780	-0.000000	0.181836	0.000000	-0.172900	0.000000	-2.507407	-68.094107	-Inf	57.259314	-2.297306	0.000000
368.909091	1.436472	0.000823	-0.000000	1.283423	-0.674818	-0.000000	1.000000	1.000000	NaN	0.000170	9.761895E-8	-0.000000	2.727985	0.769744	-0.000000	0.237568	-0.000000	-0.513488	-0.000000	3.145945	-61.689340	-Inf	73.534731	-38.664219	-0.000000
369.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000170	1.005514E-7	-0.000000	2.728646	-0.139381	-0.000000	0.257484	0.000000	1.773318	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
369.090909	1.432734	0.000829	0.000000	-1.288058	1.218735	0.000000	1.000000	1.000000	NaN	0.000170	9.831356E-8	-0.000000	2.727468	-1.048923	-0.000000	0.183771	-0.000000	-2.367844	-0.000000	3.123314	-61.625589	-Inf	-73.800297	69.828397	0.000000
369.181818	0.745539	0.000402	0.000000	-1.001372	0.583249	0.000000	1.000000	1.000000	NaN	0.000170	9.140015E-8	-0.000000	2.728841	-1.969724	-0.000000	0.293329	-0.000000	-2.177606	-0.000000	-2.550589	-67.919274	-Inf	-57.374372	33.417690	0.000000
369.272727	0.533314	0.000254	0.000000	-0.714000	-0.078120	0.000000	1.000000	1.000000	NaN	0.000170	8.090552E-8	-0.000000	2.730899	-2.916406	-0.000000	0.252989	0.000000	-1.729198	0.000000	-5.460342	-71.886949	-Inf	-40.909199	-4.475920	0.000000
369.363636	0.443479	0.000179	0.000000	-0.428066	-0.788691	0.000000	1.000000	1.000000	NaN	0.000170	6.861281E-8	-0.000000	2.731519	2.370894	-0.000000	0.431455	0.000000	0.462272	0.000000	-7.062538	-74.927085	-Inf	-24.526382	-45.188662	0.000000
369.454545	0.407727	0.000138	0.000000	-0.141308	-1.582607	0.000000	1.000000	1.000000	NaN	0.000170	5.724839E-8	-0.000000	2.732964	1.291665	-0.000000	0.304256	0.000000	2.640360	0.000000	-7.792620	-77.232668	-Inf	-8.096351	-90.676702	0.000000
369.545455	0.408108	0.000122	0.000000	0.144310	-2.478906	0.000000	1.000000	1.000000	NaN	0.000170	5.061936E-8	-0.000000	2.733268	0.110052	-0.000000	0.753038	0.000000	-2.556831	0.000000	-7.784489	-78.300521	-Inf	8.268343	-142.030844	0.000000
