59.727273	0.648775	0.001230	-0.000000	0.757256	1.342522	-0.000000	1.000000	1.000000	NaN	0.001014	1.922270E-6	-0.000000	1.801692	2.386959	-0.000000	0.070806	0.000000	-1.610461	0.000000	-3.758121	-58.200721	-Inf	43.387553	76.920841	-0.000000
59.818182	0.922514	0.002027	-0.000000	1.035653	0.155096	-0.000000	1.000000	1.000000	NaN	0.001030	2.262355E-6	-0.000000	1.794776	0.914219	-0.000000	0.096590	0.000000	3.133183	0.000000	-0.700544	-53.863357	-Inf	59.338562	8.886358	-0.000000
59.909091	1.829252	0.006965	-0.000000	1.309339	-0.329823	-0.000000	1.000000	1.000000	NaN	0.001062	4.045334E-6	-0.000000	1.783148	0.143986	-0.000000	0.174137	0.000000	-0.982835	0.000000	5.245471	-43.141014	-Inf	75.019582	-18.897463	-0.000000
60.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001085	5.844450E-6	-0.000000	1.771471	-0.341927	-0.000000	0.058790	0.000000	-1.820531	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
60.090909	1.864601	0.012528	0.000000	-1.293388	2.485249	0.000000	1.000000	1.000000	NaN	0.001080	7.254417E-6	-0.000000	1.751386	-0.753162	-0.000000	0.074495	0.000000	-2.285735	0.000000	5.411718	-38.042042	-Inf	-74.105692	142.394292	0.000000
60.181818	0.947008	0.007288	0.000000	-1.033165	2.383126	0.000000	1.000000	1.000000	NaN	0.001051	8.085700E-6	-0.000000	1.726295	-1.140598	-0.000000	0.267159	-0.000000	-1.468030	-0.000000	-0.472926	-42.748202	-Inf	-59.196019	136.543082	0.000000
60.272727	0.658564	0.005320	0.000000	-0.768064	2.285115	0.000000	1.000000	1.000000	NaN	0.001020	8.238021E-6	-0.000000	1.706083	-1.523924	-0.000000	0.063276	0.000000	-1.120542	0.000000	-3.628037	-45.482524	-Inf	-44.006849	130.927433	0.000000
60.363636	0.540251	0.004132	0.000000	-0.479228	2.177298	0.000000	1.000000	1.000000	NaN	0.001006	7.690724E-6	-0.000000	1.709606	-1.917054	-0.000000	0.062321	0.000000	-2.165511	0.000000	-5.348088	-47.676460	-Inf	-27.457720	124.749988	0.000000
60.454545	0.492651	0.003218	0.000000	-0.160051	2.040111	0.000000	1.000000	1.000000	NaN	0.000996	6.508268E-6	-0.000000	1.743469	-2.339555	-0.000000	0.383174	-0.000000	2.155738	-0.000000	-6.149208	-49.847404	-Inf	-9.170219	116.889757	0.000000
60.545455	0.487136	0.002408	0.000000	0.161883	1.827696	0.000000	1.000000	1.000000	NaN	0.000984	4.861607E-6	-0.000000	1.780089	-2.837284	-0.000000	0.087592	0.000000	-1.005343	0.000000	-6.246998	-52.368222	-Inf	9.275223	104.719259	0.000000
60.636364	0.530614	0.001698	-0.000000	0.464979	1.393363	-0.000000	1.000000	1.000000	NaN	0.000983	3.146567E-6	-0.000000	1.797871	2.726255	-0.000000	0.096034	0.000000	-1.905597	0.000000	-5.504426	-55.400382	-Inf	26.641338	79.833811	-0.000000
60.727273	0.648946	0.001632	-0.000000	0.753760	0.468977	-0.000000	1.000000	1.000000	NaN	0.000998	2.508430E-6	-0.000000	1.801338	1.516555	-0.000000	0.189925	0.000000	-2.298410	0.000000	-3.755824	-55.746472	-Inf	43.187247	26.870381	-0.000000
60.818182	0.926768	0.003436	-0.000000	1.033971	-0.268179	-0.000000	1.000000	1.000000	NaN	0.001018	3.772473E-6	-0.000000	1.796235	0.494086	-0.000000	0.468151	0.000000	2.261250	0.000000	-0.660583	-49.279772	-Inf	59.242161	-15.365504	-0.000000
60.909091	1.823526	0.009724	-0.000000	1.314916	-0.589516	-0.000000	1.000000	1.000000	NaN	0.001042	5.556007E-6	-0.000000	1.791867	-0.112565	-0.000000	0.235049	0.000000	-1.409766	0.000000	5.218238	-40.242787	-Inf	75.339118	-33.776773	-0.000000
61.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001058	7.080008E-6	-0.000000	1.787276	-0.576245	-0.000000	0.068262	0.000000	-2.925075	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
61.090909	1.856405	0.014147	0.000000	-1.287331	2.245746	0.000000	1.000000	1.000000	NaN	0.001058	8.059178E-6	-0.000000	1.760585	-0.989523	-0.000000	0.116002	0.000000	2.712853	0.000000	5.373455	-36.986656	-Inf	-73.758637	128.671795	0.000000
61.181818	0.961547	0.007661	0.000000	-1.042532	2.136047	0.000000	1.000000	1.000000	NaN	0.001050	8.362228E-6	-0.000000	1.720071	-1.384536	-0.000000	0.059252	-0.000000	-2.118529	-0.000000	-0.340592	-42.314710	-Inf	-59.732672	122.386470	0.000000
61.272727	0.672914	0.005220	0.000000	-0.771904	2.027717	0.000000	1.000000	1.000000	NaN	0.001025	7.953943E-6	-0.000000	1.705385	-1.778180	-0.000000	0.046251	-0.000000	-2.629909	-0.000000	-3.440811	-45.646146	-Inf	-44.226822	116.179601	0.000000
61.363636	0.536504	0.003760	0.000000	-0.464505	1.904181	0.000000	1.000000	1.000000	NaN	0.000982	6.885401E-6	-0.000000	1.727470	-2.187030	-0.000000	0.125926	0.000000	-2.161691	0.000000	-5.408542	-48.496249	-Inf	-26.614184	109.101515	0.000000
61.454545	0.477187	0.002662	0.000000	-0.142492	1.734181	0.000000	1.000000	1.000000	NaN	0.000949	5.297241E-6	-0.000000	1.764169	-2.642343	-0.000000	0.061790	0.000000	-1.354173	0.000000	-6.426236	-51.494963	-Inf	-8.164181	99.361253	0.000000
61.545455	0.475033	0.001745	0.000000	0.164921	1.423023	0.000000	1.000000	1.000000	NaN	0.000944	3.466663E-6	-0.000000	1.786269	3.044370	-0.000000	0.060371	0.000000	-1.842903	0.000000	-6.465526	-55.165046	-Inf	9.449286	81.533186	0.000000
61.636364	0.527911	0.001183	-0.000000	0.452206	0.645898	-0.000000	1.000000	1.000000	NaN	0.000962	2.156168E-6	-0.000000	1.788240	1.981931	-0.000000	0.158907	0.000000	2.717079	0.000000	-5.548783	-58.543143	-Inf	25.909497	37.007206	-0.000000
61.727273	0.655577	0.001867	-0.000000	0.744305	-0.341800	-0.000000	1.000000	1.000000	NaN	0.000992	2.824327E-6	-0.000000	1.795025	0.708920	-0.000000	0.152127	-0.000000	0.032493	-0.000000	-3.667522	-54.576099	-Inf	42.645548	-19.583707	-0.000000
61.818182	0.936061	0.004145	-0.000000	1.043037	-0.756645	-0.000000	1.000000	1.000000	NaN	0.001011	4.478527E-6	-0.000000	1.808443	0.008761	-0.000000	0.078571	0.000000	-2.517599	0.000000	-0.573917	-47.649691	-Inf	59.761634	-43.352566	-0.000000
61.909091	1.822993	0.010649	-0.000000	1.320448	-0.950015	-0.000000	1.000000	1.000000	NaN	0.001025	5.987492E-6	-0.000000	1.800540	-0.469922	-0.000000	0.084266	0.000000	2.719512	0.000000	5.215698	-39.453457	-Inf	75.656089	-54.431843	-0.000000
62.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001042	7.013895E-6	-0.000000	1.773572	-0.876761	-0.000000	0.106589	0.000000	-2.244185	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
62.090909	1.862732	0.013242	0.000000	-1.301207	1.977780	0.000000	1.000000	1.000000	NaN	0.001044	7.423424E-6	-0.000000	1.749850	-1.254348	-0.000000	0.066249	-0.000000	-2.770164	-0.000000	5.403005	-37.561123	-Inf	-74.553694	113.318433	0.000000
62.181818	0.952557	0.006682	0.000000	-1.034175	1.897935	0.000000	1.000000	1.000000	NaN	0.001023	7.178266E-6	-0.000000	1.731568	-1.619506	-0.000000	0.124990	-0.000000	-2.864393	-0.000000	-0.422183	-43.501706	-Inf	-59.253888	108.743692	0.000000
62.272727	0.662430	0.004212	0.000000	-0.759464	1.820053	0.000000	1.000000	1.000000	NaN	0.000993	6.316270E-6	-0.000000	1.720967	-1.982702	-0.000000	0.110484	-0.000000	-2.891872	-0.000000	-3.577195	-47.509737	-Inf	-43.514059	104.281357	0.000000
62.363636	0.532697	0.002741	0.000000	-0.471568	1.730937	0.000000	1.000000	1.000000	NaN	0.000960	4.940405E-6	-0.000000	1.723548	-2.357132	-0.000000	0.085662	0.000000	-2.707865	0.000000	-5.470387	-51.240948	-Inf	-27.018872	99.175396	0.000000
62.454545	0.477903	0.001640	0.000000	-0.167970	1.594852	0.000000	1.000000	1.000000	NaN	0.000936	3.212055E-6	-0.000000	1.741833	-2.778531	-0.000000	0.043865	0.000000	-2.966694	0.000000	-6.413202	-55.701873	-Inf	-9.623950	91.378261	0.000000
62.545455	0.479731	0.000718	0.000000	0.156676	1.195674	0.000000	1.000000	1.000000	NaN	0.000938	1.403170E-6	-0.000000	1.781165	2.820163	-0.000000	0.071309	0.000000	-2.932447	0.000000	-6.380045	-62.882856	-Inf	8.976869	68.507097	0.000000
62.636364	0.535287	0.000640	-0.000000	0.479601	-0.591339	-0.000000	1.000000	1.000000	NaN	0.000961	1.149206E-6	-0.000000	1.818776	0.747836	-0.000000	0.036677	0.000000	-2.136973	0.000000	-5.428263	-63.870825	-Inf	27.479126	-33.881232	-0.000000
62.727273	0.662876	0.001835	-0.000000	0.765442	-1.100564	-0.000000	1.000000	1.000000	NaN	0.000987	2.731626E-6	-0.000000	1.819304	-0.046703	-0.000000	0.043110	0.000000	-2.402864	0.000000	-3.571358	-54.728171	-Inf	43.856623	-63.057677	-0.000000
62.818182	0.946405	0.003902	-0.000000	1.024149	-1.230950	-0.000000	1.000000	1.000000	NaN	0.001007	4.149345E-6	-0.000000	1.792697	-0.462402	-0.000000	0.075342	-0.000000	-1.232297	-0.000000	-0.478462	-48.175206	-Inf	58.679436	-70.528245	-0.000000
62.909091	1.830218	0.009304	-0.000000	1.289855	-1.290514	-0.000000	1.000000	1.000000	NaN	0.001013	5.149155E-6	-0.000000	1.773089	-0.807279	-0.000000	0.052383	-0.000000	-0.963618	-0.000000	5.250056	-40.626245	-Inf	73.903255	-73.940978	-0.000000
63.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001014	5.650306E-6	-0.000000	1.773126	-1.122165	-0.000000	0.163665	-0.000000	-1.820360	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
63.090909	1.832779	0.010219	0.000000	-1.275798	1.813036	0.000000	1.000000	1.000000	NaN	0.001011	5.639441E-6	-0.000000	1.778402	-1.415950	-0.000000	0.034803	0.000000	1.771818	0.000000	5.262202	-39.811505	-Inf	-73.097821	103.879336	0.000000
63.181818	0.941707	0.004879	0.000000	-1.008481	1.826310	0.000000	1.000000	1.000000	NaN	0.000996	5.158887E-6	-0.000000	1.760404	-1.687990	-0.000000	0.048942	0.000000	0.879785	0.000000	-0.521688	-46.234198	-Inf	-57.781732	104.639857	0.000000
63.272727	0.662088	0.002912	0.000000	-0.759419	1.869676	0.000000	1.000000	1.000000	NaN	0.000977	4.298175E-6	-0.000000	1.724153	-1.929937	-0.000000	0.025902	-0.000000	-2.938753	-0.000000	-3.581686	-50.716695	-Inf	-43.511507	107.124572	0.000000
63.363636	0.542459	0.001796	0.000000	-0.480128	1.967470	0.000000	1.000000	1.000000	NaN	0.000962	3.186122E-6	-0.000000	1.718130	-2.117457	-0.000000	0.018719	-0.000000	2.475927	-0.000000	-5.312659	-54.914580	-Inf	-27.509309	112.727723	0.000000
63.454545	0.488083	0.001037	0.000000	-0.161249	2.200711	0.000000	1.000000	1.000000	NaN	0.000941	1.999319E-6	-0.000000	1.751695	-2.169530	-0.000000	0.157564	0.000000	-2.367705	0.000000	-6.230121	-59.683718	-Inf	-9.238903	126.091460	0.000000
63.545455	0.480189	0.000575	0.000000	0.157716	2.896012	0.000000	1.000000	1.000000	NaN	0.000924	1.107368E-6	-0.000000	1.785347	-1.759543	-0.000000	0.022019	0.000000	-2.578003	0.000000	-6.371755	-64.803257	-Inf	9.036480	165.929268	0.000000
63.636364	0.525396	0.000749	-0.000000	0.459408	-2.304619	-0.000000	1.000000	1.000000	NaN	0.000928	1.323958E-6	-0.000000	1.801725	-0.962302	-0.000000	0.027257	0.000000	2.840241	0.000000	-5.590265	-62.505536	-Inf	26.322131	-132.044963	-0.000000
63.727273	0.647208	0.001454	-0.000000	0.753113	-1.850775	-0.000000	1.000000	1.000000	NaN	0.000949	2.131552E-6	-0.000000	1.810116	-0.793772	-0.000000	0.043523	0.000000	2.171450	0.000000	-3.779124	-56.747111	-Inf	43.150174	-106.041608	-0.000000
63.818182	0.934343	0.002740	-0.000000	1.043561	-1.630123	-0.000000	1.000000	1.000000	NaN	0.000978	2.869005E-6	-0.000000	1.815251	-0.858433	-0.000000	0.035657	0.000000	-2.660255	0.000000	-0.589874	-51.244804	-Inf	59.791650	-93.399141	-0.000000
63.909091	1.838597	0.006272	-0.000000	1.326183	-1.465230	-0.000000	1.000000	1.000000	NaN	0.001002	3.417296E-6	-0.000000	1.812559	-0.978855	-0.000000	0.009308	0.000000	-3.007839	0.000000	5.289733	-44.052144	-Inf	75.984706	-83.951517	-0.000000
64.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.001004	3.775673E-6	-0.000000	1.788571	-1.110457	-0.000000	0.011947	0.000000	2.790112	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
64.090909	1.829555	0.007315	0.000000	-1.308335	1.984642	0.000000	1.000000	1.000000	NaN	0.000994	3.974362E-6	-0.000000	1.749006	-1.241203	-0.000000	0.012313	-0.000000	-1.483605	-0.000000	5.246912	-42.716105	-Inf	-74.962051	113.711596	0.000000
64.181818	0.943350	0.003881	0.000000	-1.047249	2.140271	0.000000	1.000000	1.000000	NaN	0.000982	4.041115E-6	-0.000000	1.724778	-1.370887	-0.000000	0.007839	-0.000000	-1.789109	-0.000000	-0.506544	-48.220721	-Inf	-60.002952	122.628507	0.000000
64.272727	0.662258	0.002739	0.000000	-0.762421	2.292825	0.000000	1.000000	1.000000	NaN	0.000963	3.980980E-6	-0.000000	1.724292	-1.503647	-0.000000	0.018003	-0.000000	-2.015399	-0.000000	-3.579461	-51.248201	-Inf	-43.683500	131.369190	0.000000
64.363636	0.537696	0.002159	0.000000	-0.465130	2.439292	0.000000	1.000000	1.000000	NaN	0.000939	3.772095E-6	-0.000000	1.736269	-1.642494	-0.000000	0.046836	-0.000000	-1.956574	-0.000000	-5.389257	-53.313995	-Inf	-26.650009	139.761120	0.000000
64.454545	0.483099	0.001780	0.000000	-0.161077	2.582763	0.000000	1.000000	1.000000	NaN	0.000917	3.378545E-6	-0.000000	1.755009	-1.784337	-0.000000	0.030072	0.000000	-0.815881	0.000000	-6.319286	-54.992784	-Inf	-9.229030	147.981399	0.000000
64.545455	0.477812	0.001463	0.000000	0.141743	2.739710	0.000000	1.000000	1.000000	NaN	0.000906	2.774102E-6	-0.000000	1.772515	-1.912703	-0.000000	0.014221	0.000000	-1.600835	0.000000	-6.414862	-56.692855	-Inf	8.121279	156.973825	0.000000
64.636364	0.529956	0.001136	-0.000000	0.447586	2.966073	-0.000000	1.000000	1.000000	NaN	0.000922	1.975694E-6	-0.000000	1.793044	-1.971654	-0.000000	0.028379	0.000000	-2.752501	0.000000	-5.515198	-58.895030	-Inf	25.644784	169.943440	-0.000000
64.727273	0.658856	0.000799	-0.000000	0.763326	-2.781219	-0.000000	1.000000	1.000000	NaN	0.000951	1.153034E-6	-0.000000	1.823471	-1.721074	-0.000000	0.025714	0.000000	-0.307942	0.000000	-3.624192	-61.950784	-Inf	43.735358	-159.352086	-0.000000
64.818182	0.937422	0.001114	-0.000000	1.062433	-1.594505	-0.000000	1.000000	1.000000	NaN	0.000967	1.148385E-6	-0.000000	1.837264	-0.819674	-0.000000	0.015318	0.000000	-1.494249	0.000000	-0.561295	-59.064475	-Inf	60.872929	-91.358408	-0.000000
64.909091	1.820168	0.004026	-0.000000	1.322361	-1.032495	-0.000000	1.000000	1.000000	NaN	0.000977	2.160299E-6	-0.000000	1.811878	-0.542977	-0.000000	0.032377	0.000000	-2.396244	0.000000	5.202231	-47.902506	-Inf	75.765698	-59.157588	-0.000000
65.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000992	3.330424E-6	-0.000000	1.767138	-0.643092	-0.000000	0.050635	-0.000000	-0.551569	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
65.090909	1.863583	0.008160	0.000000	-1.328829	2.373281	0.000000	1.000000	1.000000	NaN	0.000997	4.366351E-6	-0.000000	1.731654	-0.849422	-0.000000	0.022884	-0.000000	-0.904362	-0.000000	5.406974	-41.766453	-Inf	-76.136277	135.978988	0.000000
65.181818	0.955763	0.004988	0.000000	-1.053702	2.407828	0.000000	1.000000	1.000000	NaN	0.000980	5.115279E-6	-0.000000	1.721467	-1.100189	-0.000000	0.027577	-0.000000	-1.397964	-0.000000	-0.392999	-46.040924	-Inf	-60.372654	137.958370	0.000000
65.272727	0.659859	0.003820	0.000000	-0.753331	2.417021	0.000000	1.000000	1.000000	NaN	0.000945	5.467891E-6	-0.000000	1.736524	-1.376309	-0.000000	0.173795	0.000000	-0.351952	0.000000	-3.610983	-48.359359	-Inf	-43.162662	138.485112	0.000000
65.363636	0.531069	0.003113	0.000000	-0.448834	2.407357	0.000000	1.000000	1.000000	NaN	0.000914	5.355545E-6	-0.000000	1.755707	-1.671287	-0.000000	0.039970	0.000000	-0.196391	0.000000	-5.496980	-50.137519	-Inf	-25.716292	137.931421	0.000000
65.454545	0.484960	0.002544	0.000000	-0.149188	2.378656	0.000000	1.000000	1.000000	NaN	0.000907	4.756739E-6	-0.000000	1.770039	-1.985302	-0.000000	0.088406	0.000000	-1.351530	0.000000	-6.285887	-51.889328	-Inf	-8.547845	136.286954	0.000000
65.545455	0.487847	0.001983	0.000000	0.154531	2.321125	0.000000	1.000000	1.000000	NaN	0.000911	3.702613E-6	-0.000000	1.788445	-2.328146	-0.000000	0.997145	0.000000	-2.889878	0.000000	-6.234331	-54.053463	-Inf	8.853985	132.990684	0.000000
65.636364	0.534395	0.001334	-0.000000	0.459181	2.187628	-0.000000	1.000000	1.000000	NaN	0.000916	2.285500E-6	-0.000000	1.807781	-2.746957	-0.000000	0.104293	0.000000	-1.933216	0.000000	-5.442758	-57.498315	-Inf	26.309126	125.341846	-0.000000
65.727273	0.654812	0.000561	-0.000000	0.759552	1.510633	-0.000000	1.000000	1.000000	NaN	0.000931	7.974003E-7	-0.000000	1.822839	2.573919	-0.000000	0.096937	0.000000	-1.722814	0.000000	-3.677662	-65.022804	-Inf	43.519136	86.552868	-0.000000
65.818182	0.936351	0.001481	-0.000000	1.047655	-0.287944	-0.000000	1.000000	1.000000	NaN	0.000951	1.503736E-6	-0.000000	1.825628	0.490028	-0.000000	0.049773	0.000000	-1.693060	0.000000	-0.571224	-56.591683	-Inf	60.026233	-16.497999	-0.000000
65.909091	1.826763	0.006064	-0.000000	1.311036	-0.562664	-0.000000	1.000000	1.000000	NaN	0.000966	3.204924E-6	-0.000000	1.803694	-0.070005	-0.000000	0.140811	0.000000	-2.124324	0.000000	5.233644	-44.345507	-Inf	75.116802	-32.238251	-0.000000
66.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000977	4.739323E-6	-0.000000	1.773878	-0.461557	-0.000000	0.066756	-0.000000	-0.652372	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
66.090909	1.853504	0.011210	0.000000	-1.303967	2.399152	0.000000	1.000000	1.000000	NaN	0.000977	5.908994E-6	-0.000000	1.759657	-0.820409	-0.000000	0.071484	-0.000000	-1.815080	-0.000000	5.359869	-39.008008	-Inf	-74.711786	137.461287	0.000000
66.181818	0.949310	0.006520	0.000000	-1.027397	2.333178	0.000000	1.000000	1.000000	NaN	0.000959	6.586607E-6	-0.000000	1.750914	-1.171697	-0.000000	0.179395	0.000000	-2.916930	0.000000	-0.451837	-43.714713	-Inf	-58.865499	133.681246	0.000000
66.272727	0.661971	0.004749	0.000000	-0.752909	2.264516	0.000000	1.000000	1.000000	NaN	0.000934	6.696765E-6	-0.000000	1.740088	-1.525672	-0.000000	0.124449	-0.000000	-1.990322	-0.000000	-3.583223	-46.468277	-Inf	-43.138485	129.747232	0.000000
66.363636	0.534064	0.003671	0.000000	-0.466983	2.184094	0.000000	1.000000	1.000000	NaN	0.000905	6.221971E-6	-0.000000	1.740700	-1.891408	-0.000000	0.075236	0.000000	-1.923541	0.000000	-5.448140	-48.705041	-Inf	-26.756164	125.139381	0.000000
66.454545	0.480440	0.002828	0.000000	-0.161335	2.076133	0.000000	1.000000	1.000000	NaN	0.000885	5.209136E-6	-0.000000	1.761034	-2.284684	-0.000000	0.058452	0.000000	-1.953902	0.000000	-6.367220	-50.970393	-Inf	-9.243836	118.953636	0.000000
66.545455	0.482008	0.002057	0.000000	0.159619	1.898056	0.000000	1.000000	1.000000	NaN	0.000887	3.783715E-6	-0.000000	1.796675	-2.748074	-0.000000	0.117900	0.000000	-1.642803	0.000000	-6.338921	-53.735637	-Inf	9.145520	108.750596	0.000000
66.636364	0.533656	0.001328	-0.000000	0.474541	1.482316	-0.000000	1.000000	1.000000	NaN	0.000901	2.242090E-6	-0.000000	1.826282	2.834057	-0.000000	0.071904	0.000000	-1.092339	0.000000	-5.454772	-57.535438	-Inf	27.189169	84.930431	-0.000000
66.727273	0.653491	0.001209	-0.000000	0.765659	0.375985	-0.000000	1.000000	1.000000	NaN	0.000915	1.693500E-6	-0.000000	1.832087	1.442413	-0.000000	0.132110	0.000000	-1.807886	0.000000	-3.695207	-58.351368	-Inf	43.869006	21.542358	-0.000000
66.818182	0.930281	0.002986	-0.000000	1.044260	-0.379569	-0.000000	1.000000	1.000000	NaN	0.000931	2.988430E-6	-0.000000	1.825374	0.401545	-0.000000	0.249474	0.000000	-2.468544	0.000000	-0.627715	-50.497178	-Inf	59.831693	-21.747695	-0.000000
66.909091	1.819531	0.008873	-0.000000	1.316664	-0.648751	-0.000000	1.000000	1.000000	NaN	0.000948	4.621039E-6	-0.000000	1.812464	-0.152950	-0.000000	0.097089	0.000000	-3.072082	0.000000	5.199188	-41.038178	-Inf	75.439265	-37.170685	-0.000000
67.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000967	5.996321E-6	-0.000000	1.783771	-0.581777	-0.000000	0.140615	0.000000	-2.267442	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
67.090909	1.882491	0.013300	0.000000	-1.314838	2.246231	0.000000	1.000000	1.000000	NaN	0.000978	6.907680E-6	-0.000000	1.751928	-0.970188	-0.000000	0.040120	-0.000000	-2.148175	-0.000000	5.494659	-37.523104	-Inf	-75.334647	128.699574	0.000000
67.181818	0.956172	0.007284	0.000000	-1.048750	2.156515	0.000000	1.000000	1.000000	NaN	0.000952	7.250448E-6	-0.000000	1.732702	-1.345219	-0.000000	0.057772	-0.000000	-2.454613	-0.000000	-0.389277	-42.752301	-Inf	-60.088946	123.559185	0.000000
67.272727	0.650203	0.005030	0.000000	-0.767213	2.066009	0.000000	1.000000	1.000000	NaN	0.000903	6.989651E-6	-0.000000	1.728925	-1.721038	-0.000000	0.056346	0.000000	-1.456040	0.000000	-3.739017	-45.968299	-Inf	-43.958091	118.373602	0.000000
67.363636	0.521951	0.003686	0.000000	-0.460027	1.960436	0.000000	1.000000	1.000000	NaN	0.000872	6.156900E-6	-0.000000	1.750797	-2.111925	-0.000000	0.057799	0.000000	-1.703726	0.000000	-5.647398	-48.668369	-Inf	-26.357616	112.324689	0.000000
67.454545	0.475952	0.002675	0.000000	-0.134733	1.812954	0.000000	1.000000	1.000000	NaN	0.000864	4.854690E-6	-0.000000	1.790777	-2.544721	-0.000000	0.097999	0.000000	-1.144183	0.000000	-6.448734	-51.454665	-Inf	-7.719650	103.874612	0.000000
67.545455	0.480001	0.001815	0.000000	0.179853	1.545400	0.000000	1.000000	1.000000	NaN	0.000870	3.290003E-6	-0.000000	1.820050	-3.097589	-0.000000	0.082082	0.000000	-1.363709	0.000000	-6.375160	-54.822448	-Inf	10.304801	88.544887	0.000000
67.636364	0.532892	0.001211	-0.000000	0.475197	0.879431	-0.000000	1.000000	1.000000	NaN	0.000887	2.014528E-6	-0.000000	1.830080	2.234314	-0.000000	0.099176	0.000000	-1.939448	0.000000	-5.467208	-58.337578	-Inf	27.226788	50.387668	-0.000000
67.727273	0.659787	0.001705	-0.000000	0.754992	-0.144638	-0.000000	1.000000	1.000000	NaN	0.000911	2.353649E-6	-0.000000	1.824561	0.924931	-0.000000	0.142437	0.000000	-2.508272	0.000000	-3.611920	-55.364962	-Inf	43.257838	-8.287155	-0.000000
67.818182	0.953432	0.003885	-0.000000	1.024851	-0.615435	-0.000000	1.000000	1.000000	NaN	0.000940	3.831090E-6	-0.000000	1.809107	0.168820	-0.000000	0.131164	0.000000	-0.804089	0.000000	-0.414202	-48.212494	-Inf	58.719660	-35.261855	-0.000000
67.909091	1.867398	0.010361	-0.000000	1.298153	-0.822064	-0.000000	1.000000	1.000000	NaN	0.000958	5.317489E-6	-0.000000	1.797095	-0.323122	-0.000000	0.052459	0.000000	-1.584720	0.000000	5.424739	-39.691914	-Inf	74.378711	-47.100808	-0.000000
68.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000947	6.455610E-6	-0.000000	1.785697	-0.733058	-0.000000	0.092618	0.000000	-2.689997	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
68.090909	1.801396	0.013863	0.000000	-1.304815	2.100754	0.000000	1.000000	1.000000	NaN	0.000922	7.096218E-6	-0.000000	1.765092	-1.112524	-0.000000	0.341201	0.000000	0.043351	0.000000	5.112182	-37.162637	-Inf	-74.760407	120.364360	0.000000
