413.727273	0.332860	-0.000000	-0.000000	0.713966	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.870526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.554773	-Inf	-Inf	40.907229	-0.000000	-0.000000
413.818182	0.465262	-0.000000	-0.000000	0.999537	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.870783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646055	-Inf	-Inf	57.269227	-0.000000	-0.000000
413.909091	0.892852	-0.000000	-0.000000	1.285210	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.871143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.984408	-Inf	-Inf	73.637094	-0.000000	-0.000000
414.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000101	0.000000	0.000000	2.871405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
414.090909	0.892843	0.000000	0.000000	-1.285151	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.871747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.984494	-Inf	-Inf	-73.633730	0.000000	0.000000
414.181818	0.465237	0.000000	0.000000	-0.999584	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.872001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646513	-Inf	-Inf	-57.271939	0.000000	0.000000
414.272727	0.332834	0.000000	0.000000	-0.713929	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.872342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555449	-Inf	-Inf	-40.905118	0.000000	0.000000
414.363636	0.276516	0.000000	0.000000	-0.428351	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.872606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.165587	-Inf	-Inf	-24.542729	0.000000	0.000000
414.454545	0.254133	-0.000000	-0.000000	-0.142699	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.872944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898786	-Inf	-Inf	-8.176072	-0.000000	-0.000000
414.545455	0.254134	-0.000000	-0.000000	0.142841	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.873170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898734	-Inf	-Inf	8.184161	-0.000000	-0.000000
414.636364	0.276555	-0.000000	-0.000000	0.428445	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.873461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164377	-Inf	-Inf	24.548118	-0.000000	-0.000000
414.727273	0.332861	-0.000000	-0.000000	0.713918	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.873621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.554733	-Inf	-Inf	40.904514	-0.000000	-0.000000
414.818182	0.465287	-0.000000	-0.000000	0.999525	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.873913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.645577	-Inf	-Inf	57.268547	-0.000000	-0.000000
414.909091	0.892814	-0.000000	-0.000000	1.285020	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.874095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.984778	-Inf	-Inf	73.626246	-0.000000	-0.000000
415.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000101	0.000000	0.000000	2.874500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
415.090909	0.892726	0.000000	0.000000	-1.285281	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.874759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985637	-Inf	-Inf	-73.641171	0.000000	0.000000
415.181818	0.465222	0.000000	0.000000	-0.999486	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.875240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646794	-Inf	-Inf	-57.266331	0.000000	0.000000
415.272727	0.332829	0.000000	0.000000	-0.713949	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.875464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555570	-Inf	-Inf	-40.906244	0.000000	0.000000
415.363636	0.276556	0.000000	0.000000	-0.428229	0.000000	0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.875870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164330	-Inf	-Inf	-24.535701	0.000000	0.000000
415.454545	0.254164	-0.000000	-0.000000	-0.142814	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.875970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.897730	-Inf	-Inf	-8.182667	-0.000000	-0.000000
415.545455	0.254176	-0.000000	-0.000000	0.142823	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.876294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.897325	-Inf	-Inf	8.183168	-0.000000	-0.000000
415.636364	0.276558	-0.000000	-0.000000	0.428231	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.876388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164269	-Inf	-Inf	24.535807	-0.000000	-0.000000
415.727273	0.332857	-0.000000	-0.000000	0.713927	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.876771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.554841	-Inf	-Inf	40.904994	-0.000000	-0.000000
415.818182	0.465232	-0.000000	-0.000000	0.999459	-0.000000	-0.000000	1.000000	NaN	NaN	0.000101	0.000000	0.000000	2.876989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646599	-Inf	-Inf	57.264787	-0.000000	-0.000000
415.909091	0.892789	-0.000000	-0.000000	1.285234	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.877451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985022	-Inf	-Inf	73.638511	-0.000000	-0.000000
416.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000100	0.000000	0.000000	2.877727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
416.090909	0.892847	0.000000	0.000000	-1.285050	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.878132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.984459	-Inf	-Inf	-73.627926	0.000000	0.000000
416.181818	0.465275	0.000000	0.000000	-0.999522	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.878346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.645800	-Inf	-Inf	-57.268367	0.000000	0.000000
416.272727	0.332868	0.000000	0.000000	-0.713908	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.878646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.554572	-Inf	-Inf	-40.903928	0.000000	0.000000
416.363636	0.276547	0.000000	0.000000	-0.428409	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.878831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164633	-Inf	-Inf	-24.546016	0.000000	0.000000
416.454545	0.254138	-0.000000	-0.000000	-0.142800	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.879127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898602	-Inf	-Inf	-8.181830	-0.000000	-0.000000
416.545455	0.254127	-0.000000	-0.000000	0.142754	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.879367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898995	-Inf	-Inf	8.179220	-0.000000	-0.000000
416.636364	0.276522	-0.000000	-0.000000	0.428407	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.879706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.165419	-Inf	-Inf	24.545917	-0.000000	-0.000000
416.727273	0.332832	-0.000000	-0.000000	0.713983	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.879969	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.555501	-Inf	-Inf	40.908234	-0.000000	-0.000000
416.818182	0.465253	-0.000000	-0.000000	0.999624	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.880296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646212	-Inf	-Inf	57.274239	-0.000000	-0.000000
416.909091	0.892859	-0.000000	-0.000000	1.285163	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.880521	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.984345	-Inf	-Inf	73.634415	-0.000000	-0.000000
417.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000100	0.000000	0.000000	2.880829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
417.090909	0.892846	0.000000	0.000000	-1.285268	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.881055	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.984472	-Inf	-Inf	-73.640430	0.000000	0.000000
417.181818	0.465236	0.000000	0.000000	-0.999609	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.881400	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646528	-Inf	-Inf	-57.273372	0.000000	0.000000
417.272727	0.332834	0.000000	0.000000	-0.714026	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.881670	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.555456	-Inf	-Inf	-40.910680	0.000000	0.000000
417.363636	0.276519	0.000000	0.000000	-0.428349	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.882033	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.165495	-Inf	-Inf	-24.542563	0.000000	0.000000
417.454545	0.254144	-0.000000	-0.000000	-0.142773	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.882295	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.898411	-Inf	-Inf	-8.180284	-0.000000	-0.000000
417.545455	0.254140	-0.000000	-0.000000	0.142845	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.882599	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898524	-Inf	-Inf	8.184397	-0.000000	-0.000000
417.636364	0.276570	-0.000000	-0.000000	0.428382	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.882822	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.163914	-Inf	-Inf	24.544463	-0.000000	-0.000000
417.727273	0.332858	-0.000000	-0.000000	0.713949	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.883075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.554816	-Inf	-Inf	40.906236	-0.000000	-0.000000
417.818182	0.465310	-0.000000	-0.000000	0.999519	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.883333	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-6.645147	-Inf	-Inf	57.268245	-0.000000	-0.000000
417.909091	0.892804	-0.000000	-0.000000	1.285114	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.883614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.984876	-Inf	-Inf	73.631629	-0.000000	-0.000000
418.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000100	0.000000	0.000000	2.883961	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
418.090909	0.892744	0.000000	0.000000	-1.285194	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.884270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985459	-Inf	-Inf	-73.636208	0.000000	0.000000
418.181818	0.465275	0.000000	0.000000	-0.999504	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.884647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.645809	-Inf	-Inf	-57.267361	0.000000	0.000000
418.272727	0.332818	0.000000	0.000000	-0.713927	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.884910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555870	-Inf	-Inf	-40.905000	0.000000	0.000000
418.363636	0.276561	0.000000	0.000000	-0.428283	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.885241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164183	-Inf	-Inf	-24.538799	0.000000	0.000000
418.454545	0.254128	-0.000000	-0.000000	-0.142768	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.885441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898945	-Inf	-Inf	-8.180022	-0.000000	-0.000000
418.545455	0.254164	-0.000000	-0.000000	0.142842	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.885738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.897736	-Inf	-Inf	8.184241	-0.000000	-0.000000
418.636364	0.276525	-0.000000	-0.000000	0.428355	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.885937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.165306	-Inf	-Inf	24.542935	-0.000000	-0.000000
418.727273	0.332866	-0.000000	-0.000000	0.713978	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.886246	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.554611	-Inf	-Inf	40.907913	-0.000000	-0.000000
418.818182	0.465228	-0.000000	-0.000000	0.999531	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.886486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646682	-Inf	-Inf	57.268905	-0.000000	-0.000000
418.909091	0.892857	-0.000000	-0.000000	1.285171	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.886812	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.984359	-Inf	-Inf	73.634885	-0.000000	-0.000000
419.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000100	0.000000	0.000000	2.887084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
419.090909	0.892828	0.000000	0.000000	-1.285194	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.887413	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.984640	-Inf	-Inf	-73.636174	0.000000	0.000000
419.181818	0.465225	0.000000	0.000000	-0.999594	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.887699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646737	-Inf	-Inf	-57.272494	0.000000	0.000000
419.272727	0.332838	0.000000	0.000000	-0.713958	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.888021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555348	-Inf	-Inf	-40.906789	0.000000	0.000000
419.363636	0.276528	0.000000	0.000000	-0.428367	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.888298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.165225	-Inf	-Inf	-24.543626	0.000000	0.000000
419.454545	0.254142	-0.000000	-0.000000	-0.142755	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.888597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898464	-Inf	-Inf	-8.179240	-0.000000	-0.000000
419.545455	0.254148	-0.000000	-0.000000	0.142799	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.888836	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.898251	-Inf	-Inf	8.181763	-0.000000	-0.000000
419.636364	0.276555	-0.000000	-0.000000	0.428386	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.889110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164354	-Inf	-Inf	24.544724	-0.000000	-0.000000
419.727273	0.332871	-0.000000	-0.000000	0.713915	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.889325	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.554486	-Inf	-Inf	40.904334	-0.000000	-0.000000
419.818182	0.465280	-0.000000	-0.000000	0.999526	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.889622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.645719	-Inf	-Inf	57.268593	-0.000000	-0.000000
419.909091	0.892862	-0.000000	-0.000000	1.285088	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.889870	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.984318	-Inf	-Inf	73.630106	-0.000000	-0.000000
420.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000100	0.000000	0.000000	2.890234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
420.090909	0.892807	0.000000	0.000000	-1.285216	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.890532	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.984850	-Inf	-Inf	-73.637435	0.000000	0.000000
420.181818	0.465227	0.000000	0.000000	-0.999510	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.890924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646693	-Inf	-Inf	-57.267724	0.000000	0.000000
420.272727	0.332844	0.000000	0.000000	-0.713911	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.891209	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.555197	-Inf	-Inf	-40.904080	0.000000	0.000000
420.363636	0.276536	0.000000	0.000000	-0.428265	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.891541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164966	-Inf	-Inf	-24.537802	0.000000	0.000000
420.454545	0.254159	-0.000000	-0.000000	-0.142726	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.891767	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.897887	-Inf	-Inf	-8.177599	-0.000000	-0.000000
420.545455	0.254151	-0.000000	-0.000000	0.142839	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.892019	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898164	-Inf	-Inf	8.184095	-0.000000	-0.000000
420.636364	0.276565	-0.000000	-0.000000	0.428365	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.892230	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.164044	-Inf	-Inf	24.543483	-0.000000	-0.000000
420.727273	0.332846	-0.000000	-0.000000	0.713918	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.892470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555127	-Inf	-Inf	40.904491	-0.000000	-0.000000
420.818182	0.465269	-0.000000	-0.000000	0.999513	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.892751	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-6.645911	-Inf	-Inf	57.267873	-0.000000	-0.000000
420.909091	0.892751	-0.000000	-0.000000	1.285112	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.893036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985392	-Inf	-Inf	73.631468	-0.000000	-0.000000
421.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000100	0.000000	0.000000	2.893401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
421.090909	0.892721	0.000000	0.000000	-1.285185	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.893704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985686	-Inf	-Inf	-73.635678	0.000000	0.000000
421.181818	0.465243	0.000000	0.000000	-0.999493	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.894083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646410	-Inf	-Inf	-57.266737	0.000000	0.000000
421.272727	0.332826	0.000000	0.000000	-0.713926	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.894336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555644	-Inf	-Inf	-40.904929	0.000000	0.000000
421.363636	0.276552	0.000000	0.000000	-0.428292	0.000000	0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.894656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164456	-Inf	-Inf	-24.539312	0.000000	0.000000
421.454545	0.254150	-0.000000	-0.000000	-0.142793	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.894841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.898213	-Inf	-Inf	-8.181447	-0.000000	-0.000000
421.545455	0.254163	-0.000000	-0.000000	0.142790	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.895111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.897746	-Inf	-Inf	8.181257	-0.000000	-0.000000
421.636364	0.276554	-0.000000	-0.000000	0.428283	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.895291	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164396	-Inf	-Inf	24.538835	-0.000000	-0.000000
421.727273	0.332856	-0.000000	-0.000000	0.713888	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.895581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.554861	-Inf	-Inf	40.902768	-0.000000	-0.000000
421.818182	0.465254	-0.000000	-0.000000	0.999458	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.895837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646193	-Inf	-Inf	57.264710	-0.000000	-0.000000
421.909091	0.892778	-0.000000	-0.000000	1.285128	-0.000000	-0.000000	1.000000	NaN	NaN	0.000100	0.000000	0.000000	2.896194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985130	-Inf	-Inf	73.632436	-0.000000	-0.000000
422.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.999691E-5	0.000000	0.000000	2.896528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
422.090909	0.892767	0.000000	0.000000	-1.285128	0.000000	0.000000	1.000000	NaN	NaN	9.999066E-5	0.000000	0.000000	2.896903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985235	-Inf	-Inf	-73.632396	0.000000	0.000000
422.181818	0.465263	0.000000	0.000000	-0.999488	0.000000	0.000000	1.000000	NaN	NaN	9.999098E-5	0.000000	0.000000	2.897229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646024	-Inf	-Inf	-57.266439	0.000000	0.000000
422.272727	0.332850	0.000000	0.000000	-0.713868	0.000000	0.000000	1.000000	NaN	NaN	9.998807E-5	0.000000	0.000000	2.897535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-9.555040	-Inf	-Inf	-40.901651	0.000000	0.000000
422.363636	0.276569	0.000000	0.000000	-0.428305	0.000000	0.000000	1.000000	NaN	NaN	9.999081E-5	0.000000	0.000000	2.897785	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.163940	-Inf	-Inf	-24.540046	0.000000	0.000000
422.454545	0.254160	-0.000000	-0.000000	-0.142765	-0.000000	-0.000000	1.000000	NaN	NaN	9.998252E-5	0.000000	0.000000	2.898011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.897866	-Inf	-Inf	-8.179853	-0.000000	-0.000000
422.545455	0.254168	-0.000000	-0.000000	0.142762	-0.000000	-0.000000	1.000000	NaN	NaN	9.997853E-5	0.000000	0.000000	2.898224	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-11.897597	-Inf	-Inf	8.179650	-0.000000	-0.000000
422.636364	0.276546	-0.000000	-0.000000	0.428307	-0.000000	-0.000000	1.000000	NaN	NaN	9.996131E-5	0.000000	0.000000	2.898455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-11.164655	-Inf	-Inf	24.540160	-0.000000	-0.000000
422.727273	0.332844	-0.000000	-0.000000	0.713892	-0.000000	-0.000000	1.000000	NaN	NaN	9.995091E-5	0.000000	0.000000	2.898727	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-9.555187	-Inf	-Inf	40.903015	-0.000000	-0.000000
422.818182	0.465222	-0.000000	-0.000000	0.999514	-0.000000	-0.000000	1.000000	NaN	NaN	9.993240E-5	0.000000	0.000000	2.899035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646800	-Inf	-Inf	57.267909	-0.000000	-0.000000
422.909091	0.892745	-0.000000	-0.000000	1.285182	-0.000000	-0.000000	1.000000	NaN	NaN	9.992431E-5	0.000000	0.000000	2.899390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985455	-Inf	-Inf	73.635530	-0.000000	-0.000000
423.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.991455E-5	0.000000	0.000000	2.899734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
423.090909	0.892774	0.000000	0.000000	-1.285077	0.000000	0.000000	1.000000	NaN	NaN	9.991355E-5	0.000000	0.000000	2.900095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.985166	-Inf	-Inf	-73.629509	0.000000	0.000000
423.181818	0.465261	0.000000	0.000000	-0.999487	0.000000	0.000000	1.000000	NaN	NaN	9.991273E-5	0.000000	0.000000	2.900372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.646062	-Inf	-Inf	-57.266360	0.000000	0.000000
