8.454545	0.426296	0.000000	0.000000	-0.244948	0.000000	0.000000	1.000000	NaN	NaN	0.006128	-0.000000	-0.000000	1.495208	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-7.405766	-Inf	-Inf	-14.034501	0.000000	0.000000
8.545455	0.415428	-0.000000	-0.000000	0.157417	-0.000000	-0.000000	1.000000	NaN	NaN	0.005908	-0.000000	-0.000000	1.612260	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-7.630094	-Inf	-Inf	9.019347	-0.000000	-0.000000
8.636364	0.476409	-0.000000	-0.000000	0.544746	-0.000000	-0.000000	1.000000	NaN	NaN	0.006161	-0.000000	-0.000000	1.714275	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.440395	-Inf	-Inf	31.211625	-0.000000	-0.000000
8.727273	0.629417	-0.000000	-0.000000	0.874109	-0.000000	-0.000000	1.000000	NaN	NaN	0.006692	-0.000000	-0.000000	1.758324	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.021232	-Inf	-Inf	50.082730	-0.000000	-0.000000
8.818182	0.962347	-0.000000	-0.000000	1.145588	-0.000000	-0.000000	1.000000	NaN	NaN	0.007245	-0.000000	-0.000000	1.744490	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.333365	-Inf	-Inf	65.637362	-0.000000	-0.000000
8.909091	1.964745	-0.000000	-0.000000	1.378864	-0.000000	-0.000000	1.000000	NaN	NaN	0.007629	-0.000000	-0.000000	1.692452	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.866123	-Inf	-Inf	79.003084	-0.000000	-0.000000
9.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.007750	-0.000000	-0.000000	1.622706	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
9.090909	1.995464	0.000000	0.000000	-1.332027	0.000000	0.000000	1.000000	NaN	NaN	0.007593	-0.000000	-0.000000	1.552526	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	6.000877	-Inf	-Inf	-76.319536	0.000000	0.000000
9.181818	0.996436	0.000000	0.000000	-1.102278	0.000000	0.000000	1.000000	NaN	NaN	0.007204	-0.000000	-0.000000	1.496962	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.031015	-Inf	-Inf	-63.155865	0.000000	0.000000
9.272727	0.667454	0.000000	0.000000	-0.844210	0.000000	0.000000	1.000000	NaN	NaN	0.006680	-0.000000	-0.000000	1.469715	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.511578	-Inf	-Inf	-48.369692	0.000000	0.000000
9.363636	0.515684	0.000000	0.000000	-0.547290	0.000000	0.000000	1.000000	NaN	NaN	0.006151	-0.000000	-0.000000	1.481322	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.752323	-Inf	-Inf	-31.357398	0.000000	0.000000
9.454545	0.448175	0.000000	0.000000	-0.210647	0.000000	0.000000	1.000000	NaN	NaN	0.005761	-0.000000	-0.000000	1.532651	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.971046	-Inf	-Inf	-12.069177	0.000000	0.000000
9.545455	0.440930	-0.000000	-0.000000	0.149109	-0.000000	-0.000000	1.000000	NaN	NaN	0.005614	-0.000000	-0.000000	1.607093	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-7.112609	-Inf	-Inf	8.543293	-0.000000	-0.000000
9.636364	0.493784	-0.000000	-0.000000	0.502203	-0.000000	-0.000000	1.000000	NaN	NaN	0.005723	-0.000000	-0.000000	1.674874	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.129252	-Inf	-Inf	28.774104	-0.000000	-0.000000
9.727273	0.629665	-0.000000	-0.000000	0.824892	-0.000000	-0.000000	1.000000	NaN	NaN	0.006007	-0.000000	-0.000000	1.712249	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-4.017815	-Inf	-Inf	47.262826	-0.000000	-0.000000
9.818182	0.937899	-0.000000	-0.000000	1.111014	-0.000000	-0.000000	1.000000	NaN	NaN	0.006342	-0.000000	-0.000000	1.713057	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.556879	-Inf	-Inf	63.656387	-0.000000	-0.000000
9.909091	1.894796	-0.000000	-0.000000	1.367085	-0.000000	-0.000000	1.000000	NaN	NaN	0.006615	-0.000000	-0.000000	1.683814	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.551249	-Inf	-Inf	78.328186	-0.000000	-0.000000
10.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006750	0.000000	0.000000	1.635586	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
10.090909	1.956226	-0.000000	-0.000000	-1.307545	-0.000000	-0.000000	1.000000	NaN	NaN	0.006706	0.000000	0.000000	1.580150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.828382	-Inf	-Inf	-74.916815	-0.000000	-0.000000
10.181818	0.994510	-0.000000	-0.000000	-1.072932	-0.000000	-0.000000	1.000000	NaN	NaN	0.006484	0.000000	0.000000	1.529449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.047813	-Inf	-Inf	-61.474458	-0.000000	-0.000000
10.272727	0.677609	-0.000000	-0.000000	-0.821064	-0.000000	-0.000000	1.000000	NaN	NaN	0.006121	0.000000	0.000000	1.496004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.380417	-Inf	-Inf	-47.043493	-0.000000	-0.000000
10.363636	0.528492	-0.000000	-0.000000	-0.539499	-0.000000	-0.000000	1.000000	NaN	NaN	0.005696	0.000000	0.000000	1.492254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.539230	-Inf	-Inf	-30.911033	-0.000000	-0.000000
10.454545	0.457723	-0.000000	-0.000000	-0.220234	-0.000000	-0.000000	1.000000	NaN	NaN	0.005321	0.000000	0.000000	1.526206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.787942	-Inf	-Inf	-12.618462	-0.000000	-0.000000
10.545455	0.444020	0.000000	0.000000	0.130887	0.000000	0.000000	1.000000	NaN	NaN	0.005118	0.000000	0.000000	1.592013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.051942	-Inf	-Inf	7.499257	0.000000	0.000000
10.636364	0.490627	0.000000	0.000000	0.488563	0.000000	0.000000	1.000000	NaN	NaN	0.005152	0.000000	0.000000	1.664375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.184975	-Inf	-Inf	27.992588	0.000000	0.000000
10.727273	0.623294	0.000000	0.000000	0.821753	0.000000	0.000000	1.000000	NaN	NaN	0.005392	0.000000	0.000000	1.712252	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-4.106138	-Inf	-Inf	47.082980	0.000000	0.000000
10.818182	0.932560	0.000000	0.000000	1.115016	0.000000	0.000000	1.000000	NaN	NaN	0.005723	0.000000	0.000000	1.720201	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.606467	-Inf	-Inf	63.885696	0.000000	0.000000
10.909091	1.896307	0.000000	0.000000	1.371717	0.000000	0.000000	1.000000	NaN	NaN	0.006014	0.000000	0.000000	1.691588	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.558171	-Inf	-Inf	78.593571	0.000000	0.000000
11.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.006165	0.000000	0.000000	1.639162	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
11.090909	1.963274	-0.000000	-0.000000	-1.312734	-0.000000	-0.000000	1.000000	NaN	NaN	0.006124	0.000000	0.000000	1.578102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.859620	-Inf	-Inf	-75.214121	-0.000000	-0.000000
11.181818	0.992533	-0.000000	-0.000000	-1.081551	-0.000000	-0.000000	1.000000	NaN	NaN	0.005893	0.000000	0.000000	1.523971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065101	-Inf	-Inf	-61.968328	-0.000000	-0.000000
11.272727	0.670963	-0.000000	-0.000000	-0.827743	-0.000000	-0.000000	1.000000	NaN	NaN	0.005524	0.000000	0.000000	1.492466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.466028	-Inf	-Inf	-47.426183	-0.000000	-0.000000
11.363636	0.520499	-0.000000	-0.000000	-0.537389	-0.000000	-0.000000	1.000000	NaN	NaN	0.005116	0.000000	0.000000	1.497506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.671609	-Inf	-Inf	-30.790133	-0.000000	-0.000000
11.454545	0.452264	-0.000000	-0.000000	-0.205568	-0.000000	-0.000000	1.000000	NaN	NaN	0.004799	0.000000	0.000000	1.544013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.892153	-Inf	-Inf	-11.778192	-0.000000	-0.000000
11.545455	0.444763	0.000000	0.000000	0.152707	0.000000	0.000000	1.000000	NaN	NaN	0.004682	0.000000	0.000000	1.616975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-7.037431	-Inf	-Inf	8.749451	0.000000	0.000000
11.636364	0.499226	0.000000	0.000000	0.504476	0.000000	0.000000	1.000000	NaN	NaN	0.004792	0.000000	0.000000	1.683430	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.034060	-Inf	-Inf	28.904345	0.000000	0.000000
11.727273	0.638465	0.000000	0.000000	0.822335	0.000000	0.000000	1.000000	NaN	NaN	0.005053	0.000000	0.000000	1.715975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.897261	-Inf	-Inf	47.116313	0.000000	0.000000
11.818182	0.950550	0.000000	0.000000	1.100526	0.000000	0.000000	1.000000	NaN	NaN	0.005340	0.000000	0.000000	1.708852	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.440498	-Inf	-Inf	63.055474	0.000000	0.000000
11.909091	1.909128	0.000000	0.000000	1.348772	0.000000	0.000000	1.000000	NaN	NaN	0.005546	0.000000	0.000000	1.671785	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.616703	-Inf	-Inf	77.278929	0.000000	0.000000
12.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005607	0.000000	0.000000	1.619409	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
12.090909	1.924243	-0.000000	-0.000000	-1.327543	-0.000000	-0.000000	1.000000	NaN	NaN	0.005506	0.000000	0.000000	1.566435	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.685200	-Inf	-Inf	-76.062618	-0.000000	-0.000000
12.181818	0.966833	-0.000000	-0.000000	-1.082090	-0.000000	-0.000000	1.000000	NaN	NaN	0.005269	0.000000	0.000000	1.526575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.292971	-Inf	-Inf	-61.999177	-0.000000	-0.000000
12.272727	0.655835	-0.000000	-0.000000	-0.811590	-0.000000	-0.000000	1.000000	NaN	NaN	0.004959	0.000000	0.000000	1.511760	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.664111	-Inf	-Inf	-46.500700	-0.000000	-0.000000
12.363636	0.516166	-0.000000	-0.000000	-0.508882	-0.000000	-0.000000	1.000000	NaN	NaN	0.004663	0.000000	0.000000	1.529154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.744210	-Inf	-Inf	-29.156819	-0.000000	-0.000000
12.454545	0.457952	-0.000000	-0.000000	-0.177380	-0.000000	-0.000000	1.000000	NaN	NaN	0.004469	0.000000	0.000000	1.575343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.783603	-Inf	-Inf	-10.163150	-0.000000	-0.000000
12.545455	0.457289	0.000000	0.000000	0.165582	0.000000	0.000000	1.000000	NaN	NaN	0.004431	0.000000	0.000000	1.632992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.796178	-Inf	-Inf	9.487167	0.000000	0.000000
12.636364	0.513349	0.000000	0.000000	0.496639	0.000000	0.000000	1.000000	NaN	NaN	0.004538	0.000000	0.000000	1.678735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.791746	-Inf	-Inf	28.455332	0.000000	0.000000
12.727273	0.648432	0.000000	0.000000	0.800723	0.000000	0.000000	1.000000	NaN	NaN	0.004728	0.000000	0.000000	1.697504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.762707	-Inf	-Inf	45.878023	0.000000	0.000000
12.818182	0.950176	0.000000	0.000000	1.076331	0.000000	0.000000	1.000000	NaN	NaN	0.004921	0.000000	0.000000	1.687799	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.443920	-Inf	-Inf	61.669201	0.000000	0.000000
12.909091	1.884474	0.000000	0.000000	1.330779	0.000000	0.000000	1.000000	NaN	NaN	0.005051	0.000000	0.000000	1.656933	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.503805	-Inf	-Inf	76.247998	0.000000	0.000000
13.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.005076	0.000000	0.000000	1.615401	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
13.090909	1.887870	-0.000000	-0.000000	-1.322982	-0.000000	-0.000000	1.000000	NaN	NaN	0.004989	0.000000	0.000000	1.574137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.519440	-Inf	-Inf	-75.801301	-0.000000	-0.000000
13.181818	0.954569	-0.000000	-0.000000	-1.068183	-0.000000	-0.000000	1.000000	NaN	NaN	0.004808	0.000000	0.000000	1.543623	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.403854	-Inf	-Inf	-61.202396	-0.000000	-0.000000
13.272727	0.654237	-0.000000	-0.000000	-0.793486	-0.000000	-0.000000	1.000000	NaN	NaN	0.004575	0.000000	0.000000	1.533006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.685292	-Inf	-Inf	-45.463407	-0.000000	-0.000000
13.363636	0.520478	-0.000000	-0.000000	-0.493451	-0.000000	-0.000000	1.000000	NaN	NaN	0.004351	0.000000	0.000000	1.547728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.671945	-Inf	-Inf	-28.272655	-0.000000	-0.000000
13.454545	0.464816	-0.000000	-0.000000	-0.170488	-0.000000	-0.000000	1.000000	NaN	NaN	0.004199	0.000000	0.000000	1.585376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.654384	-Inf	-Inf	-9.768261	-0.000000	-0.000000
13.545455	0.463944	0.000000	0.000000	0.162588	0.000000	0.000000	1.000000	NaN	NaN	0.004163	0.000000	0.000000	1.633139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.670687	-Inf	-Inf	9.315612	0.000000	0.000000
13.636364	0.517886	0.000000	0.000000	0.487338	0.000000	0.000000	1.000000	NaN	NaN	0.004243	0.000000	0.000000	1.672575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.715317	-Inf	-Inf	27.922415	0.000000	0.000000
13.727273	0.649822	0.000000	0.000000	0.790033	0.000000	0.000000	1.000000	NaN	NaN	0.004394	0.000000	0.000000	1.689956	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.744113	-Inf	-Inf	45.265535	0.000000	0.000000
13.818182	0.947502	0.000000	0.000000	1.067433	0.000000	0.000000	1.000000	NaN	NaN	0.004553	0.000000	0.000000	1.682043	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.468397	-Inf	-Inf	61.159408	0.000000	0.000000
13.909091	1.873816	0.000000	0.000000	1.324812	0.000000	0.000000	1.000000	NaN	NaN	0.004661	0.000000	0.000000	1.654108	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.454538	-Inf	-Inf	75.906147	0.000000	0.000000
14.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004681	0.000000	0.000000	1.615617	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
14.090909	1.873655	-0.000000	-0.000000	-1.322872	-0.000000	-0.000000	1.000000	NaN	NaN	0.004601	0.000000	0.000000	1.577390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.453793	-Inf	-Inf	-75.794964	-0.000000	-0.000000
14.181818	0.947733	-0.000000	-0.000000	-1.064785	-0.000000	-0.000000	1.000000	NaN	NaN	0.004437	0.000000	0.000000	1.550163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.466279	-Inf	-Inf	-61.007658	-0.000000	-0.000000
14.272727	0.650751	-0.000000	-0.000000	-0.786576	-0.000000	-0.000000	1.000000	NaN	NaN	0.004232	0.000000	0.000000	1.543058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.731705	-Inf	-Inf	-45.067487	-0.000000	-0.000000
14.363636	0.519806	-0.000000	-0.000000	-0.483775	-0.000000	-0.000000	1.000000	NaN	NaN	0.004043	0.000000	0.000000	1.560545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.683176	-Inf	-Inf	-27.718243	-0.000000	-0.000000
14.454545	0.466970	-0.000000	-0.000000	-0.160727	-0.000000	-0.000000	1.000000	NaN	NaN	0.003927	0.000000	0.000000	1.598279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.614216	-Inf	-Inf	-9.209006	-0.000000	-0.000000
14.545455	0.468640	0.000000	0.000000	0.168370	0.000000	0.000000	1.000000	NaN	NaN	0.003917	0.000000	0.000000	1.642062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-6.583209	-Inf	-Inf	9.646880	0.000000	0.000000
14.636364	0.524158	0.000000	0.000000	0.486190	0.000000	0.000000	1.000000	NaN	NaN	0.004001	0.000000	0.000000	1.674569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-5.610756	-Inf	-Inf	27.856638	0.000000	0.000000
14.727273	0.655953	0.000000	0.000000	0.782063	0.000000	0.000000	1.000000	NaN	NaN	0.004134	0.000000	0.000000	1.685128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-3.662552	-Inf	-Inf	44.808887	0.000000	0.000000
14.818182	0.950666	0.000000	0.000000	1.055444	0.000000	0.000000	1.000000	NaN	NaN	0.004260	0.000000	0.000000	1.673195	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.439442	-Inf	-Inf	60.472468	0.000000	0.000000
14.909091	1.866507	0.000000	0.000000	1.312817	0.000000	0.000000	1.000000	NaN	NaN	0.004332	0.000000	0.000000	1.645255	0.000000	0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.420594	-Inf	-Inf	75.218898	0.000000	0.000000
15.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004325	0.000000	0.000000	1.610720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
15.090909	1.848862	0.000000	0.000000	-1.323962	0.000000	0.000000	1.000000	NaN	NaN	0.004239	-0.000000	-0.000000	1.579441	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.338090	-Inf	-Inf	-75.857446	0.000000	0.000000
15.181818	0.936356	0.000000	0.000000	-1.057812	0.000000	0.000000	1.000000	NaN	NaN	0.004095	-0.000000	-0.000000	1.560277	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.571178	-Inf	-Inf	-60.608148	0.000000	0.000000
15.272727	0.646898	0.000000	0.000000	-0.773288	0.000000	0.000000	1.000000	NaN	NaN	0.003931	-0.000000	-0.000000	1.559488	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.783282	-Inf	-Inf	-44.306126	0.000000	0.000000
15.363636	0.521591	0.000000	0.000000	-0.469156	0.000000	0.000000	1.000000	NaN	NaN	0.003793	-0.000000	-0.000000	1.578306	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.653398	-Inf	-Inf	-26.880665	0.000000	0.000000
15.454545	0.472527	0.000000	0.000000	-0.151316	0.000000	0.000000	1.000000	NaN	NaN	0.003717	-0.000000	-0.000000	1.610832	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.511474	-Inf	-Inf	-8.669740	0.000000	0.000000
15.545455	0.475600	-0.000000	-0.000000	0.168367	-0.000000	-0.000000	1.000000	NaN	NaN	0.003719	-0.000000	-0.000000	1.645201	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.455165	-Inf	-Inf	9.646732	-0.000000	-0.000000
15.636364	0.529969	-0.000000	-0.000000	0.477617	-0.000000	-0.000000	1.000000	NaN	NaN	0.003787	-0.000000	-0.000000	1.669138	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.514991	-Inf	-Inf	27.365462	-0.000000	-0.000000
15.727273	0.658232	-0.000000	-0.000000	0.769541	-0.000000	-0.000000	1.000000	NaN	NaN	0.003885	-0.000000	-0.000000	1.675748	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.632416	-Inf	-Inf	44.091457	-0.000000	-0.000000
15.818182	0.946789	-0.000000	-0.000000	1.044144	-0.000000	-0.000000	1.000000	NaN	NaN	0.003974	-0.000000	-0.000000	1.665037	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.474935	-Inf	-Inf	59.825043	-0.000000	-0.000000
15.909091	1.849708	-0.000000	-0.000000	1.306305	-0.000000	-0.000000	1.000000	NaN	NaN	0.004023	-0.000000	-0.000000	1.641885	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.342064	-Inf	-Inf	74.845791	-0.000000	-0.000000
16.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.004013	-0.000000	-0.000000	1.613495	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
16.090909	1.833514	0.000000	0.000000	-1.318851	0.000000	0.000000	1.000000	NaN	NaN	0.003943	-0.000000	-0.000000	1.587693	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.265687	-Inf	-Inf	-75.564617	0.000000	0.000000
16.181818	0.932741	0.000000	0.000000	-1.049449	0.000000	0.000000	1.000000	NaN	NaN	0.003828	-0.000000	-0.000000	1.571782	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.604780	-Inf	-Inf	-60.128995	0.000000	0.000000
16.272727	0.647784	0.000000	0.000000	-0.764757	0.000000	0.000000	1.000000	NaN	NaN	0.003695	-0.000000	-0.000000	1.571160	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.771391	-Inf	-Inf	-43.817353	0.000000	0.000000
16.363636	0.524447	0.000000	0.000000	-0.463335	0.000000	0.000000	1.000000	NaN	NaN	0.003581	-0.000000	-0.000000	1.587268	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.605968	-Inf	-Inf	-26.547147	0.000000	0.000000
16.454545	0.475851	0.000000	0.000000	-0.149659	0.000000	0.000000	1.000000	NaN	NaN	0.003516	-0.000000	-0.000000	1.615630	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.450583	-Inf	-Inf	-8.574856	0.000000	0.000000
16.545455	0.478468	-0.000000	-0.000000	0.166332	-0.000000	-0.000000	1.000000	NaN	NaN	0.003516	-0.000000	-0.000000	1.646308	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.402936	-Inf	-Inf	9.530139	-0.000000	-0.000000
16.636364	0.531933	-0.000000	-0.000000	0.473503	-0.000000	-0.000000	1.000000	NaN	NaN	0.003572	-0.000000	-0.000000	1.668165	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.482863	-Inf	-Inf	27.129730	-0.000000	-0.000000
16.727273	0.659111	-0.000000	-0.000000	0.764833	-0.000000	-0.000000	1.000000	NaN	NaN	0.003658	-0.000000	-0.000000	1.674181	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.620824	-Inf	-Inf	43.821710	-0.000000	-0.000000
16.818182	0.946225	-0.000000	-0.000000	1.039650	-0.000000	-0.000000	1.000000	NaN	NaN	0.003736	-0.000000	-0.000000	1.663685	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.480113	-Inf	-Inf	59.567556	-0.000000	-0.000000
16.909091	1.845578	-0.000000	-0.000000	1.302405	-0.000000	-0.000000	1.000000	NaN	NaN	0.003777	-0.000000	-0.000000	1.641126	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	5.322646	-Inf	-Inf	74.622326	-0.000000	-0.000000
17.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003763	-0.000000	-0.000000	1.613766	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
17.090909	1.824006	0.000000	0.000000	-1.319912	0.000000	0.000000	1.000000	NaN	NaN	0.003693	-0.000000	-0.000000	1.589774	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	5.220527	-Inf	-Inf	-75.625382	0.000000	0.000000
17.181818	0.927349	0.000000	0.000000	-1.047701	0.000000	0.000000	1.000000	NaN	NaN	0.003584	-0.000000	-0.000000	1.576672	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.000000	-0.655131	-Inf	-Inf	-60.028825	0.000000	0.000000
17.272727	0.644776	0.000000	0.000000	-0.759608	0.000000	0.000000	1.000000	NaN	NaN	0.003465	-0.000000	-0.000000	1.579450	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.811829	-Inf	-Inf	-43.522335	0.000000	0.000000
17.363636	0.523829	0.000000	0.000000	-0.455557	0.000000	0.000000	1.000000	NaN	NaN	0.003371	-0.000000	-0.000000	1.598188	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.616213	-Inf	-Inf	-26.101507	0.000000	0.000000
17.454545	0.477709	0.000000	0.000000	-0.141872	0.000000	0.000000	1.000000	NaN	NaN	0.003328	-0.000000	-0.000000	1.626559	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.416724	-Inf	-Inf	-8.128660	0.000000	0.000000
17.545455	0.482468	-0.000000	-0.000000	0.170639	-0.000000	-0.000000	1.000000	NaN	NaN	0.003343	-0.000000	-0.000000	1.653757	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-6.330630	-Inf	-Inf	9.776912	-0.000000	-0.000000
17.636364	0.537133	-0.000000	-0.000000	0.472010	-0.000000	-0.000000	1.000000	NaN	NaN	0.003403	-0.000000	-0.000000	1.669814	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-5.398362	-Inf	-Inf	27.044194	-0.000000	-0.000000
17.727273	0.663926	-0.000000	-0.000000	0.757717	-0.000000	-0.000000	1.000000	NaN	NaN	0.003477	-0.000000	-0.000000	1.670207	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-3.557603	-Inf	-Inf	43.414008	-0.000000	-0.000000
17.818182	0.948042	-0.000000	-0.000000	1.029354	-0.000000	-0.000000	1.000000	NaN	NaN	0.003533	-0.000000	-0.000000	1.656530	-0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.463446	-Inf	-Inf	58.977623	-0.000000	-0.000000
