452.818182	0.623095	2.373145E-6	0.000000	0.999581	-1.944356	0.000000	1.000000	1.000000	NaN	0.000131	5.003400E-10	-0.000000	2.993350	0.049413	-0.000000	0.063127	0.000000	-2.863347	0.000000	-4.108909	-112.493513	-Inf	57.271789	-111.403395	0.000000
452.909091	1.195689	4.224226E-6	0.000000	1.285183	-2.448292	0.000000	1.000000	1.000000	NaN	0.000131	4.640853E-10	-0.000000	2.993639	-0.739837	-0.000000	0.121599	0.000000	-0.376029	0.000000	1.552367	-107.485056	-Inf	73.635588	-140.276801	0.000000
453.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	4.370431E-10	-0.000000	2.993921	-1.542444	-0.000000	0.314836	0.000000	1.049349	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
453.090909	1.195677	3.821827E-6	0.000000	-1.285221	-0.350060	0.000000	1.000000	1.000000	NaN	0.000131	4.198409E-10	-0.000000	2.994200	-2.353825	-0.000000	0.109959	0.000000	2.054770	0.000000	1.552279	-108.354579	-Inf	-73.637716	-20.056984	0.000000
453.181818	0.623069	1.956590E-6	0.000000	-0.999612	-0.878202	0.000000	1.000000	1.000000	NaN	0.000131	4.124458E-10	-0.000000	2.994495	3.115904	-0.000000	0.347328	0.000000	-2.850499	0.000000	-4.109281	-114.170005	-Inf	-57.273525	-50.317291	0.000000
453.272727	0.445721	1.405225E-6	0.000000	-0.714004	-1.401143	0.000000	1.000000	1.000000	NaN	0.000131	4.140604E-10	-0.000000	2.994789	2.307650	-0.000000	0.118163	-0.000000	1.493221	-0.000000	-7.018740	-117.045083	-Inf	-40.909393	-80.279561	0.000000
453.363636	0.370318	1.193467E-6	0.000000	-0.428382	-1.912914	0.000000	1.000000	1.000000	NaN	0.000131	4.232508E-10	-0.000000	2.995097	1.510566	-0.000000	0.260501	0.000000	1.567233	0.000000	-8.628497	-118.463791	-Inf	-24.544500	-109.601877	0.000000
453.454545	0.340320	1.135676E-6	0.000000	-0.142760	-2.409987	0.000000	1.000000	1.000000	NaN	0.000131	4.382426E-10	-0.000000	2.995405	0.728179	-0.000000	0.059215	0.000000	1.747451	0.000000	-9.362258	-118.894912	-Inf	-8.179547	-138.082076	0.000000
453.545455	0.340330	1.184930E-6	0.000000	0.142840	-2.891263	0.000000	1.000000	1.000000	NaN	0.000131	4.572298E-10	-0.000000	2.995691	-0.038412	-0.000000	0.349098	-0.000000	-0.744517	-0.000000	-9.362002	-118.526148	-Inf	8.184101	-165.657187	0.000000
453.636364	0.370344	1.349663E-6	0.000000	0.428443	2.925825	0.000000	1.000000	1.000000	NaN	0.000131	4.785836E-10	-0.000000	2.995981	-0.789822	-0.000000	0.048757	0.000000	1.563661	0.000000	-8.627897	-117.395496	-Inf	24.548002	167.637432	0.000000
453.727273	0.445757	1.700440E-6	0.000000	0.714013	2.473390	0.000000	1.000000	1.000000	NaN	0.000131	5.009425E-10	-0.000000	2.996238	-1.527571	-0.000000	0.094966	0.000000	0.383877	0.000000	-7.018034	-115.388774	-Inf	40.909956	141.714820	0.000000
453.818182	0.623120	2.482820E-6	0.000000	0.999563	2.032800	0.000000	1.000000	1.000000	NaN	0.000131	5.232203E-10	-0.000000	2.996473	-2.253475	-0.000000	0.039058	0.000000	1.842171	0.000000	-4.108564	-112.101095	-Inf	57.270733	116.470834	0.000000
453.909091	1.195725	4.959156E-6	0.000000	1.285146	1.602278	0.000000	1.000000	1.000000	NaN	0.000131	5.445744E-10	-0.000000	2.996743	-2.969310	-0.000000	0.096932	0.000000	-0.017330	0.000000	1.552625	-106.091845	-Inf	73.633429	91.803786	0.000000
454.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	5.643624E-10	-0.000000	2.997003	2.606533	-0.000000	0.035946	-0.000000	1.354983	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
454.090909	1.195618	5.301335E-6	0.000000	-1.285241	-2.376212	0.000000	1.000000	1.000000	NaN	0.000131	5.821014E-10	-0.000000	2.997321	1.906350	-0.000000	0.075116	-0.000000	1.768922	-0.000000	1.551847	-105.512295	-Inf	-73.638887	-136.146940	0.000000
454.181818	0.623037	2.835456E-6	0.000000	-0.999600	-2.785017	0.000000	1.000000	1.000000	NaN	0.000131	5.974342E-10	-0.000000	2.997648	1.212231	-0.000000	0.074166	-0.000000	1.250089	-0.000000	-4.109727	-110.947542	-Inf	-57.272861	-159.569710	0.000000
454.272727	0.445707	2.071498E-6	0.000000	-0.713954	3.094545	0.000000	1.000000	1.000000	NaN	0.000131	6.101024E-10	-0.000000	2.997980	0.523294	-0.000000	0.056557	0.000000	1.080289	0.000000	-7.019003	-113.674312	-Inf	-40.906571	177.304374	0.000000
454.363636	0.370325	1.748848E-6	0.000000	-0.428322	2.695398	0.000000	1.000000	1.000000	NaN	0.000131	6.199266E-10	-0.000000	2.998299	-0.161166	-0.000000	0.042837	0.000000	1.754370	0.000000	-8.628349	-115.144958	-Inf	-24.541059	154.434933	0.000000
454.454545	0.340336	1.625031E-6	0.000000	-0.142739	2.300172	0.000000	1.000000	1.000000	NaN	0.000131	6.267913E-10	-0.000000	2.998568	-0.841707	-0.000000	0.254493	0.000000	0.927997	0.000000	-9.361834	-115.782770	-Inf	-8.178360	131.790124	0.000000
454.545455	0.340349	1.635059E-6	0.000000	0.142835	1.908433	0.000000	1.000000	1.000000	NaN	0.000131	6.306334E-10	-0.000000	2.998829	-1.518758	-0.000000	0.052822	0.000000	1.178016	0.000000	-9.361500	-115.729331	-Inf	8.183859	109.345184	0.000000
454.636364	0.370355	1.781532E-6	0.000000	0.428387	1.519855	0.000000	1.000000	1.000000	NaN	0.000131	6.314343E-10	-0.000000	2.999067	-2.192651	-0.000000	0.058750	0.000000	1.566359	0.000000	-8.627634	-114.984129	-Inf	24.544789	87.081264	0.000000
454.727273	0.445753	2.136823E-6	0.000000	0.713956	1.134194	0.000000	1.000000	1.000000	NaN	0.000131	6.292129E-10	-0.000000	2.999322	-2.863625	-0.000000	0.273560	0.000000	1.785291	0.000000	-7.018111	-113.404628	-Inf	40.906679	64.984539	0.000000
454.818182	0.623091	2.962492E-6	0.000000	0.999533	0.751287	0.000000	1.000000	1.000000	NaN	0.000131	6.240212E-10	-0.000000	2.999585	2.751339	-0.000000	0.056448	0.000000	0.903054	0.000000	-4.108975	-110.566857	-Inf	57.269000	43.045570	0.000000
454.909091	1.195652	5.611591E-6	0.000000	1.285143	0.371037	0.000000	1.000000	1.000000	NaN	0.000131	6.159404E-10	-0.000000	2.999881	2.085776	-0.000000	0.071173	-0.000000	1.475839	-0.000000	1.552097	-105.018280	-Inf	73.633259	21.258871	0.000000
455.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	6.050781E-10	-0.000000	3.000196	1.422839	-0.000000	0.211088	-0.000000	1.353197	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
455.090909	1.195615	5.389967E-6	0.000000	-1.285191	2.760044	0.000000	1.000000	1.000000	NaN	0.000131	5.915664E-10	-0.000000	3.000512	0.762562	-0.000000	0.058207	0.000000	0.875313	0.000000	1.551824	-105.368278	-Inf	-73.636041	158.138883	0.000000
455.181818	0.623059	2.732871E-6	0.000000	-0.999563	2.387840	0.000000	1.000000	1.000000	NaN	0.000131	5.755602E-10	-0.000000	3.000827	0.105045	-0.000000	0.152280	0.000000	1.310613	0.000000	-4.109423	-111.267617	-Inf	-57.270742	136.813181	0.000000
455.272727	0.445729	1.892851E-6	0.000000	-0.713946	2.018567	0.000000	1.000000	1.000000	NaN	0.000131	5.572366E-10	-0.000000	3.001130	-0.549542	-0.000000	0.076736	0.000000	1.127340	0.000000	-7.018574	-114.457670	-Inf	-40.906077	115.655366	0.000000
455.363636	0.370335	1.515007E-6	0.000000	-0.428351	1.652476	0.000000	1.000000	1.000000	NaN	0.000131	5.367945E-10	-0.000000	3.001411	-1.200947	-0.000000	0.153725	0.000000	0.182951	0.000000	-8.628115	-116.391708	-Inf	-24.542730	94.679872	0.000000
455.454545	0.340341	1.334384E-6	0.000000	-0.142768	1.289913	0.000000	1.000000	1.000000	NaN	0.000131	5.144554E-10	-0.000000	3.001681	-1.848824	-0.000000	0.081054	0.000000	0.857582	0.000000	-9.361702	-117.494387	-Inf	-8.180000	73.906548	0.000000
455.545455	0.340345	1.272208E-6	0.000000	0.142807	0.931338	0.000000	1.000000	1.000000	NaN	0.000131	4.904648E-10	-0.000000	3.001942	-2.492712	-0.000000	0.121203	0.000000	0.023313	0.000000	-9.361623	-117.908834	-Inf	8.182253	53.361736	0.000000
455.636364	0.370348	1.312807E-6	0.000000	0.428375	0.577350	0.000000	1.000000	1.000000	NaN	0.000131	4.650951E-10	-0.000000	3.002197	-3.132014	-0.000000	0.067736	0.000000	0.647557	0.000000	-8.627811	-117.635985	-Inf	24.544098	33.079697	0.000000
455.727273	0.445748	1.490328E-6	0.000000	0.713957	0.228716	0.000000	1.000000	1.000000	NaN	0.000131	4.386495E-10	-0.000000	3.002464	2.517223	-0.000000	0.066609	0.000000	-0.750390	0.000000	-7.018207	-116.534364	-Inf	40.906695	13.104438	0.000000
455.818182	0.623078	1.954284E-6	0.000000	0.999536	-0.113587	0.000000	1.000000	1.000000	NaN	0.000131	4.114689E-10	-0.000000	3.002730	1.889607	-0.000000	0.032827	-0.000000	0.563472	-0.000000	-4.109149	-114.180248	-Inf	57.269218	-6.508051	0.000000
455.909091	1.195648	3.499482E-6	0.000000	1.285151	-0.448328	0.000000	1.000000	1.000000	NaN	0.000131	3.839407E-10	-0.000000	3.003031	1.269552	-0.000000	0.076603	-0.000000	-0.436605	-0.000000	1.552065	-109.119924	-Inf	73.633750	-25.687286	0.000000
456.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	3.565116E-10	-0.000000	3.003347	0.658584	-0.000000	0.042109	-0.000000	0.200550	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
456.090909	1.195612	3.005370E-6	0.000000	-1.285175	2.052880	0.000000	1.000000	1.000000	NaN	0.000131	3.297037E-10	-0.000000	3.003671	0.058540	-0.000000	0.022730	0.000000	0.230765	0.000000	1.551808	-110.442041	-Inf	-73.635080	117.621347	0.000000
456.181818	0.623065	1.444718E-6	0.000000	-0.999550	1.751182	0.000000	1.000000	1.000000	NaN	0.000131	3.041330E-10	-0.000000	3.003982	-0.528472	-0.000000	0.067831	0.000000	1.225799	0.000000	-4.109336	-116.804338	-Inf	-57.269976	100.335332	0.000000
456.272727	0.445735	9.533260E-7	0.000000	-0.713936	1.464711	0.000000	1.000000	1.000000	NaN	0.000131	2.805264E-10	-0.000000	3.004282	-1.100257	-0.000000	0.021129	0.000000	0.087402	0.000000	-7.018461	-120.415171	-Inf	-40.905492	83.921746	0.000000
456.363636	0.370344	7.333506E-7	0.000000	-0.428353	1.195303	0.000000	1.000000	1.000000	NaN	0.000131	2.597255E-10	-0.000000	3.004551	-1.654978	-0.000000	0.023101	0.000000	0.572671	0.000000	-8.627903	-122.693767	-Inf	-24.542809	68.485845	0.000000
456.454545	0.340346	6.296698E-7	0.000000	-0.142787	0.943628	0.000000	1.000000	1.000000	NaN	0.000131	2.426554E-10	-0.000000	3.004803	-2.191967	-0.000000	0.024626	0.000000	1.105811	0.000000	-9.361574	-124.017742	-Inf	-8.181094	54.065921	0.000000
456.545455	0.340346	5.974511E-7	0.000000	0.142785	0.708073	0.000000	1.000000	1.000000	NaN	0.000131	2.302302E-10	-0.000000	3.005061	-2.712835	-0.000000	0.021597	0.000000	0.045690	0.000000	-9.361590	-124.473953	-Inf	8.180968	40.569619	0.000000
456.636364	0.370342	6.302415E-7	0.000000	0.428351	0.483848	0.000000	1.000000	1.000000	NaN	0.000131	2.231818E-10	-0.000000	3.005313	3.060811	-0.000000	0.011796	0.000000	1.229586	0.000000	-8.627948	-124.009861	-Inf	24.542686	27.722437	0.000000
456.727273	0.445735	7.540802E-7	0.000000	0.713948	0.263219	0.000000	1.000000	1.000000	NaN	0.000131	2.218526E-10	-0.000000	3.005597	2.554869	-0.000000	0.043073	0.000000	0.871895	0.000000	-7.018460	-122.451649	-Inf	40.906228	15.081365	0.000000
456.818182	0.623062	1.074157E-6	0.000000	0.999555	0.037376	0.000000	1.000000	1.000000	NaN	0.000131	2.260626E-10	-0.000000	3.005890	2.043711	-0.000000	0.017152	-0.000000	1.745575	-0.000000	-4.109368	-119.378644	-Inf	57.270271	2.141489	0.000000
456.909091	1.195633	2.144201E-6	0.000000	1.285175	-0.201009	0.000000	1.000000	1.000000	NaN	0.000131	2.351461E-10	-0.000000	3.006197	1.520012	-0.000000	0.020429	-0.000000	0.959330	-0.000000	1.551955	-113.374689	-Inf	73.635114	-11.516985	0.000000
457.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	2.481375E-10	-0.000000	3.006522	0.979540	-0.000000	0.019355	0.000000	2.669874	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
457.090909	1.195645	2.407402E-6	0.000000	-1.285166	2.412344	0.000000	1.000000	1.000000	NaN	0.000131	2.639898E-10	-0.000000	3.006820	0.421146	-0.000000	0.028392	0.000000	0.996108	0.000000	1.552045	-112.369028	-Inf	-73.634611	138.217157	0.000000
457.181818	0.623080	1.338875E-6	0.000000	-0.999559	2.122279	0.000000	1.000000	1.000000	NaN	0.000131	2.817303E-10	-0.000000	3.007114	-0.154234	-0.000000	0.053978	0.000000	2.984917	0.000000	-4.109118	-117.465199	-Inf	-57.270495	121.597616	0.000000
457.272727	0.445742	1.021745E-6	0.000000	-0.713956	1.817171	0.000000	1.000000	1.000000	NaN	0.000131	3.005304E-10	-0.000000	3.007403	-0.744655	-0.000000	0.030336	0.000000	1.454490	0.000000	-7.018336	-119.813149	-Inf	-40.906672	104.116257	0.000000
457.363636	0.370340	9.031272E-7	0.000000	-0.428379	1.499225	0.000000	1.000000	1.000000	NaN	0.000131	3.197171E-10	-0.000000	3.007666	-1.347914	-0.000000	0.068174	-0.000000	-2.325889	-0.000000	-8.627988	-120.885021	-Inf	-24.544330	85.899286	0.000000
457.454545	0.340342	8.794201E-7	0.000000	-0.142790	1.170512	0.000000	1.000000	1.000000	NaN	0.000131	3.387566E-10	-0.000000	3.007942	-1.961941	-0.000000	0.034452	0.000000	0.783900	0.000000	-9.361679	-121.116073	-Inf	-8.181257	67.065415	0.000000
457.545455	0.340340	9.274116E-7	0.000000	0.142781	0.832820	0.000000	1.000000	1.000000	NaN	0.000131	3.572294E-10	-0.000000	3.008199	-2.584947	-0.000000	0.096773	0.000000	2.190413	0.000000	-9.361733	-120.654550	-Inf	8.180744	47.717088	0.000000
457.636364	0.370340	1.058866E-6	0.000000	0.428362	0.487625	0.000000	1.000000	1.000000	NaN	0.000131	3.748073E-10	-0.000000	3.008467	3.067729	-0.000000	0.060284	0.000000	0.671859	0.000000	-8.627987	-119.503180	-Inf	24.543355	27.938847	0.000000
457.727273	0.445736	1.330373E-6	0.000000	0.713952	0.136115	0.000000	1.000000	1.000000	NaN	0.000131	3.912335E-10	-0.000000	3.008743	2.430905	-0.000000	0.085661	0.000000	0.337315	0.000000	-7.018453	-117.520530	-Inf	40.906448	7.798803	0.000000
457.818182	0.623062	1.931432E-6	0.000000	0.999552	-0.220765	0.000000	1.000000	1.000000	NaN	0.000131	4.063089E-10	-0.000000	3.009029	1.788712	-0.000000	0.034524	-0.000000	1.144300	-0.000000	-4.109380	-114.282412	-Inf	57.270109	-12.648898	0.000000
457.909091	1.195631	3.830334E-6	0.000000	1.285180	-0.582269	0.000000	1.000000	1.000000	NaN	0.000131	4.198801E-10	-0.000000	3.009343	1.141894	-0.000000	0.276247	-0.000000	0.742503	-0.000000	1.551947	-108.335266	-Inf	73.635399	-33.361553	0.000000
458.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	4.318322E-10	-0.000000	3.009661	0.491036	-0.000000	0.050025	0.000000	0.685976	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
458.090909	1.195643	4.033179E-6	0.000000	-1.285150	1.824650	0.000000	1.000000	1.000000	NaN	0.000131	4.420824E-10	-0.000000	3.009978	-0.163407	-0.000000	0.044189	0.000000	1.058816	0.000000	1.552034	-107.887049	-Inf	-73.633664	104.544723	0.000000
458.181818	0.623082	2.142184E-6	0.000000	-0.999546	1.452284	0.000000	1.000000	1.000000	NaN	0.000131	4.505759E-10	-0.000000	3.010269	-0.821086	-0.000000	0.188769	0.000000	1.560723	0.000000	-4.109094	-113.382863	-Inf	-57.269745	83.209764	0.000000
458.272727	0.445748	1.555323E-6	0.000000	-0.713948	1.076949	0.000000	1.000000	1.000000	NaN	0.000131	4.572824E-10	-0.000000	3.010553	-1.481736	-0.000000	0.051792	0.000000	0.561456	0.000000	-7.018208	-116.163586	-Inf	-40.906184	61.704624	0.000000
458.363636	0.370349	1.306138E-6	0.000000	-0.428377	0.698838	0.000000	1.000000	1.000000	NaN	0.000131	4.621941E-10	-0.000000	3.010810	-2.145160	-0.000000	0.071768	0.000000	0.807587	0.000000	-8.627769	-117.680218	-Inf	-24.544193	40.040484	0.000000
458.454545	0.340347	1.208494E-6	0.000000	-0.142814	0.318089	0.000000	1.000000	1.000000	NaN	0.000131	4.653232E-10	-0.000000	3.011060	-2.811223	-0.000000	0.075648	0.000000	1.016515	0.000000	-9.361569	-118.355108	-Inf	-8.182616	18.225165	0.000000
458.545455	0.340342	1.212118E-6	0.000000	0.142760	-0.065212	0.000000	1.000000	1.000000	NaN	0.000131	4.667011E-10	-0.000000	3.011320	2.803348	-0.000000	0.096186	0.000000	-0.041027	0.000000	-9.361698	-118.329101	-Inf	8.179557	-3.736382	0.000000
458.636364	0.370333	1.318106E-6	0.000000	0.428337	-0.451023	0.000000	1.000000	1.000000	NaN	0.000131	4.663767E-10	-0.000000	3.011583	2.132223	-0.000000	0.041319	0.000000	0.515507	0.000000	-8.628143	-117.600994	-Inf	24.541879	-25.841713	0.000000
458.727273	0.445722	1.579881E-6	0.000000	0.713950	-0.839339	0.000000	1.000000	1.000000	NaN	0.000131	4.644157E-10	-0.000000	3.011882	1.458593	-0.000000	0.138308	-0.000000	1.368500	-0.000000	-7.018711	-116.027513	-Inf	40.906332	-48.090609	0.000000
458.818182	0.623049	2.191842E-6	0.000000	0.999566	-1.230193	0.000000	1.000000	1.000000	NaN	0.000131	4.608998E-10	-0.000000	3.012185	0.782425	-0.000000	0.047693	-0.000000	0.098300	-0.000000	-4.109557	-113.183814	-Inf	57.270921	-70.484875	0.000000
458.909091	1.195618	4.160881E-6	0.000000	1.285205	-1.623648	0.000000	1.000000	1.000000	NaN	0.000131	4.559263E-10	-0.000000	3.012510	0.103657	-0.000000	0.080405	0.000000	0.533750	0.000000	1.551851	-107.616293	-Inf	73.636849	-93.028185	0.000000
459.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	4.496072E-10	-0.000000	3.012830	-0.577808	-0.000000	0.056227	0.000000	0.524829	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
459.090909	1.195672	4.034712E-6	0.000000	-1.285144	0.722824	0.000000	1.000000	1.000000	NaN	0.000131	4.420687E-10	-0.000000	3.013126	-1.262091	-0.000000	0.123366	0.000000	0.041280	0.000000	1.552240	-107.883749	-Inf	-73.633352	41.414790	0.000000
459.181818	0.623096	2.061613E-6	0.000000	-0.999546	0.320888	0.000000	1.000000	1.000000	NaN	0.000131	4.334512E-10	-0.000000	3.013410	-1.949341	-0.000000	0.056853	0.000000	0.125357	0.000000	-4.108900	-113.715856	-Inf	-57.269790	18.385513	0.000000
459.272727	0.445755	1.442401E-6	0.000000	-0.713973	-0.084188	0.000000	1.000000	1.000000	NaN	0.000131	4.239084E-10	-0.000000	3.013670	-2.639731	-0.000000	0.085112	0.000000	0.586985	0.000000	-7.018083	-116.818281	-Inf	-40.907617	-4.823623	0.000000
459.363636	0.370348	1.169311E-6	0.000000	-0.428399	-0.492594	0.000000	1.000000	1.000000	NaN	0.000131	4.136071E-10	-0.000000	3.013930	2.949735	-0.000000	0.083869	0.000000	-0.332245	0.000000	-8.627793	-118.641399	-Inf	-24.545427	-28.223535	0.000000
459.454545	0.340341	1.046350E-6	0.000000	-0.142828	-0.904532	0.000000	1.000000	1.000000	NaN	0.000131	4.027263E-10	-0.000000	3.014187	2.252483	-0.000000	0.100005	0.000000	0.052223	0.000000	-9.361719	-119.606463	-Inf	-8.183440	-51.825853	0.000000
459.545455	0.340334	1.017106E-6	0.000000	0.142754	-1.320209	0.000000	1.000000	1.000000	NaN	0.000131	3.914564E-10	-0.000000	3.014455	1.551492	-0.000000	0.065180	0.000000	-0.216838	0.000000	-9.361903	-119.852679	-Inf	8.179190	-75.642408	0.000000
459.636364	0.370326	1.074411E-6	0.000000	0.428357	-1.739823	0.000000	1.000000	1.000000	NaN	0.000131	3.799975E-10	-0.000000	3.014744	0.846565	-0.000000	0.135740	-0.000000	-0.329956	-0.000000	-8.628311	-119.376592	-Inf	24.543033	-99.684505	0.000000
459.727273	0.445720	1.254293E-6	0.000000	0.713969	-2.163544	0.000000	1.000000	1.000000	NaN	0.000131	3.685580E-10	-0.000000	3.015043	0.137530	-0.000000	0.096484	-0.000000	-0.338752	-0.000000	-7.018755	-118.032020	-Inf	40.907432	-123.961949	0.000000
459.818182	0.623055	1.700094E-6	0.000000	0.999589	-2.591496	0.000000	1.000000	1.000000	NaN	0.000131	3.573509E-10	-0.000000	3.015349	-0.575736	-0.000000	0.059333	-0.000000	-0.828043	-0.000000	-4.109468	-115.390541	-Inf	57.272240	-148.481780	0.000000
459.909091	1.195647	3.164334E-6	0.000000	1.285216	-3.023726	0.000000	1.000000	1.000000	NaN	0.000131	3.465905E-10	-0.000000	3.015662	-1.293280	-0.000000	0.097158	0.000000	0.432794	0.000000	1.552061	-109.994355	-Inf	73.637436	-173.246737	0.000000
460.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	3.364865E-10	-0.000000	3.015961	-2.015044	-0.000000	0.065941	0.000000	-1.523673	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
460.090909	1.195691	2.987857E-6	0.000000	-1.285159	-0.759062	0.000000	1.000000	1.000000	NaN	0.000131	3.272373E-10	-0.000000	3.016253	-2.740836	-0.000000	0.072547	0.000000	-0.463052	0.000000	1.552376	-110.492805	-Inf	-73.634182	-43.491069	0.000000
460.181818	0.623095	1.517961E-6	0.000000	-0.999568	-1.203212	0.000000	1.000000	1.000000	NaN	0.000131	3.190215E-10	-0.000000	3.016530	2.812886	-0.000000	0.118586	0.000000	-1.513267	0.000000	-4.108917	-116.374785	-Inf	-57.271021	-68.938981	0.000000
460.272727	0.445749	1.062005E-6	0.000000	-0.713987	-1.650501	0.000000	1.000000	1.000000	NaN	0.000131	3.119891E-10	-0.000000	3.016797	2.080284	-0.000000	0.148568	0.000000	-1.007458	0.000000	-7.018183	-119.477467	-Inf	-40.908429	-94.566716	0.000000
460.363636	0.370344	8.661511E-7	0.000000	-0.428406	-2.100219	0.000000	1.000000	1.000000	NaN	0.000131	3.062518E-10	-0.000000	3.017065	1.345251	-0.000000	0.047335	0.000000	-1.735304	0.000000	-8.627896	-121.248127	-Inf	-24.545846	-120.333698	0.000000
460.454545	0.340334	7.846344E-7	0.000000	-0.142825	-2.551510	0.000000	1.000000	1.000000	NaN	0.000131	3.018756E-10	-0.000000	3.017331	0.608647	-0.000000	0.096701	-0.000000	0.062553	-0.000000	-9.361897	-122.106653	-Inf	-8.183295	-146.190743	0.000000
460.545455	0.340330	7.768622E-7	0.000000	0.142762	-3.003411	0.000000	1.000000	1.000000	NaN	0.000131	2.988747E-10	-0.000000	3.017605	-0.128569	-0.000000	0.043817	0.000000	-2.134197	0.000000	-9.361988	-122.193121	-Inf	8.179679	-172.082797	0.000000
460.636364	0.370323	8.406689E-7	0.000000	0.428373	2.828260	0.000000	1.000000	1.000000	NaN	0.000131	2.972101E-10	-0.000000	3.017902	-0.865396	-0.000000	0.101164	-0.000000	-0.879588	-0.000000	-8.628377	-121.507501	-Inf	24.543976	162.047343	0.000000
460.727273	0.445721	1.010454E-6	0.000000	0.713986	2.378097	0.000000	1.000000	1.000000	NaN	0.000131	2.967919E-10	-0.000000	3.018201	-1.600873	-0.000000	0.079826	-0.000000	-1.738769	-0.000000	-7.018733	-119.909666	-Inf	40.908359	136.254906	0.000000
460.818182	0.623064	1.415843E-6	0.000000	0.999602	1.930149	0.000000	1.000000	1.000000	NaN	0.000131	2.974857E-10	-0.000000	3.018503	-2.334135	-0.000000	0.113010	0.000000	-2.223661	0.000000	-4.109341	-116.979698	-Inf	57.272957	110.589386	0.000000
460.909091	1.195666	2.732021E-6	0.000000	1.285218	1.485131	0.000000	1.000000	1.000000	NaN	0.000131	2.991217E-10	-0.000000	3.018806	-3.064467	-0.000000	0.084111	0.000000	-1.240977	0.000000	1.552194	-111.270319	-Inf	73.637568	85.091726	0.000000
461.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000131	3.015058E-10	-0.000000	3.019095	2.491856	-0.000000	0.116916	0.000000	-3.043314	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
461.090909	1.195699	2.780707E-6	0.000000	-1.285175	-2.535732	0.000000	1.000000	1.000000	NaN	0.000131	3.044308E-10	-0.000000	3.019378	1.768822	-0.000000	0.081873	0.000000	-1.492387	0.000000	1.552435	-111.116895	-Inf	-73.635097	-145.286716	0.000000
461.181818	0.623092	1.464593E-6	0.000000	-0.999581	-2.969428	0.000000	1.000000	1.000000	NaN	0.000131	3.076854E-10	-0.000000	3.019658	1.049811	-0.000000	0.123663	0.000000	2.287579	0.000000	-4.108963	-116.685658	-Inf	-57.271800	-170.135700	0.000000
461.272727	0.445745	1.059266E-6	0.000000	-0.713996	2.884140	0.000000	1.000000	1.000000	NaN	0.000131	3.110634E-10	-0.000000	3.019929	0.334881	-0.000000	0.108551	0.000000	-2.040058	0.000000	-7.018270	-119.499896	-Inf	-40.908978	165.249061	0.000000
461.363636	0.370338	8.894537E-7	0.000000	-0.428405	2.458550	0.000000	1.000000	1.000000	NaN	0.000131	3.143690E-10	-0.000000	3.020207	-0.376024	-0.000000	0.090731	0.000000	2.766266	0.000000	-8.628027	-121.017534	-Inf	-24.545799	140.864527	0.000000
461.454545	0.340331	8.253606E-7	0.000000	-0.142815	2.036854	0.000000	1.000000	1.000000	NaN	0.000131	3.174214E-10	-0.000000	3.020483	-1.083033	-0.000000	0.132932	0.000000	-0.687403	0.000000	-9.361960	-121.667125	-Inf	-8.182722	116.703152	0.000000
461.545455	0.340330	8.322429E-7	0.000000	0.142772	1.618870	0.000000	1.000000	1.000000	NaN	0.000131	3.200571E-10	-0.000000	3.020756	-1.786331	-0.000000	0.044329	0.000000	2.618722	0.000000	-9.361997	-121.594998	-Inf	8.180229	92.754425	0.000000
461.636364	0.370326	9.115115E-7	0.000000	0.428383	1.204384	0.000000	1.000000	1.000000	NaN	0.000131	3.221316E-10	-0.000000	3.021054	-2.486130	-0.000000	0.087749	0.000000	-1.239955	0.000000	-8.628310	-120.804757	-Inf	24.544535	69.006131	0.000000
461.727273	0.445726	1.101875E-6	0.000000	0.713982	0.793171	0.000000	1.000000	1.000000	NaN	0.000131	3.235195E-10	-0.000000	3.021339	3.100528	-0.000000	0.080353	-0.000000	1.950554	-0.000000	-7.018638	-119.157357	-Inf	40.908165	45.445327	0.000000
461.818182	0.623067	1.543171E-6	0.000000	0.999595	0.385003	0.000000	1.000000	1.000000	NaN	0.000131	3.241145E-10	-0.000000	3.021638	2.407047	-0.000000	0.119047	0.000000	2.583659	0.000000	-4.109304	-116.231718	-Inf	57.272581	22.059062	0.000000
