136.545455	0.495389	0.003000	-0.000000	0.106539	-0.825306	-0.000000	1.000000	1.000000	NaN	0.000455	2.753616E-6	0.000000	1.963505	1.031661	0.000000	0.093540	0.000000	1.341826	0.000000	-6.101078	-50.457442	-Inf	6.104207	-47.286533	-0.000000
136.636364	0.520996	0.005226	-0.000000	0.404993	-1.108498	-0.000000	1.000000	1.000000	NaN	0.000439	4.405339E-6	0.000000	1.976646	0.463155	0.000000	0.193830	0.000000	1.210429	0.000000	-5.663315	-45.636678	-Inf	23.204383	-63.512261	-0.000000
136.727273	0.606213	0.009442	0.000000	0.734536	-1.423546	0.000000	1.000000	1.000000	NaN	0.000424	6.608854E-6	0.000000	2.020875	-0.137207	0.000000	0.128417	0.000000	1.511756	0.000000	-4.347488	-40.498567	-Inf	42.085801	-81.563195	0.000000
136.818182	0.878962	0.017348	0.000000	1.082739	-1.792713	0.000000	1.000000	1.000000	NaN	0.000440	8.680997E-6	0.000000	2.083764	-0.791687	0.000000	0.132220	0.000000	1.766736	0.000000	-1.120594	-35.214903	-Inf	62.036365	-102.714881	0.000000
136.909091	1.832224	0.038377	0.000000	1.355018	-2.217508	0.000000	1.000000	1.000000	NaN	0.000477	1.000108E-5	0.000000	2.070730	-1.501796	0.000000	0.266470	-0.000000	2.407538	-0.000000	5.259572	-28.318509	-Inf	77.636838	-127.053841	0.000000
137.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000496	1.032132E-5	0.000000	2.033903	-2.280934	0.000000	0.283651	-0.000000	2.184244	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
137.090909	1.879419	0.038245	0.000000	-1.281843	-0.154725	0.000000	1.000000	1.000000	NaN	0.000489	9.954085E-6	0.000000	2.004834	3.131952	0.000000	0.470366	0.000000	-2.244469	0.000000	5.480473	-28.348616	-Inf	-73.444177	-8.865089	0.000000
137.181818	0.999791	0.019387	-0.000000	-1.017795	-0.828084	-0.000000	1.000000	1.000000	NaN	0.000499	9.677102E-6	0.000000	1.983568	2.173280	0.000000	0.217813	-0.000000	-0.473849	-0.000000	-0.001818	-34.249776	-Inf	-58.315369	-47.445699	-0.000000
137.272727	0.691160	0.014453	-0.000000	-0.802006	-1.513476	-0.000000	1.000000	1.000000	NaN	0.000482	1.007840E-5	0.000000	1.914044	1.202574	0.000000	0.260549	0.000000	0.422432	0.000000	-3.208425	-36.800843	-Inf	-45.951540	-86.715770	-0.000000
137.363636	0.538514	0.012953	-0.000000	-0.534501	-2.121132	-0.000000	1.000000	1.000000	NaN	0.000452	1.086481E-5	0.000000	1.896235	0.309604	0.000000	0.288601	0.000000	-0.018592	0.000000	-5.376061	-37.752598	-Inf	-30.624641	-121.531922	-0.000000
137.454545	0.461477	0.012360	-0.000000	-0.207279	-2.637429	-0.000000	1.000000	1.000000	NaN	0.000421	1.127460E-5	0.000000	1.938143	-0.492007	0.000000	0.453343	0.000000	0.487369	0.000000	-6.717008	-38.159453	-Inf	-11.876218	-151.113562	-0.000000
137.545455	0.445894	0.011864	-0.000000	0.130418	-3.093554	-0.000000	1.000000	1.000000	NaN	0.000406	1.081504E-5	0.000000	1.990527	-1.233446	0.000000	0.142511	0.000000	-1.045990	0.000000	-7.015368	-38.515532	-Inf	7.472426	-177.247591	-0.000000
137.636364	0.511850	0.011303	-0.000000	0.537972	2.755207	-0.000000	1.000000	1.000000	NaN	0.000429	9.463172E-6	0.000000	2.112766	-1.953184	0.000000	0.111496	0.000000	0.385163	0.000000	-5.817143	-38.936160	-Inf	30.823506	157.861735	-0.000000
137.727273	0.644999	0.010887	0.000000	0.822499	2.296423	0.000000	1.000000	1.000000	NaN	0.000448	7.568573E-6	0.000000	2.111980	-2.697282	0.000000	0.221153	0.000000	-1.618582	0.000000	-3.808824	-39.261485	-Inf	47.125745	131.575336	0.000000
137.818182	0.980762	0.011505	0.000000	1.084985	1.748128	0.000000	1.000000	1.000000	NaN	0.000487	5.717837E-6	0.000000	2.089152	2.752295	0.000000	0.118792	-0.000000	-0.469704	-0.000000	-0.168731	-38.782379	-Inf	62.165048	100.160364	0.000000
137.909091	1.933281	0.017740	0.000000	1.305764	1.065776	0.000000	1.000000	1.000000	NaN	0.000500	4.591509E-6	0.000000	2.024617	1.784630	0.000000	0.192530	-0.000000	-0.170760	-0.000000	5.725899	-35.021105	-Inf	74.814752	61.064467	0.000000
138.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000498	4.460516E-6	0.000000	1.974570	0.812778	0.000000	0.176667	0.000000	-0.664152	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
138.090909	1.862622	0.018320	0.000000	-1.346227	3.000380	0.000000	1.000000	1.000000	NaN	0.000482	4.735758E-6	0.000000	1.943592	0.007013	0.000000	0.214412	0.000000	-0.508969	0.000000	5.402496	-34.741707	-Inf	-77.133128	171.909102	0.000000
138.181818	0.939058	0.009566	-0.000000	-1.067707	2.637209	-0.000000	1.000000	1.000000	NaN	0.000466	4.742440E-6	0.000000	1.936798	-0.641471	0.000000	0.218019	-0.000000	-2.961470	-0.000000	-0.546148	-40.385543	-Inf	-61.175125	151.100964	-0.000000
138.272727	0.634816	0.006123	-0.000000	-0.790998	2.390365	-0.000000	1.000000	1.000000	NaN	0.000440	4.240464E-6	0.000000	1.928193	-1.173629	0.000000	0.074828	0.000000	-1.693343	0.000000	-3.947048	-44.261344	-Inf	-45.320846	136.957846	-0.000000
138.363636	0.510365	0.004048	-0.000000	-0.469277	2.263545	-0.000000	1.000000	1.000000	NaN	0.000425	3.372269E-6	0.000000	1.964600	-1.585763	0.000000	0.061200	0.000000	-2.103356	0.000000	-5.842386	-47.855580	-Inf	-26.887599	129.691577	-0.000000
138.454545	0.472016	0.002801	-0.000000	-0.126079	2.283663	-0.000000	1.000000	1.000000	NaN	0.000428	2.537646E-6	0.000000	2.022485	-1.850958	0.000000	0.022598	0.000000	-1.199955	0.000000	-6.520858	-51.053885	-Inf	-7.223797	130.844266	-0.000000
138.545455	0.477711	0.002263	-0.000000	0.167412	2.351751	-0.000000	1.000000	1.000000	NaN	0.000433	2.049290E-6	0.000000	2.030662	-2.068185	0.000000	0.010061	0.000000	-1.120786	0.000000	-6.416691	-52.905098	-Inf	9.592006	134.745384	-0.000000
138.636364	0.538383	0.002007	-0.000000	0.510448	2.169004	-0.000000	1.000000	1.000000	NaN	0.000448	1.669074E-6	0.000000	2.088384	-2.536245	0.000000	0.029633	0.000000	0.439535	0.000000	-5.378180	-53.948504	-Inf	29.246522	124.274795	-0.000000
138.727273	0.665811	0.001853	0.000000	0.779666	1.344619	0.000000	1.000000	1.000000	NaN	0.000460	1.279233E-6	0.000000	2.072289	2.637242	0.000000	0.339995	0.000000	-2.335984	0.000000	-3.532976	-54.643933	-Inf	44.671593	77.041004	0.000000
138.818182	0.966014	0.004135	0.000000	1.050701	0.153685	0.000000	1.000000	1.000000	NaN	0.000477	2.041146E-6	0.000000	2.058010	1.160994	0.000000	0.110025	-0.000000	-0.950807	-0.000000	-0.300332	-47.670740	-Inf	60.200744	8.805512	0.000000
138.909091	1.866259	0.014565	0.000000	1.287817	-0.492200	0.000000	1.000000	1.000000	NaN	0.000480	3.744420E-6	0.000000	2.009812	0.229796	0.000000	0.173265	0.000000	0.623311	0.000000	5.419437	-36.733774	-Inf	73.786464	-28.200957	0.000000
139.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000486	5.345554E-6	0.000000	1.999670	-0.530685	0.000000	0.205661	-0.000000	3.139849	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
139.090909	1.880503	0.024239	0.000000	-1.337058	1.707060	0.000000	1.000000	1.000000	NaN	0.000483	6.223730E-6	0.000000	1.955902	-1.283165	0.000000	0.235635	0.000000	-2.432172	0.000000	5.485479	-32.309820	-Inf	-76.607807	97.807334	0.000000
139.181818	0.944984	0.012474	-0.000000	-1.074005	1.171281	-0.000000	1.000000	1.000000	NaN	0.000465	6.142617E-6	0.000000	1.933641	-2.104258	0.000000	0.293278	-0.000000	2.098168	-0.000000	-0.491506	-38.079893	-Inf	-61.535970	67.109469	-0.000000
139.272727	0.626905	0.007956	-0.000000	-0.819385	0.474759	-0.000000	1.000000	1.000000	NaN	0.000431	5.473116E-6	0.000000	1.902948	-3.086094	0.000000	0.104104	0.000000	3.055371	0.000000	-4.055970	-41.986344	-Inf	-46.947276	27.201672	-0.000000
139.363636	0.496083	0.006478	-0.000000	-0.442953	-0.422071	-0.000000	1.000000	1.000000	NaN	0.000411	5.360961E-6	0.000000	1.994066	2.014948	0.000000	0.148079	0.000000	-2.323844	0.000000	-6.088914	-43.770640	-Inf	-25.379335	-24.182892	-0.000000
139.454545	0.471086	0.007338	-0.000000	-0.121574	-1.271869	-0.000000	1.000000	1.000000	NaN	0.000424	6.603489E-6	0.000000	2.030131	0.879837	0.000000	0.594987	-0.000000	-1.157493	-0.000000	-6.537999	-42.688550	-Inf	-6.965681	-72.872698	-0.000000
139.545455	0.475589	0.009288	-0.000000	0.190833	-1.923310	-0.000000	1.000000	1.000000	NaN	0.000428	8.353570E-6	0.000000	2.057224	-0.056918	0.000000	0.291914	0.000000	0.851458	0.000000	-6.455372	-40.641283	-Inf	10.933904	-110.197523	-0.000000
139.636364	0.547745	0.011568	-0.000000	0.522599	-2.463387	-0.000000	1.000000	1.000000	NaN	0.000452	9.555336E-6	0.000000	2.103677	-0.882309	0.000000	0.238540	0.000000	2.294370	0.000000	-5.228425	-38.734694	-Inf	29.942742	-141.141675	-0.000000
139.727273	0.678945	0.014212	0.000000	0.795967	-2.977706	0.000000	1.000000	1.000000	NaN	0.000466	9.747318E-6	0.000000	2.091731	-1.681942	0.000000	0.478132	0.000000	0.342943	0.000000	-3.363305	-36.946869	-Inf	45.605523	-170.609985	0.000000
139.818182	0.993084	0.018456	0.000000	1.045766	2.753002	0.000000	1.000000	1.000000	NaN	0.000487	9.049854E-6	0.000000	2.056216	-2.519733	0.000000	0.361542	-0.000000	0.940444	-0.000000	-0.060284	-34.677078	-Inf	59.917981	157.735404	0.000000
139.909091	1.936373	0.031737	0.000000	1.274497	2.108394	0.000000	1.000000	1.000000	NaN	0.000494	8.104520E-6	0.000000	1.999633	2.833531	0.000000	0.385865	-0.000000	0.920627	-0.000000	5.739781	-29.968649	-Inf	73.023283	120.802072	0.000000
140.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000486	7.802209E-6	0.000000	1.949442	1.820862	0.000000	0.449575	0.000000	0.366284	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
140.090909	1.827875	0.033113	0.000000	-1.385470	-2.448772	0.000000	1.000000	1.000000	NaN	0.000466	8.445541E-6	0.000000	1.910632	0.847329	0.000000	0.289524	0.000000	0.017162	0.000000	5.238931	-29.600102	-Inf	-79.381600	-140.304329	0.000000
140.181818	0.887614	0.019182	-0.000000	-1.101410	-3.019487	-0.000000	1.000000	1.000000	NaN	0.000434	9.382876E-6	0.000000	1.909378	-0.008698	0.000000	0.293200	0.000000	-0.451874	0.000000	-1.035516	-34.342102	-Inf	-63.106134	-173.003838	-0.000000
140.272727	0.583830	0.014390	-0.000000	-0.765678	2.782579	-0.000000	1.000000	1.000000	NaN	0.000399	9.833579E-6	0.000000	1.959796	-0.775132	0.000000	0.159230	0.000000	-0.088599	0.000000	-4.674274	-36.838709	-Inf	-43.870146	159.430019	-0.000000
140.363636	0.485844	0.011445	-0.000000	-0.384991	2.340671	-0.000000	1.000000	1.000000	NaN	0.000399	9.408002E-6	0.000000	2.055170	-1.502354	0.000000	0.154650	0.000000	-0.268492	0.000000	-6.270055	-38.827492	-Inf	-22.058348	134.110559	-0.000000
140.454545	0.487771	0.009102	-0.000000	-0.040289	1.892109	-0.000000	1.000000	1.000000	NaN	0.000436	8.136747E-6	0.000000	2.114558	-2.236229	0.000000	0.140564	0.000000	0.385099	0.000000	-6.235673	-40.816992	-Inf	-2.308374	108.409865	-0.000000
140.545455	0.515291	0.007176	-0.000000	0.223225	1.385310	-0.000000	1.000000	1.000000	NaN	0.000460	6.410933E-6	0.000000	2.092758	-3.028342	0.000000	0.537497	0.000000	-1.617129	0.000000	-5.758943	-42.882333	-Inf	12.789833	79.372395	-0.000000
140.636364	0.598244	0.005962	-0.000000	0.476798	0.763842	-0.000000	1.000000	1.000000	NaN	0.000491	4.892138E-6	0.000000	2.061018	2.348062	0.000000	0.068732	-0.000000	-0.349911	-0.000000	-4.462433	-44.491714	-Inf	27.318523	43.764930	-0.000000
140.727273	0.686658	0.006149	0.000000	0.705131	0.067293	0.000000	1.000000	1.000000	NaN	0.000468	4.189291E-6	0.000000	2.004036	1.366199	0.000000	0.075114	0.000000	1.407773	0.000000	-3.265196	-44.223878	-Inf	40.401012	3.855590	0.000000
140.818182	0.973178	0.008615	0.000000	0.991799	-0.496104	0.000000	1.000000	1.000000	NaN	0.000474	4.196250E-6	0.000000	2.005391	0.517488	0.000000	0.060593	-0.000000	-2.466685	-0.000000	-0.236157	-41.294843	-Inf	56.825900	-28.424681	0.000000
140.909091	1.788909	0.017320	0.000000	1.228731	-0.830482	0.000000	1.000000	1.000000	NaN	0.000454	4.393525E-6	0.000000	1.957009	-0.102204	0.000000	0.033380	0.000000	-0.286875	0.000000	5.051765	-35.229137	-Inf	70.401081	-47.583123	0.000000
141.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000452	4.677432E-6	0.000000	1.977893	-0.560996	0.000000	0.053758	-0.000000	2.921250	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
141.090909	1.748986	0.020199	0.000000	-1.328230	1.995984	0.000000	1.000000	1.000000	NaN	0.000443	5.117786E-6	0.000000	1.971014	-0.987957	0.000000	0.088840	0.000000	-1.128280	0.000000	4.855724	-33.893298	-Inf	-76.101959	114.361486	0.000000
141.181818	0.885233	0.011274	-0.000000	-1.015544	1.777652	-0.000000	1.000000	1.000000	NaN	0.000430	5.478193E-6	0.000000	1.998386	-1.491604	0.000000	0.133058	0.000000	0.256635	0.000000	-1.058850	-38.958407	-Inf	-58.186371	101.851952	-0.000000
141.272727	0.638672	0.007917	-0.000000	-0.713335	1.432551	-0.000000	1.000000	1.000000	NaN	0.000434	5.374094E-6	0.000000	2.015281	-2.122019	0.000000	0.431113	-0.000000	2.147694	-0.000000	-3.894438	-42.029210	-Inf	-40.871099	82.079113	-0.000000
141.363636	0.526615	0.005799	-0.000000	-0.412104	0.911797	-0.000000	1.000000	1.000000	NaN	0.000430	4.735402E-6	0.000000	2.031198	-2.928086	0.000000	0.239399	0.000000	-1.723388	0.000000	-5.570139	-44.732720	-Inf	-23.611839	52.242109	-0.000000
141.454545	0.497541	0.004663	-0.000000	-0.117106	0.144572	-0.000000	1.000000	1.000000	NaN	0.000442	4.140981E-6	0.000000	2.040883	2.302561	0.000000	0.508479	-0.000000	-0.252524	-0.000000	-6.063427	-46.626403	-Inf	-6.709661	8.283373	-0.000000
141.545455	0.503103	0.005045	-0.000000	0.168445	-0.738867	-0.000000	1.000000	1.000000	NaN	0.000446	4.477230E-6	0.000000	2.041120	1.133808	0.000000	0.625346	0.000000	1.757535	0.000000	-5.966869	-45.943071	-Inf	9.651197	-42.333934	-0.000000
141.636364	0.560513	0.006672	-0.000000	0.463429	-1.453592	-0.000000	1.000000	1.000000	NaN	0.000457	5.438055E-6	0.000000	2.050790	0.133770	0.000000	0.417157	-0.000000	-2.449704	-0.000000	-5.028284	-43.515360	-Inf	26.552532	-83.284663	-0.000000
141.727273	0.677969	0.008827	0.000000	0.743051	-2.014255	0.000000	1.000000	1.000000	NaN	0.000459	5.974138E-6	0.000000	2.045099	-0.712207	0.000000	0.411556	0.000000	1.553284	0.000000	-3.375799	-41.083772	-Inf	42.573697	-115.408287	0.000000
141.818182	0.960874	0.011394	0.000000	1.000958	-2.521906	0.000000	1.000000	1.000000	NaN	0.000465	5.513398E-6	0.000000	2.017691	-1.505173	0.000000	0.274891	-0.000000	2.282498	-0.000000	-0.346670	-38.866311	-Inf	57.350651	-144.494592	0.000000
141.909091	1.810376	0.016263	0.000000	1.252204	-3.076473	0.000000	1.000000	1.000000	NaN	0.000456	4.098368E-6	0.000000	1.983624	-2.345053	0.000000	0.238589	0.000000	3.022040	0.000000	5.155378	-35.775851	-Inf	71.746018	-176.268906	0.000000
142.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000448	2.425789E-6	0.000000	1.985466	2.805509	0.000000	2.296388	0.000000	2.375421	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
142.090909	1.747510	0.008906	0.000000	-1.311722	-2.150324	0.000000	1.000000	1.000000	NaN	0.000440	2.241727E-6	0.000000	1.990663	1.152061	0.000000	0.281874	0.000000	1.774897	0.000000	4.848394	-41.006043	-Inf	-75.156118	-123.204468	0.000000
142.181818	0.912735	0.007070	-0.000000	-1.004033	-2.966271	-0.000000	1.000000	1.000000	NaN	0.000441	3.412762E-6	0.000000	2.013038	0.050800	0.000000	0.265957	0.000000	2.637353	0.000000	-0.793103	-43.011830	-Inf	-57.526875	-169.954804	-0.000000
142.272727	0.660807	0.006320	-0.000000	-0.717799	2.878574	-0.000000	1.000000	1.000000	NaN	0.000446	4.261943E-6	0.000000	2.013958	-0.672854	0.000000	0.086588	-0.000000	3.060951	-0.000000	-3.598510	-43.986001	-Inf	-41.126863	164.930151	-0.000000
142.363636	0.530398	0.005549	-0.000000	-0.468446	2.567569	-0.000000	1.000000	1.000000	NaN	0.000430	4.501265E-6	0.000000	1.977998	-1.269173	0.000000	0.052575	0.000000	-1.367250	0.000000	-5.507957	-45.116046	-Inf	-26.839963	147.110862	-0.000000
142.454545	0.484297	0.004907	-0.000000	-0.144018	2.284800	-0.000000	1.000000	1.000000	NaN	0.000427	4.329236E-6	0.000000	2.017112	-1.837255	0.000000	0.435672	0.000000	1.115495	0.000000	-6.297763	-46.183165	-Inf	-8.251605	130.909410	-0.000000
142.545455	0.480615	0.004525	-0.000000	0.172203	1.921831	-0.000000	1.000000	1.000000	NaN	0.000424	3.989445E-6	0.000000	2.048019	-2.485538	0.000000	0.088987	0.000000	-1.350238	0.000000	-6.364045	-46.887974	-Inf	9.866503	110.112795	-0.000000
142.636364	0.548004	0.004661	-0.000000	0.490885	1.354591	-0.000000	1.000000	1.000000	NaN	0.000444	3.774518E-6	0.000000	2.081387	2.945093	0.000000	0.237518	0.000000	-0.259372	0.000000	-5.224318	-46.630009	-Inf	28.125624	77.612325	-0.000000
142.727273	0.686605	0.006392	0.000000	0.781583	0.603176	0.000000	1.000000	1.000000	NaN	0.000462	4.297692E-6	0.000000	2.086772	1.908365	0.000000	0.118736	0.000000	-1.125612	0.000000	-3.265859	-43.887619	-Inf	44.781411	34.559462	0.000000
142.818182	0.987155	0.012144	0.000000	1.006697	-0.084918	0.000000	1.000000	1.000000	NaN	0.000475	5.837606E-6	0.000000	2.026573	0.934957	0.000000	0.126465	-0.000000	-0.156760	-0.000000	-0.112289	-38.313093	-Inf	57.679515	-4.865443	0.000000
142.909091	1.818698	0.030859	0.000000	1.265549	-0.636955	0.000000	1.000000	1.000000	NaN	0.000455	7.725712E-6	0.000000	2.000111	0.097606	0.000000	0.178400	0.000000	1.347782	0.000000	5.195214	-30.212431	-Inf	72.510621	-36.494859	0.000000
143.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000465	9.091372E-6	0.000000	1.990258	-0.669942	0.000000	0.177062	-0.000000	-2.954843	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
143.090909	1.784599	0.037377	0.000000	-1.358687	1.558612	0.000000	1.000000	1.000000	NaN	0.000446	9.346438E-6	0.000000	1.946840	-1.419046	0.000000	0.182176	0.000000	-1.781684	0.000000	5.030814	-28.547988	-Inf	-77.847016	89.301913	0.000000
143.181818	0.897496	0.017442	-0.000000	-1.043875	1.079415	-0.000000	1.000000	1.000000	NaN	0.000430	8.364661E-6	0.000000	1.976338	-2.183558	0.000000	0.493306	0.000000	-0.238574	0.000000	-0.939345	-35.168240	-Inf	-59.809628	61.845908	-0.000000
143.272727	0.627240	0.009743	-0.000000	-0.751811	0.551671	-0.000000	1.000000	1.000000	NaN	0.000420	6.528093E-6	0.000000	1.983088	-2.996615	0.000000	0.491084	0.000000	1.630392	0.000000	-4.051322	-40.225726	-Inf	-43.075594	31.608436	-0.000000
143.363636	0.500429	0.005683	-0.000000	-0.440103	-0.055727	-0.000000	1.000000	1.000000	NaN	0.000403	4.579969E-6	0.000000	2.009482	2.393859	0.000000	0.112669	0.000000	2.059092	0.000000	-6.013152	-44.908826	-Inf	-25.216043	-3.192913	-0.000000
143.454545	0.471887	0.003637	-0.000000	-0.067021	-0.683972	-0.000000	1.000000	1.000000	NaN	0.000414	3.187456E-6	0.000000	2.097251	1.480300	0.000000	0.064041	0.000000	2.613681	0.000000	-6.523240	-48.785888	-Inf	-3.840023	-39.188696	-0.000000
143.545455	0.509681	0.002838	-0.000000	0.216396	-1.014666	-0.000000	1.000000	1.000000	NaN	0.000446	2.486333E-6	0.000000	2.095354	0.864292	0.000000	0.099111	-0.000000	2.201157	-0.000000	-5.854032	-50.938459	-Inf	12.398580	-58.136076	-0.000000
143.636364	0.583779	0.003769	-0.000000	0.476474	-0.899115	-0.000000	1.000000	1.000000	NaN	0.000470	3.031922E-6	0.000000	2.070119	0.694529	0.000000	0.066300	-0.000000	0.897622	-0.000000	-4.675032	-48.476344	-Inf	27.299975	-51.515491	-0.000000
143.727273	0.692980	0.007911	0.000000	0.737169	-0.990438	0.000000	1.000000	1.000000	NaN	0.000463	5.284597E-6	0.000000	2.045499	0.317893	0.000000	0.296490	0.000000	-3.102956	0.000000	-3.185581	-42.035593	-Inf	42.236668	-56.747911	0.000000
143.818182	0.979580	0.017089	0.000000	0.985056	-1.320411	0.000000	1.000000	1.000000	NaN	0.000468	8.161782E-6	0.000000	2.008073	-0.297394	0.000000	0.275087	0.000000	-1.006499	0.000000	-0.179198	-35.345635	-Inf	56.439551	-75.653958	0.000000
143.909091	1.831394	0.042470	0.000000	1.255146	-1.753271	0.000000	1.000000	1.000000	NaN	0.000456	1.056375E-5	0.000000	1.992849	-1.015568	0.000000	0.904360	0.000000	1.326433	0.000000	5.255635	-27.438423	-Inf	71.914555	-100.455020	0.000000
144.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000449	1.178725E-5	0.000000	1.964416	-1.806031	0.000000	0.458861	0.000000	-2.958021	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
144.090909	1.722444	0.047282	0.000000	-1.347966	0.294761	0.000000	1.000000	1.000000	NaN	0.000428	1.174691E-5	0.000000	1.960702	-2.679756	0.000000	0.426441	0.000000	-2.347447	0.000000	4.722903	-26.506107	-Inf	-77.232757	16.888567	0.000000
144.181818	0.885110	0.023218	-0.000000	-1.025635	-0.394592	-0.000000	1.000000	1.000000	NaN	0.000422	1.106275E-5	0.000000	1.997720	2.628763	0.000000	1.366685	-0.000000	-0.276798	-0.000000	-1.060056	-32.683659	-Inf	-58.764556	-22.608445	-0.000000
144.272727	0.617527	0.015975	-0.000000	-0.715566	-1.156772	-0.000000	1.000000	1.000000	NaN	0.000411	1.063439E-5	0.000000	2.022475	1.581268	0.000000	0.626066	0.000000	2.507127	0.000000	-4.186886	-35.930955	-Inf	-40.998910	-66.278181	-0.000000
144.363636	0.520679	0.013271	-0.000000	-0.399513	-1.898295	-0.000000	1.000000	1.000000	NaN	0.000417	1.062700E-5	0.000000	2.053214	0.554432	0.000000	1.199103	0.000000	2.821910	0.000000	-5.668596	-37.541656	-Inf	-22.890425	-108.764318	-0.000000
144.454545	0.488625	0.011730	-0.000000	-0.102840	-2.560295	-0.000000	1.000000	1.000000	NaN	0.000426	1.021450E-5	0.000000	2.064574	-0.392882	0.000000	1.278939	0.000000	0.309317	0.000000	-6.220485	-38.614262	-Inf	-5.892276	-146.694105	-0.000000
144.545455	0.506844	0.009860	-0.000000	0.195647	3.122647	-0.000000	1.000000	1.000000	NaN	0.000441	8.581588E-6	0.000000	2.077746	-1.278439	0.000000	0.831302	0.000000	1.067212	0.000000	-5.902522	-40.122167	-Inf	11.209730	178.914486	-0.000000
144.636364	0.569371	0.007039	-0.000000	0.472521	2.523068	-0.000000	1.000000	1.000000	NaN	0.000455	5.626533E-6	0.000000	2.069307	-2.163331	0.000000	1.813301	-0.000000	0.927052	-0.000000	-4.892093	-43.049800	-Inf	27.073456	144.561176	-0.000000
144.727273	0.701527	0.003119	0.000000	0.746942	1.649684	0.000000	1.000000	1.000000	NaN	0.000466	2.070000E-6	0.000000	2.058415	2.961156	0.000000	0.293742	0.000000	-1.181723	0.000000	-3.079114	-50.120377	-Inf	42.796651	94.519928	0.000000
