356.666667	2.605585	0.003943	-0.000000	0.547903	0.100414	-0.000000	1.000000	1.000000	NaN	0.003544	5.363556E-6	0.000000	2.715602	2.268113	0.000000	0.053356	0.000000	-2.299679	0.000000	8.318104	-48.083930	-Inf	31.392530	5.753296	-0.000000
357.000000	1.038236E+15	1.056359E+12	0.000000	-2.639434	-2.641580	0.000000	1.000000	1.000000	NaN	0.003500	3.560697E-6	0.000000	2.704034	2.701888	0.000000	0.074424	0.000000	-1.294817	0.000000	300.325921	240.476234	-Inf	-151.228436	-151.351379	0.000000
357.333333	2.577416	0.003777	0.000000	-0.517215	-0.636716	0.000000	1.000000	1.000000	NaN	0.003503	5.133000E-6	0.000000	2.699776	2.580275	0.000000	0.052644	0.000000	2.580947	0.000000	8.223690	-48.456791	-Inf	-29.634217	-36.481124	0.000000
357.666667	2.624832	0.002748	-0.000000	0.527204	0.541587	-0.000000	1.000000	1.000000	NaN	0.003565	3.731978E-6	0.000000	2.698044	2.712428	0.000000	0.013075	-0.000000	-3.077082	-0.000000	8.382030	-51.221066	-Inf	30.206544	31.030665	-0.000000
358.000000	1.199583E+15	1.156630E+12	0.000000	-2.783340	-2.818411	0.000000	1.000000	1.000000	NaN	0.003551	3.424311E-6	0.000000	2.714448	2.679376	0.000000	0.026948	0.000000	2.010026	0.000000	301.580604	241.263886	-Inf	-159.473614	-161.483055	0.000000
358.333333	2.586470	0.003229	0.000000	-0.499698	-0.619988	0.000000	1.000000	1.000000	NaN	0.003510	4.382158E-6	0.000000	2.720435	2.600144	0.000000	0.049084	0.000000	-2.541515	0.000000	8.254150	-49.817388	-Inf	-28.630579	-35.522696	0.000000
358.666667	2.580405	0.002012	-0.000000	0.539455	0.569780	-0.000000	1.000000	1.000000	NaN	0.003500	2.728290E-6	0.000000	2.713437	2.743763	0.000000	0.665643	0.000000	-0.297768	0.000000	8.233757	-53.929003	-Inf	30.908516	32.646015	-0.000000
359.000000	1.110314E+15	1.212124E+12	0.000000	2.772526	2.457076	0.000000	1.000000	1.000000	NaN	0.003494	3.814741E-6	0.000000	2.705958	2.390508	0.000000	0.022494	0.000000	1.060848	0.000000	300.908914	241.670938	-Inf	158.854050	140.780080	0.000000
359.333333	2.609559	0.002847	0.000000	-0.506372	-0.738592	0.000000	1.000000	1.000000	NaN	0.003536	3.856884E-6	0.000000	2.716902	2.484682	0.000000	0.002589	-0.000000	1.693719	-0.000000	8.331343	-50.913452	-Inf	-29.012977	-42.318196	0.000000
359.666667	2.587382	0.002968	-0.000000	0.546900	0.355441	-0.000000	1.000000	1.000000	NaN	0.003504	4.018931E-6	0.000000	2.724023	2.532564	0.000000	0.015829	0.000000	-0.465917	0.000000	8.257210	-50.551677	-Inf	31.335044	20.365257	-0.000000
360.000000	7.679126E+14	8.607332E+11	0.000000	-2.526121	-2.772078	0.000000	1.000000	1.000000	NaN	0.003460	3.878290E-6	0.000000	2.722704	2.476746	0.000000	0.013319	0.000000	0.400064	0.000000	297.706236	238.697371	-Inf	-144.736055	-158.828379	0.000000
360.333333	2.549624	0.003091	0.000000	-0.508133	-0.766720	0.000000	1.000000	1.000000	NaN	0.003449	4.182399E-6	0.000000	2.718283	2.459696	0.000000	0.012010	0.000000	1.217808	0.000000	8.129521	-50.196818	-Inf	-29.113864	-43.929796	0.000000
360.666667	2.556098	0.003574	-0.000000	0.525747	0.302540	-0.000000	1.000000	1.000000	NaN	0.003456	4.832315E-6	0.000000	2.706012	2.482805	0.000000	0.022393	0.000000	0.364210	0.000000	8.151550	-48.937959	-Inf	30.123083	17.334270	-0.000000
361.000000	9.855411E+14	1.425405E+12	0.000000	-2.820589	-2.825683	0.000000	1.000000	1.000000	NaN	0.003467	5.013803E-6	0.000000	2.708766	2.703672	0.000000	0.086989	0.000000	-1.717174	0.000000	299.873495	243.078764	-Inf	-161.607866	-161.899724	0.000000
361.333333	2.580219	0.002848	0.000000	-0.522680	-0.398239	0.000000	1.000000	1.000000	NaN	0.003486	3.848030E-6	0.000000	2.706877	2.831319	0.000000	0.134925	-0.000000	-3.070766	-0.000000	8.233132	-50.907804	-Inf	-29.947383	-22.817396	0.000000
361.666667	2.588200	0.003097	-0.000000	0.525595	0.327457	-0.000000	1.000000	1.000000	NaN	0.003495	4.181539E-6	0.000000	2.709002	2.510864	0.000000	0.403655	-0.000000	-1.464793	-0.000000	8.259957	-50.181623	-Inf	30.114384	18.761927	-0.000000
362.000000	9.798100E+14	1.278328E+12	0.000000	-2.074375	-1.878259	0.000000	1.000000	1.000000	NaN	0.003496	4.561694E-6	0.000000	2.711412	2.907527	0.000000	0.144945	0.000000	-2.880246	0.000000	299.822837	242.132847	-Inf	-118.852917	-107.616321	0.000000
362.333333	2.606225	0.002239	0.000000	-0.514342	-0.614905	0.000000	1.000000	1.000000	NaN	0.003516	3.020319E-6	0.000000	2.718357	2.617793	0.000000	0.053064	-0.000000	-2.805106	-0.000000	8.320239	-52.998869	-Inf	-29.469636	-35.231487	0.000000
362.666667	2.586592	0.002684	-0.000000	0.533910	0.591837	-0.000000	1.000000	1.000000	NaN	0.003488	3.618234E-6	0.000000	2.720458	2.778386	0.000000	0.061272	0.000000	-2.195506	0.000000	8.254558	-51.425798	-Inf	30.590774	33.909784	-0.000000
363.000000	9.728819E+14	9.047750E+11	0.000000	-2.121004	-2.427424	0.000000	1.000000	1.000000	NaN	0.003493	3.248063E-6	0.000000	2.722973	2.416553	0.000000	0.061038	-0.000000	-2.078036	-0.000000	299.761203	239.130812	-Inf	-121.524571	-139.081135	0.000000
363.333333	2.578193	0.002628	0.000000	-0.509757	-0.768866	0.000000	1.000000	1.000000	NaN	0.003473	3.540088E-6	0.000000	2.726083	2.466974	0.000000	0.020745	0.000000	1.336465	0.000000	8.226308	-51.607098	-Inf	-29.206946	-44.052775	0.000000
363.666667	2.569521	0.003346	-0.000000	0.530318	0.346344	-0.000000	1.000000	1.000000	NaN	0.003459	4.504823E-6	0.000000	2.720008	2.536034	0.000000	0.060719	0.000000	2.669014	0.000000	8.197044	-49.509665	-Inf	30.385003	19.844056	-0.000000
364.000000	1.090890E+15	1.164717E+12	0.000000	-3.124427	2.993519	0.000000	1.000000	1.000000	NaN	0.003473	3.708376E-6	0.000000	2.717166	2.551927	0.000000	0.022458	0.000000	-1.896323	0.000000	300.755619	241.324406	-Inf	-179.016476	171.516012	0.000000
364.333333	2.598209	0.002655	0.000000	-0.515850	-0.744871	0.000000	1.000000	1.000000	NaN	0.003495	3.571503E-6	0.000000	2.723132	2.494111	0.000000	0.035726	-0.000000	2.566523	-0.000000	8.293483	-51.517918	-Inf	-29.556056	-42.677959	0.000000
364.666667	2.577752	0.003962	-0.000000	0.532239	0.233977	-0.000000	1.000000	1.000000	NaN	0.003466	5.326535E-6	0.000000	2.725071	2.426809	0.000000	0.067426	0.000000	2.938009	0.000000	8.224823	-48.041917	-Inf	30.495066	13.405906	-0.000000
365.000000	8.081440E+14	9.604729E+11	0.000000	2.239551	2.249672	0.000000	1.000000	1.000000	NaN	0.003481	4.136944E-6	0.000000	2.719501	2.729622	0.000000	0.049584	0.000000	-2.373682	0.000000	298.149775	239.649702	-Inf	128.316811	128.896699	0.000000
365.333333	2.613638	0.003392	0.000000	-0.513007	-0.691189	0.000000	1.000000	1.000000	NaN	0.003511	4.555596E-6	0.000000	2.729117	2.550935	0.000000	0.016621	-0.000000	-1.683507	-0.000000	8.344907	-49.391695	-Inf	-29.393116	-39.602203	0.000000
365.666667	2.585812	0.003811	-0.000000	0.545108	0.437178	-0.000000	1.000000	1.000000	NaN	0.003472	5.115976E-6	0.000000	2.741082	2.633151	0.000000	0.017672	0.000000	-1.975908	0.000000	8.251938	-48.379941	-Inf	31.232407	25.048433	-0.000000
366.000000	7.341930E+14	1.027854E+12	0.000000	2.052259	2.167270	0.000000	1.000000	1.000000	NaN	0.003415	4.780426E-6	0.000000	2.734030	2.849041	0.000000	0.006965	0.000000	-1.268223	0.000000	297.316205	240.238631	-Inf	117.585797	124.175427	0.000000
366.333333	2.560443	0.003341	0.000000	-0.527458	-0.276441	0.000000	1.000000	1.000000	NaN	0.003434	4.480712E-6	0.000000	2.717808	2.968825	0.000000	0.019275	0.000000	2.661870	0.000000	8.166301	-49.523425	-Inf	-30.221100	-15.838884	0.000000
366.666667	2.591895	0.002503	-0.000000	0.515543	0.828372	-0.000000	1.000000	1.000000	NaN	0.003475	3.355277E-6	0.000000	2.714658	3.027487	0.000000	0.014047	0.000000	2.701907	0.000000	8.272349	-52.031743	-Inf	29.538453	47.462242	-0.000000
367.000000	1.648125E+14	8.203697E+10	0.000000	-2.260948	-2.145279	0.000000	1.000000	1.000000	NaN	0.003514	1.749234E-6	0.000000	2.727381	2.843049	0.000000	0.053739	-0.000000	2.540562	-0.000000	284.339804	218.280192	-Inf	-129.542761	-122.915445	0.000000
367.333333	2.603110	0.003122	0.000000	-0.510625	-1.099482	0.000000	1.000000	1.000000	NaN	0.003487	4.181502E-6	0.000000	2.737782	2.148925	0.000000	0.086883	0.000000	-3.032344	0.000000	8.309850	-50.111587	-Inf	-29.256646	-62.995651	0.000000
367.666667	2.586551	0.003314	-0.000000	0.531220	0.441096	-0.000000	1.000000	1.000000	NaN	0.003463	4.436685E-6	0.000000	2.733476	2.643352	0.000000	0.051349	0.000000	-2.246728	0.000000	8.254419	-49.593039	-Inf	30.436661	25.272937	-0.000000
368.000000	6.006318E+14	7.601768E+11	0.000000	-2.912854	-3.047348	0.000000	1.000000	1.000000	NaN	0.003483	4.408235E-6	0.000000	2.732245	2.597751	0.000000	0.048791	0.000000	0.552102	0.000000	295.572167	237.618292	-Inf	-166.894234	-174.600193	0.000000
368.333333	2.617492	0.002616	0.000000	-0.512259	-0.417917	0.000000	1.000000	1.000000	NaN	0.003501	3.499598E-6	0.000000	2.739290	2.833632	0.000000	0.052667	-0.000000	2.219669	-0.000000	8.357709	-51.645840	-Inf	-29.350259	-23.944870	0.000000
368.666667	2.593783	0.003022	-0.000000	0.543557	0.240730	-0.000000	1.000000	1.000000	NaN	0.003468	4.039814E-6	0.000000	2.748955	2.446128	0.000000	0.046719	0.000000	2.756062	0.000000	8.278674	-50.394989	-Inf	31.143505	13.792809	-0.000000
369.000000	7.648904E+14	9.540250E+11	0.000000	1.974675	1.953442	0.000000	1.000000	1.000000	NaN	0.003454	4.307913E-6	0.000000	2.743681	2.722448	0.000000	0.051223	0.000000	2.947851	0.000000	297.671985	239.591195	-Inf	113.140561	111.923960	0.000000
369.333333	2.591364	0.002579	0.000000	-0.509312	-0.511967	0.000000	1.000000	1.000000	NaN	0.003461	3.445307E-6	0.000000	2.745378	2.742723	0.000000	0.054320	-0.000000	2.850066	-0.000000	8.270569	-51.769718	-Inf	-29.181424	-29.333558	0.000000
369.666667	2.580962	0.002777	-0.000000	0.541555	0.314182	-0.000000	1.000000	1.000000	NaN	0.003446	3.707458E-6	0.000000	2.750095	2.522722	0.000000	0.047650	0.000000	-2.815120	0.000000	8.235632	-51.128797	-Inf	31.028827	18.001331	-0.000000
370.000000	1.162855E+15	1.309948E+12	0.000000	3.039317	2.763524	0.000000	1.000000	1.000000	NaN	0.003428	3.861219E-6	0.000000	2.751262	2.475469	0.000000	0.033672	0.000000	2.450785	0.000000	301.310509	242.345078	-Inf	174.140064	158.338276	0.000000
370.333333	2.544911	0.003732	0.000000	-0.515287	-0.649765	0.000000	1.000000	1.000000	NaN	0.003395	4.978706E-6	0.000000	2.742544	2.608066	0.000000	0.027302	0.000000	2.763307	0.000000	8.113454	-48.560121	-Inf	-29.523784	-37.228800	0.000000
370.666667	2.575493	0.003315	-0.000000	0.520305	0.660382	-0.000000	1.000000	1.000000	NaN	0.003434	4.419812E-6	0.000000	2.731987	2.872063	0.000000	0.030109	0.000000	2.593949	0.000000	8.217208	-49.590455	-Inf	29.811303	37.837106	-0.000000
371.000000	1.948878E+15	1.611170E+12	0.000000	-2.000842	-1.987033	0.000000	1.000000	1.000000	NaN	0.003469	2.868217E-6	0.000000	2.740950	2.754760	0.000000	0.043933	-0.000000	-3.118821	-0.000000	305.795695	244.142828	-Inf	-114.639809	-113.848590	0.000000
371.333333	2.593287	0.002770	0.000000	-0.508532	-0.749516	0.000000	1.000000	1.000000	NaN	0.003455	3.689718E-6	0.000000	2.752441	2.511457	0.000000	0.009936	0.000000	-2.379665	0.000000	8.277012	-51.150863	-Inf	-29.136763	-42.944088	0.000000
371.666667	2.561801	0.003283	-0.000000	0.535896	0.249671	-0.000000	1.000000	1.000000	NaN	0.003411	4.371349E-6	0.000000	2.750719	2.464494	0.000000	0.024875	0.000000	2.395782	0.000000	8.170906	-49.674532	-Inf	30.704595	14.305116	-0.000000
372.000000	1.041023E+15	1.289936E+12	0.000000	-2.974114	-2.935446	0.000000	1.000000	1.000000	NaN	0.003431	4.251024E-6	0.000000	2.738688	2.777356	0.000000	0.029483	0.000000	3.031156	0.000000	300.349203	242.211360	-Inf	-170.404199	-168.188680	0.000000
372.333333	2.597710	0.002973	0.000000	-0.515617	-0.694997	0.000000	1.000000	1.000000	NaN	0.003456	3.955436E-6	0.000000	2.748497	2.569117	0.000000	0.027325	0.000000	-2.644796	0.000000	8.291813	-50.535216	-Inf	-29.542705	-39.820412	0.000000
372.666667	2.585337	0.003135	-0.000000	0.531173	0.478726	-0.000000	1.000000	1.000000	NaN	0.003438	4.168512E-6	0.000000	2.749137	2.696691	0.000000	0.030831	0.000000	-2.599285	0.000000	8.250343	-50.075633	-Inf	30.433951	27.428994	-0.000000
373.000000	2.863895E+15	3.174285E+12	-0.000000	2.751603	2.661756	-0.000000	1.000000	1.000000	NaN	0.003447	3.821006E-6	0.000000	2.751603	2.661756	0.000000	0.052857	-0.000000	-3.005578	-0.000000	309.139141	250.032919	-Inf	157.655254	152.507412	-0.000000
373.333333	2.595000	0.002978	0.000000	-0.513277	-0.610490	0.000000	1.000000	1.000000	NaN	0.003448	3.956100E-6	0.000000	2.753979	2.656767	0.000000	0.021763	0.000000	1.948645	0.000000	8.282748	-50.522237	-Inf	-29.408612	-34.978478	0.000000
373.666667	2.590942	0.002833	-0.000000	0.541575	0.335500	-0.000000	1.000000	1.000000	NaN	0.003441	3.761523E-6	0.000000	2.762681	2.556606	0.000000	0.019277	0.000000	2.526086	0.000000	8.269155	-50.956491	-Inf	31.029940	19.222751	-0.000000
374.000000	1.259481E+15	1.625416E+12	0.000000	-2.501054	-2.716580	0.000000	1.000000	1.000000	NaN	0.003403	4.391542E-6	0.000000	2.761721	2.546195	0.000000	0.015596	0.000000	2.188267	0.000000	302.003835	244.219289	-Inf	-143.299819	-155.648568	0.000000
374.333333	2.568014	0.003549	0.000000	-0.513596	-0.605272	0.000000	1.000000	1.000000	NaN	0.003407	4.709366E-6	0.000000	2.756802	2.665126	0.000000	0.036618	-0.000000	0.986999	-0.000000	8.191948	-48.996915	-Inf	-29.426879	-34.679555	0.000000
374.666667	2.559265	0.003237	-0.000000	0.531889	0.488861	-0.000000	1.000000	1.000000	NaN	0.003394	4.292495E-6	0.000000	2.756137	2.713108	0.000000	0.020194	0.000000	-0.085957	0.000000	8.162304	-49.798183	-Inf	30.475008	28.009644	-0.000000
375.000000	2.165529E+15	2.827632E+12	0.000000	2.485010	2.469149	0.000000	1.000000	1.000000	NaN	0.003410	4.451959E-6	0.000000	2.754178	2.738317	0.000000	0.018106	-0.000000	0.371674	-0.000000	306.711278	249.028457	-Inf	142.380596	141.471842	0.000000
375.333333	2.564350	0.003106	0.000000	-0.519341	-0.526265	0.000000	1.000000	1.000000	NaN	0.003398	4.116266E-6	0.000000	2.754198	2.747274	0.000000	0.026097	0.000000	0.541189	0.000000	8.179545	-50.154775	-Inf	-29.756066	-30.152776	0.000000
375.666667	2.573128	0.003315	-0.000000	0.524146	0.549752	-0.000000	1.000000	1.000000	NaN	0.003408	4.390239E-6	0.000000	2.751535	2.777141	0.000000	0.063562	0.000000	1.997827	0.000000	8.209228	-49.591330	-Inf	30.031338	31.498469	-0.000000
376.000000	3.466410E+15	3.793067E+12	0.000000	-2.971681	-2.932144	0.000000	1.000000	1.000000	NaN	0.003423	3.745584E-6	0.000000	2.752905	2.792442	0.000000	0.094211	-0.000000	-2.757739	-0.000000	310.797598	251.579811	-Inf	-170.264777	-167.999470	0.000000
376.333333	2.591247	0.003081	0.000000	-0.520620	-0.533386	0.000000	1.000000	1.000000	NaN	0.003429	4.077394E-6	0.000000	2.756061	2.743295	0.000000	0.014049	-0.000000	0.892809	-0.000000	8.270178	-50.225970	-Inf	-29.829355	-30.560762	0.000000
376.666667	2.585253	0.003105	-0.000000	0.533345	0.459362	-0.000000	1.000000	1.000000	NaN	0.003420	4.107585E-6	0.000000	2.763876	2.689893	0.000000	0.027972	0.000000	-3.078763	0.000000	8.250061	-50.158176	-Inf	30.558432	26.319502	-0.000000
377.000000	1.755466E+15	2.202845E+12	0.000000	2.704872	2.877125	0.000000	1.000000	1.000000	NaN	0.003404	4.271921E-6	0.000000	2.758874	2.931126	0.000000	0.073952	0.000000	-2.503887	0.000000	304.887850	246.859678	-Inf	154.977758	164.847105	0.000000
377.333333	2.583025	0.002528	0.000000	-0.522586	-0.532149	0.000000	1.000000	1.000000	NaN	0.003414	3.341596E-6	0.000000	2.757237	2.747674	0.000000	0.073271	0.000000	-0.745225	0.000000	8.242574	-51.943426	-Inf	-29.941983	-30.489888	0.000000
377.666667	2.594695	0.002840	-0.000000	0.528052	0.552920	-0.000000	1.000000	1.000000	NaN	0.003428	3.751876E-6	0.000000	2.761725	2.786593	0.000000	0.022814	-0.000000	0.130610	-0.000000	8.281727	-50.933852	-Inf	30.255174	31.680005	-0.000000
378.000000	1.631938E+15	1.767147E+12	0.000000	2.713842	2.707558	0.000000	1.000000	1.000000	NaN	0.003421	3.704067E-6	0.000000	2.763800	2.757517	0.000000	0.145606	0.000000	-2.382517	0.000000	304.254074	244.945454	-Inf	155.491686	155.131669	0.000000
378.333333	2.587769	0.002180	0.000000	-0.518626	-0.455698	0.000000	1.000000	1.000000	NaN	0.003416	2.877804E-6	0.000000	2.764338	2.827266	0.000000	0.082005	0.000000	-1.365195	0.000000	8.258509	-53.230261	-Inf	-29.715107	-26.109582	0.000000
378.666667	2.603321	0.002813	-0.000000	0.531804	0.166124	-0.000000	1.000000	1.000000	NaN	0.003435	3.711876E-6	0.000000	2.768618	2.402938	0.000000	0.045290	-0.000000	-1.355363	-0.000000	8.310553	-51.015967	-Inf	30.470102	9.518198	-0.000000
379.000000	1.672329E+15	2.027602E+12	0.000000	-2.776411	-2.960009	0.000000	1.000000	1.000000	NaN	0.003409	4.133134E-6	0.000000	2.775868	2.592270	0.000000	0.012585	0.000000	-0.377892	0.000000	304.466433	246.139654	-Inf	-159.076604	-169.596007	0.000000
379.333333	2.562647	0.003414	0.000000	-0.512065	-0.621347	0.000000	1.000000	1.000000	NaN	0.003378	4.500572E-6	0.000000	2.774041	2.664759	0.000000	0.016747	0.000000	-2.572176	0.000000	8.173775	-49.335212	-Inf	-29.339159	-35.600569	0.000000
379.666667	2.564230	0.003195	-0.000000	0.524458	0.499992	-0.000000	1.000000	1.000000	NaN	0.003379	4.210075E-6	0.000000	2.764414	2.739948	0.000000	0.003541	0.000000	-1.761153	0.000000	8.179141	-49.911152	-Inf	30.049257	28.647432	-0.000000
380.000000	1.996670E+15	2.353993E+12	0.000000	2.450174	2.487775	0.000000	1.000000	1.000000	NaN	0.003404	4.012978E-6	0.000000	2.762216	2.799817	0.000000	0.009949	-0.000000	2.825370	-0.000000	306.006128	247.436102	-Inf	140.384607	142.538985	0.000000
380.333333	2.593148	0.002920	0.000000	-0.519667	-0.515745	0.000000	1.000000	1.000000	NaN	0.003414	3.845331E-6	0.000000	2.769580	2.773503	0.000000	0.014001	0.000000	0.658742	0.000000	8.276545	-50.691071	-Inf	-29.774735	-29.549994	0.000000
380.666667	2.588454	0.002788	-0.000000	0.528230	0.401020	-0.000000	1.000000	1.000000	NaN	0.003407	3.670062E-6	0.000000	2.771327	2.644117	0.000000	0.155645	0.000000	2.638598	0.000000	8.260809	-51.092692	-Inf	30.265329	22.976759	-0.000000
381.000000	2.658421E+15	3.447528E+12	0.000000	2.159935	2.157940	0.000000	1.000000	1.000000	NaN	0.003397	4.404888E-6	0.000000	2.770661	2.768666	0.000000	0.057187	0.000000	-2.994662	0.000000	308.492477	250.750156	-Inf	123.755149	123.640862	0.000000
381.333333	2.596106	0.002756	0.000000	-0.521903	-0.488619	0.000000	1.000000	1.000000	NaN	0.003414	3.624207E-6	0.000000	2.770486	2.803770	0.000000	0.044723	-0.000000	-2.884909	-0.000000	8.286447	-51.194765	-Inf	-29.902834	-27.995823	0.000000
381.666667	2.593428	0.003053	-0.000000	0.529193	0.461523	-0.000000	1.000000	1.000000	NaN	0.003409	4.013916E-6	0.000000	2.775432	2.707762	0.000000	0.067136	0.000000	-2.643086	0.000000	8.277484	-50.304106	-Inf	30.320529	26.443326	-0.000000
382.000000	1.176017E+15	1.288920E+12	0.000000	-2.800371	-2.641214	0.000000	1.000000	1.000000	NaN	0.003405	3.731561E-6	0.000000	2.774188	2.933345	0.000000	0.098943	0.000000	-2.316618	0.000000	301.408269	242.204516	-Inf	-160.449422	-151.330415	0.000000
382.333333	2.600933	0.002419	0.000000	-0.519165	-0.678882	0.000000	1.000000	1.000000	NaN	0.003416	3.176689E-6	0.000000	2.776365	2.616649	0.000000	0.107425	-0.000000	-1.484684	-0.000000	8.302584	-52.328907	-Inf	-29.745978	-38.897054	0.000000
382.666667	2.603481	0.002673	-0.000000	0.531830	0.390478	-0.000000	1.000000	1.000000	NaN	0.003418	3.509631E-6	0.000000	2.781211	2.639859	0.000000	0.026315	-0.000000	2.352888	-0.000000	8.311089	-51.459653	-Inf	30.471624	22.372751	-0.000000
383.000000	1.599329E+15	1.989991E+12	0.000000	-2.588095	-2.822119	0.000000	1.000000	1.000000	NaN	0.003399	4.229270E-6	0.000000	2.787497	2.553473	0.000000	0.028859	0.000000	-2.710745	0.000000	304.078758	245.977023	-Inf	-148.286940	-161.695504	0.000000
383.333333	2.576574	0.003283	0.000000	-0.516235	-0.612616	0.000000	1.000000	1.000000	NaN	0.003380	4.307400E-6	0.000000	2.782437	2.686056	0.000000	0.005824	0.000000	2.572225	0.000000	8.220851	-49.673574	-Inf	-29.578085	-35.100308	0.000000
383.666667	2.581996	0.003277	-0.000000	0.528676	0.563493	-0.000000	1.000000	1.000000	NaN	0.003386	4.297042E-6	0.000000	2.781197	2.816014	0.000000	0.132315	0.000000	-0.434593	0.000000	8.239112	-49.691001	-Inf	30.290879	32.285745	-0.000000
384.000000	4.013569E+15	4.921046E+12	0.000000	2.397503	2.354694	0.000000	1.000000	1.000000	NaN	0.003394	4.160846E-6	0.000000	2.778010	2.735200	0.000000	0.031395	0.000000	0.597381	0.000000	312.070614	253.841148	-Inf	137.366820	134.914017	0.000000
384.333333	2.604576	0.002901	0.000000	-0.517846	-0.394040	0.000000	1.000000	1.000000	NaN	0.003413	3.801215E-6	0.000000	2.783968	2.907774	0.000000	0.035645	-0.000000	1.972299	-0.000000	8.314742	-50.749004	-Inf	-29.670384	-22.576802	0.000000
384.666667	2.593734	0.003002	-0.000000	0.533741	0.533599	-0.000000	1.000000	1.000000	NaN	0.003397	3.932012E-6	0.000000	2.789405	2.789262	0.000000	0.035171	0.000000	-2.451813	0.000000	8.278509	-50.451702	-Inf	30.581127	30.572967	-0.000000
385.000000	1.901382E+15	1.895829E+12	0.000000	-1.865428	-1.865550	0.000000	1.000000	1.000000	NaN	0.003389	3.379342E-6	0.000000	2.788206	2.788083	0.000000	0.079535	0.000000	-0.386194	0.000000	305.581390	245.555982	-Inf	-106.881128	-106.888165	0.000000
385.333333	2.590392	0.002772	0.000000	-0.516541	-0.494679	0.000000	1.000000	1.000000	NaN	0.003390	3.628149E-6	0.000000	2.788414	2.810277	0.000000	0.047011	0.000000	3.014084	0.000000	8.267311	-51.143423	-Inf	-29.595626	-28.342995	0.000000
385.666667	2.595807	0.002754	-0.000000	0.534863	0.359283	-0.000000	1.000000	1.000000	NaN	0.003396	3.602479E-6	0.000000	2.793668	2.618088	0.000000	0.026305	-0.000000	-2.276029	-0.000000	8.285449	-51.201676	-Inf	30.645380	20.585390	-0.000000
386.000000	6.149305E+15	7.109597E+12	0.000000	-2.209325	-2.269145	0.000000	1.000000	1.000000	NaN	0.003360	3.884742E-6	0.000000	2.794520	2.734700	0.000000	0.003086	0.000000	-1.612100	0.000000	315.776520	257.036900	-Inf	-126.585026	-130.012452	0.000000
386.333333	2.574832	0.003128	0.000000	-0.523756	-0.502693	0.000000	1.000000	1.000000	NaN	0.003366	4.089425E-6	0.000000	2.784341	2.805404	0.000000	0.021183	0.000000	2.441141	0.000000	8.214977	-50.093649	-Inf	-30.008999	-28.802178	0.000000
386.666667	2.600469	0.002525	-0.000000	0.524697	0.535139	-0.000000	1.000000	1.000000	NaN	0.003398	3.299346E-6	0.000000	2.786644	2.797086	0.000000	0.029559	-0.000000	-2.959748	-0.000000	8.301033	-51.954950	-Inf	30.062917	30.661219	-0.000000
387.000000	3.258030E+15	3.409450E+12	0.000000	-0.654107	-0.737061	0.000000	1.000000	1.000000	NaN	0.003397	3.555360E-6	0.000000	2.793364	2.710410	0.000000	0.005171	0.000000	-1.700284	0.000000	310.259101	250.653686	-Inf	-37.477578	-42.230506	0.000000
387.333333	2.592952	0.002893	0.000000	-0.514302	-0.660180	0.000000	1.000000	1.000000	NaN	0.003386	3.777651E-6	0.000000	2.796936	2.651059	0.000000	0.031902	0.000000	2.789921	0.000000	8.275890	-50.772328	-Inf	-29.467360	-37.825533	0.000000
387.666667	2.595491	0.002877	-0.000000	0.529056	0.533969	-0.000000	1.000000	1.000000	NaN	0.003388	3.755383E-6	0.000000	2.794144	2.799058	0.000000	0.040536	0.000000	3.115894	0.000000	8.284390	-50.820324	-Inf	30.312665	30.594198	-0.000000
388.000000	3.715170E+15	3.899504E+12	0.000000	-2.324071	-2.530398	0.000000	1.000000	1.000000	NaN	0.003396	3.564209E-6	0.000000	2.800729	2.594401	0.000000	0.049178	-0.000000	-2.580538	-0.000000	311.399573	251.820186	-Inf	-133.159452	-144.981141	0.000000
388.333333	2.587625	0.003238	0.000000	-0.509638	-0.590469	0.000000	1.000000	1.000000	NaN	0.003375	4.222927E-6	0.000000	2.804742	2.723912	0.000000	0.045585	0.000000	-2.052832	0.000000	8.258028	-49.794458	-Inf	-29.200093	-33.831356	0.000000
388.666667	2.581329	0.003017	-0.000000	0.534997	0.535140	-0.000000	1.000000	1.000000	NaN	0.003365	3.933620E-6	0.000000	2.803227	2.803370	0.000000	0.141444	0.000000	0.834111	0.000000	8.236868	-50.407557	-Inf	30.653075	30.661243	-0.000000
389.000000	3.110744E+15	3.292742E+12	0.000000	-2.974970	-3.030264	0.000000	1.000000	1.000000	NaN	0.003352	3.548499E-6	0.000000	2.801117	2.745823	0.000000	0.024939	0.000000	0.657485	0.000000	309.857285	250.351154	-Inf	-170.453226	-173.621311	0.000000
389.333333	2.585095	0.002899	0.000000	-0.519869	-0.533333	0.000000	1.000000	1.000000	NaN	0.003368	3.775978E-6	0.000000	2.797653	2.784189	0.000000	0.022398	0.000000	2.107078	0.000000	8.249530	-50.756202	-Inf	-29.786284	-30.557740	0.000000
389.666667	2.594218	0.002749	-0.000000	0.530442	0.442075	-0.000000	1.000000	1.000000	NaN	0.003378	3.579215E-6	0.000000	2.801814	2.713446	0.000000	0.005260	-0.000000	0.049510	-0.000000	8.280130	-51.217745	-Inf	30.392104	25.329012	-0.000000
