390.727273	0.662355	0.000985	0.000000	0.713239	-2.331565	0.000000	1.000000	1.000000	NaN	0.000205	3.048686E-7	-0.000000	2.797542	-0.247261	-0.000000	0.683629	0.000000	-0.480201	0.000000	-3.578183	-60.132364	-Inf	40.865556	-133.588838	0.000000
390.818182	0.925435	0.001508	0.000000	0.998317	-2.180510	0.000000	1.000000	1.000000	NaN	0.000205	3.339101E-7	-0.000000	2.797308	-0.381520	-0.000000	0.567779	0.000000	2.912692	0.000000	-0.673080	-56.431759	-Inf	57.199375	-124.934014	0.000000
390.909091	1.774104	0.002692	-0.000000	1.283564	-1.927898	-0.000000	1.000000	1.000000	NaN	0.000205	3.105804E-7	-0.000000	2.797241	-0.414221	-0.000000	0.032489	-0.000000	-0.458438	-0.000000	4.979583	-51.398548	-Inf	73.542815	-110.460392	-0.000000
391.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	2.866159E-7	-0.000000	2.798612	-0.486154	-0.000000	0.199934	0.000000	-1.598870	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
391.090909	1.772204	0.002166	0.000000	-1.284419	1.882572	0.000000	1.000000	1.000000	NaN	0.000204	2.498027E-7	-0.000000	2.800222	-0.315972	-0.000000	0.722325	0.000000	-2.970983	0.000000	4.970275	-53.288318	-Inf	-73.591800	107.863402	0.000000
391.181818	0.924155	0.001284	0.000000	-0.997676	2.278022	0.000000	1.000000	1.000000	NaN	0.000205	2.841425E-7	-0.000000	2.801652	-0.205835	-0.000000	0.070908	0.000000	2.455741	0.000000	-0.685106	-57.830088	-Inf	-57.162618	130.521074	0.000000
391.272727	0.662398	0.001032	0.000000	-0.712179	2.569400	0.000000	1.000000	1.000000	NaN	0.000205	3.191211E-7	-0.000000	2.801835	-0.199771	-0.000000	0.148081	0.000000	-1.994617	0.000000	-3.577626	-59.730203	-Inf	-40.804835	147.215759	0.000000
391.363636	0.550728	0.000951	0.000000	-0.427364	2.738613	0.000000	1.000000	1.000000	NaN	0.000205	3.539583E-7	-0.000000	2.801337	-0.315872	-0.000000	0.930388	0.000000	2.133012	0.000000	-5.181260	-60.439145	-Inf	-24.486128	156.910986	0.000000
391.454545	0.506392	0.000806	0.000000	-0.142869	2.889330	0.000000	1.000000	1.000000	NaN	0.000205	3.265674E-7	-0.000000	2.800517	-0.450469	-0.000000	0.208804	0.000000	1.216014	0.000000	-5.910261	-61.871674	-Inf	-8.185805	165.546392	0.000000
391.545455	0.506116	0.000744	0.000000	0.141323	-3.103975	0.000000	1.000000	1.000000	NaN	0.000205	3.012953E-7	-0.000000	2.799396	-0.445902	-0.000000	0.040820	0.000000	-3.117861	0.000000	-5.914996	-62.570402	-Inf	8.097207	-177.844681	0.000000
391.636364	0.549742	0.000712	0.000000	0.426312	-2.793066	0.000000	1.000000	1.000000	NaN	0.000205	2.648482E-7	-0.000000	2.799071	-0.420306	-0.000000	0.214009	-0.000000	2.774322	-0.000000	-5.196821	-62.955609	-Inf	24.425850	-160.030873	0.000000
391.727273	0.661110	0.000928	0.000000	0.712502	-2.345516	0.000000	1.000000	1.000000	NaN	0.000204	2.869396E-7	-0.000000	2.799948	-0.258071	-0.000000	0.776726	0.000000	-0.979771	0.000000	-3.594524	-60.649104	-Inf	40.823377	-134.388175	0.000000
391.818182	0.923120	0.001311	0.000000	0.999004	-2.117818	0.000000	1.000000	1.000000	NaN	0.000204	2.900242E-7	-0.000000	2.801136	-0.315686	-0.000000	0.112443	0.000000	-2.494047	0.000000	-0.694836	-57.645969	-Inf	57.238708	-121.342013	0.000000
391.909091	1.772605	0.002767	-0.000000	1.286109	-1.774933	-0.000000	1.000000	1.000000	NaN	0.000204	3.189284E-7	-0.000000	2.802927	-0.258115	-0.000000	0.429877	0.000000	2.574150	0.000000	4.972239	-51.158478	-Inf	73.688637	-101.696156	-0.000000
392.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	3.031853E-7	-0.000000	2.803898	-0.382493	-0.000000	0.334128	0.000000	-1.386319	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
392.090909	1.776254	0.002783	0.000000	-1.283561	1.901528	0.000000	1.000000	1.000000	NaN	0.000205	3.206473E-7	-0.000000	2.804222	-0.293874	-0.000000	0.333281	0.000000	-2.977347	0.000000	4.990104	-51.110039	-Inf	-73.542651	108.949535	0.000000
392.181818	0.926282	0.001355	0.000000	-0.998876	2.040157	0.000000	1.000000	1.000000	NaN	0.000205	2.996081E-7	-0.000000	2.803593	-0.440559	-0.000000	0.589351	0.000000	0.851690	0.000000	-0.665137	-57.360081	-Inf	-57.231397	116.892402	0.000000
392.272727	0.662670	0.000986	0.000000	-0.714450	2.444487	0.000000	1.000000	1.000000	NaN	0.000205	3.046862E-7	-0.000000	2.802706	-0.321542	-0.000000	0.410922	0.000000	-1.288620	0.000000	-3.574050	-60.122604	-Inf	-40.934972	140.058816	0.000000
392.363636	0.550249	0.000732	0.000000	-0.429346	2.617234	0.000000	1.000000	1.000000	NaN	0.000205	2.724086E-7	-0.000000	2.802496	-0.434110	-0.000000	0.887161	0.000000	1.889182	0.000000	-5.188817	-62.704128	-Inf	-24.599688	149.956444	0.000000
392.454545	0.505170	0.000732	0.000000	-0.143781	3.134760	0.000000	1.000000	1.000000	NaN	0.000204	2.962148E-7	-0.000000	2.802747	-0.201897	-0.000000	0.419590	-0.000000	0.428213	-0.000000	-5.931256	-62.709358	-Inf	-8.238062	179.608535	0.000000
392.545455	0.505007	0.000739	0.000000	0.142779	-2.982518	0.000000	1.000000	1.000000	NaN	0.000204	2.988536E-7	-0.000000	2.803994	-0.321303	-0.000000	0.415124	0.000000	-1.211365	0.000000	-5.934044	-62.631453	-Inf	8.180633	-170.885683	0.000000
392.636364	0.549641	0.000926	0.000000	0.428655	-2.620224	0.000000	1.000000	1.000000	NaN	0.000204	3.442714E-7	-0.000000	2.804555	-0.244323	-0.000000	2.401274	0.000000	1.193386	0.000000	-5.198414	-60.667910	-Inf	24.560097	-150.127779	0.000000
392.727273	0.661866	0.001043	0.000000	0.714482	-2.585254	0.000000	1.000000	1.000000	NaN	0.000204	3.220450E-7	-0.000000	2.805069	-0.494666	-0.000000	0.559345	0.000000	-0.139279	0.000000	-3.584597	-59.636972	-Inf	40.936803	-148.124115	0.000000
392.818182	0.925720	0.001358	0.000000	0.999290	-2.196309	0.000000	1.000000	1.000000	NaN	0.000205	3.000727E-7	-0.000000	2.804564	-0.391035	-0.000000	0.231123	0.000000	-1.852093	0.000000	-0.670403	-57.340524	-Inf	57.255117	-125.839210	0.000000
392.909091	1.775101	0.002198	-0.000000	1.284402	-2.005139	-0.000000	1.000000	1.000000	NaN	0.000204	2.530169E-7	-0.000000	2.804362	-0.485180	-0.000000	1.077387	-0.000000	3.127954	-0.000000	4.984462	-53.159760	-Inf	73.590824	-114.886027	-0.000000
393.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	2.779111E-7	-0.000000	2.804671	-0.145044	-0.000000	0.664710	0.000000	-0.685634	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
393.090909	1.772518	0.002606	0.000000	-1.285275	1.932831	0.000000	1.000000	1.000000	NaN	0.000204	2.999435E-7	-0.000000	2.805649	-0.259430	-0.000000	0.158875	0.000000	-2.209211	0.000000	4.971815	-51.680228	-Inf	-73.640857	110.743037	0.000000
393.181818	0.924253	0.001583	0.000000	-0.998592	2.266322	0.000000	1.000000	1.000000	NaN	0.000204	3.495780E-7	-0.000000	2.807019	-0.211252	-0.000000	0.782093	0.000000	2.546682	0.000000	-0.684181	-56.010705	-Inf	-57.215115	129.850697	0.000000
393.272727	0.661638	0.001093	0.000000	-0.712671	2.301826	0.000000	1.000000	1.000000	NaN	0.000204	3.373123E-7	-0.000000	2.807626	-0.461062	-0.000000	1.025751	0.000000	-0.814406	0.000000	-3.587592	-59.229460	-Inf	-40.833051	131.884899	0.000000
393.363636	0.550314	0.000837	0.000000	-0.427062	2.647889	0.000000	1.000000	1.000000	NaN	0.000204	3.108510E-7	-0.000000	2.807922	-0.400313	-0.000000	0.358388	0.000000	-3.070144	0.000000	-5.187791	-61.547950	-Inf	-24.468838	151.712857	0.000000
393.454545	0.506167	0.000684	0.000000	-0.142125	2.821818	0.000000	1.000000	1.000000	NaN	0.000205	2.762902E-7	-0.000000	2.807545	-0.511697	-0.000000	0.514397	0.000000	0.812621	0.000000	-5.914124	-63.304644	-Inf	-8.143151	161.678269	0.000000
393.545455	0.506166	0.000656	0.000000	0.142397	-2.926504	0.000000	1.000000	1.000000	NaN	0.000205	2.651668E-7	-0.000000	2.806753	-0.262148	-0.000000	1.645086	0.000000	-1.146023	0.000000	-5.914141	-63.660710	-Inf	8.158729	-167.676333	0.000000
393.636364	0.550656	0.000744	0.000000	0.426963	-2.685514	0.000000	1.000000	1.000000	NaN	0.000205	2.763341E-7	-0.000000	2.806005	-0.306471	-0.000000	0.199175	0.000000	1.488256	0.000000	-5.182400	-62.567720	-Inf	24.463164	-153.868605	0.000000
393.727273	0.661683	0.000978	0.000000	0.711628	-2.250571	0.000000	1.000000	1.000000	NaN	0.000204	3.015923E-7	-0.000000	2.805356	-0.156842	-0.000000	0.270625	-0.000000	0.409176	-0.000000	-3.587002	-60.197387	-Inf	40.773254	-128.948224	0.000000
393.818182	0.923762	0.001503	0.000000	0.997776	-2.096072	0.000000	1.000000	1.000000	NaN	0.000204	3.316152E-7	-0.000000	2.806191	-0.287657	-0.000000	0.300838	-0.000000	-2.511757	-0.000000	-0.688795	-56.462862	-Inf	57.168352	-120.096074	0.000000
393.909091	1.770513	0.002976	-0.000000	1.284671	-1.808479	-0.000000	1.000000	1.000000	NaN	0.000204	3.421966E-7	-0.000000	2.807773	-0.285377	-0.000000	0.192233	0.000000	1.195195	0.000000	4.961982	-50.527740	-Inf	73.606254	-103.618186	-0.000000
394.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	3.508360E-7	-0.000000	2.809881	-0.481839	-0.000000	0.515361	0.000000	0.090537	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
394.090909	1.773231	0.002527	0.000000	-1.282771	1.670987	0.000000	1.000000	1.000000	NaN	0.000204	2.904967E-7	-0.000000	2.811295	-0.518132	-0.000000	0.090347	0.000000	-2.035390	0.000000	4.975306	-51.948716	-Inf	-73.497378	95.740493	0.000000
394.181818	0.925743	0.001151	0.000000	-0.997147	1.938825	0.000000	1.000000	1.000000	NaN	0.000204	2.538647E-7	-0.000000	2.811606	-0.535607	-0.000000	0.413993	0.000000	0.535204	0.000000	-0.670194	-58.780073	-Inf	-57.132288	111.086517	0.000000
394.272727	0.663141	0.000689	0.000000	-0.712394	2.595731	0.000000	1.000000	1.000000	NaN	0.000204	2.123403E-7	-0.000000	2.811045	-0.164016	-0.000000	0.575919	0.000000	-1.303984	0.000000	-3.567883	-63.239995	-Inf	-40.817170	148.724412	0.000000
394.363636	0.551355	0.000797	0.000000	-0.428485	2.979062	0.000000	1.000000	1.000000	NaN	0.000205	2.959098E-7	-0.000000	2.809641	-0.065998	-0.000000	0.179699	0.000000	-2.023913	0.000000	-5.171371	-61.966357	-Inf	-24.550365	170.687683	0.000000
394.454545	0.506470	0.000865	0.000000	-0.144447	-3.041846	0.000000	1.000000	1.000000	NaN	0.000204	3.491195E-7	-0.000000	2.808364	-0.089034	-0.000000	0.333663	0.000000	-1.079849	0.000000	-5.908933	-61.263030	-Inf	-8.276232	-174.284935	0.000000
394.545455	0.505578	0.001022	0.000000	0.139960	-3.004103	0.000000	1.000000	1.000000	NaN	0.000204	4.124948E-7	-0.000000	2.807458	-0.336605	-0.000000	0.373459	-0.000000	-1.754049	-0.000000	-5.924239	-59.813290	-Inf	8.019129	-172.122411	0.000000
394.636364	0.549115	0.000939	0.000000	0.426280	-2.914948	0.000000	1.000000	1.000000	NaN	0.000204	3.482843E-7	-0.000000	2.808464	-0.532764	-0.000000	0.256722	-0.000000	-2.472429	-0.000000	-5.206735	-60.548306	-Inf	24.424039	-167.014231	0.000000
394.727273	0.660311	0.001004	0.000000	0.713009	-2.722293	0.000000	1.000000	1.000000	NaN	0.000204	3.092844E-7	-0.000000	2.809879	-0.625423	-0.000000	0.465457	-0.000000	-1.528870	-0.000000	-3.605027	-59.969215	-Inf	40.852416	-155.975922	0.000000
394.818182	0.922990	0.000939	0.000000	1.000187	-2.280788	0.000000	1.000000	1.000000	NaN	0.000203	2.070016E-7	-0.000000	2.811744	-0.469231	-0.000000	0.676844	0.000000	-2.532338	0.000000	-0.696064	-60.546667	-Inf	57.306492	-130.679521	0.000000
394.909091	1.772673	0.002283	-0.000000	1.286767	-1.725630	-0.000000	1.000000	1.000000	NaN	0.000204	2.622108E-7	-0.000000	2.813010	-0.199387	-0.000000	0.564592	0.000000	1.468567	0.000000	4.972571	-52.830845	-Inf	73.726327	-98.871335	-0.000000
395.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	2.774727E-7	-0.000000	2.813936	-0.125669	-0.000000	0.309539	0.000000	-2.228989	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
395.090909	1.777048	0.003056	0.000000	-1.283653	1.940335	0.000000	1.000000	1.000000	NaN	0.000204	3.510175E-7	-0.000000	2.813555	-0.245643	-0.000000	0.893828	0.000000	-3.136257	0.000000	4.993985	-50.295582	-Inf	-73.547884	111.172984	0.000000
395.181818	0.926550	0.001371	0.000000	-0.998743	2.133385	0.000000	1.000000	1.000000	NaN	0.000204	3.022256E-7	-0.000000	2.813152	-0.337906	-0.000000	0.481835	0.000000	-0.650885	0.000000	-0.662619	-57.256119	-Inf	-57.223735	122.233968	0.000000
395.272727	0.662928	0.001065	0.000000	-0.714533	2.416030	0.000000	1.000000	1.000000	NaN	0.000204	3.279874E-7	-0.000000	2.812048	-0.340574	-0.000000	0.306759	0.000000	-2.433822	0.000000	-3.570670	-59.454136	-Inf	-40.939713	138.428339	0.000000
395.363636	0.550448	0.000766	0.000000	-0.429496	2.725725	0.000000	1.000000	1.000000	NaN	0.000204	2.839704E-7	-0.000000	2.811771	-0.316194	-0.000000	1.794388	0.000000	0.581225	0.000000	-5.185679	-62.314728	-Inf	-24.608295	156.172528	0.000000
395.454545	0.505433	0.000851	0.000000	-0.144291	3.012841	0.000000	1.000000	1.000000	NaN	0.000204	3.432412E-7	-0.000000	2.811663	-0.314392	-0.000000	0.598381	-0.000000	-0.845252	-0.000000	-5.926730	-61.401178	-Inf	-8.267240	172.623049	0.000000
395.545455	0.505188	0.000753	0.000000	0.141700	-3.083166	0.000000	1.000000	1.000000	NaN	0.000204	3.036834E-7	-0.000000	2.812340	-0.412527	-0.000000	0.809897	0.000000	-0.187191	0.000000	-5.930942	-62.463899	-Inf	8.118822	-176.652420	0.000000
395.636364	0.549279	0.000869	0.000000	0.427517	-2.830524	0.000000	1.000000	1.000000	NaN	0.000204	3.218652E-7	-0.000000	2.812843	-0.445199	-0.000000	0.534664	-0.000000	-0.581391	-0.000000	-5.204136	-61.224173	-Inf	24.494935	-162.177092	0.000000
395.727273	0.661111	0.000799	0.000000	0.713686	-2.567357	0.000000	1.000000	1.000000	NaN	0.000204	2.460823E-7	-0.000000	2.813698	-0.467346	-0.000000	0.868400	0.000000	0.570895	0.000000	-3.594517	-61.945447	-Inf	40.891209	-147.098744	0.000000
395.818182	0.923568	0.001230	0.000000	0.999974	-2.103451	0.000000	1.000000	1.000000	NaN	0.000203	2.707977E-7	-0.000000	2.814672	-0.288753	-0.000000	0.156676	0.000000	0.318103	0.000000	-0.690619	-58.203929	-Inf	57.294272	-120.518876	0.000000
395.909091	1.774013	0.002209	-0.000000	1.286433	-1.721504	-0.000000	1.000000	1.000000	NaN	0.000204	2.534718E-7	-0.000000	2.815817	-0.192120	-0.000000	0.542381	0.000000	-0.973963	0.000000	4.979136	-53.115959	-Inf	73.707183	-98.634920	-0.000000
396.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	3.266681E-7	-0.000000	2.816312	-0.167218	-0.000000	0.609800	0.000000	1.113802	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
396.090909	1.776678	0.002760	0.000000	-1.283951	1.935980	0.000000	1.000000	1.000000	NaN	0.000204	3.166023E-7	-0.000000	2.816398	-0.246856	-0.000000	0.330692	0.000000	-0.463770	0.000000	4.992176	-51.182590	-Inf	-73.564987	110.923479	0.000000
396.181818	0.926262	0.001630	0.000000	-0.999016	2.165755	0.000000	1.000000	1.000000	NaN	0.000204	3.587209E-7	-0.000000	2.816020	-0.302394	-0.000000	0.891872	0.000000	2.865044	0.000000	-0.665325	-55.758334	-Inf	-57.239390	124.088625	0.000000
396.272727	0.662659	0.001047	0.000000	-0.714317	2.334346	0.000000	1.000000	1.000000	NaN	0.000204	3.222241E-7	-0.000000	2.815405	-0.419117	-0.000000	1.006326	0.000000	1.824849	0.000000	-3.574200	-59.598850	-Inf	-40.927356	133.748164	0.000000
396.363636	0.550537	0.000887	0.000000	-0.429376	2.599846	0.000000	1.000000	1.000000	NaN	0.000204	3.284784E-7	-0.000000	2.815033	-0.438931	-0.000000	0.300287	0.000000	3.109903	0.000000	-5.184273	-61.040791	-Inf	-24.601407	148.960216	0.000000
396.454545	0.505391	0.000676	0.000000	-0.144550	2.816998	0.000000	1.000000	1.000000	NaN	0.000204	2.725381E-7	-0.000000	2.814545	-0.507093	-0.000000	0.260830	-0.000000	2.482385	-0.000000	-5.927452	-63.395370	-Inf	-8.282112	161.402085	0.000000
396.545455	0.504987	0.000661	0.000000	0.141638	-3.048808	0.000000	1.000000	1.000000	NaN	0.000203	2.661557E-7	-0.000000	2.815419	-0.375027	-0.000000	0.689421	0.000000	1.626037	0.000000	-5.934397	-63.600363	-Inf	8.115280	-174.683824	0.000000
396.636364	0.549104	0.000658	0.000000	0.427681	-2.665406	0.000000	1.000000	1.000000	NaN	0.000203	2.437538E-7	-0.000000	2.816148	-0.276939	-0.000000	0.324185	-0.000000	2.477964	-0.000000	-5.206908	-63.629390	-Inf	24.504293	-152.716536	0.000000
396.727273	0.660893	0.000957	0.000000	0.714523	-2.258518	0.000000	1.000000	1.000000	NaN	0.000203	2.942830E-7	-0.000000	2.817677	-0.155364	-0.000000	0.259344	0.000000	2.066830	0.000000	-3.597373	-60.382526	-Inf	40.939161	-129.403530	0.000000
396.818182	0.924424	0.001408	0.000000	1.000395	-2.035328	0.000000	1.000000	1.000000	NaN	0.000203	3.097440E-7	-0.000000	2.818235	-0.217488	-0.000000	0.201327	0.000000	0.805531	0.000000	-0.682576	-57.027554	-Inf	57.318403	-116.615691	0.000000
396.909091	1.774557	0.002969	-0.000000	1.286463	-1.799735	-0.000000	1.000000	1.000000	NaN	0.000203	3.403200E-7	-0.000000	2.818989	-0.267208	-0.000000	0.286759	0.000000	1.264482	0.000000	4.981798	-50.547596	-Inf	73.708897	-103.117192	-0.000000
397.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000204	3.189153E-7	-0.000000	2.818988	-0.374557	-0.000000	0.242322	0.000000	1.161626	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
397.090909	1.776340	0.002744	0.000000	-1.284530	1.827448	0.000000	1.000000	1.000000	NaN	0.000204	3.144365E-7	-0.000000	2.818962	-0.352246	-0.000000	0.146411	0.000000	1.279155	0.000000	4.990521	-51.233022	-Inf	-73.598130	104.705062	0.000000
397.181818	0.926228	0.001362	0.000000	-0.999459	2.087228	0.000000	1.000000	1.000000	NaN	0.000204	2.994841E-7	-0.000000	2.818718	-0.377780	-0.000000	0.145187	0.000000	0.194735	0.000000	-0.665642	-57.316811	-Inf	-57.264789	119.589368	0.000000
397.272727	0.662363	0.001007	0.000000	-0.714766	2.404206	0.000000	1.000000	1.000000	NaN	0.000204	3.094946E-7	-0.000000	2.818097	-0.346116	-0.000000	0.283165	-0.000000	-0.895413	-0.000000	-3.578078	-59.939776	-Inf	-40.953101	137.750856	0.000000
397.363636	0.550032	0.000802	0.000000	-0.429407	2.615050	0.000000	1.000000	1.000000	NaN	0.000203	2.967541E-7	-0.000000	2.818143	-0.420585	-0.000000	0.976521	0.000000	2.431231	0.000000	-5.192235	-61.913829	-Inf	-24.603202	149.831339	0.000000
397.454545	0.505160	0.000697	0.000000	-0.143930	2.931218	0.000000	1.000000	1.000000	NaN	0.000203	2.803710E-7	-0.000000	2.818306	-0.389731	-0.000000	0.044811	-0.000000	-1.727302	-0.000000	-5.931426	-63.140095	-Inf	-8.246594	167.946447	0.000000
397.545455	0.504868	0.000637	0.000000	0.142436	-3.026679	0.000000	1.000000	1.000000	NaN	0.000203	2.563018E-7	-0.000000	2.819359	-0.349757	-0.000000	0.250849	0.000000	-2.028009	0.000000	-5.936450	-63.918898	-Inf	8.160985	-173.415948	0.000000
397.636364	0.549531	0.000729	0.000000	0.428475	-2.576750	0.000000	1.000000	1.000000	NaN	0.000203	2.695873E-7	-0.000000	2.820084	-0.185141	-0.000000	0.684230	0.000000	-1.938508	0.000000	-5.200162	-62.745294	-Inf	24.549817	-147.636905	0.000000
397.727273	0.661489	0.000979	0.000000	0.714295	-2.275668	0.000000	1.000000	1.000000	NaN	0.000203	3.006429E-7	-0.000000	2.820590	-0.169373	-0.000000	0.754753	0.000000	-1.593573	0.000000	-3.589544	-60.187679	-Inf	40.926077	-130.386172	0.000000
397.818182	0.924686	0.001545	0.000000	1.000048	-2.024532	0.000000	1.000000	1.000000	NaN	0.000203	3.394230E-7	-0.000000	2.821030	-0.203551	-0.000000	0.432701	0.000000	0.805196	0.000000	-0.680111	-56.223668	-Inf	57.298556	-115.997147	0.000000
397.909091	1.775440	0.003039	-0.000000	1.285869	-1.869837	-0.000000	1.000000	1.000000	NaN	0.000203	3.480080E-7	-0.000000	2.821537	-0.334169	-0.000000	0.197034	0.000000	1.664028	0.000000	4.986120	-50.344448	-Inf	73.674870	-107.133758	-0.000000
398.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000203	3.355307E-7	-0.000000	2.821473	-0.411122	-0.000000	0.465450	-0.000000	-0.986419	-0.000000	NaN	NaN	NaN	NaN	NaN	NaN
398.090909	1.775877	0.002656	0.000000	-1.285095	1.698716	0.000000	1.000000	1.000000	NaN	0.000203	3.040830E-7	-0.000000	2.821538	-0.477837	-0.000000	0.224941	0.000000	1.642194	0.000000	4.988260	-51.514743	-Inf	-73.630525	97.329254	0.000000
398.181818	0.924951	0.001261	0.000000	-0.999470	2.029928	0.000000	1.000000	1.000000	NaN	0.000203	2.770890E-7	-0.000000	2.821849	-0.431939	-0.000000	0.042212	0.000000	3.117213	0.000000	-0.677625	-57.982814	-Inf	-57.265401	116.306283	0.000000
398.272727	0.662045	0.000846	0.000000	-0.713684	2.377306	0.000000	1.000000	1.000000	NaN	0.000203	2.598575E-7	-0.000000	2.822321	-0.369874	-0.000000	0.198473	0.000000	-0.373324	0.000000	-3.582244	-61.449055	-Inf	-40.891105	136.209575	0.000000
398.363636	0.550144	0.000716	0.000000	-0.428332	2.772426	0.000000	1.000000	1.000000	NaN	0.000203	2.645477E-7	-0.000000	2.822359	-0.260068	-0.000000	0.261582	0.000000	-2.819019	0.000000	-5.190473	-62.902614	-Inf	-24.541637	158.848313	0.000000
398.454545	0.505698	0.000693	0.000000	-0.143253	3.113134	0.000000	1.000000	1.000000	NaN	0.000203	2.784707E-7	-0.000000	2.822125	-0.204673	-0.000000	0.149151	0.000000	-0.334037	0.000000	-5.922184	-63.190107	-Inf	-8.207784	178.369453	0.000000
398.545455	0.505531	0.000766	0.000000	0.141862	-2.864812	0.000000	1.000000	1.000000	NaN	0.000203	3.080567E-7	-0.000000	2.821926	-0.184748	-0.000000	0.207440	0.000000	-1.365034	0.000000	-5.925052	-62.312265	-Inf	8.128093	-164.141657	0.000000
398.636364	0.549637	0.000890	0.000000	0.427238	-2.629562	0.000000	1.000000	1.000000	NaN	0.000203	3.286215E-7	-0.000000	2.821989	-0.234812	-0.000000	0.085553	-0.000000	-0.233265	-0.000000	-5.198484	-61.016319	-Inf	24.478947	-150.662818	0.000000
398.727273	0.661128	0.001118	0.000000	0.713393	-2.423570	0.000000	1.000000	1.000000	NaN	0.000203	3.432086E-7	-0.000000	2.822830	-0.314133	-0.000000	0.415314	-0.000000	-0.520431	-0.000000	-3.594293	-59.028501	-Inf	40.874421	-138.860316	0.000000
398.818182	0.923850	0.001503	0.000000	0.999766	-2.228139	0.000000	1.000000	1.000000	NaN	0.000203	3.299846E-7	-0.000000	2.823889	-0.404016	-0.000000	0.117492	0.000000	-1.183225	0.000000	-0.687966	-56.459593	-Inf	57.282349	-127.662945	0.000000
398.909091	1.773591	0.002697	-0.000000	1.286220	-1.993008	-0.000000	1.000000	1.000000	NaN	0.000203	3.084702E-7	-0.000000	2.825029	-0.454199	-0.000000	0.198544	0.000000	0.010446	0.000000	4.977071	-51.382951	-Inf	73.694990	-114.190930	-0.000000
399.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000203	2.739512E-7	-0.000000	2.825613	-0.439242	-0.000000	0.720858	0.000000	-1.406328	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
399.090909	1.776114	0.002291	0.000000	-1.283755	1.823881	0.000000	1.000000	1.000000	NaN	0.000203	2.619986E-7	-0.000000	2.826019	-0.349530	-0.000000	0.061960	0.000000	-1.568509	0.000000	4.989416	-52.799604	-Inf	-73.553753	104.500666	0.000000
399.181818	0.926485	0.001198	0.000000	-0.998866	2.216623	0.000000	1.000000	1.000000	NaN	0.000203	2.629864E-7	-0.000000	2.825595	-0.242101	-0.000000	0.147071	0.000000	-0.763268	0.000000	-0.663236	-58.427542	-Inf	-57.230782	127.003163	0.000000
399.272727	0.662840	0.000950	0.000000	-0.714298	2.550366	0.000000	1.000000	1.000000	NaN	0.000203	2.914287E-7	-0.000000	2.824848	-0.193672	-0.000000	0.186822	0.000000	-2.379353	0.000000	-3.571831	-60.444129	-Inf	-40.926285	146.125209	0.000000
399.363636	0.550525	0.000847	0.000000	-0.429971	2.822611	0.000000	1.000000	1.000000	NaN	0.000203	3.127862E-7	-0.000000	2.823863	-0.206741	-0.000000	0.060001	0.000000	-0.743387	0.000000	-5.184452	-61.438770	-Inf	-24.635499	161.723709	0.000000
399.454545	0.505170	0.000834	0.000000	-0.144653	3.040928	0.000000	1.000000	1.000000	NaN	0.000203	3.351236E-7	-0.000000	2.823867	-0.273738	-0.000000	0.146991	-0.000000	-0.731259	-0.000000	-5.931249	-61.572631	-Inf	-8.287978	174.232332	0.000000
399.545455	0.504704	0.000820	0.000000	0.141512	-3.038945	0.000000	1.000000	1.000000	NaN	0.000203	3.294212E-7	-0.000000	2.824717	-0.355739	-0.000000	0.080709	-0.000000	-1.667927	-0.000000	-5.939260	-61.720891	-Inf	8.108018	-174.118714	0.000000
399.636364	0.548959	0.000857	0.000000	0.428268	-2.813460	0.000000	1.000000	1.000000	NaN	0.000203	3.162264E-7	-0.000000	2.826160	-0.415568	-0.000000	0.159163	0.000000	-0.456223	0.000000	-5.209199	-61.341327	-Inf	24.537962	-161.199395	0.000000
399.727273	0.660942	0.000928	0.000000	0.714733	-2.536925	0.000000	1.000000	1.000000	NaN	0.000203	2.844313E-7	-0.000000	2.827311	-0.424347	-0.000000	0.388041	0.000000	-1.951792	0.000000	-3.596729	-60.651177	-Inf	40.951182	-145.355122	0.000000
399.818182	0.924527	0.001240	0.000000	1.001049	-2.176339	0.000000	1.000000	1.000000	NaN	0.000203	2.719304E-7	-0.000000	2.828314	-0.349075	-0.000000	0.069146	0.000000	-2.182203	0.000000	-0.681606	-58.131380	-Inf	57.355887	-124.695044	0.000000
