481.727273	0.661780	0.001946	0.000000	0.713993	-2.427672	0.000000	1.000000	1.000000	NaN	0.000193	5.681363E-7	-0.000000	3.084182	-0.057483	-0.000000	0.091849	-0.000000	2.763081	-0.000000	-3.585732	-54.217699	-Inf	40.908783	-139.095350	0.000000
481.818182	0.925087	0.002720	0.000000	0.999602	-2.141869	0.000000	1.000000	1.000000	NaN	0.000193	5.681631E-7	-0.000000	3.084477	-0.056993	-0.000000	0.086689	0.000000	2.487831	0.000000	-0.676352	-51.307765	-Inf	57.272961	-122.720027	0.000000
481.909091	1.775237	0.005221	0.000000	1.285209	-1.856200	0.000000	1.000000	1.000000	NaN	0.000193	5.682433E-7	-0.000000	3.084770	-0.056639	-0.000000	0.063975	0.000000	2.130880	0.000000	4.985127	-45.644961	-Inf	73.637041	-106.352421	0.000000
482.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.682960E-7	-0.000000	3.085059	-0.056397	-0.000000	0.043240	0.000000	1.612797	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
482.090909	1.775267	0.005222	0.000000	-1.285184	1.856498	0.000000	1.000000	1.000000	NaN	0.000193	5.683083E-7	-0.000000	3.085343	-0.056160	-0.000000	0.012420	0.000000	0.291654	0.000000	4.985272	-45.643687	-Inf	-73.635608	106.369514	0.000000
482.181818	0.925112	0.002721	0.000000	-0.999590	2.142069	0.000000	1.000000	1.000000	NaN	0.000193	5.683239E-7	-0.000000	3.085623	-0.055904	-0.000000	0.038014	0.000000	-1.846694	0.000000	-0.676114	-51.304745	-Inf	-57.272304	122.731487	0.000000
482.272727	0.661799	0.001947	0.000000	-0.713999	2.427584	0.000000	1.000000	1.000000	NaN	0.000193	5.683460E-7	-0.000000	3.085900	-0.055703	-0.000000	0.075478	0.000000	-2.485746	0.000000	-3.585479	-54.213650	-Inf	-40.909115	139.090297	0.000000
482.363636	0.549841	0.001617	0.000000	-0.428407	2.713040	0.000000	1.000000	1.000000	NaN	0.000193	5.683159E-7	-0.000000	3.086179	-0.055560	-0.000000	0.106854	0.000000	-3.116000	0.000000	-5.195256	-55.823729	-Inf	-24.545904	155.445740	0.000000
482.454545	0.505293	0.001486	0.000000	-0.142813	2.998573	0.000000	1.000000	1.000000	NaN	0.000193	5.682121E-7	-0.000000	3.086459	-0.055341	-0.000000	0.123474	0.000000	2.570786	0.000000	-5.929130	-56.559001	-Inf	-8.182567	171.805582	0.000000
482.545455	0.505289	0.001486	0.000000	0.142785	-2.998903	0.000000	1.000000	1.000000	NaN	0.000193	5.681137E-7	-0.000000	3.086743	-0.054945	-0.000000	0.117436	-0.000000	2.014044	-0.000000	-5.929199	-56.560369	-Inf	8.180981	-171.824496	0.000000
482.636364	0.549829	0.001617	0.000000	0.428387	-2.713120	0.000000	1.000000	1.000000	NaN	0.000193	5.681107E-7	-0.000000	3.087032	-0.054476	-0.000000	0.103521	-0.000000	1.398696	-0.000000	-5.195445	-55.826456	-Inf	24.544792	-155.450309	0.000000
482.727273	0.661779	0.001946	0.000000	0.713994	-2.427449	0.000000	1.000000	1.000000	NaN	0.000193	5.681831E-7	-0.000000	3.087325	-0.054119	-0.000000	0.081014	-0.000000	0.873138	-0.000000	-3.585735	-54.215458	-Inf	40.908848	-139.082601	0.000000
482.818182	0.925086	0.002721	0.000000	0.999603	-2.141923	0.000000	1.000000	1.000000	NaN	0.000193	5.682301E-7	-0.000000	3.087620	-0.053907	-0.000000	0.057556	0.000000	0.206311	0.000000	-0.676355	-51.305224	-Inf	57.273026	-122.723172	0.000000
482.909091	1.775238	0.005222	0.000000	1.285211	-1.856401	0.000000	1.000000	1.000000	NaN	0.000193	5.682083E-7	-0.000000	3.087914	-0.053698	-0.000000	0.040960	0.000000	-0.421765	0.000000	4.985131	-45.643987	-Inf	73.637143	-106.363957	0.000000
483.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.681748E-7	-0.000000	3.088202	-0.053400	-0.000000	0.032378	0.000000	-1.288875	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
483.090909	1.775272	0.005221	0.000000	-1.285184	1.856434	0.000000	1.000000	1.000000	NaN	0.000193	5.681832E-7	-0.000000	3.088484	-0.053083	-0.000000	0.036169	0.000000	-2.075696	0.000000	4.985300	-45.644106	-Inf	-73.635623	106.365859	0.000000
483.181818	0.925114	0.002721	0.000000	-0.999593	2.141990	0.000000	1.000000	1.000000	NaN	0.000193	5.682027E-7	-0.000000	3.088762	-0.052841	-0.000000	0.046388	0.000000	-2.858681	0.000000	-0.676092	-51.305112	-Inf	-57.272453	122.726989	0.000000
483.272727	0.661799	0.001947	0.000000	-0.714002	2.427510	0.000000	1.000000	1.000000	NaN	0.000193	5.681765E-7	-0.000000	3.089038	-0.052635	-0.000000	0.061273	0.000000	2.726741	0.000000	-3.585478	-54.214763	-Inf	-40.909326	139.086074	0.000000
483.363636	0.549840	0.001617	0.000000	-0.428410	2.713102	0.000000	1.000000	1.000000	NaN	0.000193	5.681144E-7	-0.000000	3.089317	-0.052357	-0.000000	0.060883	0.000000	1.966202	0.000000	-5.195275	-55.825338	-Inf	-24.546086	155.449283	0.000000
483.454545	0.505291	0.001486	0.000000	-0.142814	2.998779	0.000000	1.000000	1.000000	NaN	0.000193	5.680769E-7	-0.000000	3.089599	-0.051993	-0.000000	0.050908	0.000000	1.360279	0.000000	-5.929165	-56.559605	-Inf	-8.182646	171.817371	0.000000
483.545455	0.505287	0.001486	0.000000	0.142787	-2.998733	0.000000	1.000000	1.000000	NaN	0.000193	5.680884E-7	-0.000000	3.089886	-0.051633	-0.000000	0.037601	-0.000000	0.934919	-0.000000	-5.929239	-56.559301	-Inf	8.181077	-171.814719	0.000000
483.636364	0.549828	0.001617	0.000000	0.428392	-2.713121	0.000000	1.000000	1.000000	NaN	0.000193	5.681166E-7	-0.000000	3.090178	-0.051335	-0.000000	0.025296	-0.000000	0.599852	-0.000000	-5.195468	-55.824919	-Inf	24.545072	-155.450388	0.000000
483.727273	0.661781	0.001947	0.000000	0.714000	-2.427549	0.000000	1.000000	1.000000	NaN	0.000193	5.681303E-7	-0.000000	3.090472	-0.051077	-0.000000	0.014348	0.000000	0.520913	0.000000	-3.585720	-54.214825	-Inf	40.909187	-139.088306	0.000000
483.818182	0.925091	0.002721	0.000000	0.999606	-2.141982	0.000000	1.000000	1.000000	NaN	0.000193	5.681308E-7	-0.000000	3.090765	-0.050824	-0.000000	0.009996	0.000000	1.317429	0.000000	-0.676306	-51.305309	-Inf	57.273219	-122.726520	0.000000
483.909091	1.775249	0.005222	0.000000	1.285209	-1.856421	0.000000	1.000000	1.000000	NaN	0.000193	5.681232E-7	-0.000000	3.091053	-0.050577	-0.000000	0.022305	0.000000	1.503301	0.000000	4.985187	-45.643864	-Inf	73.637043	-106.365097	0.000000
484.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.680982E-7	-0.000000	3.091338	-0.050330	-0.000000	0.031299	0.000000	1.181025	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
484.090909	1.775270	0.005221	0.000000	-1.285190	1.856327	0.000000	1.000000	1.000000	NaN	0.000193	5.680581E-7	-0.000000	3.091620	-0.050048	-0.000000	0.041245	0.000000	0.761621	0.000000	4.985289	-45.644609	-Inf	-73.635974	106.359722	0.000000
484.181818	0.925110	0.002721	0.000000	-0.999597	2.141968	0.000000	1.000000	1.000000	NaN	0.000193	5.680283E-7	-0.000000	3.091899	-0.049721	-0.000000	0.039792	0.000000	0.341415	0.000000	-0.676133	-51.306378	-Inf	-57.272667	122.725735	0.000000
484.272727	0.661795	0.001946	0.000000	-0.714002	2.427615	0.000000	1.000000	1.000000	NaN	0.000193	5.680235E-7	-0.000000	3.092180	-0.049388	-0.000000	0.034246	0.000000	-0.234054	0.000000	-3.585528	-54.215710	-Inf	-40.909323	139.092112	0.000000
484.363636	0.549837	0.001617	0.000000	-0.428406	2.713238	0.000000	1.000000	1.000000	NaN	0.000193	5.680293E-7	-0.000000	3.092462	-0.049079	-0.000000	0.010105	0.000000	-0.754723	0.000000	-5.195315	-55.825256	-Inf	-24.545883	155.457096	0.000000
484.454545	0.505291	0.001486	0.000000	-0.142808	2.998853	0.000000	1.000000	1.000000	NaN	0.000193	5.680331E-7	-0.000000	3.092747	-0.048777	-0.000000	0.026178	-0.000000	1.745709	-0.000000	-5.929176	-56.558898	-Inf	-8.182311	171.821643	0.000000
484.545455	0.505288	0.001486	0.000000	0.142792	-2.998715	0.000000	1.000000	1.000000	NaN	0.000193	5.680480E-7	-0.000000	3.093033	-0.048474	-0.000000	0.073559	-0.000000	1.173611	-0.000000	-5.929212	-56.558549	-Inf	8.181386	-171.813712	0.000000
484.636364	0.549831	0.001617	0.000000	0.428394	-2.713139	0.000000	1.000000	1.000000	NaN	0.000193	5.680785E-7	-0.000000	3.093322	-0.048212	-0.000000	0.118100	-0.000000	0.501699	-0.000000	-5.195417	-55.824140	-Inf	24.545178	-155.451414	0.000000
484.727273	0.661784	0.001947	0.000000	0.713997	-2.427632	0.000000	1.000000	1.000000	NaN	0.000193	5.680889E-7	-0.000000	3.093611	-0.048018	-0.000000	0.144464	-0.000000	-0.203432	-0.000000	-3.585674	-54.214106	-Inf	40.909033	-139.093051	0.000000
484.818182	0.925093	0.002721	0.000000	0.999601	-2.142127	0.000000	1.000000	1.000000	NaN	0.000193	5.680426E-7	-0.000000	3.093901	-0.047827	-0.000000	0.149494	0.000000	-0.714349	0.000000	-0.676288	-51.305313	-Inf	57.272914	-122.734836	0.000000
484.909091	1.775246	0.005221	0.000000	1.285204	-1.856524	0.000000	1.000000	1.000000	NaN	0.000193	5.679640E-7	-0.000000	3.094190	-0.047538	-0.000000	0.137868	0.000000	-1.283302	0.000000	4.985170	-45.644962	-Inf	73.636754	-106.370998	0.000000
485.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.679199E-7	-0.000000	3.094477	-0.047149	-0.000000	0.137935	0.000000	-1.752041	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
485.090909	1.775262	0.005221	0.000000	-1.285189	1.856467	0.000000	1.000000	1.000000	NaN	0.000193	5.679378E-7	-0.000000	3.094762	-0.046767	-0.000000	0.107114	0.000000	-2.398260	0.000000	4.985247	-45.645128	-Inf	-73.635909	106.367721	0.000000
485.181818	0.925107	0.002721	0.000000	-0.999593	2.142078	0.000000	1.000000	1.000000	NaN	0.000193	5.679761E-7	-0.000000	3.095045	-0.046470	-0.000000	0.083201	0.000000	-3.068129	0.000000	-0.676157	-51.305863	-Inf	-57.272442	122.732027	0.000000
485.272727	0.661796	0.001946	0.000000	-0.713998	2.427640	0.000000	1.000000	1.000000	NaN	0.000193	5.679875E-7	-0.000000	3.095326	-0.046222	-0.000000	0.043559	0.000000	2.435864	0.000000	-3.585522	-54.214954	-Inf	-40.909068	139.093506	0.000000
485.363636	0.549839	0.001617	0.000000	-0.428404	2.713222	0.000000	1.000000	1.000000	NaN	0.000193	5.679778E-7	-0.000000	3.095606	-0.045953	-0.000000	0.026443	0.000000	1.218708	0.000000	-5.195287	-55.824745	-Inf	-24.545725	155.456193	0.000000
485.454545	0.505293	0.001486	0.000000	-0.142808	2.998825	0.000000	1.000000	1.000000	NaN	0.000193	5.679780E-7	-0.000000	3.095888	-0.045664	-0.000000	0.029408	0.000000	-0.042822	0.000000	-5.929142	-56.558450	-Inf	-8.182321	171.820035	0.000000
485.545455	0.505290	0.001486	0.000000	0.142790	-2.998786	0.000000	1.000000	1.000000	NaN	0.000193	5.679875E-7	-0.000000	3.096172	-0.045403	-0.000000	0.041467	-0.000000	-0.851393	-0.000000	-5.929190	-56.558191	-Inf	8.181243	-171.817756	0.000000
485.636364	0.549831	0.001617	0.000000	0.428391	-2.713241	0.000000	1.000000	1.000000	NaN	0.000193	5.679771E-7	-0.000000	3.096460	-0.045172	-0.000000	0.048441	-0.000000	-1.424699	-0.000000	-5.195415	-55.824416	-Inf	24.544995	-155.457245	0.000000
485.727273	0.661783	0.001946	0.000000	0.713995	-2.427670	0.000000	1.000000	1.000000	NaN	0.000193	5.679395E-7	-0.000000	3.096750	-0.044915	-0.000000	0.048839	-0.000000	-1.996511	-0.000000	-3.585688	-54.215123	-Inf	40.908898	-139.095257	0.000000
485.818182	0.925091	0.002721	0.000000	0.999600	-2.142045	0.000000	1.000000	1.000000	NaN	0.000193	5.679038E-7	-0.000000	3.097042	-0.044603	-0.000000	0.043462	0.000000	-2.584696	0.000000	-0.676310	-51.306177	-Inf	57.272870	-122.730132	0.000000
485.909091	1.775242	0.005221	0.000000	1.285205	-1.856402	0.000000	1.000000	1.000000	NaN	0.000193	5.678936E-7	-0.000000	3.097333	-0.044274	-0.000000	0.031586	0.000000	3.081708	0.000000	4.985150	-45.644786	-Inf	73.636810	-106.363983	0.000000
486.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.678980E-7	-0.000000	3.097621	-0.043972	-0.000000	0.021061	0.000000	2.255588	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
486.090909	1.775263	0.005221	0.000000	-1.285187	1.856402	0.000000	1.000000	1.000000	NaN	0.000193	5.678940E-7	-0.000000	3.097906	-0.043690	-0.000000	0.016599	0.000000	1.236496	0.000000	4.985252	-45.644561	-Inf	-73.635781	106.364014	0.000000
486.181818	0.925109	0.002721	0.000000	-0.999591	2.142011	0.000000	1.000000	1.000000	NaN	0.000193	5.678811E-7	-0.000000	3.098188	-0.043395	-0.000000	0.020987	0.000000	0.255151	0.000000	-0.676141	-51.306086	-Inf	-57.272372	122.728212	0.000000
486.272727	0.661797	0.001946	0.000000	-0.713998	2.427641	0.000000	1.000000	1.000000	NaN	0.000193	5.678779E-7	-0.000000	3.098467	-0.043079	-0.000000	0.028315	0.000000	-0.317190	0.000000	-3.585506	-54.215409	-Inf	-40.909085	139.093561	0.000000
486.363636	0.549840	0.001617	0.000000	-0.428405	2.713259	0.000000	1.000000	1.000000	NaN	0.000193	5.678930E-7	-0.000000	3.098747	-0.042775	-0.000000	0.032605	0.000000	-0.847960	0.000000	-5.195277	-55.824829	-Inf	-24.545794	155.458271	0.000000
486.454545	0.505293	0.001486	0.000000	-0.142810	2.998838	0.000000	1.000000	1.000000	NaN	0.000193	5.679126E-7	-0.000000	3.099028	-0.042509	-0.000000	0.034494	0.000000	-1.184583	0.000000	-5.929140	-56.558245	-Inf	-8.182403	171.820783	0.000000
486.545455	0.505289	0.001486	0.000000	0.142788	-2.998798	0.000000	1.000000	1.000000	NaN	0.000193	5.679169E-7	-0.000000	3.099313	-0.042274	-0.000000	0.032235	-0.000000	-1.467342	-0.000000	-5.929195	-56.558074	-Inf	8.181170	-171.818496	0.000000
486.636364	0.549830	0.001617	0.000000	0.428390	-2.713250	0.000000	1.000000	1.000000	NaN	0.000193	5.678980E-7	-0.000000	3.099601	-0.042040	-0.000000	0.031807	-0.000000	-1.638848	-0.000000	-5.195424	-55.824437	-Inf	24.544956	-155.457789	0.000000
486.727273	0.661782	0.001946	0.000000	0.713995	-2.427675	0.000000	1.000000	1.000000	NaN	0.000193	5.678633E-7	-0.000000	3.099892	-0.041778	-0.000000	0.030373	-0.000000	-1.802918	-0.000000	-3.585699	-54.215107	-Inf	40.908899	-139.095518	0.000000
486.818182	0.925090	0.002721	0.000000	0.999601	-2.142063	0.000000	1.000000	1.000000	NaN	0.000193	5.678270E-7	-0.000000	3.100184	-0.041480	-0.000000	0.028839	0.000000	-1.964511	0.000000	-0.676320	-51.306178	-Inf	57.272905	-122.731168	0.000000
486.909091	1.775241	0.005221	0.000000	1.285206	-1.856422	0.000000	1.000000	1.000000	NaN	0.000193	5.678012E-7	-0.000000	3.100475	-0.041153	-0.000000	0.026975	0.000000	-2.035974	0.000000	4.985144	-45.645033	-Inf	73.636877	-106.365138	0.000000
487.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.677940E-7	-0.000000	3.100764	-0.040811	-0.000000	0.026824	0.000000	-2.056807	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
487.090909	1.775265	0.005221	0.000000	-1.285186	1.856473	0.000000	1.000000	1.000000	NaN	0.000193	5.678092E-7	-0.000000	3.101049	-0.040478	-0.000000	0.031359	0.000000	-2.105907	0.000000	4.985263	-45.644708	-Inf	-73.635706	106.368060	0.000000
487.181818	0.925111	0.002721	0.000000	-0.999591	2.142081	0.000000	1.000000	1.000000	NaN	0.000193	5.678412E-7	-0.000000	3.101330	-0.040184	-0.000000	0.037509	0.000000	-2.260852	0.000000	-0.676124	-51.305555	-Inf	-57.272361	122.732192	0.000000
487.272727	0.661798	0.001947	0.000000	-0.713999	2.427630	0.000000	1.000000	1.000000	NaN	0.000193	5.678675E-7	-0.000000	3.101608	-0.039948	-0.000000	0.047788	0.000000	-2.556416	0.000000	-3.585491	-54.214434	-Inf	-40.909150	139.092949	0.000000
487.363636	0.549840	0.001617	0.000000	-0.428407	2.713145	0.000000	1.000000	1.000000	NaN	0.000193	5.678584E-7	-0.000000	3.101886	-0.039747	-0.000000	0.054321	0.000000	-2.919147	0.000000	-5.195272	-55.824232	-Inf	-24.545918	155.451736	0.000000
487.454545	0.505292	0.001486	0.000000	-0.142812	2.998696	0.000000	1.000000	1.000000	NaN	0.000193	5.678071E-7	-0.000000	3.102168	-0.039509	-0.000000	0.061589	0.000000	2.944530	0.000000	-5.929149	-56.558740	-Inf	-8.182522	171.812642	0.000000
487.545455	0.505288	0.001486	0.000000	0.142787	-2.998845	0.000000	1.000000	1.000000	NaN	0.000193	5.677505E-7	-0.000000	3.102453	-0.039179	-0.000000	0.066464	-0.000000	2.579369	-0.000000	-5.929214	-56.559509	-Inf	8.181117	-171.821153	0.000000
487.636364	0.549829	0.001617	0.000000	0.428391	-2.713140	0.000000	1.000000	1.000000	NaN	0.000193	5.677399E-7	-0.000000	3.102743	-0.038787	-0.000000	0.076471	-0.000000	2.158383	-0.000000	-5.195443	-55.825752	-Inf	24.544997	-155.451450	0.000000
487.727273	0.661781	0.001946	0.000000	0.713997	-2.427475	0.000000	1.000000	1.000000	NaN	0.000193	5.677859E-7	-0.000000	3.103035	-0.038437	-0.000000	0.087195	0.000000	1.716483	0.000000	-3.585709	-54.215195	-Inf	40.909010	-139.084089	0.000000
487.818182	0.925090	0.002721	0.000000	0.999603	-2.141921	0.000000	1.000000	1.000000	NaN	0.000193	5.678418E-7	-0.000000	3.103328	-0.038196	-0.000000	0.091609	0.000000	1.176543	0.000000	-0.676317	-51.304863	-Inf	57.273026	-122.723009	0.000000
487.909091	1.775243	0.005222	0.000000	1.285207	-1.856439	0.000000	1.000000	1.000000	NaN	0.000193	5.678508E-7	-0.000000	3.103618	-0.038029	-0.000000	0.083950	0.000000	0.707520	0.000000	4.985157	-45.643194	-Inf	73.636954	-106.366146	0.000000
488.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.678011E-7	-0.000000	3.103906	-0.037837	-0.000000	0.071689	0.000000	0.384977	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
488.090909	1.775267	0.005221	0.000000	-1.285187	1.856254	0.000000	1.000000	1.000000	NaN	0.000193	5.677279E-7	-0.000000	3.104190	-0.037555	-0.000000	0.064204	0.000000	0.155912	0.000000	4.985274	-45.644889	-Inf	-73.635767	106.355543	0.000000
488.181818	0.925111	0.002720	0.000000	-0.999593	2.141933	0.000000	1.000000	1.000000	NaN	0.000193	5.676753E-7	-0.000000	3.104470	-0.037190	-0.000000	0.061480	0.000000	-0.017423	0.000000	-0.676122	-51.307037	-Inf	-57.272444	122.723707	0.000000
488.272727	0.661798	0.001946	0.000000	-0.714000	2.427641	0.000000	1.000000	1.000000	NaN	0.000193	5.676665E-7	-0.000000	3.104748	-0.036796	-0.000000	0.058539	0.000000	-0.304318	0.000000	-3.585496	-54.216461	-Inf	-40.909204	139.093557	0.000000
488.363636	0.549840	0.001617	0.000000	-0.428407	2.713317	0.000000	1.000000	1.000000	NaN	0.000193	5.676971E-7	-0.000000	3.105028	-0.036433	-0.000000	0.050141	0.000000	-0.633807	0.000000	-5.195277	-55.825657	-Inf	-24.545938	155.461623	0.000000
488.454545	0.505292	0.001486	0.000000	-0.142812	2.998930	0.000000	1.000000	1.000000	NaN	0.000193	5.677392E-7	-0.000000	3.105309	-0.036134	-0.000000	0.032314	0.000000	-1.068572	0.000000	-5.929152	-56.558745	-Inf	-8.182539	171.826030	0.000000
488.545455	0.505288	0.001486	0.000000	0.142787	-2.998681	0.000000	1.000000	1.000000	NaN	0.000193	5.677637E-7	-0.000000	3.105595	-0.035873	-0.000000	0.015044	-0.000000	-2.063388	-0.000000	-5.929219	-56.558282	-Inf	8.181100	-171.811755	0.000000
488.636364	0.549829	0.001617	0.000000	0.428391	-2.713089	0.000000	1.000000	1.000000	NaN	0.000193	5.677783E-7	-0.000000	3.105885	-0.035595	-0.000000	0.034292	-0.000000	2.557812	-0.000000	-5.195452	-55.824146	-Inf	24.545001	-155.448548	0.000000
488.727273	0.661781	0.001947	0.000000	0.713998	-2.427498	0.000000	1.000000	1.000000	NaN	0.000193	5.678250E-7	-0.000000	3.106178	-0.035318	-0.000000	0.097931	0.000000	2.055628	0.000000	-3.585715	-54.213587	-Inf	40.909051	-139.085405	0.000000
488.818182	0.925090	0.002722	0.000000	0.999604	-2.142036	0.000000	1.000000	1.000000	NaN	0.000193	5.678981E-7	-0.000000	3.106470	-0.035170	-0.000000	0.232207	0.000000	1.544699	0.000000	-0.676318	-51.303001	-Inf	57.273069	-122.729620	0.000000
488.909091	1.775243	0.005223	0.000000	1.285208	-1.856761	0.000000	1.000000	1.000000	NaN	0.000193	5.678834E-7	-0.000000	3.106760	-0.035208	-0.000000	0.418520	0.000000	0.605625	0.000000	4.985155	-45.641702	-Inf	73.636978	-106.384566	0.000000
489.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.676608E-7	-0.000000	3.107049	-0.035203	-0.000000	0.360190	0.000000	-0.160650	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
489.090909	1.775269	0.005218	0.000000	-1.285184	1.855925	0.000000	1.000000	1.000000	NaN	0.000193	5.673103E-7	-0.000000	3.107334	-0.034743	-0.000000	0.289586	0.000000	-0.480497	0.000000	4.985283	-45.650301	-Inf	-73.635593	106.336670	0.000000
489.181818	0.925115	0.002718	0.000000	-0.999591	2.142260	0.000000	1.000000	1.000000	NaN	0.000193	5.671443E-7	-0.000000	3.107613	-0.033721	-0.000000	0.261396	0.000000	-0.630549	0.000000	-0.676081	-51.314194	-Inf	-57.272351	122.742468	0.000000
489.272727	0.661801	0.001946	0.000000	-0.714004	2.428645	0.000000	1.000000	1.000000	NaN	0.000193	5.674194E-7	-0.000000	3.107886	-0.032650	-0.000000	0.255190	0.000000	-0.705717	0.000000	-3.585449	-54.219279	-Inf	-40.909430	139.151106	0.000000
489.363636	0.549840	0.001618	0.000000	-0.428415	2.714326	0.000000	1.000000	1.000000	NaN	0.000193	5.680021E-7	-0.000000	3.108161	-0.032282	-0.000000	0.271407	0.000000	-0.756140	0.000000	-5.195279	-55.820036	-Inf	-24.546388	155.519452	0.000000
489.454545	0.505288	0.001488	0.000000	-0.142817	2.999092	0.000000	1.000000	1.000000	NaN	0.000193	5.684152E-7	-0.000000	3.108446	-0.032830	-0.000000	0.307581	-0.000000	-0.788457	-0.000000	-5.929213	-56.547463	-Inf	-8.182805	171.835337	0.000000
489.545455	0.505284	0.001488	0.000000	0.142790	-2.999613	0.000000	1.000000	1.000000	NaN	0.000193	5.682834E-7	-0.000000	3.108739	-0.033664	-0.000000	0.388707	-0.000000	-0.836623	-0.000000	-5.929286	-56.549395	-Inf	8.181263	-171.865154	0.000000
489.636364	0.549827	0.001617	0.000000	0.428398	-2.714517	0.000000	1.000000	1.000000	NaN	0.000193	5.677067E-7	-0.000000	3.109033	-0.033881	-0.000000	0.548654	0.000000	-0.927429	0.000000	-5.195472	-55.824309	-Inf	24.545405	-155.530355	0.000000
489.727273	0.661783	0.001945	0.000000	0.714003	-2.428470	0.000000	1.000000	1.000000	NaN	0.000193	5.671528E-7	-0.000000	3.109325	-0.033148	-0.000000	0.992738	0.000000	-1.210574	0.000000	-3.585689	-54.222951	-Inf	40.909361	-139.141079	0.000000
489.818182	0.925095	0.002718	0.000000	0.999605	-2.141933	0.000000	1.000000	1.000000	NaN	0.000193	5.670067E-7	-0.000000	3.109613	-0.031925	-0.000000	1.708352	0.000000	-2.192209	0.000000	-0.676276	-51.315728	-Inf	57.273174	-122.723707	0.000000
489.909091	1.775251	0.005218	0.000000	1.285207	-1.855627	0.000000	1.000000	1.000000	NaN	0.000193	5.672708E-7	-0.000000	3.109901	-0.030933	-0.000000	1.045729	0.000000	3.110130	0.000000	4.985195	-45.650169	-Inf	73.636916	-106.319608	0.000000
490.000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.000193	5.676702E-7	-0.000000	3.110187	-0.030528	-0.000000	0.690918	0.000000	2.709443	0.000000	NaN	NaN	NaN	NaN	NaN	NaN
490.090909	1.775268	0.005224	0.000000	-1.285189	1.856943	0.000000	1.000000	1.000000	NaN	0.000193	5.679471E-7	-0.000000	3.110470	-0.030583	-0.000000	0.469596	0.000000	2.315661	0.000000	4.985277	-45.639663	-Inf	-73.635909	106.395008	0.000000
490.181818	0.925111	0.002723	0.000000	-0.999594	2.142058	0.000000	1.000000	1.000000	NaN	0.000193	5.680136E-7	-0.000000	3.110752	-0.030782	-0.000000	0.279439	0.000000	2.037087	0.000000	-0.676126	-51.300007	-Inf	-57.272516	122.730858	0.000000
490.272727	0.661798	0.001947	0.000000	-0.714001	2.427269	0.000000	1.000000	1.000000	NaN	0.000193	5.679087E-7	-0.000000	3.111031	-0.030884	-0.000000	0.172746	0.000000	2.009779	0.000000	-3.585495	-54.210916	-Inf	-40.909259	139.072295	0.000000
490.363636	0.549840	0.001617	0.000000	-0.428409	2.712700	0.000000	1.000000	1.000000	NaN	0.000193	5.677167E-7	-0.000000	3.111309	-0.030767	-0.000000	0.123272	0.000000	2.077712	0.000000	-5.195277	-55.823533	-Inf	-24.546046	155.426266	0.000000
490.454545	0.505291	0.001486	0.000000	-0.142814	2.998367	0.000000	1.000000	1.000000	NaN	0.000193	5.675333E-7	-0.000000	3.111590	-0.030414	-0.000000	0.100203	0.000000	2.133480	0.000000	-5.929167	-56.560088	-Inf	-8.182659	171.793766	0.000000
490.545455	0.505287	0.001486	0.000000	0.142787	-2.999008	0.000000	1.000000	1.000000	NaN	0.000193	5.674341E-7	-0.000000	3.111877	-0.029917	-0.000000	0.083261	-0.000000	2.116583	-0.000000	-5.929246	-56.561532	-Inf	8.181069	-171.830478	0.000000
490.636364	0.549827	0.001617	0.000000	0.428392	-2.713201	0.000000	1.000000	1.000000	NaN	0.000193	5.674290E-7	-0.000000	3.112169	-0.029424	-0.000000	0.066449	-0.000000	2.003809	-0.000000	-5.195474	-55.827714	-Inf	24.545079	-155.454977	0.000000
490.727273	0.661780	0.001946	0.000000	0.714000	-2.427478	0.000000	1.000000	1.000000	NaN	0.000193	5.674643E-7	-0.000000	3.112463	-0.029015	-0.000000	0.033359	0.000000	1.709896	0.000000	-3.585728	-54.217345	-Inf	40.909165	-139.084232	0.000000
490.818182	0.925089	0.002720	0.000000	0.999606	-2.141795	0.000000	1.000000	1.000000	NaN	0.000193	5.674968E-7	-0.000000	3.112755	-0.028645	-0.000000	0.037301	0.000000	-2.301330	0.000000	-0.676327	-51.307394	-Inf	57.273197	-122.715789	0.000000
